timestamp,x,y,z
00.006,18.6,21.66,-13.44
00.024,18.779999,21.72,-13.799999
00.064,18.96,22.32,-13.74
00.083,18.66,22.439999,-13.92
00.123,18.18,22.199999,-13.5
00.164,19.14,21.84,-14.099999
00.185,19.02,22.619999,-13.86
00.223,17.58,22.68,-13.86
00.262,18.72,22.5,-13.38
00.284,18.24,22.8,-13.44
00.328,18.18,21.96,-13.86
00.366,18.779999,21.84,-13.5
00.386,18.9,21.72,-13.92
00.428,18.3,21.96,-13.44
00.463,19.26,22.199999,-14.04
00.503,19.08,22.08,-12.96
00.524,19.14,21.96,-12.84
00.563,19.02,21.72,-13.139999
00.603,18.6,22.859999,-13.62
00.625,18.96,22.56,-13.799999
00.667,18.3,22.56,-13.799999
00.707,18.24,22.5,-13.679999
00.725,18.66,22.32,-13.62
00.766,18.66,22.08,-13.679999
00.807,19.02,21.72,-13.74
00.829,18.779999,22.08,-13.44
00.864,18.539999,21.3,-13.62
00.907,19.199999,22.439999,-13.2
00.925,18.66,22.02,-13.799999
00.968,18.66,21.72,-14.099999
01.006,18.779999,22.199999,-14.16
01.028,18.9,22.199999,-13.92
01.067,18.779999,22.5,-12.96
01.108,18.539999,21.779999,-13.0199995
01.127,19.199999,21.66,-13.44
01.168,18.84,21.539999,-13.62
01.206,18.66,22.199999,-12.719999
01.225,18.539999,21.9,-12.96
01.262,18.84,22.199999,-13.62
01.303,18.359999,22.68,-13.32
01.342,18.72,22.56,-13.259999
01.363,18.3,22.26,-13.259999
01.402,18.359999,22.14,-13.679999
01.426,18.3,21.779999,-13.679999
01.466,18.6,21.359999,-13.2
01.508,18.119999,21.42,-13.559999
01.546,19.32,21.66,-14.28
01.567,19.68,21.66,-13.98
01.609,18.359999,22.14,-13.44
01.628,18.9,22.08,-13.08
01.666,18.779999,21.72,-13.679999
01.702,18.6,22.14,-13.259999
01.742,18.359999,21.66,-13.5
01.762,18.0,22.02,-13.62
01.802,18.359999,22.199999,-13.559999
01.842,18.42,22.199999,-13.679999
01.882,18.18,22.619999,-13.62
01.902,18.3,22.74,-14.04
01.942,18.84,21.779999,-13.5
01.964,19.08,22.08,-13.98
02.006,18.72,21.96,-13.44
02.047,19.439999,22.56,-13.92
02.066,19.08,22.26,-13.92
02.108,17.88,21.779999,-14.04
02.149,18.9,21.72,-13.679999
02.168,18.84,21.6,-14.46
02.208,18.6,22.02,-14.099999
02.242,18.9,22.5,-13.44
02.283,18.6,22.56,-13.679999
02.304,18.72,22.5,-14.04
02.344,19.199999,22.14,-13.74
02.391,18.359999,22.26,-13.259999
02.408,18.96,22.32,-13.38
02.449,18.539999,22.32,-13.74
02.470,18.24,22.32,-13.08
02.506,19.38,22.08,-13.559999
02.548,18.9,22.859999,-13.679999
02.568,18.9,23.039999,-13.559999
02.608,17.76,21.66,-13.62
02.646,18.84,21.96,-14.28
02.687,18.84,22.08,-13.86
02.706,18.9,22.56,-13.44
02.746,18.9,22.14,-13.38
02.788,18.6,22.14,-13.98
02.806,19.02,21.9,-14.04
02.847,18.6,22.5,-14.04
02.888,18.6,22.14,-13.259999
02.907,18.9,22.26,-12.84
02.948,18.779999,21.9,-13.559999
02.988,18.66,22.68,-13.44
03.005,18.66,22.8,-13.679999
03.047,18.6,22.14,-14.28
03.087,18.779999,21.6,-13.32
03.109,19.08,21.96,-13.32
03.147,18.42,22.199999,-13.679999
03.187,19.14,22.32,-14.16
03.226,18.66,21.72,-14.16
03.244,18.779999,21.779999,-13.62
03.283,18.24,22.02,-13.86
03.325,18.96,21.42,-13.799999
03.344,18.42,21.84,-13.44
03.387,18.779999,22.5,-13.679999
03.408,18.359999,22.56,-14.099999
03.448,18.48,22.26,-13.08
03.488,18.66,21.96,-13.92
03.510,18.539999,21.72,-13.679999
03.547,18.66,21.779999,-14.04
03.589,19.619999,22.56,-14.4
03.628,19.08,22.02,-13.799999
