timestamp,x,y,z
00.021,-57.239998,-40.44,-37.02
00.039,-57.18,-40.62,-37.02
00.082,-56.46,-41.219997,-36.239998
00.100,-56.579998,-40.98,-36.42
00.141,-56.579998,-41.399998,-36.719997
00.179,-56.46,-40.559998,-36.899998
00.201,-56.46,-40.44,-36.48
00.241,-56.64,-41.219997,-36.36
00.277,-57.12,-41.28,-36.059998
00.318,-57.12,-41.1,-36.18
00.340,-56.94,-41.219997,-36.84
00.382,-56.64,-40.86,-36.239998
00.403,-56.46,-41.399998,-35.82
00.439,-56.399998,-41.64,-36.899998
00.479,-57.0,-41.46,-36.719997
00.502,-57.059998,-41.16,-37.079998
00.544,-56.28,-41.46,-36.12
00.582,-57.059998,-41.46,-36.0
00.603,-56.82,-41.219997,-36.48
00.640,-56.46,-41.7,-37.26
00.679,-56.76,-41.1,-36.66
00.702,-57.3,-41.46,-36.719997
00.743,-56.34,-41.46,-36.3
00.782,-56.52,-41.28,-36.84
00.821,-56.34,-40.92,-36.6
00.842,-56.34,-41.64,-36.78
00.880,-56.879997,-40.98,-36.719997
00.921,-55.8,-40.86,-36.84
00.939,-56.82,-40.92,-35.94
00.982,-57.12,-41.52,-36.66
01.018,-56.34,-40.92,-37.079998
01.037,-56.46,-41.04,-36.42
01.078,-57.239998,-41.94,-36.66
01.117,-56.879997,-40.739998,-36.54
01.157,-57.539997,-41.219997,-36.48
01.179,-57.36,-40.86,-36.42
01.219,-56.579998,-41.219997,-36.78
01.258,-56.64,-40.8,-36.96
01.278,-56.82,-40.92,-36.54
01.321,-56.76,-42.36,-37.2
01.340,-57.12,-41.64,-37.02
01.382,-56.34,-41.579998,-36.239998
01.425,-57.36,-41.76,-36.6
01.443,-57.12,-41.7,-36.96
01.484,-57.239998,-40.68,-36.78
01.522,-56.82,-41.16,-36.899998
01.544,-56.699997,-41.399998,-37.079998
01.584,-56.64,-40.559998,-36.6
01.623,-56.94,-41.76,-36.6
01.643,-57.3,-41.219997,-36.239998
01.685,-57.18,-41.1,-37.2
01.726,-55.98,-41.52,-37.38
01.743,-56.28,-41.219997,-36.6
01.785,-56.579998,-41.16,-36.96
01.822,-55.8,-41.219997,-37.8
01.860,-54.0,-44.04,-41.879997
01.879,-53.46,-43.32,-41.219997
01.919,-53.52,-43.14,-41.04
01.959,-53.52,-42.84,-40.379997
