timestamp,x,y,z
00.006,47.52,30.0,-61.02
00.046,47.94,30.42,-61.5
00.066,47.64,30.119999,-61.98
00.108,47.399998,30.72,-61.44
00.151,48.239998,30.599998,-61.739998
00.167,48.059998,30.3,-61.98
00.206,48.12,30.359999,-60.96
00.251,47.7,30.599998,-61.8
00.266,47.579998,30.539999,-61.32
00.305,47.039997,29.939999,-61.739998
00.346,48.059998,30.539999,-61.92
00.365,48.239998,30.3,-61.68
00.405,48.3,30.9,-61.739998
00.446,48.239998,30.72,-61.32
00.474,48.96,30.84,-61.98
00.507,47.46,29.88,-61.379997
00.546,48.18,29.76,-61.379997
00.568,48.42,29.82,-61.26
00.607,48.48,30.179998,-61.98
00.649,48.3,30.119999,-61.379997
00.668,48.48,30.3,-61.8
00.708,47.879997,29.939999,-61.5
00.750,47.46,30.66,-60.84
00.768,47.16,30.3,-60.899998
00.808,48.0,30.539999,-61.68
00.848,48.6,30.06,-61.92
00.870,47.94,30.96,-61.44
00.908,47.579998,30.48,-61.859997
00.948,48.18,30.3,-62.039997
00.989,47.7,30.48,-61.68
01.008,48.0,30.84,-61.559998
01.046,47.94,30.119999,-60.96
01.086,47.879997,30.84,-61.199997
01.106,48.059998,30.3,-60.96
01.147,48.12,30.42,-61.379997
01.188,48.239998,29.88,-61.559998
01.207,47.879997,30.06,-61.26
01.250,47.52,29.82,-61.199997
01.284,48.3,30.48,-60.84
01.306,48.36,30.359999,-60.96
01.347,47.579998,30.42,-61.199997
01.386,48.78,30.9,-61.8
01.407,48.42,30.359999,-61.68
01.447,48.48,30.84,-61.379997
01.489,48.3,30.119999,-61.92
01.528,48.6,30.119999,-61.559998
01.548,48.059998,30.3,-62.039997
01.589,48.12,30.779999,-61.26
01.608,48.3,30.779999,-61.379997
01.648,48.539997,30.42,-61.079998
01.689,47.16,30.48,-60.84
01.710,47.64,30.84,-61.32
01.745,47.76,30.119999,-60.48
01.787,48.36,29.82,-61.32
01.827,47.7,30.539999,-60.96
01.846,47.16,30.24,-61.379997
01.886,47.879997,30.24,-60.899998
01.925,47.64,31.199999,-61.68
01.946,47.94,30.66,-61.44
01.987,47.52,31.08,-61.14
02.029,47.82,29.519999,-61.26
02.048,48.0,29.82,-61.559998
02.092,48.18,30.3,-61.98
02.131,47.7,30.42,-61.079998
02.148,48.36,30.72,-60.96
02.191,48.0,30.599998,-61.62
02.226,48.719997,30.48,-61.98
02.248,48.84,30.66,-61.5
02.286,47.82,30.599998,-61.739998
02.325,47.94,30.539999,-61.5
02.366,48.539997,30.599998,-61.379997
02.386,48.539997,31.08,-61.5
02.427,47.879997,30.9,-61.68
02.467,47.34,30.42,-62.28
02.489,47.399998,30.599998,-61.739998
02.531,47.82,29.4,-61.199997
02.553,48.059998,29.58,-61.02
02.588,48.36,29.699999,-61.559998
02.631,47.879997,30.06,-61.5
02.670,47.94,30.179998,-61.559998
02.690,47.879997,30.119999,-60.84
02.730,48.48,30.24,-61.379997
02.772,48.36,31.199999,-61.62
02.790,48.18,31.08,-61.44
02.829,47.76,30.06,-61.559998
02.869,49.079998,30.539999,-62.46
02.887,49.44,30.119999,-63.059998
02.925,52.62,26.76,-67.38
02.965,51.0,27.9,-65.88
03.008,50.82,28.08,-66.24
03.029,51.0,27.66,-66.36
03.068,50.64,28.8,-65.34
03.089,50.94,28.32,-66.06
03.128,50.94,28.199999,-65.82
03.172,48.6,29.22,-62.46
03.191,47.82,30.359999,-61.14
03.230,48.539997,30.66,-61.379997
03.266,47.82,30.42,-61.92
03.306,48.0,30.3,-61.44
03.326,48.42,30.42,-61.44
03.366,47.64,30.539999,-61.98
03.407,48.12,30.359999,-60.96
03.426,48.059998,30.779999,-61.62
03.467,48.059998,30.42,-61.379997
03.507,47.879997,29.82,-61.5
03.527,47.34,30.0,-61.68
03.567,48.18,30.119999,-61.02
03.605,47.1,30.48,-61.68
03.627,47.879997,30.66,-61.859997
03.666,47.76,29.939999,-60.66
03.708,47.76,30.48,-61.44
03.726,48.059998,30.3,-61.44
03.767,48.78,30.9,-61.379997
03.806,47.94,30.72,-61.68
03.828,48.059998,31.26,-61.68
03.871,47.879997,29.88,-61.32
03.909,48.3,30.48,-61.14
03.930,48.3,30.84,-61.32
03.969,47.399998,29.699999,-61.5
04.014,49.44,29.699999,-63.66
04.029,48.539997,28.859999,-62.94
04.069,48.18,30.3,-61.379997
04.110,48.36,30.179998,-60.84
04.131,48.12,30.3,-60.66
04.171,47.76,30.599998,-61.739998
04.211,48.78,29.82,-61.559998
04.232,48.3,29.82,-61.68
04.280,48.059998,30.96,-62.16
04.307,47.579998,30.539999,-62.16
04.349,48.12,30.06,-61.379997
04.369,48.3,30.42,-61.26
04.414,47.7,30.48,-61.379997
04.432,48.3,30.66,-61.199997
04.473,48.3,30.179998,-61.5
04.510,47.64,29.88,-61.199997
04.550,48.12,30.42,-61.98
04.570,48.12,30.3,-61.68
04.612,47.82,29.76,-61.68
04.650,47.64,30.9,-61.559998
04.672,47.46,30.24,-61.079998
04.710,47.7,29.88,-61.739998
04.754,48.059998,30.84,-61.32
04.771,48.239998,30.48,-61.079998
04.809,48.3,29.64,-60.48
04.849,48.48,30.779999,-61.32
04.871,48.12,30.42,-61.26
04.913,47.52,30.42,-61.62
04.954,47.7,30.42,-61.32
04.974,47.879997,30.0,-61.379997
05.013,48.66,30.24,-61.5
05.052,48.48,30.119999,-61.14
05.072,47.879997,29.76,-61.5
05.111,47.879997,30.24,-61.379997
05.154,48.6,29.4,-62.34
05.175,47.879997,30.9,-61.079998
05.211,47.94,30.72,-60.78
05.249,47.34,30.119999,-61.859997
05.272,47.52,30.3,-61.98
05.309,48.059998,29.4,-61.5
05.349,47.579998,30.06,-61.8
05.390,47.34,30.42,-61.68
05.412,47.46,30.179998,-61.559998
05.450,47.64,29.88,-62.46
05.491,47.7,30.24,-61.32
05.511,47.7,29.82,-61.44
05.550,47.879997,30.3,-61.02
05.592,48.36,30.42,-61.199997
05.612,48.6,30.599998,-61.32
05.651,47.64,29.76,-61.02
05.691,47.64,30.599998,-61.379997
05.710,47.64,30.9,-60.719997
05.750,47.94,30.24,-61.5
05.794,48.48,30.72,-61.8
05.811,48.3,30.66,-61.32
05.851,48.12,30.66,-61.5
05.891,47.7,30.24,-61.44
05.914,48.539997,30.0,-61.5
05.951,48.059998,30.359999,-61.5
05.991,47.52,30.96,-61.379997
06.010,48.3,30.84,-61.559998
06.055,47.82,30.119999,-61.14
06.094,48.36,30.359999,-61.62
06.112,48.0,30.119999,-61.14
06.154,47.64,30.359999,-61.98
06.191,47.28,30.539999,-61.68
06.212,47.579998,30.66,-62.219997
06.249,48.0,30.42,-62.34
06.291,48.6,31.019999,-61.68
06.331,48.0,30.779999,-61.739998
06.352,47.94,30.48,-61.44
06.392,48.239998,30.3,-61.92
06.432,48.42,30.179998,-61.379997
06.454,47.879997,30.72,-61.68
06.494,47.82,30.48,-61.559998
06.514,48.0,31.019999,-61.739998
06.554,47.52,30.599998,-61.199997
06.594,47.76,30.66,-61.14
06.636,48.6,30.3,-61.379997
06.657,48.0,30.179998,-61.559998
06.697,48.059998,30.06,-61.44
06.734,47.76,30.779999,-61.14
06.754,47.82,30.42,-61.14
06.792,47.64,30.24,-61.5
06.832,48.12,30.359999,-61.379997
06.853,48.239998,30.0,-61.5
06.894,47.64,30.48,-60.78
06.936,48.059998,30.66,-61.44
06.955,48.0,30.3,-61.14
06.995,48.239998,29.64,-61.44
07.034,48.12,30.359999,-61.14
07.055,48.18,30.599998,-61.26
07.095,48.18,29.939999,-61.14
07.133,48.6,30.48,-61.739998
07.153,47.879997,31.019999,-61.559998
07.195,48.3,30.24,-61.26
07.249,48.3,30.48,-61.559998
07.259,47.76,30.24,-61.62
07.292,47.94,30.119999,-61.199997
07.333,48.3,30.599998,-61.98
07.373,48.42,29.939999,-61.26
07.392,48.3,30.3,-60.78
07.434,48.48,30.359999,-61.199997
07.474,48.36,30.119999,-61.14
07.494,48.239998,30.24,-61.8
