timestamp,x,y,z
00.000,35.64,25.32,-40.2
00.039,36.0,25.38,-41.219997
00.078,35.76,25.68,-41.04
00.119,36.0,25.32,-41.34
00.135,36.84,25.019999,-40.8
00.180,36.059998,24.359999,-41.219997
00.218,36.36,25.619999,-40.379997
00.238,36.42,25.74,-40.68
00.274,35.88,25.5,-41.28
00.314,35.16,25.32,-40.5
00.355,36.36,24.96,-42.0
00.374,37.32,24.66,-42.18
00.415,35.94,25.32,-41.879997
00.454,36.3,25.14,-41.04
00.475,36.48,25.5,-40.86
00.514,36.239998,25.38,-40.739998
00.553,35.76,25.26,-40.44
00.573,35.88,24.96,-40.739998
00.614,36.12,25.32,-41.579998
00.654,37.02,24.84,-41.34
00.673,36.84,24.6,-41.399998
00.714,35.88,24.84,-41.64
00.754,36.239998,25.619999,-41.219997
00.775,35.64,25.019999,-40.8
00.814,36.239998,24.48,-41.64
00.857,35.7,25.98,-41.28
00.877,35.28,25.74,-40.98
00.916,36.84,25.38,-40.86
00.957,35.579998,25.619999,-41.46
00.976,36.059998,25.26,-41.34
01.017,35.88,25.14,-41.219997
01.055,36.059998,25.32,-41.04
01.076,36.3,25.32,-40.98
01.116,36.54,25.56,-40.92
01.156,35.82,25.14,-40.559998
01.197,36.059998,25.38,-41.219997
01.216,36.0,24.72,-41.94
01.259,36.3,25.92,-40.68
01.293,36.0,25.68,-40.98
01.314,35.94,25.5,-41.04
01.353,36.059998,25.859999,-40.5
01.395,35.579998,24.96,-41.04
01.413,36.0,24.9,-40.98
01.454,36.84,25.32,-40.68
01.500,37.98,24.48,-42.6
01.516,36.36,25.199999,-40.98
01.557,35.64,25.619999,-41.28
01.596,35.94,24.6,-42.0
01.616,36.18,25.5,-41.219997
01.656,35.82,25.14,-41.16
01.695,36.36,25.439999,-41.219997
01.715,35.88,25.38,-41.34
01.758,35.76,25.439999,-41.219997
01.797,36.059998,24.779999,-40.62
01.815,36.719997,25.199999,-40.62
01.855,36.36,24.84,-41.34
01.898,36.12,25.32,-40.8
01.935,35.64,25.08,-41.04
01.954,35.64,25.26,-41.28
01.994,36.42,24.96,-40.86
02.034,36.059998,25.68,-40.92
02.056,35.76,25.08,-40.559998
02.095,35.82,25.38,-41.579998
02.134,35.94,26.039999,-40.86
02.156,36.0,26.34,-40.32
02.200,36.54,26.34,-41.04
02.218,36.239998,25.38,-40.98
02.257,35.94,24.84,-41.34
02.293,36.0,25.56,-40.86
02.333,35.94,25.439999,-42.0
02.352,35.7,25.019999,-41.64
02.393,36.18,25.26,-41.16
02.432,36.3,24.96,-40.8
02.453,35.76,24.9,-40.68
02.494,36.12,25.98,-41.1
02.535,36.059998,25.08,-41.46
02.555,35.82,25.14,-41.16
02.596,36.66,25.8,-40.98
02.634,36.12,25.92,-41.04
02.673,35.88,25.14,-40.739998
02.694,36.42,25.439999,-40.86
02.734,36.059998,25.74,-40.86
02.756,36.239998,25.68,-40.26
02.798,36.059998,25.619999,-41.04
02.839,36.059998,25.619999,-41.46
02.856,35.399998,25.019999,-41.04
02.895,36.059998,24.84,-40.5
02.936,36.3,25.38,-40.86
02.975,36.059998,25.32,-41.34
02.996,36.3,24.96,-40.86
03.036,36.66,25.5,-40.5
03.058,35.76,24.9,-40.14
03.097,36.54,25.199999,-41.04
03.137,36.059998,25.5,-41.64
03.177,35.7,24.9,-40.739998
03.198,35.34,24.84,-41.16
03.238,36.3,25.32,-41.34
03.273,36.239998,25.439999,-40.92
03.294,35.76,25.199999,-41.16
03.334,36.059998,25.019999,-41.34
03.374,36.0,25.5,-41.219997
03.396,36.239998,25.26,-40.98
03.434,35.88,25.199999,-41.04
03.476,35.76,25.5,-40.98
03.497,36.059998,25.8,-41.04
03.538,35.28,24.779999,-41.28
03.577,36.12,25.14,-41.16
03.598,36.0,25.439999,-41.34
03.636,35.579998,25.199999,-40.92
03.678,35.88,24.3,-41.34
03.697,36.0,25.199999,-40.98
03.736,35.82,24.42,-41.64
03.777,36.54,25.38,-41.219997
03.816,35.88,24.96,-40.62
03.837,35.82,25.08,-40.92
03.880,36.0,24.9,-41.16
03.915,35.7,24.779999,-40.86
03.935,35.94,25.38,-41.399998
03.974,36.0,25.38,-41.1
04.015,36.6,25.74,-40.739998
04.034,36.239998,25.08,-41.16
04.075,36.0,25.56,-41.28
04.115,35.7,25.38,-40.98
04.136,35.88,25.32,-41.04
04.176,36.36,26.16,-41.46
04.215,35.88,25.5,-41.34
04.240,35.52,25.619999,-40.98
04.275,36.42,25.38,-40.92
04.316,35.76,25.859999,-40.86
04.336,36.12,25.5,-40.86
04.377,35.399998,25.439999,-41.219997
04.418,35.579998,25.439999,-40.92
04.436,35.34,25.26,-40.92
04.482,35.76,25.32,-41.219997
04.518,35.579998,25.98,-40.98
04.539,35.64,25.5,-41.219997
04.581,36.48,25.14,-41.94
04.621,36.239998,25.439999,-41.52
04.641,36.0,25.26,-41.28
04.679,34.86,25.38,-41.28
04.719,36.12,25.68,-41.76
04.740,35.94,25.32,-41.1
04.779,35.76,25.859999,-41.28
04.821,35.94,25.38,-40.8
04.840,36.12,25.32,-41.1
04.880,36.42,26.16,-41.219997
04.920,35.76,25.199999,-41.16
04.960,36.12,25.92,-41.04
04.981,36.66,25.14,-40.86
05.021,36.0,25.8,-41.1
05.042,36.059998,25.26,-41.52
05.083,36.36,24.66,-41.28
05.120,35.579998,25.859999,-40.92
05.143,36.18,25.92,-41.16
05.180,35.46,25.8,-41.16
05.221,35.7,25.56,-40.8
05.242,35.94,24.96,-40.32
05.278,36.36,25.14,-40.739998
05.316,36.059998,25.019999,-41.76
05.357,36.48,25.26,-41.52
05.380,36.059998,25.14,-41.219997
05.420,35.64,25.439999,-40.92
05.461,35.46,25.8,-41.34
05.482,35.46,25.5,-41.04
05.522,36.0,25.08,-41.1
05.559,36.18,25.199999,-41.04
05.582,36.3,25.5,-41.399998
05.622,36.059998,25.199999,-40.559998
05.657,36.059998,24.72,-40.739998
05.698,35.399998,25.439999,-41.34
05.717,35.64,25.08,-40.68
05.759,35.579998,25.8,-41.76
05.796,35.399998,25.38,-40.86
05.818,36.54,25.32,-40.62
05.857,36.12,24.96,-41.1
05.899,36.059998,24.9,-41.34
05.920,36.12,25.38,-41.28
05.960,36.0,25.26,-41.46
05.981,36.3,25.32,-41.04
06.020,35.7,25.619999,-41.34
06.062,35.52,25.859999,-40.32
06.082,35.7,26.46,-40.68
06.123,35.64,24.72,-41.64
06.161,36.36,24.84,-41.52
06.201,36.54,25.68,-41.28
06.223,36.42,25.08,-40.379997
06.259,36.6,25.26,-40.92
06.297,35.82,25.68,-41.34
06.317,35.64,25.08,-41.219997
06.358,36.059998,25.8,-41.28
06.402,36.42,25.08,-41.16
06.423,35.94,25.14,-41.46
06.460,36.0,24.84,-40.739998
06.503,36.0,25.199999,-40.559998
06.521,36.239998,25.859999,-40.8
06.562,36.18,25.32,-40.32
06.603,36.0,25.199999,-40.559998
06.623,35.88,25.56,-40.5
06.663,36.66,25.26,-41.28
06.703,35.579998,24.24,-40.86
06.724,35.579998,24.779999,-41.1
06.762,35.579998,25.199999,-40.44
06.803,36.18,25.199999,-40.92
06.822,36.48,25.619999,-41.7
06.862,35.76,25.08,-41.46
06.903,36.36,25.14,-40.739998
06.922,36.12,24.96,-41.219997
06.963,36.6,25.439999,-41.1
07.003,36.42,25.08,-41.64
07.025,36.059998,25.26,-41.219997
07.064,36.059998,25.56,-41.82
07.101,35.88,24.6,-41.28
07.143,36.42,25.14,-41.94
07.163,36.3,25.619999,-41.7
07.202,35.28,25.26,-41.04
07.240,36.0,25.859999,-40.44
07.265,36.18,25.8,-41.04
07.298,35.7,25.199999,-40.98
07.339,36.239998,24.84,-41.04
07.378,35.82,25.14,-41.46
07.398,36.48,25.019999,-41.34
07.440,35.94,24.72,-40.86
07.461,36.18,25.14,-41.52
07.500,35.7,25.68,-41.34
07.537,36.0,25.019999,-40.739998
07.580,36.42,25.859999,-41.46
07.600,36.239998,25.08,-41.34
07.645,36.54,25.68,-41.399998
07.661,36.12,25.619999,-40.739998
07.705,35.399998,24.779999,-40.559998
07.742,35.399998,24.9,-41.34
07.784,36.239998,25.619999,-41.399998
07.804,36.36,25.439999,-41.52
07.839,35.94,25.08,-40.98
07.865,36.239998,25.14,-41.46
07.902,35.76,25.56,-41.34
07.942,35.64,25.859999,-40.8
07.984,36.36,25.439999,-40.86
08.001,36.3,25.26,-40.86
08.044,36.66,25.5,-41.46
08.084,35.88,25.619999,-40.68
08.104,36.0,25.14,-40.62
08.143,35.88,25.32,-40.739998
08.183,36.78,25.439999,-40.32
08.202,36.059998,25.38,-40.379997
08.243,35.7,25.38,-40.739998
08.279,36.3,24.6,-40.079998
08.319,35.579998,25.5,-41.52
08.338,35.82,25.8,-41.34
08.380,35.579998,25.26,-41.28
08.400,35.88,25.56,-41.879997
08.440,36.239998,24.72,-42.42
08.483,36.36,24.48,-41.04
08.505,36.18,24.96,-40.98
08.544,36.059998,25.08,-40.559998
08.584,35.82,25.439999,-41.46
08.603,35.88,25.32,-41.34
08.643,36.059998,25.5,-41.1
08.684,35.7,24.9,-40.8
08.704,35.52,25.019999,-40.86
08.744,36.42,26.46,-41.94
08.783,36.12,25.08,-41.46
08.823,36.18,25.859999,-40.8
08.842,35.64,25.38,-41.46
08.884,35.64,25.439999,-41.46
08.904,35.76,25.32,-41.34
08.944,35.579998,25.439999,-41.219997
08.983,36.6,25.26,-41.04
09.021,36.059998,25.38,-41.1
09.040,35.52,25.38,-41.219997
09.083,36.18,25.74,-40.86
09.122,35.76,24.9,-41.219997
09.144,35.94,24.779999,-41.219997
09.185,35.94,25.68,-41.46
09.225,36.48,25.439999,-41.16
09.245,35.82,25.8,-41.219997
09.282,35.46,25.26,-41.219997
09.322,35.88,25.26,-40.86
09.342,36.059998,25.08,-41.1
09.382,36.0,25.68,-40.86
09.425,36.18,25.98,-40.739998
09.444,35.64,25.38,-40.98
09.486,36.48,25.32,-41.28
09.524,35.7,25.38,-41.34
09.544,35.94,25.5,-41.64
09.584,35.579998,25.38,-41.16
09.625,35.82,24.96,-41.1
09.644,36.239998,25.019999,-40.98
09.687,36.36,25.439999,-40.68
09.725,36.42,25.56,-40.92
09.745,36.18,25.439999,-40.44
09.788,36.18,25.98,-41.04
09.827,35.52,25.26,-41.16
09.847,35.88,25.26,-41.04
09.887,36.0,25.019999,-41.28
09.925,35.52,25.74,-41.76
09.946,36.239998,25.98,-42.0
09.985,35.219997,25.38,-41.46
10.028,36.42,25.8,-41.579998
10.065,35.88,25.68,-41.16
10.086,35.82,25.8,-41.46
10.126,36.78,25.5,-40.559998
10.166,36.3,25.5,-41.399998
10.186,36.12,25.38,-40.98
10.225,35.88,26.279999,-41.399998
10.263,35.94,25.199999,-41.04
10.282,35.7,25.019999,-41.04
10.323,36.719997,25.56,-41.16
10.363,35.94,25.32,-40.86
10.388,35.52,25.019999,-41.04
10.426,36.0,25.68,-40.739998
10.467,36.54,25.68,-40.92
10.487,36.18,25.08,-40.92
10.528,36.36,25.5,-41.34
10.567,35.64,25.56,-40.5
10.587,36.18,25.32,-40.44
10.627,35.88,25.199999,-41.219997
10.666,35.7,25.859999,-40.8
10.689,35.46,25.619999,-41.64
10.723,35.76,25.26,-40.26
10.763,36.0,25.8,-41.52
10.804,35.88,25.5,-41.04
10.823,35.76,25.68,-40.92
10.864,35.7,24.48,-41.04
10.902,35.94,25.56,-41.579998
10.924,35.219997,25.32,-41.52
10.964,36.3,25.019999,-41.82
11.003,36.36,25.74,-41.52
11.024,36.0,25.14,-41.04
11.065,36.54,25.56,-41.04
11.107,36.12,25.5,-41.34
11.128,36.3,25.8,-41.52
11.167,35.94,25.56,-41.04
11.208,36.48,25.38,-40.62
11.228,36.239998,24.72,-40.92
11.264,36.3,25.859999,-40.86
11.304,36.12,25.26,-40.92
11.324,36.48,24.84,-40.86
11.365,35.76,24.9,-41.76
11.406,35.64,25.92,-40.739998
11.426,36.0,25.439999,-40.86
11.469,36.0,25.019999,-41.28
11.509,35.46,24.72,-40.62
11.529,35.579998,25.5,-41.04
11.569,35.94,25.32,-41.219997
11.608,36.36,25.619999,-42.239998
11.626,35.76,25.439999,-41.879997
11.668,36.36,26.22,-42.12
11.709,36.36,25.74,-40.98
11.747,36.0,25.26,-40.98
11.769,36.12,26.039999,-41.7
11.808,35.399998,26.099998,-41.399998
11.829,35.579998,25.38,-41.52
11.867,35.88,24.6,-40.92
11.908,35.76,24.96,-41.52
11.950,35.88,25.619999,-40.8
11.968,36.239998,25.439999,-40.739998
12.008,35.82,25.14,-40.92
12.030,36.36,25.38,-41.399998
12.071,36.48,26.039999,-41.04
12.110,35.579998,25.439999,-41.34
12.145,35.46,24.66,-40.559998
12.165,34.92,24.48,-41.04
12.206,36.059998,25.14,-41.219997
12.255,36.36,25.68,-40.62
12.267,36.3,24.779999,-40.86
12.305,35.82,25.26,-41.04
12.346,35.28,25.439999,-41.64
12.365,35.579998,25.859999,-41.219997
12.410,36.239998,26.16,-41.1
12.450,36.12,25.5,-41.64
12.468,36.239998,25.92,-41.879997
12.510,36.059998,25.32,-40.86
12.548,35.88,25.68,-41.879997
12.570,36.0,25.8,-41.219997
12.611,36.84,25.859999,-41.28
12.648,36.3,25.14,-41.399998
12.669,36.3,24.84,-40.8
12.708,35.88,25.5,-40.8
12.750,35.7,25.14,-40.8
12.790,36.48,25.019999,-41.1
12.811,36.48,24.6,-40.98
12.848,35.82,25.14,-41.04
12.888,36.239998,25.199999,-41.76
12.910,36.48,24.96,-41.1
12.948,36.48,25.439999,-41.399998
12.971,36.54,25.08,-41.16
13.009,35.88,25.26,-40.92
13.050,36.48,25.56,-40.739998
13.090,35.88,24.779999,-40.86
13.110,36.059998,24.539999,-41.28
13.151,36.42,25.74,-41.16
13.187,35.219997,25.439999,-41.34
13.208,35.88,25.08,-40.8
13.248,36.239998,25.98,-41.16
13.285,36.6,25.32,-41.399998
13.326,36.059998,25.859999,-41.1
13.345,35.7,25.98,-41.219997
13.387,35.94,25.5,-41.04
13.410,36.12,25.56,-41.52
13.450,35.82,25.56,-40.8
13.491,35.28,25.619999,-40.86
13.510,35.7,25.32,-40.86
13.549,36.54,24.0,-41.28
13.590,35.94,25.32,-41.76
13.610,36.059998,25.56,-41.04
13.649,35.52,24.72,-40.02
13.690,35.88,25.439999,-40.98
13.730,35.76,25.38,-40.559998
13.751,35.94,25.98,-40.44
13.788,36.12,25.26,-41.34
13.811,35.94,25.32,-41.52
13.847,36.0,25.019999,-41.04
13.888,36.48,24.96,-40.739998
13.928,36.3,25.019999,-41.52
13.947,36.84,25.38,-40.92
13.988,35.94,25.32,-40.98
14.027,35.1,25.5,-40.26
14.051,35.579998,25.74,-40.44
14.085,35.76,25.199999,-41.46
14.125,36.54,25.56,-40.92
14.166,35.579998,25.14,-40.92
14.187,36.059998,25.74,-41.34
14.228,36.18,25.32,-40.62
14.252,35.579998,24.84,-40.02
14.285,35.579998,25.74,-40.32
14.325,36.0,24.84,-41.1
14.367,36.239998,24.9,-41.1
14.386,35.7,25.14,-41.399998
14.428,35.7,25.199999,-40.92
14.449,35.579998,25.019999,-40.5
14.491,35.399998,24.72,-41.219997
