timestamp,x,y,z
00.012,11.639999,24.96,-11.58
00.053,11.46,24.72,-11.34
00.073,11.34,24.359999,-11.639999
00.114,11.94,24.6,-11.46
00.155,11.46,23.939999,-11.4
00.173,11.639999,24.42,-11.5199995
00.211,11.219999,25.199999,-12.42
00.250,11.639999,24.3,-11.58
00.292,11.759999,24.539999,-12.24
00.312,11.34,24.66,-12.42
00.352,11.7,24.24,-12.3
00.375,11.759999,24.48,-12.48
00.416,11.28,24.119999,-10.92
00.456,12.179999,24.42,-11.58
00.493,11.82,24.42,-11.46
00.516,11.219999,24.42,-11.639999
00.554,11.7,24.18,-11.28
00.594,11.639999,24.42,-12.24
00.612,11.219999,24.0,-11.88
00.654,11.46,24.24,-11.759999
00.695,12.12,23.88,-11.7
00.713,12.0,24.0,-11.7
00.755,12.059999,24.42,-11.88
00.792,11.58,24.66,-11.82
00.816,11.7,24.6,-11.82
00.854,11.82,24.3,-12.48
00.893,11.639999,24.18,-11.94
00.913,11.28,24.48,-11.759999
00.952,12.12,25.08,-11.46
00.997,11.759999,25.199999,-12.24
01.013,11.94,24.779999,-11.219999
01.055,11.639999,24.3,-12.54
01.096,11.5199995,24.779999,-12.0
01.115,11.639999,24.539999,-12.24
01.155,11.82,24.66,-12.059999
01.193,12.0,23.939999,-11.46
01.232,11.88,24.84,-11.82
01.250,11.639999,24.48,-12.599999
01.293,11.5199995,24.72,-11.28
01.333,11.88,24.66,-11.16
01.354,11.759999,24.66,-11.5199995
01.395,11.7,24.9,-12.179999
01.439,11.46,24.48,-12.54
01.455,11.099999,24.9,-12.36
01.496,10.74,24.359999,-11.639999
01.538,11.58,24.48,-11.34
01.558,11.28,24.0,-11.46
01.598,11.28,24.66,-12.059999
01.637,12.48,24.6,-11.94
01.658,11.5199995,24.779999,-11.94
01.698,11.639999,24.0,-11.46
01.738,11.46,24.66,-11.94
01.758,12.12,24.42,-12.54
01.798,11.4,23.82,-11.16
01.840,11.7,23.939999,-12.059999
01.859,12.0,24.84,-11.4
01.900,11.7,24.539999,-11.94
01.920,11.82,24.42,-11.759999
01.962,11.639999,24.119999,-11.759999
01.999,12.12,24.3,-11.46
02.039,10.92,24.06,-12.0
02.062,11.16,24.18,-11.94
02.095,11.46,24.24,-12.0
02.138,11.16,24.48,-11.34
02.175,11.82,24.72,-11.759999
02.196,11.58,24.779999,-12.12
02.235,12.0,24.66,-11.639999
02.275,12.12,24.779999,-11.34
02.297,11.639999,24.0,-11.5199995
02.336,11.639999,24.42,-11.219999
02.357,11.4,24.48,-10.92
02.401,11.28,24.72,-12.12
02.441,11.46,24.3,-11.5199995
02.458,11.5199995,24.42,-12.12
02.500,11.82,25.26,-11.46
02.541,12.36,24.539999,-12.54
02.560,12.36,24.6,-11.94
02.600,12.42,24.6,-12.0
02.640,11.16,24.359999,-11.88
02.681,11.759999,25.08,-12.179999
02.699,12.24,24.9,-11.82
02.739,12.0,24.48,-11.88
02.778,11.82,24.3,-12.0
02.798,11.34,24.119999,-12.36
02.839,12.0,24.48,-11.46
02.861,11.58,24.3,-11.04
02.900,11.28,23.519999,-12.059999
02.939,11.759999,24.42,-12.059999
02.981,11.58,24.06,-11.5199995
