timestamp,x,y,z
00.007,17.82,21.18,-11.28
00.029,17.76,20.82,-11.4
00.067,18.72,21.359999,-11.759999
00.086,17.82,21.0,-11.82
00.126,17.88,21.48,-12.0
00.166,17.58,21.42,-12.12
00.186,18.119999,21.48,-11.16
00.226,17.22,21.06,-11.7
00.266,18.24,21.42,-10.86
00.287,18.06,21.359999,-11.04
00.330,18.66,21.72,-12.24
00.370,18.18,21.66,-11.639999
00.390,18.0,21.18,-11.88
00.430,17.94,21.66,-11.4
00.470,18.18,21.24,-11.28
00.492,18.0,21.3,-11.46
00.529,17.76,20.699999,-11.28
00.571,17.94,21.84,-12.84
00.589,18.06,21.48,-11.759999
00.627,18.359999,21.42,-11.639999
00.666,17.76,20.76,-11.7
00.688,17.94,21.06,-11.5199995
00.733,18.72,21.3,-12.78
00.771,18.06,21.119999,-12.0
00.788,18.42,21.72,-11.759999
00.829,18.18,22.38,-12.059999
00.872,17.82,21.0,-11.4
00.892,18.0,21.359999,-11.46
00.930,18.539999,21.72,-12.179999
00.971,18.539999,21.359999,-12.179999
00.991,17.58,21.66,-12.48
01.030,18.24,21.6,-11.099999
01.071,17.76,21.06,-12.059999
01.090,17.64,21.18,-11.759999
01.131,18.3,20.939999,-12.0
01.171,18.119999,21.119999,-12.48
01.191,17.699999,21.72,-12.179999
01.228,18.18,21.6,-11.94
01.266,17.88,21.06,-12.12
01.308,18.18,20.88,-11.639999
01.330,18.539999,21.359999,-11.58
01.371,18.3,21.6,-12.0
01.414,17.58,21.0,-12.42
01.432,17.76,20.58,-12.3
01.474,18.24,21.539999,-11.4
01.511,17.58,21.48,-11.639999
01.534,17.52,21.3,-11.04
01.573,18.24,21.3,-12.12
01.615,17.94,21.779999,-11.82
01.631,18.119999,21.359999,-12.0
01.671,18.06,21.66,-11.94
01.709,17.82,21.3,-12.179999
01.728,18.48,21.72,-12.059999
01.769,17.94,21.9,-11.759999
01.809,18.24,21.779999,-12.059999
01.829,17.82,21.9,-12.36
01.869,17.76,21.72,-11.82
01.909,17.039999,21.42,-12.0
01.930,17.16,21.42,-11.94
01.969,17.76,21.42,-11.88
02.009,17.76,20.88,-12.12
02.049,17.76,21.359999,-11.94
02.072,18.06,21.0,-11.94
02.112,18.06,21.539999,-11.82
02.134,18.06,21.24,-11.759999
02.172,17.699999,21.779999,-12.179999
02.210,17.94,22.14,-11.88
02.249,17.58,21.48,-12.3
02.268,18.0,21.48,-12.179999
02.309,17.64,21.539999,-11.58
02.350,18.0,21.84,-12.54
02.370,18.06,21.66,-12.42
02.414,18.119999,21.539999,-12.059999
02.435,18.779999,21.66,-12.24
02.472,17.52,21.359999,-12.12
02.512,18.24,20.76,-12.36
02.552,18.24,21.42,-12.66
02.572,18.3,21.3,-12.54
02.613,17.88,21.6,-11.94
02.654,18.18,21.359999,-11.5199995
02.673,18.18,21.6,-11.46
02.713,17.76,21.779999,-12.0
02.755,18.06,21.3,-11.759999
02.773,17.699999,21.359999,-11.82
02.813,18.3,21.3,-11.4
02.854,17.94,22.08,-11.82
02.873,18.24,21.72,-12.0
02.913,18.0,21.42,-11.34
02.952,18.24,21.3,-11.759999
02.975,18.119999,20.76,-11.639999
03.014,18.48,21.66,-11.82
03.052,17.64,21.359999,-11.639999
03.074,18.06,21.06,-11.7
03.112,17.82,20.58,-11.7
03.155,18.06,21.18,-11.639999
03.193,18.119999,21.3,-11.82
03.217,17.64,21.48,-11.7
03.249,18.06,21.18,-11.5199995
03.290,17.94,21.3,-12.059999
03.309,18.18,21.48,-11.639999
03.350,18.539999,21.18,-12.0
03.392,18.0,21.0,-12.059999
03.414,17.88,21.24,-11.7
03.453,17.88,21.18,-11.58
03.495,18.18,21.24,-12.059999
03.515,17.4,21.359999,-11.5199995
03.556,18.3,21.66,-12.12
03.591,18.18,21.48,-11.5199995
03.612,18.06,21.42,-12.24
03.652,17.76,21.72,-12.48
03.694,18.359999,21.48,-11.04
03.714,18.359999,21.24,-12.54
03.753,18.18,21.779999,-11.5199995
03.793,18.119999,21.3,-12.42
03.814,18.119999,21.359999,-12.179999
03.851,18.18,21.72,-12.12
03.894,18.06,21.119999,-12.66
03.914,18.24,21.48,-12.599999
03.954,18.3,21.42,-11.46
03.994,18.119999,21.48,-11.5199995
04.014,17.76,21.24,-11.58
04.054,18.18,21.539999,-11.88
04.094,18.0,21.779999,-11.94
04.133,18.66,21.9,-11.46
04.155,18.72,21.779999,-11.28
04.193,18.18,21.48,-11.34
04.231,17.64,21.06,-11.58
04.249,17.82,21.3,-11.639999
04.290,18.359999,22.02,-11.7
04.335,18.119999,21.42,-12.179999
04.354,17.88,21.84,-12.059999
04.391,17.94,21.84,-11.94
04.437,17.82,21.0,-12.059999
04.455,17.94,21.06,-11.82
04.494,17.94,21.84,-11.759999
04.534,18.06,20.82,-11.7
04.554,18.359999,20.82,-11.759999
04.594,18.24,20.82,-11.28
04.634,18.119999,20.82,-12.36
04.656,18.24,21.06,-11.759999
04.692,17.699999,21.84,-11.94
04.732,17.82,21.539999,-11.82
04.754,17.46,21.6,-11.34
04.792,18.48,22.199999,-11.58
04.834,17.64,21.48,-12.12
04.853,17.88,21.6,-12.12
04.895,18.3,21.48,-11.34
04.934,17.94,22.08,-11.639999
04.972,18.06,21.3,-12.0
04.995,18.359999,21.539999,-12.36
05.034,18.18,21.6,-12.48
05.071,17.82,21.06,-11.4
05.089,17.82,20.88,-11.759999
05.130,17.76,21.48,-12.059999
05.172,18.66,21.359999,-11.7
05.192,18.359999,21.3,-11.58
05.229,18.779999,21.6,-11.639999
05.272,17.76,21.359999,-12.059999
05.292,17.94,21.48,-11.5199995
05.332,18.3,21.24,-11.4
05.374,18.539999,21.42,-12.179999
05.393,18.48,21.24,-12.24
05.434,18.0,21.48,-11.28
05.472,17.64,21.6,-11.88
05.495,17.16,21.359999,-12.24
05.534,17.94,21.18,-11.4
05.572,18.6,21.779999,-12.179999
05.592,18.359999,21.48,-12.36
05.635,18.119999,21.42,-11.219999
05.673,18.18,20.699999,-11.759999
05.713,18.06,20.939999,-11.4
05.733,18.42,21.539999,-11.219999
05.775,18.359999,21.3,-12.059999
05.795,18.539999,21.539999,-11.94
05.835,17.88,21.06,-11.759999
05.877,17.82,20.76,-11.94
05.914,18.539999,21.06,-11.82
