timestamp,x,y,z
00.017,-40.2,22.439999,78.119995
00.037,-40.559998,22.439999,77.82
00.058,-40.8,22.439999,77.7
00.099,-40.98,22.619999,77.88
00.139,-41.219997,22.8,77.4
00.163,-41.28,22.439999,77.4
00.199,-40.68,22.5,77.34
00.238,-41.219997,22.56,77.64
00.259,-41.1,23.1,78.06
00.298,-41.399998,22.8,78.119995
00.338,-39.84,22.439999,77.4
00.359,-38.46,21.3,75.18
00.394,-37.38,20.64,73.619995
00.441,-37.44,20.4,73.02
00.459,-37.32,20.52,72.659996
00.514,-37.739998,20.46,73.979996
00.539,-38.16,20.939999,73.68
00.560,-37.92,21.42,73.439995
00.600,-39.42,21.96,75.6
00.641,-40.739998,22.56,78.6
00.661,-40.5,22.32,78.18
00.701,-40.739998,22.199999,78.299995
00.742,-41.7,22.5,78.06
00.761,-41.879997,22.32,77.28
00.802,-41.399998,22.439999,78.36
00.842,-41.64,22.619999,78.06
00.865,-40.98,22.859999,77.64
00.903,-40.86,22.14,78.06
00.942,-40.379997,22.98,78.06
00.965,-39.84,22.92,77.28
01.007,-40.86,22.56,78.24
01.042,-40.559998,22.619999,77.22
01.061,-40.68,22.859999,77.4
01.106,-41.1,22.26,77.46
01.140,-41.34,22.859999,77.759995
01.181,-40.92,22.8,77.7
01.203,-41.16,23.1,77.159996
01.243,-40.98,22.26,78.18
01.266,-41.34,22.14,77.1
01.301,-40.8,22.619999,77.46
01.341,-40.739998,22.92,78.119995
01.380,-40.68,22.56,77.939995
01.401,-40.86,22.8,78.06
01.440,-40.62,22.439999,78.24
01.482,-39.78,22.26,76.5
01.501,-39.78,21.42,76.86
01.542,-40.98,22.619999,77.88
01.584,-40.86,22.56,77.939995
01.602,-40.8,22.8,77.64
01.644,-41.28,22.859999,77.82
01.684,-40.98,23.039999,77.88
01.707,-41.04,22.619999,77.64
01.744,-40.62,22.08,78.299995
01.784,-41.34,23.82,77.52
01.804,-40.68,23.58,78.0
01.845,-40.44,22.5,78.18
01.885,-41.399998,22.619999,77.58
01.904,-41.28,22.439999,78.06
01.944,-40.8,23.22,77.88
01.983,-40.739998,22.92,77.939995
02.004,-41.1,23.039999,77.939995
02.042,-41.399998,22.32,77.82
02.083,-41.04,22.08,77.7
02.104,-40.98,22.199999,77.28
02.143,-40.8,22.619999,77.82
02.183,-40.8,22.8,78.18
02.229,-40.62,22.98,77.759995
02.246,-40.86,22.98,77.759995
02.281,-40.44,22.5,77.28
02.324,-41.16,22.5,78.18
02.344,-41.28,22.56,78.299995
02.382,-40.26,22.38,77.82
02.424,-39.96,22.74,77.759995
02.443,-40.68,22.8,77.04
02.484,-40.5,22.68,77.46
02.523,-40.92,23.16,77.939995
02.543,-41.219997,23.16,78.299995
02.583,-40.8,22.68,78.36
02.623,-40.68,22.02,77.88
02.642,-40.68,22.38,78.06
02.686,-41.399998,22.68,78.18
02.725,-41.34,22.68,77.52
02.744,-41.1,23.22,77.28
02.783,-40.02,22.5,77.88
02.826,-41.1,23.279999,77.82
02.842,-41.04,22.859999,77.82
02.881,-40.98,22.5,77.88
02.919,-40.68,23.22,78.24
02.961,-40.559998,22.56,77.759995
02.979,-40.92,22.56,78.119995
03.021,-40.079998,21.72,77.58
03.061,-40.44,22.56,77.46
03.081,-40.68,22.92,77.22
03.120,-40.14,22.68,77.82
03.160,-40.98,22.26,78.299995
03.180,-40.98,22.859999,77.82
03.220,-41.76,22.619999,77.7
03.261,-40.32,22.56,77.34
03.279,-40.739998,22.56,77.46
03.320,-40.44,22.98,77.58
03.365,-40.739998,22.32,77.64
03.384,-41.1,22.38,77.64
03.421,-40.379997,22.199999,77.759995
