timestamp,x,y,z
00.009,86.34,61.559998,-133.86
00.024,86.4,61.26,-133.44
00.065,86.52,61.559998,-133.37999
00.086,86.7,61.68,-133.62
00.126,86.759995,61.62,-134.4
00.146,86.88,62.219997,-133.98
00.186,86.52,61.62,-133.62
00.231,86.82,61.44,-133.44
00.247,86.939995,60.719997,-133.31999
00.286,87.0,62.039997,-133.37999
00.324,86.52,62.399998,-133.86
00.366,86.82,61.859997,-133.68
00.384,86.939995,61.92,-133.86
00.426,86.88,61.92,-133.26
00.447,86.58,61.8,-133.5
00.488,86.64,61.8,-133.02
00.528,87.18,62.1,-132.78
00.548,87.119995,61.739998,-132.72
00.588,86.7,61.079998,-133.68
00.628,86.28,61.92,-133.31999
00.669,85.5,61.44,-133.31999
00.688,85.86,61.8,-133.31999
00.730,85.619995,61.859997,-133.2
00.750,85.86,62.1,-133.8
00.790,86.159996,62.34,-133.98
00.826,86.28,61.8,-133.2
00.867,86.28,61.26,-133.62
00.891,86.04,61.92,-133.86
00.929,85.92,61.8,-132.95999
00.951,86.22,62.1,-133.14
00.989,86.28,61.26,-132.72
01.029,86.159996,61.98,-133.68
01.072,86.58,61.5,-133.92
01.092,87.299995,61.92,-134.04
01.128,86.58,62.219997,-133.62
01.172,86.28,62.039997,-133.73999
01.188,86.34,62.399998,-133.86
01.228,86.159996,62.28,-133.86
01.270,89.46,59.94,-136.92
01.287,90.6,59.399998,-138.3
01.327,89.34,59.46,-137.94
01.367,89.4,59.64,-137.16
01.410,90.0,60.3,-138.23999
01.425,90.18,60.48,-138.3
01.466,89.52,60.12,-137.81999
01.507,88.86,59.46,-137.52
01.527,87.24,60.18,-135.36
01.567,86.34,61.62,-133.73999
01.605,85.92,61.92,-133.62
01.628,86.759995,61.98,-133.73999
01.666,86.52,61.62,-133.5
01.707,85.92,61.559998,-133.44
01.726,86.64,60.78,-133.2
01.766,86.759995,61.98,-134.09999
01.809,86.34,61.739998,-133.08
01.829,86.58,62.1,-133.92
01.871,86.939995,61.739998,-133.56
01.907,86.64,61.8,-133.92
01.931,86.04,61.62,-133.92
01.968,86.939995,61.379997,-134.09999
02.008,86.52,61.02,-134.52
02.030,86.34,61.079998,-134.28
02.069,86.22,61.44,-133.26
02.110,86.34,61.62,-133.86
02.131,86.46,62.1,-133.62
02.171,85.56,62.219997,-132.9
02.210,86.4,61.44,-134.04
02.234,86.7,61.5,-134.64
02.266,86.4,61.68,-134.04
02.308,86.28,61.559998,-133.56
02.351,86.82,62.52,-133.08
02.370,87.24,61.859997,-132.9
02.409,87.0,61.32,-135.78
02.429,86.82,60.6,-136.02
02.473,86.28,62.1,-133.56
02.510,86.4,61.199997,-133.08
02.531,86.46,61.62,-133.08
02.570,85.92,61.199997,-134.04
02.609,85.92,61.379997,-134.4
02.650,86.52,61.5,-133.44
02.670,86.7,61.68,-133.26
02.711,86.28,61.32,-133.86
02.751,87.0,61.62,-134.09999
02.770,86.22,61.26,-134.22
02.811,86.04,62.1,-133.56
02.851,87.0,61.44,-133.44
02.869,87.18,61.62,-133.86
02.912,86.58,62.16,-134.28
02.948,86.159996,62.1,-133.86
02.967,86.34,62.039997,-133.37999
03.011,86.4,61.68,-134.22
03.046,86.7,61.92,-133.68
03.087,86.58,61.68,-134.22
