timestamp,x,y,z
00.003,91.259995,126.54,-243.12
00.018,91.2,126.54,-242.87999
00.058,91.5,127.079994,-243.59999
00.097,91.32,127.56,-243.18
00.116,90.299995,127.38,-243.42
00.157,92.04,127.799995,-243.54
00.196,90.78,127.079994,-242.81999
00.218,90.659996,126.899994,-242.87999
00.256,91.439995,126.78,-243.36
00.296,91.32,127.2,-242.58
00.336,91.56,127.799995,-243.06
00.355,91.56,127.68,-243.42
00.397,91.2,127.259995,-243.95999
00.438,90.9,127.14,-243.06
00.456,90.96,127.439995,-243.29999
00.497,90.84,127.259995,-243.29999
00.536,90.659996,127.38,-243.9
00.556,90.42,127.38,-243.72
00.595,91.079994,127.079994,-243.95999
00.636,90.72,127.619995,-243.72
00.656,90.72,127.68,-243.42
00.697,91.799995,127.5,-242.76
00.736,91.14,127.32,-243.36
00.756,90.6,127.32,-243.12
00.795,90.96,127.56,-243.59999
00.839,91.5,127.5,-242.81999
00.858,91.2,127.14,-243.36
00.900,91.799995,127.74,-243.06
00.922,92.159996,127.619995,-242.87999
00.959,91.259995,127.2,-243.23999
00.998,91.079994,127.02,-242.76
01.038,90.78,127.2,-243.12
01.059,91.079994,127.86,-243.29999
01.098,91.2,127.259995,-243.78
01.138,90.84,127.2,-242.58
01.158,91.439995,127.439995,-242.58
01.202,91.079994,127.56,-243.95999
01.240,90.78,127.02,-243.12
01.258,91.259995,127.259995,-243.23999
01.300,92.52,126.6,-244.2
01.338,93.9,124.799995,-247.68
01.359,94.079994,124.56,-247.86
01.397,93.18,125.34,-247.2
01.441,93.299995,126.06,-247.5
01.460,93.299995,125.46,-247.43999
01.501,94.38,125.1,-246.95999
01.539,94.439995,124.74,-247.26
01.579,94.74,125.399994,-247.68
01.602,94.56,124.56,-247.37999
01.638,93.9,124.86,-246.78
01.679,93.9,125.7,-246.9
01.699,93.96,125.34,-246.29999
01.740,94.92,125.64,-247.92
01.783,93.78,124.979996,-246.65999
01.800,94.14,125.1,-246.9
01.841,93.6,125.46,-246.95999
01.878,93.42,124.5,-248.15999
01.898,93.96,124.38,-247.31999
01.938,94.259995,124.68,-247.68
01.980,94.56,125.1,-247.5
01.999,94.5,124.979996,-247.79999
02.038,94.259995,124.259995,-247.73999
02.081,94.14,124.979996,-247.68
02.100,93.72,125.04,-247.68
02.142,93.96,125.399994,-247.43999
02.165,94.2,125.759995,-247.56
02.218,93.78,125.34,-246.84
02.238,93.84,125.579994,-247.5
02.277,94.5,126.0,-247.68
02.318,94.079994,126.06,-247.86
