timestamp,x,y,z
00.000,47.399998,-9.0,-82.799995
00.041,47.46,-9.36,-83.46
00.080,47.1,-9.66,-83.4
00.102,46.62,-9.179999,-83.159996
00.141,47.219997,-9.96,-83.4
00.178,46.98,-8.94,-83.28
00.200,46.5,-9.42,-83.04
00.241,47.039997,-9.84,-83.58
00.278,47.399998,-8.7,-82.979996
00.317,46.739998,-9.12,-83.64
00.339,46.92,-9.059999,-83.46
00.378,46.8,-9.24,-83.759995
00.399,47.28,-9.12,-82.979996
00.438,47.1,-8.76,-83.28
00.483,46.379997,-9.42,-83.4
00.501,47.1,-9.48,-83.64
00.542,47.16,-9.48,-83.34
00.582,47.34,-10.44,-83.58
00.600,46.98,-10.0199995,-83.64
00.642,46.5,-9.48,-82.74
00.681,46.739998,-9.36,-82.979996
00.702,46.68,-9.3,-82.979996
00.740,47.34,-9.0,-83.4
00.779,47.219997,-9.66,-82.799995
00.822,46.379997,-9.3,-83.4
00.840,46.559998,-9.66,-83.7
00.881,45.899998,-10.0199995,-83.88
00.923,47.16,-9.54,-82.799995
00.940,46.86,-9.42,-83.04
00.977,47.28,-8.94,-82.74
01.017,46.98,-9.719999,-82.86
01.038,46.5,-9.54,-83.22
01.077,46.02,-9.24,-82.86
01.118,47.52,-9.66,-83.4
01.157,46.8,-9.48,-83.759995
01.177,47.16,-9.599999,-83.52
01.218,47.16,-9.3,-82.68
01.241,47.399998,-9.179999,-82.68
01.277,46.739998,-9.3,-83.22
01.318,47.46,-9.36,-83.759995
01.361,46.68,-9.719999,-83.22
01.382,47.039997,-9.48,-82.799995
01.422,46.8,-9.96,-82.92
01.440,46.8,-10.5,-83.58
01.483,47.039997,-10.2,-82.86
01.522,47.64,-9.36,-82.56
01.543,46.98,-9.3,-83.04
01.583,46.5,-9.84,-83.4
01.625,46.8,-9.42,-83.1
01.642,46.8,-9.719999,-82.92
01.684,47.039997,-9.54,-83.64
01.724,46.14,-9.78,-83.1
01.763,46.739998,-9.9,-82.92
01.783,46.98,-9.42,-82.979996
01.822,46.98,-9.059999,-83.22
01.862,47.16,-9.179999,-83.34
01.882,47.399998,-9.3,-83.46
01.925,47.1,-9.66,-83.159996
01.964,47.039997,-9.36,-82.14
01.986,47.16,-9.48,-82.74
02.024,46.86,-9.24,-82.86
02.065,47.28,-9.54,-83.52
02.084,47.039997,-9.42,-83.58
02.122,46.739998,-9.24,-83.28
02.162,46.8,-9.179999,-83.04
02.182,46.8,-9.84,-82.68
02.225,47.399998,-9.96,-82.32
02.262,47.46,-9.36,-82.439995
02.281,47.52,-9.54,-82.74
02.322,48.239998,-9.42,-83.7
02.363,47.16,-8.88,-82.86
02.382,47.219997,-8.94,-82.799995
02.426,46.739998,-9.719999,-83.22
02.463,46.739998,-9.24,-83.04
02.501,47.399998,-9.42,-83.04
02.520,47.039997,-9.54,-82.799995
02.562,46.559998,-9.0,-83.28
02.583,46.62,-9.24,-83.46
02.622,46.739998,-9.3,-83.1
02.663,46.86,-9.78,-83.22
02.702,46.98,-9.9,-83.58
02.722,46.92,-9.599999,-83.52
02.761,46.62,-9.84,-83.04
02.802,47.039997,-8.88,-82.68
02.821,46.86,-9.66,-83.34
02.862,47.219997,-9.48,-82.439995
02.902,46.32,-9.54,-82.86
02.922,46.379997,-9.78,-82.5
02.962,47.16,-9.179999,-83.1
03.004,47.1,-9.78,-82.86
03.026,46.68,-10.08,-83.28
03.066,46.739998,-9.54,-82.979996
03.104,46.44,-9.24,-83.1
03.124,47.039997,-9.78,-83.28
03.166,47.34,-9.599999,-83.46
03.207,47.039997,-9.36,-82.5
03.225,46.5,-9.36,-82.439995
03.262,46.68,-9.0,-83.04
03.301,47.1,-9.66,-83.22
03.322,47.1,-9.54,-84.119995
03.362,47.16,-9.96,-83.58
03.405,47.16,-9.48,-83.759995
03.424,47.039997,-8.88,-83.58
03.466,46.98,-9.42,-83.4
03.505,46.8,-9.84,-83.52
03.525,47.1,-9.96,-83.7
03.565,47.219997,-9.66,-82.2
03.607,47.039997,-9.24,-83.04
03.625,47.219997,-9.66,-83.22
03.666,47.039997,-9.84,-83.159996
03.706,46.86,-9.48,-82.799995
03.745,46.68,-9.12,-82.799995
03.765,46.92,-9.0,-82.979996
03.806,47.16,-9.3,-83.159996
03.826,46.8,-9.54,-83.4
03.864,46.739998,-9.54,-82.38
03.907,46.8,-9.179999,-83.22
03.927,47.16,-9.599999,-83.46
03.964,46.68,-9.0,-82.979996
04.006,47.34,-9.96,-83.46
04.047,47.399998,-9.54,-83.04
04.066,47.16,-9.9,-83.34
04.106,47.1,-10.0199995,-82.799995
04.148,47.34,-9.54,-83.22
04.169,47.579998,-9.66,-83.28
04.207,47.039997,-8.639999,-82.92
04.229,47.34,-8.5199995,-83.52
04.263,46.5,-9.9,-82.979996
04.302,46.62,-9.179999,-83.22
04.343,46.559998,-9.9,-83.759995
04.384,46.8,-9.3,-83.52
04.403,46.739998,-8.88,-82.86
04.445,46.92,-9.599999,-83.88
04.466,46.86,-9.24,-84.06
04.505,46.8,-9.48,-83.1
04.546,47.039997,-9.719999,-83.34
04.567,46.8,-9.48,-83.159996
04.607,47.16,-9.84,-82.979996
04.645,47.399998,-8.82,-82.68
04.667,47.1,-8.88,-83.64
04.706,46.62,-10.08,-82.979996
04.744,47.219997,-9.599999,-82.38
04.786,46.32,-9.42,-83.28
04.804,47.1,-9.54,-82.74
04.848,47.579998,-9.78,-83.04
04.888,46.739998,-9.179999,-83.22
04.906,46.98,-8.82,-83.04
04.945,46.86,-10.2,-82.799995
04.987,46.98,-9.24,-84.0
05.006,46.559998,-10.0199995,-83.34
05.047,47.1,-9.719999,-82.86
05.085,46.62,-9.66,-82.979996
05.106,46.92,-9.24,-82.74
05.145,46.379997,-9.48,-83.159996
05.185,47.76,-9.24,-83.22
05.206,47.28,-9.48,-83.52
05.253,47.219997,-9.66,-83.1
05.282,47.34,-9.179999,-83.34
05.322,47.34,-9.54,-83.7
05.343,46.86,-9.66,-83.28
05.386,47.039997,-10.0199995,-83.52
05.425,46.62,-9.48,-83.159996
05.446,46.739998,-9.059999,-83.04
05.485,47.52,-9.36,-83.28
05.507,46.739998,-9.42,-83.22
05.544,47.219997,-9.66,-83.22
05.584,47.039997,-9.42,-83.1
05.626,46.86,-9.54,-82.74
05.647,46.739998,-10.26,-82.92
05.684,48.12,-9.9,-83.22
05.726,46.8,-9.36,-83.22
05.748,46.62,-9.24,-83.4
05.787,46.68,-9.3,-83.1
05.808,46.32,-10.139999,-83.34
05.847,47.34,-9.66,-82.92
05.886,46.8,-9.12,-83.22
05.927,46.8,-9.54,-83.1
05.949,46.44,-9.059999,-83.04
05.988,46.92,-9.719999,-82.74
06.033,46.5,-9.66,-83.46
06.046,46.68,-9.66,-83.28
06.083,46.92,-8.76,-83.4
06.122,46.739998,-9.42,-82.259995
06.144,46.98,-9.0,-83.04
06.185,46.86,-9.0,-82.799995
06.224,46.559998,-9.66,-82.619995
06.262,46.86,-9.3,-83.04
06.283,47.16,-9.3,-82.979996
06.322,46.92,-9.599999,-82.92
06.346,46.68,-9.66,-82.259995
06.383,47.46,-9.48,-83.28
06.423,47.28,-9.059999,-83.04
06.465,47.34,-8.88,-83.34
06.487,47.28,-9.179999,-83.58
06.527,46.8,-9.48,-83.34
06.565,47.28,-9.719999,-82.439995
06.587,46.739998,-9.66,-83.04
06.626,47.579998,-9.9,-82.799995
06.668,47.1,-10.0199995,-83.04
06.686,47.46,-9.84,-82.86
06.728,47.52,-8.94,-83.46
06.767,46.92,-9.3,-83.22
06.786,46.98,-9.48,-82.92
06.828,46.8,-9.48,-83.04
06.866,46.98,-9.3,-83.04
06.886,46.8,-9.059999,-83.04
06.929,47.16,-9.36,-82.5
06.967,47.7,-9.84,-83.28
06.985,47.219997,-9.179999,-83.22
07.026,46.739998,-9.36,-82.86
07.065,47.399998,-9.78,-82.68
07.086,46.68,-9.599999,-82.439995
07.127,46.739998,-9.36,-83.22
07.166,47.219997,-9.719999,-83.4
07.186,46.8,-9.36,-83.34
07.227,47.34,-9.36,-83.22
07.253,47.399998,-9.24,-82.799995
07.304,46.8,-9.78,-83.22
07.322,46.5,-9.36,-82.86
07.363,47.7,-8.76,-84.0
07.403,47.1,-9.599999,-83.939995
07.427,47.34,-9.54,-83.7
07.466,47.46,-9.42,-82.86
07.505,46.98,-9.599999,-83.159996
07.525,47.039997,-9.179999,-82.08
07.569,47.1,-9.719999,-82.439995
07.608,47.219997,-9.24,-82.979996
07.644,47.16,-9.9,-83.82
07.665,47.039997,-10.0199995,-83.58
07.705,47.039997,-9.96,-83.1
07.727,46.739998,-9.48,-82.979996
07.774,47.1,-9.179999,-82.92
07.802,46.32,-9.84,-82.56
07.843,46.559998,-9.84,-82.979996
07.861,46.8,-10.08,-82.92
07.907,46.5,-9.599999,-83.159996
07.943,47.16,-8.94,-83.58
07.962,46.559998,-8.94,-83.4
08.002,46.8,-9.54,-83.1
08.043,47.7,-9.42,-83.28
08.064,47.28,-9.42,-82.86
08.104,46.68,-9.24,-83.34
08.144,46.44,-9.78,-82.92
08.167,47.16,-9.96,-83.159996
08.207,46.98,-9.78,-83.82
08.246,47.46,-9.9,-83.4
08.264,47.7,-9.54,-83.52
08.304,47.399998,-9.36,-83.939995
08.344,47.219997,-9.36,-82.68
08.366,47.28,-9.42,-82.92
08.411,46.68,-9.599999,-83.22
08.430,46.8,-10.0199995,-83.28
08.471,46.68,-9.78,-82.619995
08.509,47.039997,-10.0199995,-82.799995
08.548,47.039997,-9.3,-82.92
08.570,46.739998,-9.48,-83.7
08.609,46.5,-9.48,-82.92
08.631,46.379997,-9.54,-83.46
08.669,47.039997,-9.12,-83.46
08.708,46.98,-9.78,-83.1
08.748,47.34,-9.179999,-83.159996
08.767,47.16,-10.0199995,-83.159996
08.810,47.579998,-10.38,-83.04
08.833,47.399998,-10.679999,-83.159996
08.867,47.52,-9.42,-83.52
08.907,47.16,-9.179999,-83.34
08.949,46.98,-9.66,-83.52
08.968,47.1,-9.9,-83.28
09.010,46.559998,-8.82,-83.159996
09.049,47.039997,-9.66,-82.68
09.070,47.399998,-9.66,-83.04
09.109,47.1,-10.26,-82.74
09.147,47.16,-9.96,-83.7
09.169,46.44,-9.599999,-83.58
09.207,46.8,-10.2,-82.86
09.247,47.219997,-9.54,-83.4
09.285,47.52,-9.3,-82.86
09.305,47.28,-9.48,-83.04
