timestamp,x,y,z
00.026,5.52,-34.68,4.44
00.063,6.12,-35.64,4.5
00.099,6.0,-35.34,4.3199997
00.139,6.24,-36.059998,4.5
00.178,5.8799996,-36.239998,4.62
00.198,6.48,-36.96,3.72
00.239,8.22,-39.0,0.17999999
00.277,9.719999,-40.559998,-1.0799999
00.296,9.0,-40.02,-0.9
00.339,10.38,-39.36,0.0
00.376,9.24,-39.3,0.06
00.399,9.84,-39.66,0.35999998
00.438,10.679999,-39.42,-0.29999998
00.461,10.139999,-40.079998,-0.12
00.497,9.48,-39.84,0.9
00.537,9.719999,-39.6,0.17999999
00.578,9.719999,-40.86,0.53999996
00.599,9.719999,-40.44,0.29999998
00.640,9.36,-40.68,0.17999999
00.680,9.719999,-40.02,0.35999998
00.699,9.84,-41.219997,0.24
00.739,9.719999,-40.379997,-0.35999998
00.779,9.719999,-40.559998,0.35999998
00.800,9.719999,-40.32,0.48
00.842,9.96,-39.96,0.48
00.881,9.96,-39.719997,0.65999997
00.902,9.599999,-39.54,1.0799999
00.940,10.139999,-39.42,0.53999996
00.981,10.38,-39.6,1.1999999
01.002,9.96,-39.66,1.68
01.042,8.82,-38.76,2.04
01.083,7.2,-37.86,4.3199997
01.102,7.3199997,-37.86,3.36
01.143,6.6,-37.8,2.8799999
01.182,7.44,-38.04,3.6
01.202,7.3799996,-37.92,3.24
01.245,6.54,-37.98,3.36
01.268,6.8399997,-37.86,3.1799998
01.317,7.2,-37.68,3.4199998
01.338,7.44,-37.559998,3.54
01.378,6.18,-36.239998,5.64
01.418,4.7999997,-36.18,5.8799996
01.437,4.14,-36.6,6.3599997
01.479,3.8999999,-36.239998,6.2999997
01.522,4.08,-34.92,6.66
01.540,4.2,-35.1,7.2
01.582,4.08,-35.82,6.7799997
01.621,4.8599997,-36.36,6.66
01.639,4.74,-36.0,6.72
01.679,3.9599998,-35.52,6.0
01.722,4.08,-35.34,6.3599997
01.742,4.08,-34.62,6.18
01.781,3.8999999,-34.739998,6.12
01.822,3.6599998,-34.559998,6.6
01.841,4.08,-34.559998,7.02
01.882,4.08,-35.16,6.8399997
01.920,3.9599998,-34.8,6.7799997
01.942,4.08,-34.559998,6.3599997
01.982,3.1799998,-34.739998,7.3199997
02.023,3.12,-34.8,6.6
02.043,2.9399998,-34.92,6.54
02.084,3.6,-35.46,6.8999996
02.121,3.6599998,-34.26,7.08
02.143,4.02,-34.92,7.44
02.186,3.6599998,-36.66,9.0
02.227,4.3199997,-34.92,9.66
02.242,4.3199997,-35.16,9.84
02.283,3.72,-35.28,10.2
02.319,4.14,-35.46,9.9
02.366,3.48,-35.46,10.32
02.379,3.8999999,-35.76,10.08
02.419,3.6599998,-36.059998,11.099999
02.461,3.0,-35.64,11.5199995
02.480,3.06,-36.12,11.82
02.519,3.12,-35.399998,11.7
02.559,2.58,-36.48,11.639999
02.579,2.46,-35.88,11.759999
02.619,2.04,-36.36,12.36
02.659,1.5,-36.059998,11.639999
02.679,2.28,-35.94,11.5199995
02.721,2.76,-35.16,12.12
02.762,2.52,-35.579998,12.84
02.783,2.82,-35.52,12.66
02.822,3.54,-34.68,12.24
02.862,2.6399999,-34.32,11.7
02.889,2.9399998,-34.5,11.639999
02.923,2.28,-34.38,11.88
02.963,2.04,-34.38,11.4
02.982,2.3999999,-33.96,10.62
03.026,3.12,-33.3,10.92
03.066,3.4199998,-33.48,10.559999
03.082,4.08,-32.82,10.26
03.119,3.72,-33.42,9.24
03.162,3.78,-34.079998,8.58
03.183,3.24,-34.32,7.56
03.222,3.78,-34.44,7.3799996
03.263,3.6599998,-33.899998,7.5
03.284,3.06,-34.26,7.3199997
03.319,2.6399999,-35.16,6.8399997
03.364,3.4199998,-35.64,6.12
03.401,2.22,-36.84,7.3199997
03.420,2.3999999,-37.02,7.02
03.461,1.86,-36.96,5.58
03.500,1.9799999,-37.14,7.2
03.521,1.62,-37.68,6.48
03.560,1.5,-37.92,6.42
03.599,0.96,-39.12,5.8199997
03.621,1.02,-38.879997,6.0
03.659,0.9,-38.34,7.08
03.701,0.53999996,-39.36,6.54
03.721,1.74,-38.879997,6.96
03.767,1.0799999,-39.12,8.58
03.808,1.4399999,-38.579998,7.7999997
03.825,1.4399999,-38.579998,7.9199996
03.863,2.22,-37.32,8.82
03.904,2.04,-37.98,9.059999
03.923,1.74,-38.1,9.24
03.962,2.28,-37.44,9.719999
04.001,1.5,-37.98,9.78
04.042,1.62,-38.46,9.3
04.062,1.4399999,-38.52,9.059999
04.101,1.3199999,-38.7,8.04
04.125,1.56,-38.399998,8.099999
04.167,1.02,-38.64,8.16
04.203,2.22,-38.1,8.4
04.225,2.1599998,-38.82,7.2599998
04.263,4.44,-39.0,6.48
04.300,6.48,-40.68,3.4199998
04.340,5.46,-41.1,3.3
04.360,5.52,-40.62,3.1799998
04.400,5.16,-39.899998,3.12
04.441,4.38,-40.92,3.72
04.460,5.4,-40.559998,3.06
04.501,4.14,-40.62,3.72
04.540,4.92,-40.98,3.1799998
04.560,5.1,-40.68,3.54
04.601,5.46,-41.1,2.8799999
04.640,5.8199997,-41.579998,3.06
04.663,5.46,-41.1,3.9599998
04.702,6.12,-40.739998,2.82
04.744,5.22,-41.219997,2.04
