timestamp,x,y,z
00.012,20.34,21.96,-13.44
00.052,20.64,20.58,-13.559999
00.091,20.46,21.539999,-12.78
00.130,20.16,21.0,-13.5
00.151,19.859999,21.18,-13.559999
00.193,21.0,22.08,-12.9
00.232,19.619999,20.52,-12.599999
00.251,19.859999,21.18,-12.719999
00.290,19.8,21.3,-13.139999
00.331,20.34,21.48,-13.08
00.350,19.8,21.48,-13.38
00.394,19.859999,21.24,-12.9
00.433,19.619999,21.42,-13.559999
00.453,19.199999,21.539999,-12.3
00.494,19.68,22.08,-12.66
00.531,20.1,22.38,-12.599999
00.554,20.279999,22.32,-13.139999
00.592,20.34,21.119999,-12.9
00.633,20.82,21.24,-14.099999
00.652,20.279999,21.18,-13.86
00.693,19.92,21.6,-13.08
00.733,20.16,21.06,-12.96
00.755,20.699999,21.66,-13.08
00.791,19.5,21.66,-13.08
00.832,20.22,21.6,-13.2
00.851,20.88,20.939999,-12.9
00.888,19.56,21.359999,-12.36
00.928,21.0,21.48,-12.84
00.967,19.92,21.42,-12.96
00.988,19.98,21.84,-12.66
01.028,20.22,21.48,-12.9
01.070,19.98,21.66,-12.54
01.087,20.64,21.96,-12.54
01.128,20.1,22.5,-13.2
01.170,19.68,21.9,-12.9
01.189,19.68,22.26,-12.84
01.241,19.92,21.359999,-13.139999
01.268,19.859999,21.96,-12.84
01.288,20.1,22.08,-13.2
01.329,20.46,22.14,-13.38
01.372,19.619999,21.06,-12.599999
01.393,19.56,21.359999,-13.0199995
01.432,20.52,21.84,-13.139999
01.471,20.82,22.14,-12.48
01.493,21.24,21.96,-12.66
01.534,20.039999,21.9,-13.2
01.573,19.859999,21.42,-12.78
01.591,20.52,22.14,-13.559999
01.633,20.76,21.6,-13.2
01.673,20.16,21.66,-12.96
01.693,20.1,21.779999,-13.0199995
01.732,19.68,21.6,-12.78
01.772,19.92,21.539999,-13.2
01.793,20.4,21.6,-13.5
01.833,20.76,21.18,-12.78
01.874,20.16,21.66,-12.719999
01.894,20.22,21.539999,-13.08
01.932,20.1,21.779999,-13.08
01.973,19.859999,22.08,-13.2
01.993,20.1,22.02,-13.32
02.031,19.92,21.48,-12.96
02.073,19.619999,21.359999,-13.2
02.094,19.02,21.18,-13.0199995
02.132,20.279999,21.359999,-12.36
02.171,20.16,21.48,-13.679999
02.210,20.88,21.779999,-13.559999
02.235,20.4,21.42,-13.38
02.268,20.34,21.66,-12.599999
02.307,19.8,21.96,-12.66
02.330,19.859999,22.199999,-12.54
02.370,19.8,21.3,-12.84
02.409,19.859999,22.439999,-13.2
02.430,19.439999,22.02,-13.2
02.473,20.58,21.9,-12.3
02.510,20.16,21.9,-12.599999
02.550,20.4,22.02,-12.9
02.569,20.16,21.48,-13.0199995
02.612,20.699999,21.0,-13.98
02.632,20.64,20.82,-13.559999
02.672,20.4,21.42,-13.38
02.712,20.039999,21.72,-12.599999
02.732,20.34,21.42,-12.42
02.774,20.1,22.619999,-12.96
02.813,19.74,21.48,-13.44
02.833,20.22,21.539999,-13.32
02.875,19.5,22.14,-12.84
02.913,20.699999,21.72,-13.32
02.935,20.46,21.42,-13.08
02.973,20.88,22.02,-13.44
03.014,20.279999,21.539999,-12.719999
03.054,20.4,21.66,-12.96
03.071,20.52,21.06,-12.9
03.115,20.58,21.539999,-13.08
03.154,20.039999,21.119999,-13.38
03.172,19.859999,22.02,-13.38
03.217,20.58,21.3,-13.559999
03.249,20.279999,21.84,-13.259999
03.270,19.92,22.02,-12.54
03.311,19.859999,21.0,-13.32
03.351,20.4,21.48,-12.3
03.371,20.039999,21.6,-12.42
03.411,20.16,21.6,-12.9
03.455,20.039999,22.56,-13.5
03.473,20.52,22.02,-13.259999
03.516,20.52,21.6,-12.719999
03.557,20.279999,21.3,-12.24
03.576,20.88,21.3,-12.36
03.616,20.039999,22.14,-13.0199995
03.656,20.1,21.72,-12.96
03.673,20.58,21.779999,-12.599999
03.716,20.039999,21.3,-12.599999
03.755,20.279999,21.84,-12.54
03.775,20.46,21.9,-12.599999
03.815,20.46,21.42,-13.139999
03.856,19.98,21.539999,-13.38
03.874,20.52,21.06,-13.44
03.916,20.34,21.66,-13.32
03.956,20.279999,21.539999,-12.96
03.976,20.64,21.18,-12.24
04.013,20.34,21.539999,-13.08
04.050,19.92,22.14,-12.24
04.095,19.5,21.66,-13.08
04.115,19.08,21.48,-12.36
04.156,19.8,21.84,-12.42
04.176,20.279999,21.42,-12.9
04.217,20.34,21.359999,-13.08
04.250,20.039999,22.02,-13.38
04.290,20.58,21.539999,-12.48
04.330,20.1,22.8,-13.799999
04.350,20.16,22.38,-13.559999
04.390,20.22,22.199999,-12.78
04.430,20.22,21.72,-12.96
04.448,20.22,22.02,-13.32
04.495,20.279999,21.72,-12.599999
04.514,20.34,21.42,-13.139999
04.552,20.22,22.14,-13.559999
04.596,20.52,21.779999,-12.9
04.615,20.52,21.6,-12.719999
04.652,19.98,22.02,-13.0199995
04.694,20.22,21.3,-13.259999
04.714,20.039999,21.96,-13.08
04.753,19.8,21.3,-12.36
04.794,20.279999,22.199999,-12.96
04.815,20.1,21.9,-13.139999
04.851,20.22,22.38,-12.78
04.894,20.1,22.38,-13.32
04.933,19.92,21.72,-12.719999
04.953,19.38,21.96,-12.54
04.990,20.1,22.08,-12.78
05.034,20.22,21.48,-13.44
05.053,20.16,21.84,-12.84
05.094,19.5,22.02,-13.679999
05.133,19.859999,22.02,-13.139999
05.153,19.8,22.56,-12.54
05.194,19.8,22.14,-13.2
05.237,20.279999,21.6,-13.0199995
05.270,20.039999,22.02,-12.66
05.289,20.4,21.539999,-13.259999
