timestamp,x,y,z
00.001,51.42,28.019999,-65.76
00.020,51.42,28.199999,-66.119995
00.061,51.36,28.019999,-65.64
00.103,51.0,28.019999,-65.82
00.127,50.579998,28.32,-65.22
00.163,47.94,29.699999,-61.5
00.203,48.48,30.179998,-61.26
00.224,48.48,30.179998,-61.559998
00.264,47.64,29.699999,-61.62
00.300,48.059998,29.699999,-60.899998
00.341,47.82,30.0,-61.859997
00.361,48.12,30.359999,-61.739998
00.400,47.7,31.019999,-62.46
00.441,47.46,30.48,-61.32
00.463,47.399998,30.359999,-61.559998
00.503,47.76,30.359999,-61.859997
00.542,47.46,29.76,-62.039997
00.562,47.64,30.359999,-62.219997
00.602,47.399998,29.699999,-61.379997
00.643,47.34,29.58,-61.98
00.661,48.18,30.48,-62.039997
00.699,47.82,29.939999,-61.62
00.743,47.7,30.359999,-61.98
00.760,47.46,30.06,-62.039997
00.800,48.539997,30.06,-61.739998
00.840,47.28,30.42,-61.739998
00.860,47.16,30.48,-61.739998
00.900,47.879997,31.199999,-61.379997
00.940,48.42,29.279999,-62.76
00.980,49.2,29.34,-63.0
00.999,48.66,30.24,-62.219997
01.039,47.879997,30.539999,-61.859997
01.062,48.059998,30.48,-61.32
01.102,47.64,30.119999,-61.859997
01.142,47.52,31.019999,-61.14
01.162,47.76,30.96,-61.5
01.204,47.399998,30.539999,-60.899998
01.244,47.94,30.119999,-62.579998
01.265,47.94,29.939999,-61.68
01.300,47.64,30.119999,-61.5
01.342,47.94,30.3,-61.98
01.381,48.12,30.66,-61.68
01.400,47.46,30.06,-61.68
01.441,47.76,29.82,-61.859997
01.465,47.219997,29.82,-61.44
01.502,47.7,29.88,-61.859997
01.543,47.52,30.0,-62.82
01.582,48.0,30.3,-61.68
01.599,48.0,30.42,-62.039997
01.640,48.42,30.599998,-62.039997
01.682,47.76,30.48,-61.68
01.702,48.3,30.359999,-61.98
01.744,48.0,30.0,-61.739998
01.783,48.3,29.4,-61.68
01.802,48.12,29.699999,-61.739998
01.841,48.239998,30.539999,-61.5
01.881,47.34,30.119999,-61.5
01.901,47.879997,29.88,-61.68
01.941,47.579998,30.359999,-61.26
01.982,48.059998,29.58,-61.98
02.021,48.059998,29.939999,-62.16
02.050,48.239998,29.939999,-62.28
02.084,47.219997,29.82,-61.5
02.103,47.34,30.06,-61.92
02.142,47.52,29.64,-61.559998
02.186,48.239998,29.88,-61.26
02.204,48.36,29.939999,-61.739998
02.246,47.399998,30.24,-61.44
