timestamp,x,y,z
00.011,-29.519999,-5.22,-38.7
00.050,-29.46,-5.2799997,-38.219997
00.089,-28.56,-5.8199997,-39.36
00.130,-28.56,-6.8399997,-39.6
00.151,-28.439999,-6.7799997,-39.899998
00.189,-28.5,-6.24,-40.739998
00.228,-29.279999,-5.64,-38.219997
00.248,-29.699999,-4.8599997,-38.46
00.289,-29.279999,-5.46,-39.66
00.329,-28.5,-5.94,-39.239998
00.348,-29.16,-5.52,-38.76
00.388,-30.539999,-6.06,-38.28
00.428,-30.119999,-6.48,-39.6
00.449,-29.76,-5.4,-38.399998
00.488,-29.76,-6.12,-37.68
00.528,-29.64,-5.94,-37.86
00.549,-29.699999,-5.8799996,-37.86
00.588,-30.72,-5.64,-38.219997
00.629,-30.3,-5.4,-38.7
00.648,-30.539999,-5.58,-38.28
00.689,-29.76,-5.46,-37.5
00.728,-29.82,-5.8799996,-38.52
00.749,-29.88,-5.4,-37.92
00.788,-30.359999,-5.7,-38.399998
00.828,-30.06,-6.2999997,-39.3
00.870,-29.039999,-5.22,-38.46
00.888,-29.58,-5.4,-37.92
00.930,-29.279999,-5.64,-38.46
00.971,-29.699999,-6.12,-38.879997
00.990,-30.179998,-5.8799996,-38.34
01.030,-29.88,-5.52,-38.52
01.071,-30.179998,-5.7599998,-38.219997
01.090,-30.66,-6.0,-38.1
01.130,-29.22,-5.64,-38.76
01.173,-29.279999,-6.66,-39.48
01.190,-30.0,-6.18,-39.48
01.229,-29.76,-5.7,-38.94
01.270,-30.42,-5.7,-38.7
01.290,-29.519999,-5.7599998,-38.94
01.333,-30.119999,-5.8799996,-38.399998
01.354,-29.82,-5.46,-38.52
01.394,-29.939999,-6.0,-38.04
01.433,-29.699999,-6.12,-38.7
01.473,-29.88,-6.6,-38.52
01.493,-30.179998,-6.42,-38.7
01.535,-29.34,-5.3399997,-38.579998
01.577,-30.0,-5.52,-38.399998
01.595,-29.82,-5.46,-38.34
01.635,-30.119999,-5.3399997,-38.52
01.658,-29.699999,-5.52,-38.64
01.698,-29.76,-5.7,-38.579998
01.735,-29.22,-6.66,-39.18
01.776,-29.34,-5.16,-39.3
01.795,-29.519999,-4.92,-38.219997
01.835,-29.58,-6.24,-38.28
01.877,-29.939999,-5.4,-38.46
01.897,-30.42,-5.52,-38.64
01.934,-29.58,-6.12,-38.94
01.974,-29.4,-5.7,-38.04
01.994,-29.939999,-5.46,-37.739998
02.033,-29.4,-5.1,-38.46
02.076,-30.06,-5.7,-38.28
02.093,-29.82,-5.7,-37.5
02.133,-29.22,-5.7599998,-38.7
02.173,-29.279999,-6.3599997,-39.78
02.211,-29.099998,-5.8199997,-39.3
02.231,-29.88,-5.8199997,-38.64
02.272,-30.0,-5.8799996,-38.94
02.313,-29.76,-5.58,-39.239998
02.331,-28.98,-5.3399997,-39.059998
02.372,-29.939999,-5.2799997,-39.0
02.410,-29.34,-5.46,-39.3
02.431,-28.8,-5.2799997,-39.3
02.472,-28.74,-6.48,-39.18
