timestamp,x,y,z
00.012,18.6,21.72,-11.58
00.051,18.66,21.84,-12.48
00.092,17.279999,21.3,-11.82
00.112,18.119999,20.88,-11.34
00.152,17.88,21.84,-11.759999
00.192,18.6,21.359999,-12.24
00.212,18.72,21.72,-11.58
00.251,18.42,21.72,-12.3
00.274,17.699999,21.72,-11.7
00.313,18.539999,21.96,-11.759999
00.353,18.18,21.18,-13.259999
00.397,17.94,21.24,-12.12
00.417,18.48,21.24,-11.639999
00.459,18.48,21.42,-11.219999
00.496,17.64,21.72,-12.12
00.515,17.88,22.02,-11.94
00.555,18.42,21.66,-11.82
00.598,18.24,21.539999,-12.36
00.617,18.359999,21.18,-12.36
00.657,18.3,21.42,-12.54
00.697,17.94,21.48,-11.639999
00.718,17.94,21.48,-11.94
00.756,18.6,21.779999,-12.3
00.778,19.02,22.08,-12.0
00.818,17.94,22.02,-11.94
00.860,17.88,21.9,-11.34
00.899,18.9,20.88,-12.9
00.920,18.48,20.52,-12.0
00.958,18.06,21.539999,-11.639999
01.000,18.84,21.72,-11.46
01.021,18.359999,21.06,-11.46
01.060,18.24,21.48,-11.46
01.098,17.76,21.06,-12.0
01.120,18.48,21.3,-11.94
01.159,18.3,21.48,-11.7
01.181,18.06,21.72,-11.7
01.216,18.06,21.6,-11.4
01.255,17.76,21.9,-11.82
01.297,18.24,21.539999,-11.58
01.317,18.66,21.24,-11.7
01.360,18.0,21.9,-12.0
01.400,18.06,21.42,-12.54
01.422,17.94,21.3,-12.599999
01.460,18.6,21.6,-11.5199995
01.499,18.66,21.72,-11.82
01.519,18.72,21.96,-11.7
01.560,18.119999,22.08,-11.759999
01.598,18.42,21.06,-11.46
01.634,18.3,21.6,-11.58
01.657,19.02,21.96,-11.5199995
01.701,18.18,21.539999,-12.66
01.735,18.24,21.119999,-11.28
01.754,18.3,21.24,-11.759999
01.794,17.64,21.119999,-11.7
01.835,18.06,21.84,-11.94
01.854,17.82,21.42,-12.059999
01.896,18.6,21.24,-11.82
01.937,18.72,21.18,-11.82
01.958,18.359999,21.539999,-11.28
01.994,18.18,21.66,-12.12
02.035,17.76,22.14,-12.54
02.056,17.58,21.66,-12.12
02.101,18.779999,21.6,-12.12
02.139,17.82,21.9,-11.88
02.158,17.58,21.779999,-12.0
02.198,18.18,21.539999,-11.88
02.236,18.24,21.96,-12.059999
02.257,18.539999,21.96,-12.3
02.296,18.6,21.66,-12.059999
02.336,17.46,21.359999,-11.7
02.359,17.94,21.96,-11.639999
02.402,17.76,21.359999,-12.42
02.442,18.3,21.72,-12.059999
02.461,18.48,21.66,-11.58
02.500,17.94,21.9,-11.34
02.539,17.699999,21.42,-11.46
02.579,17.58,22.199999,-11.16
02.599,17.64,21.84,-11.759999
02.642,18.539999,21.779999,-11.82
02.661,18.0,22.08,-11.7
02.702,17.94,22.439999,-12.24
02.740,18.539999,22.08,-11.58
02.760,18.3,21.9,-12.24
02.800,18.119999,21.66,-12.059999
02.840,17.64,21.9,-12.719999
02.878,18.06,21.48,-11.4
02.899,18.06,21.96,-11.219999
02.941,18.0,21.24,-11.46
02.979,17.039999,21.48,-11.28
02.998,17.699999,20.939999,-11.88
03.040,17.76,21.3,-11.88
03.079,18.06,21.42,-11.759999
03.100,18.24,21.119999,-11.46
03.139,18.72,21.84,-12.719999
03.180,18.3,21.9,-11.28
03.198,18.3,22.199999,-10.92
03.235,18.24,21.72,-11.639999
03.277,17.76,22.08,-11.82
03.320,17.88,21.6,-11.94
03.340,17.52,21.359999,-12.059999
03.379,17.88,21.72,-12.0
03.400,17.64,21.42,-11.94
03.438,18.42,21.24,-11.46
03.479,17.699999,22.02,-11.7
03.519,18.24,21.66,-12.0
03.539,18.0,21.72,-11.88
03.580,18.48,21.72,-11.94
03.619,18.06,22.38,-12.54
03.638,17.699999,21.779999,-11.7
03.680,18.3,22.14,-11.7
03.719,18.66,21.72,-10.98
03.739,18.779999,22.02,-11.639999
03.780,19.02,21.539999,-12.48
03.819,18.48,22.14,-11.94
03.840,17.94,21.119999,-11.7
03.880,18.539999,21.9,-11.88
03.918,17.76,21.779999,-11.82
03.939,17.88,21.119999,-12.0
03.977,18.119999,22.08,-11.759999
04.017,18.18,21.84,-12.48
04.037,17.88,21.6,-12.36
04.078,18.6,21.72,-11.759999
04.117,18.359999,21.42,-11.58
04.138,17.58,20.88,-11.58
04.176,17.94,21.66,-11.88
04.215,18.6,21.6,-11.639999
04.257,19.08,22.02,-12.42
04.276,18.9,22.02,-11.88
04.316,18.06,21.119999,-12.059999
04.357,17.82,21.96,-12.36
04.376,17.88,21.84,-12.54
04.420,18.06,21.66,-11.88
04.459,17.76,21.72,-12.179999
04.479,18.539999,21.18,-12.9
04.519,18.6,21.48,-11.88
04.560,17.94,21.3,-11.94
04.579,17.94,21.119999,-11.46
04.621,17.64,21.24,-11.88
04.660,17.699999,21.6,-11.7
04.679,17.82,21.119999,-11.46
04.718,18.18,21.66,-11.7
04.759,17.76,21.9,-12.24
04.780,18.0,22.14,-12.0
04.818,18.0,22.02,-12.0
04.861,17.82,20.88,-12.059999
04.881,17.82,21.3,-11.82
04.919,18.42,21.119999,-11.639999
04.961,18.3,22.08,-12.059999
04.982,19.08,22.14,-12.059999
05.020,19.02,21.84,-12.36
05.063,18.539999,21.84,-11.58
05.096,18.119999,21.06,-11.94
05.114,18.119999,20.88,-12.12
05.155,18.119999,22.02,-12.0
05.201,18.539999,21.539999,-12.059999
05.214,18.24,21.539999,-11.82
05.257,18.359999,21.3,-11.5199995
05.295,18.06,22.08,-11.7
05.317,18.119999,21.96,-12.059999
05.355,18.359999,21.18,-11.639999
05.398,18.779999,21.84,-11.759999
05.419,18.48,21.779999,-11.7
05.457,17.76,21.42,-11.639999
05.499,18.18,22.02,-12.42
05.519,18.779999,21.72,-11.46
05.560,18.6,21.66,-12.12
05.597,18.48,22.26,-12.54
05.622,18.359999,21.96,-12.0
05.660,18.359999,21.72,-11.639999
05.699,17.88,21.9,-11.5199995
05.721,17.94,21.84,-11.82
05.759,18.66,21.539999,-12.599999
05.801,18.66,21.66,-11.639999
05.819,18.9,21.779999,-12.059999
05.859,18.359999,21.66,-12.12
05.899,18.359999,21.66,-12.12
05.938,18.24,21.84,-11.5199995
05.960,18.84,21.9,-12.12
06.000,18.3,21.0,-12.719999
06.020,18.119999,21.42,-12.9
06.061,17.88,21.06,-12.179999
06.100,18.6,21.9,-12.059999
06.139,17.82,21.6,-11.219999
06.159,17.82,21.779999,-11.639999
06.198,18.24,21.84,-11.94
06.237,18.0,21.359999,-11.88
06.255,18.06,21.42,-11.88
06.297,18.539999,21.9,-11.94
06.338,17.82,22.14,-11.759999
06.358,17.82,21.96,-11.82
06.400,18.6,21.779999,-12.179999
06.439,18.9,22.32,-11.219999
06.463,19.08,22.02,-11.7
06.502,18.18,21.48,-12.719999
06.539,18.84,21.72,-11.58
06.559,18.359999,22.08,-11.219999
06.601,18.3,21.42,-12.24
06.641,18.539999,21.779999,-11.82
06.659,18.18,21.9,-11.82
06.699,18.42,21.72,-11.759999
06.742,17.88,21.96,-11.94
06.768,17.88,21.9,-11.759999
06.797,18.06,21.539999,-12.179999
06.837,18.0,21.359999,-12.66
06.877,18.119999,21.539999,-12.36
06.897,18.18,20.939999,-12.78
06.937,18.24,22.32,-11.46
06.976,17.64,21.0,-11.639999
06.997,17.52,21.3,-12.48
07.040,18.06,21.6,-12.36
07.079,17.82,22.26,-11.16
07.098,18.06,21.84,-11.34
07.137,18.96,21.42,-12.12
07.179,18.84,20.939999,-11.58
07.197,18.0,21.18,-12.12
07.236,19.02,21.9,-12.179999
07.276,17.88,21.779999,-11.88
07.298,17.94,21.539999,-12.059999
07.337,17.88,21.48,-12.179999
07.382,17.58,21.6,-11.7
07.402,17.64,22.08,-11.759999
07.439,18.539999,21.6,-11.34
07.480,18.539999,21.42,-11.639999
07.501,17.88,21.72,-11.7
07.543,18.72,21.96,-11.94
07.582,17.699999,21.66,-10.98
07.600,18.0,21.779999,-11.46
07.640,18.24,21.72,-12.36
07.682,17.88,21.539999,-11.7
07.702,18.42,21.48,-11.639999
07.743,18.24,21.42,-12.36
07.783,18.359999,21.84,-11.88
07.800,18.24,21.96,-12.24
07.842,18.18,21.6,-12.24
07.883,18.24,21.84,-11.759999
07.902,17.94,21.84,-11.7
07.942,18.0,22.14,-12.12
07.982,18.119999,21.48,-11.82
08.020,17.88,22.08,-11.94
08.043,18.72,22.32,-12.3
08.079,17.88,22.32,-12.42
08.103,18.18,22.619999,-11.94
08.141,18.539999,22.619999,-12.24
08.181,17.88,22.26,-11.639999
08.212,17.82,22.14,-11.82
08.237,17.94,22.56,-11.759999
08.277,17.4,22.199999,-11.28
08.317,18.06,21.42,-11.099999
08.357,17.94,22.199999,-11.639999
08.379,17.82,22.14,-11.5199995
08.423,17.699999,21.48,-12.12
08.440,18.24,21.72,-12.0
08.483,18.18,21.9,-12.179999
08.520,19.02,21.359999,-11.46
08.540,18.84,21.6,-11.4
08.583,18.3,21.779999,-11.7
08.622,18.06,21.66,-11.94
08.641,17.82,21.539999,-11.759999
08.683,18.42,22.08,-12.0
08.722,17.76,21.84,-12.42
08.762,18.539999,21.9,-12.12
08.780,18.18,21.48,-11.82
08.821,18.6,21.06,-12.12
08.862,18.06,22.02,-11.7
08.882,18.18,21.42,-11.88
08.923,18.42,21.539999,-11.94
08.960,17.52,20.939999,-11.759999
08.980,17.82,21.0,-11.88
09.020,17.94,21.42,-11.7
09.062,19.199999,20.52,-13.0199995
09.079,18.96,20.039999,-12.96
09.122,17.46,21.359999,-11.759999
09.160,18.119999,21.779999,-11.639999
09.182,18.3,21.06,-11.16
09.220,18.42,22.32,-10.98
09.258,18.119999,22.08,-12.0
09.299,18.24,21.3,-11.88
09.319,18.119999,21.539999,-11.4
09.362,18.119999,22.32,-12.0
09.382,17.82,21.84,-12.0
09.422,18.48,21.9,-11.82
09.463,17.88,22.26,-11.82
09.482,18.119999,21.6,-11.82
09.523,18.06,21.24,-11.94
09.563,17.64,21.6,-12.36
09.583,18.06,21.66,-12.54
09.623,18.24,21.18,-11.639999
09.663,18.359999,22.32,-11.759999
09.683,18.42,22.14,-12.42
09.723,18.96,22.26,-11.82
09.763,17.34,21.539999,-12.36
09.785,17.279999,21.119999,-12.12
09.823,17.88,22.14,-11.82
09.863,18.3,21.66,-12.0
09.885,18.359999,21.72,-11.4
09.924,18.0,21.539999,-12.0
09.963,18.24,21.72,-11.5199995
10.002,18.18,21.359999,-12.66
10.025,18.42,21.48,-12.12
10.064,18.0,21.72,-11.34
10.104,18.18,21.3,-12.179999
10.122,18.359999,22.08,-11.7
10.159,18.0,21.24,-11.58
10.201,17.82,21.24,-11.4
10.239,18.42,21.9,-11.58
10.258,18.66,22.14,-12.0
10.300,19.02,21.119999,-12.42
10.338,17.52,21.66,-11.219999
10.360,17.699999,21.42,-11.28
10.400,17.94,21.48,-12.24
10.426,17.94,21.42,-11.82
10.462,17.82,22.38,-11.88
10.503,18.359999,22.619999,-11.16
10.522,17.94,22.68,-10.86
10.563,18.84,21.6,-11.34
10.602,18.9,21.539999,-12.059999
10.642,18.48,21.42,-11.82
10.662,18.72,22.08,-12.24
10.705,18.18,20.76,-11.759999
10.744,18.779999,21.84,-11.82
10.765,18.84,21.6,-11.34
10.802,18.0,21.66,-11.58
10.843,18.539999,21.72,-11.5199995
10.860,18.359999,21.72,-11.82
10.903,17.88,22.14,-11.759999
10.945,18.42,21.779999,-12.0
10.963,18.119999,21.96,-11.28
11.001,18.24,21.48,-12.12
11.043,18.359999,21.48,-11.46
11.060,18.72,22.02,-11.94
11.103,18.96,22.38,-12.66
11.142,18.6,21.3,-11.7
11.164,18.779999,21.42,-11.82
11.200,18.66,21.9,-11.219999
11.239,18.24,21.539999,-11.94
11.278,18.0,22.199999,-11.04
11.299,18.119999,21.779999,-11.099999
11.344,18.6,22.08,-12.059999
11.383,18.0,21.9,-12.12
11.402,18.18,21.779999,-12.3
11.443,17.64,21.9,-11.5199995
11.484,18.24,21.72,-11.34
11.505,17.94,21.539999,-12.12
11.544,18.06,20.939999,-12.0
11.583,18.48,22.08,-12.0
11.602,17.94,21.96,-12.3
11.644,18.24,21.42,-12.12
11.679,18.9,21.0,-11.82
11.698,18.84,22.32,-11.88
11.740,19.56,20.46,-13.139999
11.784,18.359999,21.359999,-12.0
11.803,18.96,21.0,-12.36
11.844,18.0,21.48,-11.82
11.878,18.119999,21.48,-12.36
11.918,18.3,21.66,-12.12
11.938,18.06,22.08,-11.94
11.978,17.94,21.48,-11.7
12.018,17.4,21.779999,-12.179999
12.038,18.18,21.96,-12.179999
12.078,18.0,22.02,-11.82
12.119,17.76,22.02,-12.24
12.139,18.48,21.3,-12.54
12.179,18.06,22.08,-11.82
12.202,17.76,22.26,-11.4
12.242,18.18,21.42,-11.88
12.282,18.119999,21.66,-12.0
12.322,18.06,21.9,-11.759999
12.342,18.42,22.199999,-11.82
12.383,18.18,22.02,-12.48
12.404,18.119999,22.14,-11.94
12.448,18.66,21.48,-10.98
12.489,18.0,21.72,-11.639999
12.507,17.58,21.72,-11.58
12.545,17.52,21.779999,-12.24
12.585,17.82,22.199999,-11.58
12.606,17.58,21.6,-11.7
12.644,18.0,21.3,-11.7
12.684,18.3,21.84,-12.54
12.725,17.88,21.72,-12.179999
12.744,18.06,21.779999,-12.24
12.785,18.24,21.24,-12.599999
12.825,17.88,21.6,-11.5199995
12.845,17.94,21.66,-12.24
12.885,18.48,21.0,-12.059999
12.925,17.76,21.539999,-12.179999
12.943,17.699999,21.72,-11.82
12.985,17.88,21.96,-12.179999
13.026,18.539999,21.96,-11.28
13.046,19.14,21.9,-10.679999
13.086,18.06,21.66,-11.5199995
13.127,19.08,21.359999,-11.639999
13.144,18.539999,22.5,-11.5199995
13.185,18.119999,20.939999,-11.58
13.222,18.3,20.64,-11.82
13.261,18.72,21.84,-12.0
13.281,18.6,21.779999,-12.0
13.322,17.699999,21.9,-12.42
13.362,17.279999,20.64,-11.94
13.383,18.18,21.48,-11.94
13.428,18.0,21.24,-12.24
13.464,17.94,22.439999,-11.5199995
13.486,17.46,21.66,-11.94
13.527,17.82,21.0,-11.58
13.548,18.3,21.06,-11.58
13.585,17.88,22.14,-12.36
13.624,17.58,21.84,-11.34
13.665,18.119999,20.76,-12.24
13.686,18.24,21.6,-11.94
13.727,18.0,21.48,-11.759999
13.763,17.58,21.6,-11.94
13.783,17.58,21.66,-11.759999
13.827,17.76,22.38,-12.0
13.864,17.82,21.9,-12.12
13.887,17.82,22.02,-12.42
13.926,18.3,21.779999,-12.42
13.966,19.02,21.779999,-11.46
13.986,18.72,21.72,-11.219999
14.025,18.42,21.84,-11.94
14.064,18.06,21.0,-11.4
14.087,18.539999,20.939999,-11.639999
14.124,18.18,21.6,-12.059999
14.166,17.94,21.359999,-12.24
14.185,18.6,21.66,-11.4
14.222,18.539999,21.42,-11.88
14.262,17.64,21.96,-11.639999
14.304,18.48,21.9,-11.7
14.326,18.3,21.9,-11.88
14.363,17.16,21.84,-11.4
14.404,18.0,22.08,-11.82
14.424,18.3,21.66,-11.5199995
14.465,17.88,22.02,-11.82
14.505,17.64,21.84,-11.7
14.524,17.94,21.96,-11.219999
14.564,17.94,21.48,-12.36
14.605,18.3,22.199999,-11.34
14.625,18.119999,22.199999,-11.099999
14.664,18.6,21.0,-11.88
14.705,18.3,20.88,-11.94
14.726,17.88,21.18,-11.82
14.764,18.48,21.18,-12.179999
14.805,18.119999,21.3,-11.219999
14.824,18.06,21.0,-11.46
14.864,18.66,21.66,-11.7
14.904,18.24,21.359999,-11.04
14.924,18.539999,21.6,-11.219999
14.964,18.0,21.6,-12.059999
15.006,17.88,21.24,-11.82
15.024,17.94,21.18,-11.82
15.064,17.64,21.48,-11.16
15.106,18.6,21.96,-12.059999
15.126,18.84,22.14,-12.0
15.166,18.24,21.48,-11.46
15.202,18.3,21.3,-12.78
15.239,18.72,21.72,-11.759999
15.260,18.6,22.02,-11.58
15.301,18.3,22.32,-11.04
15.342,18.119999,20.88,-11.58
15.361,18.6,21.24,-11.82
15.401,18.24,21.24,-11.28
15.443,18.6,21.6,-11.759999
15.465,18.6,21.6,-11.82
15.504,18.119999,21.3,-11.7
15.542,17.76,21.84,-12.179999
15.562,18.3,21.3,-12.42
15.603,18.3,21.06,-11.639999
15.646,18.06,21.06,-11.46
15.665,18.359999,21.18,-10.98
15.706,18.119999,21.42,-11.94
15.743,18.96,20.52,-12.54
15.767,18.18,21.539999,-11.34
15.803,18.3,21.779999,-11.5199995
15.845,17.699999,21.9,-11.5199995
15.886,17.699999,21.66,-12.24
15.905,17.46,21.6,-12.24
15.946,17.64,21.6,-12.42
15.966,18.3,21.72,-12.3
16.007,18.42,21.0,-11.7
16.044,17.88,21.24,-11.5199995
16.083,18.359999,21.84,-10.86
16.104,18.3,21.42,-11.58
16.143,18.359999,21.6,-11.639999
16.186,18.48,21.119999,-12.0
16.204,17.88,20.88,-11.88
16.240,19.199999,21.6,-14.219999
16.282,20.52,19.98,-15.48
16.302,20.76,19.5,-15.54
16.343,21.0,19.8,-15.059999
16.384,21.24,19.199999,-15.179999
16.403,21.72,19.56,-15.36
16.444,20.82,19.5,-14.82
16.485,21.24,19.14,-15.96
16.506,21.84,19.14,-16.38
16.545,20.76,19.26,-15.9
16.585,19.08,21.6,-11.82
16.606,19.02,21.3,-11.46
16.645,18.119999,21.24,-12.24
16.685,18.539999,21.119999,-11.639999
16.705,18.24,21.18,-12.3
16.746,18.539999,21.3,-12.36
16.784,17.76,21.359999,-11.82
16.823,18.6,21.539999,-11.94
16.844,17.94,21.66,-11.759999
16.883,18.06,21.18,-11.639999
16.921,18.24,21.48,-11.5199995
16.941,17.88,21.539999,-11.5199995
16.981,18.359999,22.02,-12.179999
17.020,18.0,21.48,-11.639999
17.040,18.0,21.06,-11.94
17.081,18.119999,21.359999,-12.059999
17.121,18.3,22.14,-11.639999
17.142,17.699999,21.9,-11.759999
17.180,18.119999,21.9,-12.0
17.221,18.42,21.9,-11.04
17.261,18.6,22.02,-12.0
17.281,18.539999,22.32,-11.7
17.322,18.3,20.82,-12.12
17.361,18.119999,21.84,-12.059999
17.382,18.6,21.779999,-11.88
17.423,18.3,21.48,-11.7
17.461,17.88,21.9,-11.7
17.485,18.3,22.5,-11.82
17.525,18.119999,20.939999,-12.059999
17.546,18.119999,21.359999,-12.599999
17.585,17.88,21.359999,-12.12
17.624,18.24,20.82,-11.46
17.663,18.539999,21.66,-11.94
