timestamp,x,y,z
00.014,14.759999,23.699999,-12.3
00.035,14.94,23.4,-12.0
00.057,15.48,23.46,-11.82
00.095,14.5199995,24.06,-12.059999
00.116,15.0,23.82,-12.3
00.155,14.759999,24.6,-12.179999
00.196,14.759999,24.3,-12.12
00.217,14.759999,24.06,-11.94
00.252,15.78,24.539999,-11.88
00.294,14.94,24.18,-11.94
00.333,14.7,24.119999,-12.84
00.354,14.7,23.88,-12.599999
00.392,15.299999,23.76,-11.46
00.433,14.099999,23.34,-12.48
00.453,14.639999,23.58,-11.88
00.495,15.179999,23.58,-12.66
00.536,15.42,24.06,-12.0
00.555,15.78,23.64,-10.86
00.595,15.0,24.24,-11.94
00.634,15.179999,24.18,-11.58
00.655,14.759999,23.88,-11.759999
00.696,14.4,24.06,-11.7
00.736,15.0,24.06,-12.36
00.756,15.12,23.88,-12.12
00.797,15.059999,24.06,-12.12
00.836,14.34,24.0,-11.82
00.875,15.42,23.76,-11.7
00.896,15.299999,24.18,-11.88
00.936,15.0,23.58,-12.719999
00.956,15.48,24.0,-12.12
00.995,15.599999,24.0,-11.7
01.037,15.48,23.82,-11.82
01.057,15.24,24.06,-12.059999
01.095,14.759999,22.98,-11.7
01.135,15.179999,23.82,-12.42
01.173,14.34,23.4,-12.3
01.217,14.7,23.76,-11.82
01.232,14.7,23.58,-12.0
01.273,14.4,24.119999,-11.94
01.293,15.299999,23.82,-12.9
01.333,14.16,24.0,-12.059999
01.374,15.059999,23.76,-12.24
01.395,15.42,23.82,-12.24
01.435,14.759999,24.24,-11.4
01.473,14.5199995,23.46,-12.24
01.494,15.179999,24.119999,-11.7
01.534,15.54,23.58,-12.24
01.573,15.299999,23.82,-11.219999
01.614,14.82,24.18,-11.5199995
01.633,15.179999,23.88,-11.82
01.675,14.82,23.76,-11.82
01.714,14.34,24.119999,-12.12
01.734,14.4,24.3,-12.12
01.773,14.94,24.3,-11.88
01.813,15.54,24.18,-12.54
01.833,15.24,24.06,-11.94
01.873,14.4,24.24,-12.0
01.914,14.88,24.42,-12.179999
01.933,14.82,23.699999,-12.599999
01.974,14.58,23.76,-11.46
02.013,15.12,24.18,-11.5199995
02.034,15.0,23.58,-11.759999
02.073,14.759999,23.82,-11.7
02.112,15.54,23.699999,-11.88
02.137,15.48,23.46,-12.12
02.173,14.7,24.24,-11.94
02.214,15.48,24.0,-11.82
02.232,15.42,24.119999,-11.82
02.273,15.059999,24.42,-11.5199995
02.312,14.94,23.519999,-12.0
02.333,15.059999,23.46,-12.719999
02.372,14.46,24.18,-11.82
02.414,14.82,23.519999,-12.84
02.454,15.059999,24.42,-12.42
02.473,14.88,24.359999,-12.48
02.513,14.759999,24.18,-12.0
02.535,15.24,24.06,-12.24
02.574,15.0,23.76,-11.88
02.613,14.94,23.939999,-12.179999
02.653,15.0,23.88,-11.46
02.673,14.7,24.0,-11.4
02.713,15.0,23.46,-11.639999
02.754,14.88,24.119999,-11.88
02.773,15.0,24.06,-11.88
02.813,14.88,24.18,-12.78
02.853,15.059999,23.699999,-12.0
02.874,14.4,23.939999,-11.82
02.913,14.099999,24.06,-11.639999
02.953,14.759999,23.699999,-12.0
02.973,14.82,24.24,-12.48
03.013,14.4,24.42,-12.3
03.053,15.059999,24.0,-11.88
03.073,15.599999,24.119999,-12.24
03.114,14.759999,23.82,-12.9
03.153,14.639999,24.779999,-11.7
03.176,14.639999,23.88,-11.639999
03.212,14.94,23.699999,-12.179999
03.252,14.46,23.939999,-11.34
03.293,15.0,24.359999,-12.3
03.312,15.12,24.48,-12.12
03.354,15.48,24.6,-11.88
03.393,15.179999,24.18,-11.5199995
03.413,15.599999,23.82,-11.5199995
03.452,14.82,24.359999,-11.94
03.492,15.24,23.519999,-11.94
03.513,14.88,23.82,-11.639999
03.553,14.759999,24.0,-11.82
03.594,14.94,23.76,-11.639999
03.614,15.24,24.0,-11.94
03.656,14.82,23.939999,-12.0
03.694,15.179999,23.64,-12.0
03.715,15.299999,24.119999,-11.88
03.756,14.34,22.5,-12.12
03.780,13.98,23.22,-11.7
03.814,15.0,24.18,-12.24
03.854,15.54,23.76,-12.24
03.894,14.82,24.0,-11.82
03.913,14.28,23.76,-11.639999
03.953,14.759999,24.48,-11.5199995
03.993,14.7,23.58,-11.94
04.014,15.0,24.3,-12.54
04.053,15.24,23.699999,-12.059999
04.093,16.199999,24.3,-11.82
04.136,14.28,23.939999,-12.059999
04.155,14.58,24.48,-11.88
04.196,15.059999,24.539999,-11.58
04.233,14.82,23.76,-11.759999
04.253,14.639999,24.0,-11.28
04.293,14.46,24.06,-12.3
04.333,15.179999,24.06,-12.719999
04.354,16.199999,23.699999,-13.0199995
04.394,15.12,24.3,-12.599999
04.436,15.48,24.3,-11.82
04.456,15.48,23.88,-12.3
04.496,14.759999,24.0,-11.46
04.534,14.58,24.359999,-12.54
04.556,14.639999,24.06,-12.42
04.595,14.88,23.76,-11.82
04.635,14.219999,23.64,-11.94
04.655,14.759999,23.64,-12.24
04.696,15.839999,24.42,-11.639999
04.740,14.46,24.0,-11.58
04.758,14.759999,24.06,-11.34
04.798,14.4,24.18,-11.82
04.839,13.86,23.939999,-12.0
04.860,14.759999,23.699999,-11.219999
04.899,15.179999,23.82,-12.54
04.920,14.7,23.46,-12.3
04.958,15.42,24.0,-12.12
04.998,14.88,23.82,-11.759999
05.038,14.88,24.0,-11.58
05.058,15.36,24.359999,-11.58
05.100,15.719999,24.0,-11.5199995
05.138,15.54,23.76,-12.24
05.158,15.179999,23.76,-12.36
05.202,14.759999,23.82,-12.12
05.234,14.88,23.699999,-11.58
05.276,14.94,25.08,-11.82
05.297,14.46,24.119999,-11.639999
05.339,15.66,24.119999,-12.54
05.358,15.42,23.939999,-12.12
05.402,15.42,24.24,-11.34
05.438,15.059999,24.24,-11.34
05.460,14.94,24.18,-12.54
05.499,14.94,23.76,-12.059999
05.542,15.36,23.939999,-11.16
05.578,15.059999,24.359999,-11.46
05.599,15.12,23.76,-11.58
05.639,15.059999,23.699999,-12.9
05.679,15.299999,23.64,-12.12
05.700,14.58,24.0,-12.24
05.738,15.54,24.0,-12.12
05.778,15.48,24.06,-11.82
05.798,15.179999,23.88,-11.759999
05.838,15.0,24.48,-11.639999
05.878,14.58,23.939999,-11.94
05.898,14.88,24.84,-12.42
05.941,14.88,24.119999,-11.82
05.979,15.54,23.939999,-11.28
05.998,15.42,23.58,-11.82
06.038,14.16,23.64,-11.639999
06.079,15.059999,23.58,-11.46
06.100,15.0,24.0,-11.639999
06.140,14.58,23.82,-12.059999
06.178,14.94,23.939999,-11.88
06.198,15.179999,24.18,-12.36
06.235,15.599999,24.119999,-12.059999
06.274,14.88,23.22,-12.36
06.316,14.58,24.3,-11.94
06.335,14.46,24.359999,-12.059999
06.379,14.94,23.88,-11.34
06.418,15.179999,23.82,-11.94
06.439,15.36,23.64,-11.82
06.478,15.0,23.58,-11.46
06.518,14.759999,24.0,-11.82
06.540,14.82,24.119999,-11.759999
06.578,15.299999,23.82,-12.0
06.619,14.88,23.699999,-12.059999
06.634,14.759999,23.46,-12.0
06.679,14.5199995,23.82,-11.7
06.720,15.12,23.58,-12.36
06.739,15.179999,23.699999,-11.82
06.780,13.92,23.939999,-12.0
06.819,14.639999,24.3,-12.0
06.840,14.94,23.82,-12.059999
06.879,15.599999,23.699999,-11.94
06.918,15.42,23.64,-12.96
06.941,14.94,23.699999,-13.0199995
06.979,15.48,24.9,-11.88
07.022,15.42,23.939999,-11.5199995
07.039,15.179999,23.4,-12.0
07.078,14.94,24.42,-12.0
07.119,15.12,23.76,-11.94
07.142,14.88,23.76,-12.059999
07.176,15.179999,23.58,-11.88
07.215,14.58,23.4,-11.82
07.256,15.48,23.58,-11.34
07.275,15.24,24.119999,-11.639999
07.319,15.36,24.42,-12.84
07.340,15.059999,24.18,-12.3
07.380,15.54,23.699999,-12.179999
07.418,14.5199995,23.699999,-11.58
07.459,14.94,23.519999,-12.24
07.478,14.7,24.24,-11.759999
07.518,15.599999,23.519999,-12.12
07.560,15.36,23.64,-11.82
07.579,15.12,23.4,-11.5199995
07.621,15.48,23.58,-11.5199995
07.659,15.12,23.58,-11.82
07.680,15.179999,23.88,-11.4
07.719,14.88,23.699999,-12.42
07.762,14.7,23.82,-11.58
07.781,14.639999,23.4,-11.759999
07.819,14.7,23.64,-11.88
07.861,14.88,24.42,-12.66
07.880,14.34,23.88,-12.54
07.921,15.12,23.699999,-11.94
07.960,14.94,23.82,-11.7
07.981,15.12,23.46,-11.4
08.019,14.88,23.939999,-11.7
08.059,14.82,24.18,-11.88
08.079,15.36,23.939999,-11.94
08.118,14.7,24.3,-11.82
08.158,15.299999,23.88,-12.54
08.202,15.179999,23.82,-12.3
08.217,15.0,24.24,-12.36
08.256,15.36,24.119999,-11.88
08.297,14.88,23.82,-11.88
08.317,14.099999,24.24,-11.58
08.359,15.24,24.119999,-11.219999
08.399,14.34,23.58,-11.7
08.416,14.5199995,23.519999,-11.219999
08.461,15.599999,24.06,-12.48
08.498,14.94,24.42,-11.639999
08.520,15.12,23.88,-11.759999
08.561,14.759999,24.3,-12.78
08.599,14.82,23.46,-12.24
08.622,14.34,23.699999,-12.179999
08.660,14.58,23.34,-12.059999
08.702,15.36,24.0,-11.16
08.723,14.7,23.76,-11.4
08.762,15.24,24.119999,-11.88
08.802,15.299999,24.24,-12.599999
08.822,14.58,24.0,-11.94
08.857,14.94,23.699999,-12.179999
08.897,14.639999,24.24,-11.82
08.925,14.28,24.3,-12.36
08.955,15.36,23.82,-11.5199995
08.997,14.34,24.3,-11.5199995
09.036,15.059999,23.82,-11.16
09.057,14.58,23.88,-11.82
09.097,15.0,23.82,-11.94
09.120,15.059999,24.24,-11.28
09.159,14.94,23.64,-12.599999
09.199,15.12,23.88,-11.82
09.237,15.059999,23.76,-11.94
09.257,15.12,24.0,-12.059999
09.298,14.82,24.119999,-11.58
09.338,15.24,23.4,-12.24
09.362,15.599999,22.98,-12.059999
09.402,14.28,24.06,-12.599999
09.439,15.179999,23.88,-11.88
09.461,14.88,23.4,-12.36
09.500,15.12,23.519999,-12.0
09.543,15.059999,24.18,-11.94
09.560,15.719999,24.6,-12.059999
09.601,15.9,23.699999,-11.759999
09.641,14.759999,23.58,-11.34
09.661,14.5199995,24.119999,-11.28
09.699,14.759999,23.64,-12.42
09.741,14.82,24.06,-12.3
09.760,14.34,23.46,-11.7
09.801,15.059999,24.0,-12.54
09.840,14.94,24.18,-11.88
09.861,15.599999,24.06,-12.36
09.903,14.34,24.119999,-11.7
09.941,15.54,24.24,-12.3
09.961,15.12,23.88,-11.88
10.000,15.299999,23.699999,-12.179999
10.041,14.88,23.939999,-11.34
10.061,15.0,23.46,-12.12
10.101,14.759999,23.699999,-12.059999
10.142,14.759999,23.939999,-11.639999
10.178,15.059999,23.939999,-11.639999
10.202,15.179999,24.18,-11.5199995
10.237,14.82,24.119999,-11.5199995
10.277,14.88,24.3,-11.5199995
10.297,14.759999,23.82,-11.94
10.337,15.12,24.119999,-12.12
10.382,15.48,23.82,-12.179999
10.399,15.66,23.939999,-12.12
10.440,15.48,24.9,-11.58
10.481,14.58,23.34,-11.94
10.499,14.219999,23.46,-11.94
10.540,15.719999,23.88,-11.219999
10.579,15.42,24.0,-11.4
10.600,15.42,23.88,-12.179999
10.641,15.0,24.119999,-11.639999
10.679,15.42,23.699999,-11.82
10.700,15.24,24.06,-12.12
10.740,15.599999,23.64,-11.82
10.781,14.88,23.519999,-11.46
10.801,14.94,24.359999,-12.059999
10.838,14.759999,24.18,-11.82
10.879,15.36,23.64,-11.88
10.919,15.54,23.34,-12.179999
10.939,15.24,23.939999,-12.24
10.980,15.299999,23.58,-11.759999
11.022,14.82,24.0,-11.5199995
11.038,14.7,24.119999,-11.099999
11.080,15.12,23.939999,-12.0
11.119,14.94,24.119999,-11.94
11.139,15.839999,24.119999,-11.639999
11.180,14.28,23.039999,-11.7
11.217,15.299999,23.88,-11.4
11.256,15.0,23.939999,-11.5199995
11.277,14.7,24.3,-11.82
11.319,14.82,23.88,-12.12
11.338,15.24,23.939999,-12.42
11.380,15.179999,23.699999,-11.5199995
11.419,15.299999,23.34,-11.82
11.439,14.94,23.46,-11.4
11.482,14.7,23.76,-11.5199995
11.519,15.48,23.88,-11.82
11.543,15.42,24.24,-12.059999
11.580,15.839999,23.76,-11.5199995
11.619,15.42,24.119999,-11.94
11.660,14.7,23.519999,-11.82
11.679,14.46,24.0,-11.94
11.719,14.82,23.58,-12.12
11.760,15.12,24.3,-11.82
11.779,15.48,23.699999,-12.179999
11.821,15.24,24.3,-11.4
11.860,15.0,23.279999,-11.4
11.881,14.7,24.06,-11.88
11.919,15.0,24.359999,-11.94
11.961,15.12,23.82,-12.059999
11.979,15.179999,23.76,-11.5199995
12.022,15.36,24.18,-12.179999
12.061,14.219999,23.76,-11.94
12.079,14.88,23.88,-11.759999
12.121,14.34,23.519999,-11.88
12.161,15.0,24.06,-11.5199995
12.179,14.7,24.06,-11.759999
12.218,14.82,23.34,-11.58
12.257,15.059999,24.3,-12.42
12.298,15.36,24.3,-11.88
12.319,14.94,24.119999,-11.7
12.359,15.36,23.1,-13.44
12.401,15.179999,24.359999,-11.759999
12.422,15.059999,24.0,-11.759999
12.462,15.54,24.359999,-11.94
12.483,15.179999,23.939999,-11.94
12.522,14.88,23.88,-11.88
12.560,15.059999,23.4,-13.32
12.582,15.42,23.039999,-13.2
12.622,14.7,24.119999,-11.219999
12.660,14.88,23.64,-12.059999
12.701,14.58,23.58,-11.16
12.722,14.82,23.76,-11.04
12.759,15.9,23.46,-11.099999
12.802,15.179999,23.519999,-11.639999
12.821,15.24,23.88,-12.179999
12.863,15.179999,24.0,-11.58
12.902,14.82,24.18,-11.7
12.919,14.82,23.82,-11.34
12.961,14.7,24.0,-11.16
12.999,15.179999,24.0,-11.82
13.021,15.54,24.24,-12.059999
13.060,15.179999,23.519999,-11.34
13.099,14.82,24.119999,-11.5199995
13.122,15.179999,24.119999,-11.5199995
13.162,15.96,24.3,-12.0
13.200,14.82,23.64,-11.7
13.236,15.48,24.06,-11.34
13.257,15.24,23.939999,-11.5199995
13.296,14.82,23.1,-12.24
13.340,14.28,24.3,-11.34
13.361,14.639999,24.119999,-11.7
13.400,15.36,24.0,-11.88
13.439,15.12,23.939999,-11.219999
13.460,15.36,24.06,-11.5199995
13.500,14.7,24.6,-11.759999
13.539,15.42,24.119999,-11.94
13.559,14.82,24.06,-12.66
13.599,15.54,23.88,-12.0
13.626,15.059999,23.699999,-12.179999
13.660,15.0,23.88,-11.759999
13.699,14.82,24.6,-11.88
13.743,15.059999,24.359999,-11.34
13.762,14.58,24.0,-11.88
13.802,14.639999,23.88,-12.059999
13.839,15.0,24.18,-11.219999
13.864,14.88,24.18,-11.04
13.897,14.94,23.699999,-12.36
13.935,14.88,24.3,-12.179999
13.976,15.24,24.539999,-12.24
13.995,14.94,24.66,-12.48
14.036,14.7,24.18,-12.24
14.075,14.88,24.06,-12.059999
14.096,15.179999,24.0,-11.82
14.136,14.88,24.42,-11.94
14.175,14.46,24.359999,-12.599999
14.195,14.04,24.0,-12.36
14.237,14.34,24.119999,-11.759999
14.277,15.059999,24.0,-11.46
14.296,15.12,23.64,-11.219999
14.338,15.179999,23.4,-11.94
14.376,14.7,24.0,-11.759999
14.401,15.42,24.18,-11.759999
14.440,15.299999,24.3,-12.12
14.483,15.179999,24.119999,-11.4
14.502,14.7,23.82,-11.219999
14.544,15.179999,24.06,-11.759999
14.584,15.96,24.18,-12.36
14.602,15.78,24.0,-12.0
14.643,14.639999,24.3,-12.24
14.680,14.759999,23.88,-12.0
14.702,15.059999,23.76,-12.0
14.741,15.24,23.64,-12.24
14.782,14.88,23.58,-11.759999
14.801,15.179999,23.88,-12.24
14.842,15.36,24.06,-11.759999
14.880,15.299999,23.82,-12.179999
14.920,14.7,23.64,-11.94
14.941,14.94,23.64,-12.42
14.981,14.759999,23.82,-12.0
15.001,14.88,23.939999,-11.82
15.042,15.24,23.82,-12.48
15.083,14.82,24.24,-12.12
15.123,14.759999,24.119999,-12.24
15.140,14.759999,24.6,-12.0
15.182,15.0,23.88,-12.36
15.217,14.4,23.76,-12.179999
15.238,14.7,23.46,-12.12
15.279,14.94,23.699999,-11.88
15.319,14.639999,24.06,-12.12
15.340,15.0,23.88,-12.54
15.383,14.4,23.519999,-11.4
15.418,15.24,23.519999,-11.34
15.437,15.179999,23.76,-11.58
15.479,14.639999,24.539999,-11.82
15.520,14.4,24.18,-12.36
15.542,14.34,24.42,-12.599999
15.583,14.759999,23.34,-12.599999
15.623,16.08,23.58,-13.5
15.643,15.78,23.58,-13.2
15.681,14.94,23.76,-11.5199995
15.725,15.299999,24.06,-11.34
15.742,15.12,24.24,-11.28
