timestamp,x,y,z
00.012,46.86,-9.3,-83.82
00.029,46.559998,-9.719999,-83.28
00.050,46.8,-9.54,-83.4
00.087,46.92,-10.139999,-82.799995
00.127,47.219997,-9.66,-83.759995
00.167,47.28,-9.3,-83.82
00.187,47.28,-9.66,-84.0
00.230,46.079998,-9.9,-83.04
00.250,46.86,-9.12,-83.4
00.287,47.039997,-9.78,-82.92
00.329,47.16,-9.48,-83.759995
00.368,47.219997,-9.48,-83.4
00.389,47.46,-10.38,-83.28
00.432,47.219997,-9.66,-83.58
00.472,47.64,-10.139999,-83.52
00.492,47.28,-9.599999,-83.34
00.531,47.64,-9.0,-83.34
00.572,46.86,-9.059999,-83.28
00.592,47.039997,-9.24,-83.759995
00.634,46.559998,-9.54,-83.64
00.672,47.82,-9.66,-82.86
00.692,47.28,-9.96,-82.979996
00.732,46.62,-10.139999,-83.28
00.771,46.559998,-9.9,-83.4
00.792,47.219997,-9.9,-83.7
00.832,46.559998,-8.88,-83.4
00.868,46.739998,-9.78,-82.979996
00.888,46.8,-9.84,-83.64
00.930,47.399998,-9.54,-83.46
00.972,46.44,-10.26,-83.34
00.991,46.98,-10.26,-83.82
01.031,46.8,-10.0199995,-83.4
01.072,46.86,-9.78,-83.52
01.093,46.92,-9.96,-83.88
01.131,46.98,-9.719999,-83.28
01.171,46.62,-9.719999,-83.4
01.191,46.44,-9.78,-83.52
01.231,46.98,-9.96,-83.759995
01.269,47.16,-9.84,-83.64
01.309,47.039997,-9.78,-83.22
01.330,47.28,-9.54,-83.34
01.370,46.92,-9.719999,-83.28
01.393,47.1,-9.719999,-83.46
01.431,46.8,-8.94,-83.4
01.471,47.399998,-9.78,-83.34
01.494,47.34,-9.36,-83.34
01.532,46.86,-9.78,-82.68
01.572,46.68,-9.84,-82.92
01.594,47.46,-9.54,-83.82
01.633,47.16,-9.3,-83.7
01.674,47.52,-9.179999,-83.64
01.712,46.68,-9.3,-82.799995
01.729,46.92,-9.54,-83.88
01.769,47.7,-9.0,-83.04
01.809,47.219997,-9.12,-83.34
01.829,47.399998,-9.719999,-82.979996
01.870,46.62,-9.48,-82.68
01.908,47.28,-9.66,-83.7
01.948,47.039997,-9.48,-83.7
01.969,48.36,-10.92,-85.56
02.011,49.86,-11.759999,-87.72
02.051,50.1,-11.94,-87.72
02.074,50.399998,-12.12,-87.84
02.114,49.559998,-11.099999,-87.299995
02.136,49.92,-11.5199995,-86.82
02.175,48.539997,-11.219999,-86.939995
02.216,47.34,-9.599999,-83.7
02.234,47.219997,-9.66,-83.1
02.271,46.739998,-10.2,-83.4
02.310,46.379997,-10.08,-83.7
02.352,47.28,-9.3,-82.979996
02.371,47.28,-9.3,-83.4
02.412,47.219997,-9.719999,-83.22
02.434,47.219997,-9.54,-82.92
02.476,47.34,-9.599999,-83.28
02.514,46.8,-8.82,-83.4
02.554,47.64,-9.3,-83.159996
02.575,47.16,-9.42,-82.56
02.614,47.219997,-9.179999,-83.34
02.654,46.68,-9.719999,-83.7
02.674,47.1,-9.84,-83.82
02.716,47.039997,-9.78,-83.58
02.754,47.28,-10.2,-82.979996
02.775,47.1,-9.059999,-82.86
02.813,46.98,-9.36,-83.04
02.856,46.739998,-9.24,-83.52
02.876,47.399998,-9.179999,-83.7
02.916,47.1,-9.12,-83.1
02.956,47.219997,-9.78,-83.04
02.976,47.219997,-10.0199995,-83.34
03.017,47.1,-9.54,-83.64
03.054,47.16,-9.599999,-83.159996
03.075,47.219997,-9.36,-83.1
03.116,46.86,-9.12,-82.86
03.155,47.7,-9.96,-83.88
03.175,47.1,-9.84,-83.46
03.218,46.98,-9.96,-83.46
03.260,46.92,-9.24,-82.56
03.292,46.86,-9.3,-83.22
03.313,46.86,-9.179999,-83.22
03.353,46.98,-10.139999,-83.58
03.397,46.739998,-10.44,-83.34
03.418,47.039997,-10.559999,-82.92
03.458,46.079998,-9.66,-83.58
03.477,46.739998,-9.78,-83.52
03.518,47.16,-9.48,-83.46
03.557,47.219997,-9.599999,-83.58
03.577,47.64,-9.96,-83.939995
03.618,47.64,-9.78,-83.58
03.654,46.5,-9.54,-83.759995
03.696,47.1,-9.78,-84.119995
03.716,47.46,-9.42,-83.88
03.757,47.16,-9.54,-84.24
03.796,47.399998,-9.48,-83.64
03.816,47.46,-9.48,-83.7
03.856,47.579998,-9.54,-83.1
03.898,47.219997,-9.66,-84.06
03.919,46.86,-9.54,-83.82
03.958,47.16,-9.24,-84.18
03.995,47.1,-9.48,-83.52
04.016,46.86,-9.12,-83.46
04.055,46.8,-9.599999,-82.979996
04.095,47.52,-9.24,-83.22
04.118,46.98,-9.66,-83.64
04.155,46.739998,-9.78,-83.88
04.197,46.92,-9.54,-83.88
04.217,46.92,-9.48,-84.0
04.256,46.68,-9.9,-83.88
04.292,47.16,-9.9,-83.28
04.332,46.559998,-9.54,-83.939995
04.352,46.68,-9.24,-83.82
04.394,47.1,-9.54,-83.1
04.436,47.219997,-9.719999,-83.4
04.456,47.34,-10.139999,-83.939995
04.498,47.16,-9.24,-83.22
04.518,47.16,-9.42,-83.4
04.558,47.76,-9.36,-83.46
04.595,47.64,-9.36,-83.4
04.638,47.16,-9.84,-83.7
04.655,46.32,-9.24,-83.4
04.697,47.52,-9.48,-83.759995
04.738,47.34,-9.719999,-83.04
04.759,46.739998,-9.12,-82.68
04.793,47.16,-9.54,-83.28
04.834,47.039997,-9.78,-83.1
04.853,47.94,-9.599999,-82.799995
04.898,46.739998,-9.54,-83.7
04.936,46.68,-9.48,-83.939995
04.956,46.62,-10.0199995,-83.759995
04.999,46.86,-9.9,-83.88
05.035,47.879997,-10.0199995,-84.119995
05.073,46.92,-9.9,-84.24
05.093,47.64,-10.2,-84.06
05.132,48.0,-10.679999,-84.479996
05.174,46.739998,-9.599999,-83.58
05.193,46.86,-9.42,-83.22
05.234,47.46,-10.44,-83.759995
05.273,47.219997,-9.9,-83.759995
05.291,46.8,-10.38,-83.4
05.334,47.1,-9.24,-83.28
05.374,47.34,-9.66,-83.759995
05.394,46.8,-9.719999,-83.7
05.435,46.68,-9.36,-83.52
05.475,46.86,-10.139999,-83.52
05.494,46.62,-10.2,-83.759995
05.535,46.92,-9.54,-82.86
05.575,46.62,-9.96,-82.979996
05.595,46.62,-10.0199995,-83.159996
05.635,46.86,-9.9,-83.1
05.676,46.98,-10.2,-84.18
05.695,46.92,-9.9,-83.7
05.735,46.62,-9.54,-83.88
05.775,46.86,-9.3,-83.939995
05.795,47.16,-9.48,-84.06
05.835,46.98,-9.78,-83.939995
05.875,46.92,-9.78,-83.64
05.896,46.86,-9.54,-84.24
05.938,46.379997,-10.32,-83.04
05.977,47.64,-9.42,-82.979996
05.997,47.7,-9.66,-83.34
06.037,46.86,-9.0,-83.28
06.079,47.1,-9.78,-84.06
06.099,46.559998,-9.84,-83.7
06.138,47.1,-10.0199995,-83.22
06.176,46.68,-9.48,-83.1
06.198,46.92,-9.48,-82.979996
06.237,48.48,-10.559999,-84.96
06.274,47.039997,-9.599999,-83.64
06.314,46.8,-9.42,-83.159996
