timestamp,x,y,z
00.006,17.94,3.1799998,-60.12
00.051,17.52,3.72,-59.1
00.082,18.119999,3.36,-59.219997
00.101,18.0,3.3,-58.92
00.141,17.46,3.1799998,-59.399998
00.181,17.4,2.76,-60.059998
00.220,18.06,2.8799999,-59.399998
00.241,17.699999,3.24,-59.219997
00.281,18.119999,3.06,-59.879997
00.325,17.46,3.3,-59.76
00.340,18.06,3.3,-59.46
00.382,17.76,3.4199998,-59.399998
00.422,17.64,3.48,-59.52
00.442,17.76,3.3,-60.12
00.488,17.94,3.4199998,-59.699997
00.505,17.699999,3.9599998,-59.46
00.543,17.46,3.12,-59.94
00.582,18.0,3.48,-59.699997
00.606,17.76,4.14,-60.42
00.646,18.18,3.36,-60.3
00.685,17.76,3.48,-60.059998
00.709,17.82,3.54,-59.64
00.745,17.52,4.08,-60.059998
00.785,17.22,3.9599998,-58.98
00.826,17.34,3.78,-60.539997
00.844,17.58,3.1799998,-60.719997
00.885,17.94,3.12,-59.879997
00.925,17.58,3.4199998,-60.18
00.947,17.46,3.3,-59.94
00.985,17.46,3.06,-59.34
01.026,17.699999,3.54,-59.52
01.045,17.52,3.4199998,-59.699997
01.085,17.699999,3.12,-60.3
01.126,18.06,2.8799999,-60.42
01.143,17.82,3.06,-60.059998
01.186,17.34,3.3,-59.64
01.226,17.64,2.76,-60.42
01.247,17.16,2.1599998,-60.12
01.280,16.38,3.12,-59.94
01.322,16.92,3.1799998,-60.059998
01.362,16.92,2.04,-60.059998
01.383,17.22,2.6399999,-59.699997
01.423,16.68,2.52,-60.059998
01.445,16.38,2.1599998,-60.059998
01.485,17.039999,1.92,-59.76
01.526,16.859999,2.28,-60.12
01.546,17.039999,2.46,-60.12
01.586,16.56,2.3999999,-60.3
01.626,16.38,1.9799999,-59.46
01.666,16.14,2.1,-60.3
01.684,16.38,1.9799999,-59.94
01.726,17.22,2.1599998,-59.699997
01.765,16.44,1.92,-59.82
01.784,16.56,1.86,-60.059998
01.827,15.719999,2.1,-60.0
01.867,16.26,3.24,-59.1
01.887,15.66,2.1,-60.42
01.925,16.08,2.34,-60.12
01.963,16.56,2.46,-60.42
01.988,16.619999,2.7,-60.48
02.026,16.74,2.46,-60.78
02.065,16.199999,2.52,-60.84
02.088,16.56,2.8799999,-60.539997
02.127,16.92,2.28,-60.539997
02.165,16.44,2.1599998,-60.239998
02.189,16.98,2.7,-60.539997
02.224,16.68,2.58,-59.64
02.265,16.26,2.34,-60.18
02.287,16.44,2.52,-60.3
02.322,16.32,2.46,-60.84
02.363,16.8,1.9799999,-60.66
02.405,16.38,2.46,-60.6
02.425,15.839999,1.92,-60.12
02.465,16.44,1.9799999,-60.42
02.487,16.8,2.28,-59.879997
02.530,16.08,2.52,-60.539997
02.567,15.96,2.1,-59.76
02.590,16.02,1.92,-60.0
02.628,16.199999,2.46,-60.42
02.667,16.74,2.22,-59.82
02.688,16.92,2.1,-59.94
02.728,16.859999,2.82,-60.059998
02.766,15.9,2.6399999,-60.6
02.807,16.26,2.58,-60.84
02.826,16.619999,2.34,-60.96
02.868,17.16,2.58,-60.48
02.908,16.56,2.28,-59.82
02.928,16.5,2.22,-60.12
02.968,16.5,1.68,-60.0
03.008,16.619999,1.9799999,-59.46
03.028,17.039999,2.46,-60.0
03.064,16.56,2.1,-60.3
03.106,16.56,1.3199999,-60.42
03.130,16.619999,1.74,-60.6
03.167,16.02,1.9799999,-60.359997
03.207,16.32,2.3999999,-60.719997
03.232,16.68,2.76,-60.239998
03.266,16.619999,1.86,-60.6
03.304,16.5,2.34,-61.02
03.342,16.8,2.22,-61.02
03.364,17.16,2.46,-60.359997
03.403,16.8,2.34,-60.3
