timestamp,x,y,z
00.018,11.639999,18.06,-26.34
00.042,12.179999,18.0,-26.939999
00.061,11.7,18.06,-26.4
00.097,12.3,18.3,-26.039999
00.140,12.059999,18.96,-25.38
00.161,11.759999,18.96,-25.019999
00.199,11.46,17.94,-26.16
00.236,11.7,19.02,-26.039999
00.278,12.059999,18.06,-26.039999
00.295,11.4,18.42,-26.4
00.334,12.059999,18.539999,-25.98
00.374,12.179999,18.3,-25.74
00.396,11.639999,18.539999,-26.4
00.438,11.4,18.42,-25.38
00.464,11.7,18.06,-25.38
00.500,11.5199995,17.64,-25.92
00.539,11.88,18.18,-25.439999
00.578,12.12,18.18,-25.92
00.597,11.94,18.6,-25.32
00.636,11.82,18.539999,-26.4
00.678,12.78,18.6,-25.859999
00.698,12.84,18.18,-24.9
00.740,10.559999,18.779999,-25.92
00.780,11.759999,17.82,-25.74
00.799,11.58,17.22,-25.619999
00.838,11.04,18.06,-26.16
00.880,11.28,18.06,-25.619999
00.899,11.58,18.42,-26.039999
00.941,12.3,18.9,-26.519999
00.979,11.82,18.9,-25.8
01.019,11.5199995,18.0,-26.279999
01.038,11.88,17.58,-25.74
01.079,11.5199995,17.52,-25.619999
01.117,11.639999,17.46,-26.519999
01.138,12.12,17.699999,-26.46
01.181,11.34,17.699999,-25.8
01.219,11.82,18.42,-25.98
01.239,11.88,17.88,-26.099998
01.275,12.54,18.24,-26.58
01.315,12.12,18.18,-25.439999
01.362,11.4,18.06,-26.279999
01.384,11.82,18.48,-25.859999
01.418,11.7,18.18,-26.699999
01.439,11.34,18.24,-26.46
01.482,12.0,18.3,-25.98
01.518,11.46,17.82,-26.22
01.536,11.58,18.6,-26.34
01.574,12.059999,18.06,-25.74
01.619,11.58,17.88,-25.32
01.658,12.36,18.18,-25.68
01.678,12.719999,18.6,-25.199999
01.716,11.639999,17.94,-25.019999
01.738,12.36,18.3,-25.26
01.778,12.24,18.18,-25.92
01.823,11.639999,18.18,-26.519999
01.840,12.0,18.6,-26.099998
01.884,11.94,17.46,-26.34
01.918,11.88,17.58,-25.98
01.959,11.759999,18.0,-25.619999
01.982,11.94,18.18,-26.519999
02.019,12.42,17.94,-26.76
02.040,12.059999,17.82,-26.22
02.078,11.88,18.3,-25.32
02.120,12.12,18.18,-25.32
02.161,12.0,19.08,-25.56
02.179,11.88,19.14,-25.439999
02.221,12.3,18.359999,-25.74
02.257,11.82,18.18,-25.619999
02.277,11.639999,17.76,-25.439999
02.317,11.88,18.84,-25.38
02.357,12.0,18.42,-25.98
02.379,11.88,18.3,-25.619999
02.424,11.88,17.94,-25.5
02.459,11.219999,17.279999,-25.98
02.479,11.5199995,17.58,-25.92
02.518,12.0,18.119999,-25.859999
02.558,11.58,17.4,-25.859999
02.581,11.7,17.88,-26.099998
02.619,11.4,17.46,-25.5
02.662,13.38,16.74,-28.38
02.683,14.46,15.9,-29.82
02.724,14.5199995,16.14,-29.4
02.762,13.74,16.14,-30.359999
02.782,13.92,16.14,-29.939999
02.822,15.599999,16.619999,-29.82
02.861,13.08,17.22,-27.599998
02.883,11.58,18.119999,-26.039999
02.922,11.639999,18.359999,-26.519999
02.963,11.82,17.64,-26.58
02.981,11.099999,17.88,-26.519999
03.018,11.46,18.48,-26.039999
03.058,11.4,18.24,-25.859999
03.099,11.58,18.0,-25.68
03.119,11.88,17.52,-25.74
03.162,12.12,18.6,-25.5
03.186,11.94,18.18,-26.099998
03.220,11.94,18.84,-26.4
03.257,11.04,18.24,-25.68
03.298,11.7,18.24,-26.099998
03.318,11.58,18.66,-25.56
03.360,12.059999,18.06,-25.199999
03.401,11.82,17.94,-25.439999
03.427,11.759999,17.76,-25.619999
03.460,11.639999,17.699999,-25.32
03.500,11.7,18.48,-25.619999
03.520,12.059999,18.24,-25.74
03.562,11.7,17.699999,-26.46
03.602,11.82,18.66,-25.199999
03.622,11.82,18.359999,-25.8
03.662,11.94,17.94,-26.039999
03.700,11.58,18.539999,-26.34
03.721,11.46,19.02,-26.279999
03.761,12.0,17.82,-25.98
03.801,11.7,18.3,-25.92
03.821,11.46,18.24,-26.16
03.862,11.639999,17.699999,-25.56
03.903,11.759999,18.24,-26.16
03.939,10.98,18.119999,-26.699999
03.962,11.219999,17.64,-25.68
04.002,11.58,18.18,-25.439999
04.026,11.58,18.24,-25.68
04.059,11.759999,18.18,-25.619999
04.100,12.3,17.22,-25.5
04.139,11.82,18.119999,-25.74
04.158,11.759999,17.94,-25.74
04.199,11.5199995,18.539999,-25.019999
04.239,11.5199995,18.42,-25.98
04.261,11.639999,18.119999,-26.039999
04.299,11.88,18.119999,-25.199999
04.339,11.28,18.3,-25.5
04.359,11.7,18.119999,-25.14
04.403,11.5199995,18.779999,-25.74
04.444,12.0,17.58,-25.14
04.464,11.88,17.64,-25.619999
04.503,12.179999,18.42,-26.34
04.543,11.7,18.3,-25.8
04.567,11.34,17.46,-25.439999
04.604,12.599999,17.699999,-26.88
04.644,12.179999,17.94,-26.699999
04.661,11.58,18.3,-25.74
04.706,12.3,17.22,-27.119999
04.746,11.639999,17.58,-26.22
04.766,11.58,18.18,-26.22
04.805,11.759999,17.88,-26.039999
04.844,12.0,17.58,-25.74
04.864,12.42,17.64,-25.68
04.904,11.5199995,18.06,-26.82
04.944,12.059999,17.82,-26.039999
04.964,11.7,17.76,-25.98
05.009,12.54,17.88,-27.0
05.045,12.179999,18.359999,-24.539999
05.064,11.94,18.18,-24.779999
