timestamp,x,y,z
00.004,-11.639999,1.1999999,-45.12
00.024,-12.599999,1.26,-45.3
00.044,-12.719999,0.84,-44.94
00.084,-12.599999,1.3199999,-44.28
00.124,-13.259999,1.4399999,-43.86
00.145,-13.0199995,1.14,-43.62
00.184,-12.24,1.3199999,-44.219997
00.225,-12.96,1.1999999,-43.68
00.244,-13.2,0.9,-43.92
00.283,-13.74,1.86,-43.86
00.322,-14.82,2.28,-44.16
00.343,-15.299999,2.28,-44.16
00.384,-15.48,3.4199998,-43.2
00.424,-15.96,2.3999999,-43.92
00.444,-15.66,2.9399998,-44.16
00.484,-15.179999,3.6,-43.32
00.525,-15.599999,4.44,-42.78
00.547,-16.619999,4.62,-42.719997
00.588,-16.98,4.74,-42.12
00.627,-17.82,6.12,-42.18
00.645,-17.88,6.54,-42.3
00.686,-18.119999,7.3799996,-41.52
00.729,-18.06,6.72,-42.059998
00.746,-17.76,6.6,-42.12
00.787,-17.4,7.02,-41.34
00.827,-17.16,7.02,-41.52
00.849,-17.64,6.72,-41.28
00.891,-17.88,6.24,-42.18
00.924,-17.039999,6.96,-42.18
00.964,-16.619999,6.24,-42.3
00.986,-16.5,6.18,-42.54
01.023,-16.02,5.94,-42.78
01.064,-15.839999,6.3599997,-42.48
01.083,-16.44,6.18,-42.719997
01.124,-15.54,5.7,-42.899998
01.164,-16.02,5.4,-42.66
01.184,-15.9,5.22,-43.14
01.224,-15.9,4.8599997,-43.32
01.264,-15.179999,4.2,-42.96
01.282,-15.12,4.08,-43.68
01.322,-13.86,3.78,-43.5
01.365,-13.559999,3.06,-43.559998
01.384,-13.32,2.9399998,-44.34
01.425,-12.3,1.14,-43.68
01.465,-11.58,1.1999999,-44.34
01.485,-11.46,0.84,-44.28
01.525,-11.82,0.53999996,-43.98
01.564,-11.58,0.59999996,-44.219997
01.585,-11.639999,0.84,-44.04
01.626,-11.639999,1.02,-43.98
01.666,-11.7,1.38,-43.86
01.686,-12.719999,1.5,-44.16
01.727,-13.679999,1.56,-43.5
01.765,-13.92,1.8,-44.219997
01.786,-14.58,2.76,-44.16
01.826,-14.219999,2.6399999,-43.98
01.868,-13.679999,2.46,-43.8
01.908,-14.4,2.76,-43.98
01.929,-14.099999,3.0,-43.559998
01.968,-14.16,4.38,-42.78
02.007,-14.5199995,4.3199997,-43.62
02.029,-14.099999,4.56,-43.8
02.067,-13.5,4.62,-43.02
