timestamp,x,y,z
00.009,15.0,16.92,-15.48
00.028,16.68,15.599999,-16.8
00.068,16.98,16.56,-16.44
00.105,16.8,16.32,-16.32
00.125,16.98,15.78,-16.98
00.165,16.14,16.26,-16.98
00.204,16.32,15.9,-16.199999
00.226,15.96,16.5,-15.48
00.266,13.62,17.88,-12.48
00.306,14.28,17.82,-13.2
00.331,14.5199995,18.42,-13.0199995
00.368,13.38,18.0,-12.54
00.408,14.099999,18.18,-13.139999
00.428,13.559999,17.64,-12.84
00.468,14.28,18.06,-12.54
00.507,13.74,17.94,-13.139999
00.547,14.16,18.66,-12.42
00.569,14.04,18.539999,-12.66
00.608,13.74,18.359999,-11.88
00.630,14.5199995,18.779999,-11.82
00.671,14.16,17.88,-12.12
00.709,13.799999,18.539999,-12.3
00.750,13.86,18.18,-12.78
00.769,14.28,18.48,-12.48
00.810,13.259999,18.84,-12.0
00.849,13.92,18.6,-12.719999
00.872,13.62,18.539999,-12.12
00.909,12.78,18.3,-11.82
00.954,14.16,17.4,-13.259999
00.973,13.679999,17.58,-12.84
01.011,13.0199995,18.3,-12.9
01.032,12.719999,18.359999,-12.0
01.070,13.139999,18.359999,-11.94
01.113,13.559999,18.42,-12.12
01.149,12.96,17.94,-12.12
01.170,13.08,18.06,-12.3
01.209,13.32,18.779999,-11.58
01.247,13.74,17.699999,-12.719999
01.288,12.719999,18.9,-12.42
01.308,13.5,18.72,-12.24
01.348,12.96,18.18,-12.42
01.370,12.96,19.02,-12.36
01.410,12.84,19.02,-11.88
01.449,13.38,18.539999,-12.48
01.488,13.259999,18.66,-12.54
01.508,13.559999,19.14,-12.599999
01.548,13.32,19.08,-12.24
01.571,12.599999,18.72,-12.54
01.610,14.46,17.58,-12.42
01.651,14.4,18.6,-13.2
01.690,13.98,17.76,-12.719999
01.710,13.259999,17.94,-12.719999
01.752,13.32,17.46,-12.48
01.790,13.32,18.66,-11.82
01.809,13.559999,18.3,-12.12
01.850,13.259999,18.0,-12.54
01.890,13.0199995,18.3,-12.48
01.910,13.259999,18.42,-12.179999
01.950,14.4,18.06,-13.2
01.989,13.38,17.58,-13.32
02.010,13.86,17.46,-12.84
02.050,13.2,18.18,-12.24
02.092,13.44,18.06,-11.94
02.113,13.679999,18.06,-13.2
02.148,14.639999,17.039999,-14.04
02.188,15.96,16.44,-15.66
02.208,15.96,16.44,-16.199999
02.248,15.9,16.8,-15.96
02.287,15.719999,16.38,-15.96
02.328,16.199999,16.44,-15.78
02.347,15.599999,16.68,-15.0
02.387,14.099999,18.72,-12.0
02.429,13.2,19.199999,-12.48
02.449,13.2,19.08,-11.88
02.492,13.139999,19.02,-12.719999
02.511,13.38,18.84,-12.66
02.554,13.799999,18.119999,-11.82
02.591,13.799999,18.6,-12.66
02.612,13.679999,18.84,-12.42
02.654,13.2,17.88,-11.82
02.694,13.86,19.08,-12.48
02.712,13.74,18.6,-12.48
02.751,13.679999,18.6,-11.639999
02.791,12.54,18.6,-11.5199995
02.814,13.44,18.48,-12.42
02.851,13.44,18.3,-11.94
02.889,13.259999,18.66,-12.24
02.931,14.16,18.06,-12.719999
02.953,14.16,17.34,-13.44
02.992,13.38,18.0,-13.32
03.034,12.66,18.66,-12.599999
03.054,13.0199995,19.14,-12.66
03.091,13.559999,18.6,-12.42
03.131,12.84,18.42,-11.94
03.154,12.24,17.76,-11.34
03.191,13.679999,17.88,-12.599999
03.230,13.32,19.02,-12.24
03.250,13.799999,18.779999,-12.24
03.289,14.219999,18.6,-12.54
03.330,13.0199995,18.6,-12.12
03.370,13.62,19.14,-11.88
03.392,12.9,19.32,-12.3
03.432,13.259999,18.42,-12.059999
03.453,13.08,18.9,-11.759999
03.492,12.9,18.3,-12.42
03.534,13.559999,18.359999,-12.12
03.554,13.259999,18.42,-12.12
03.592,12.599999,17.94,-12.9
03.633,13.38,19.02,-11.639999
03.673,13.799999,18.66,-12.66
03.695,13.62,18.359999,-12.12
03.732,13.74,18.48,-12.12
03.771,13.799999,19.26,-12.12
03.792,13.139999,19.26,-12.48
03.834,13.08,18.359999,-12.48
03.875,13.0199995,18.48,-12.3
03.894,13.5,18.48,-12.179999
03.935,14.46,18.359999,-12.54
03.971,13.799999,18.0,-13.08
03.993,14.219999,17.4,-13.98
04.032,13.799999,18.48,-13.2
04.072,13.98,17.82,-12.24
04.092,14.16,17.82,-12.719999
04.132,13.679999,18.18,-12.24
04.172,13.799999,18.359999,-12.42
04.192,13.44,18.359999,-12.059999
04.229,13.32,18.18,-12.48
04.269,13.32,18.6,-12.36
04.309,13.98,17.34,-13.62
04.329,14.5199995,17.76,-13.74
04.373,13.2,17.46,-12.0
04.394,13.0199995,17.279999,-12.059999
04.432,13.559999,18.0,-13.0199995
04.472,14.28,18.48,-12.599999
04.495,14.5199995,18.24,-12.719999
04.532,14.4,18.24,-13.0199995
04.572,12.96,18.42,-12.599999
04.612,13.98,18.779999,-12.96
04.632,13.74,18.48,-12.24
04.672,13.98,18.3,-12.36
04.713,13.74,18.18,-13.139999
04.737,14.639999,17.699999,-13.679999
04.772,14.94,17.52,-13.62
04.814,14.5199995,17.58,-13.92
04.832,14.5199995,17.22,-14.4
04.874,12.78,18.42,-11.7
04.918,13.0199995,18.24,-12.42
04.936,14.16,18.539999,-12.9
04.969,13.679999,18.66,-13.259999
05.010,14.099999,18.359999,-13.5
05.052,13.38,19.32,-12.12
05.074,13.44,19.199999,-11.88
05.113,13.2,19.14,-12.48
05.133,13.38,18.359999,-12.599999
05.170,13.139999,18.359999,-12.78
05.209,13.32,18.779999,-12.78
05.252,13.08,18.119999,-12.84
05.268,13.259999,18.3,-12.54
05.308,13.08,18.539999,-12.24
05.348,12.96,18.84,-12.66
05.369,12.84,18.84,-12.059999
05.410,13.5,18.119999,-12.059999
05.452,13.679999,18.24,-11.759999
05.473,13.62,18.24,-12.12
05.509,13.2,18.42,-12.3
05.548,13.559999,18.72,-11.94
05.569,12.96,18.84,-12.179999
05.611,13.44,18.24,-12.059999
05.649,13.559999,18.42,-12.78
05.672,12.96,18.539999,-12.54
05.714,12.78,18.359999,-12.36
05.751,13.74,18.84,-11.94
05.771,13.679999,18.84,-11.94
