timestamp,x,y,z
00.012,13.259999,36.54,-34.44
00.035,13.259999,36.719997,-34.98
00.072,13.799999,36.96,-34.739998
00.094,13.139999,36.719997,-34.02
00.131,13.32,36.66,-33.719997
00.171,13.0199995,36.42,-33.84
00.192,13.2,36.42,-34.14
00.242,14.46,36.3,-35.219997
00.269,13.62,36.66,-33.899998
00.308,12.96,36.84,-34.2
00.329,13.62,36.96,-33.96
00.370,13.2,36.78,-33.899998
00.394,12.84,36.66,-33.42
00.430,13.0199995,35.88,-33.899998
00.472,13.799999,36.66,-33.6
00.513,13.92,36.42,-34.5
00.532,14.219999,36.719997,-35.04
00.572,14.04,35.94,-34.559998
00.611,13.98,36.18,-34.2
00.635,13.679999,36.48,-34.14
00.672,13.62,36.78,-33.78
00.714,13.38,36.36,-34.14
00.732,13.62,35.88,-34.559998
00.774,13.799999,36.78,-33.899998
00.798,13.559999,36.48,-34.02
00.832,14.16,36.84,-33.48
00.874,14.099999,37.26,-34.2
00.909,14.219999,36.899998,-33.719997
00.949,13.86,36.84,-33.84
00.970,14.639999,37.079998,-34.38
01.009,13.44,36.78,-34.739998
01.051,13.0199995,36.54,-34.44
01.069,13.38,36.54,-33.899998
01.109,13.74,37.14,-34.02
01.133,13.679999,36.84,-33.78
01.174,15.12,35.64,-36.96
01.214,16.44,34.98,-38.219997
01.235,16.44,35.1,-38.16
01.269,17.1,34.86,-37.92
01.311,17.16,34.62,-38.04
01.352,16.44,34.92,-38.16
01.370,17.16,35.16,-38.52
01.412,16.5,34.739998,-38.34
01.452,16.68,34.86,-38.76
01.474,16.14,34.62,-39.0
01.513,16.5,35.28,-38.46
01.555,16.8,34.14,-38.28
01.579,16.68,34.739998,-38.04
01.614,16.199999,34.62,-37.739998
01.654,16.68,35.04,-37.38
01.674,16.5,34.92,-37.8
01.714,15.96,34.86,-37.68
01.754,16.98,33.96,-38.219997
01.774,17.039999,34.5,-37.98
01.814,16.32,34.559998,-38.7
01.839,16.199999,33.96,-38.94
01.873,15.48,35.399998,-35.88
01.913,14.099999,36.66,-34.559998
01.955,13.679999,36.6,-34.38
01.974,13.86,36.18,-33.899998
02.017,13.559999,36.66,-34.2
02.055,13.5,36.3,-34.38
02.076,14.46,35.64,-35.399998
02.113,16.02,34.8,-37.98
02.154,16.38,34.5,-37.5
02.200,16.74,34.62,-38.46
02.215,16.38,34.68,-37.8
02.252,16.68,34.02,-39.3
02.290,15.36,35.94,-35.64
02.310,13.62,37.079998,-34.14
02.349,13.86,36.84,-33.899998
02.392,14.099999,36.66,-33.84
02.410,14.04,36.18,-34.62
02.453,12.96,36.66,-33.78
02.493,13.2,37.079998,-33.78
02.514,13.74,37.26,-34.2
02.554,13.799999,36.239998,-34.079998
02.589,13.139999,36.3,-34.02
02.630,13.98,37.02,-33.48
02.650,13.98,37.32,-33.719997
02.689,13.5,36.6,-34.14
02.712,13.44,36.48,-34.32
02.748,13.44,36.78,-34.02
02.790,13.74,36.3,-34.44
02.830,13.2,36.36,-34.32
02.851,12.78,36.66,-34.8
02.890,13.62,36.48,-34.62
02.931,13.44,36.059998,-34.2
02.952,13.62,36.12,-34.739998
02.995,14.46,36.059998,-35.1
03.015,15.599999,34.739998,-37.5
03.054,16.38,34.02,-38.04
03.096,16.92,34.559998,-38.219997
03.135,17.1,35.1,-39.059998
03.159,17.16,34.559998,-38.94
03.193,15.599999,35.04,-37.92
03.235,13.38,37.14,-33.719997
03.252,13.44,37.739998,-33.719997
03.290,14.219999,36.96,-34.14
03.330,13.92,36.3,-34.32
03.351,14.099999,36.84,-34.5
03.391,13.92,36.78,-34.32
03.435,13.74,37.26,-34.14
03.456,13.799999,36.96,-34.38
03.494,13.0199995,36.0,-33.899998
03.536,13.559999,36.54,-33.6
03.556,13.98,36.78,-33.899998
03.595,14.16,37.079998,-33.719997
03.635,14.099999,36.059998,-34.92
03.654,13.32,36.84,-34.26
03.696,13.98,37.079998,-34.079998
03.734,13.38,36.3,-33.899998
03.755,13.32,36.66,-34.2
03.795,13.44,37.26,-34.14
03.833,13.62,36.899998,-33.66
03.874,13.259999,36.54,-34.559998
03.892,13.559999,36.6,-34.92
03.932,16.02,36.0,-36.239998
03.973,16.619999,34.32,-37.86
03.994,16.56,34.32,-39.0
04.039,16.619999,34.5,-38.16
04.057,16.32,33.96,-38.399998
04.095,16.619999,34.38,-38.399998
04.134,15.78,35.579998,-35.7
04.174,14.04,36.54,-34.32
04.192,13.38,35.7,-33.84
04.244,13.98,36.3,-33.96
04.270,13.38,37.14,-33.36
04.310,13.62,36.239998,-34.079998
04.329,13.5,36.66,-34.2
04.371,13.92,37.2,-33.899998
04.392,13.5,37.26,-33.84
04.434,13.98,36.719997,-33.84
04.473,13.32,36.78,-34.739998
04.494,13.679999,36.899998,-33.719997
04.533,13.2,36.66,-34.5
04.571,13.44,36.239998,-34.14
04.613,13.5,36.42,-34.14
04.634,13.559999,36.36,-34.2
04.673,13.559999,36.0,-34.02
04.715,13.08,36.48,-34.38
04.733,13.44,36.96,-34.02
04.774,13.74,36.66,-33.96
04.816,14.04,36.12,-34.26
04.834,13.5,36.12,-34.079998
04.874,13.799999,36.84,-33.899998
04.896,13.799999,36.78,-33.84
04.934,13.74,36.3,-33.84
04.972,13.86,36.66,-33.6
05.014,13.139999,36.54,-34.8
05.034,13.679999,36.42,-34.62
05.074,15.839999,34.68,-38.219997
05.113,16.32,34.62,-38.16
05.151,16.859999,34.38,-37.5
05.174,16.619999,34.26,-37.98
05.212,16.92,34.62,-38.16
05.243,16.5,34.32,-38.76
05.271,14.219999,34.8,-35.82
05.313,13.44,36.78,-34.32
05.350,13.86,36.18,-34.26
05.370,13.86,36.42,-34.14
05.409,13.0199995,36.78,-34.14
05.454,13.98,36.42,-33.78
05.472,13.799999,36.36,-34.5
05.512,13.98,36.899998,-33.78
05.553,13.38,36.48,-34.079998
05.576,13.559999,36.719997,-34.14
05.615,13.08,36.54,-33.899998
05.636,13.2,37.079998,-33.899998
05.677,13.74,36.84,-33.84
05.716,13.139999,35.64,-34.079998
05.752,13.86,36.54,-33.719997
05.773,13.92,36.42,-33.6
05.814,13.799999,37.02,-33.239998
05.850,13.32,36.48,-33.96
05.871,13.5,36.54,-34.02
05.916,14.099999,37.2,-33.78
05.953,13.98,37.2,-33.78
05.989,14.16,36.3,-34.079998
06.009,13.139999,36.059998,-34.2
06.050,13.259999,36.12,-33.54
06.076,13.08,36.54,-33.719997
06.111,13.679999,36.84,-33.899998
06.155,14.099999,36.36,-34.02
06.195,13.44,37.44,-34.44
06.220,13.38,37.38,-34.02
06.252,14.04,36.96,-34.8
06.291,13.98,37.2,-34.2
06.314,13.62,36.6,-33.96
06.353,13.2,36.84,-33.84
06.398,13.259999,36.48,-34.62
06.417,13.08,37.02,-34.14
06.456,13.259999,36.48,-33.96
06.496,13.38,36.36,-35.7
06.518,13.679999,36.3,-35.46
06.553,13.32,36.36,-33.899998
06.576,13.5,36.84,-33.899998
06.618,13.62,36.36,-33.84
06.656,13.86,36.54,-34.62
06.698,14.099999,36.54,-34.02
06.715,13.62,36.3,-34.26
06.755,13.679999,36.84,-33.42
06.796,13.0199995,36.899998,-33.54
06.816,13.679999,36.78,-33.48
06.856,13.679999,35.88,-34.32
06.895,13.62,36.54,-34.079998
06.916,13.0199995,36.36,-33.66
06.954,13.679999,36.66,-34.5
06.994,13.44,36.6,-34.32
07.014,13.2,36.3,-34.32
07.056,13.5,36.54,-33.78
07.100,15.24,36.3,-35.34
07.116,16.68,35.28,-37.32
07.156,16.26,34.559998,-37.68
07.195,16.92,34.26,-37.559998
07.215,16.859999,34.8,-37.68
07.251,16.74,34.92,-37.86
07.292,17.699999,34.38,-38.94
07.333,16.26,33.96,-38.34
07.352,16.619999,34.26,-38.34
07.392,17.16,34.739998,-37.38
07.431,16.26,34.68,-37.62
07.451,16.8,34.44,-38.28
07.496,17.1,34.62,-37.62
07.538,13.92,36.3,-34.68
07.553,13.799999,37.02,-33.899998
07.603,13.679999,36.78,-34.44
07.637,12.96,36.54,-34.079998
07.672,13.679999,36.6,-34.14
07.692,13.38,36.48,-34.02
07.731,14.099999,37.38,-33.6
07.770,13.74,36.66,-33.899998
07.791,13.86,37.32,-33.84
07.831,13.44,36.84,-33.899998
07.871,13.139999,36.48,-34.2
07.892,13.62,36.719997,-34.38
07.931,13.44,37.02,-34.2
07.971,13.92,36.059998,-34.26
07.991,14.099999,36.18,-34.02
08.032,13.98,36.239998,-34.739998
08.074,14.46,36.42,-33.42
08.096,14.04,36.899998,-34.2
08.135,13.139999,36.899998,-34.62
08.177,13.92,36.6,-33.78
08.198,13.98,36.239998,-34.559998
08.236,14.4,36.66,-34.079998
08.273,14.219999,36.42,-34.8
08.292,14.04,36.719997,-34.26
08.331,13.799999,36.18,-34.2
08.372,13.679999,36.96,-33.899998
08.392,13.98,36.239998,-34.079998
08.434,14.82,36.0,-35.76
08.472,14.099999,36.78,-34.739998
08.496,13.559999,37.32,-34.5
08.535,13.5,36.78,-33.48
08.574,14.099999,36.48,-33.48
08.596,14.099999,36.54,-33.96
08.635,13.62,36.6,-33.96
08.675,12.96,36.36,-34.14
08.694,13.44,36.3,-33.899998
08.737,13.74,36.66,-34.02
08.775,13.38,37.02,-34.559998
08.795,13.799999,37.02,-33.899998
08.838,13.62,36.84,-33.96
08.877,13.2,36.6,-34.14
08.897,13.62,36.6,-34.02
08.935,14.4,36.0,-34.739998
08.978,16.02,34.38,-37.739998
08.996,16.38,35.34,-37.44
09.040,16.02,34.739998,-38.399998
09.079,15.9,34.26,-38.219997
09.099,16.199999,34.02,-38.04
09.138,16.32,34.14,-37.5
09.175,13.38,36.239998,-34.02
09.218,13.0199995,36.18,-34.38
09.238,13.5,36.36,-34.5
09.275,13.559999,35.94,-33.66
09.313,14.099999,36.78,-34.2
09.334,13.5,36.54,-34.02
09.376,14.219999,36.0,-34.02
09.416,13.74,36.48,-34.02
09.435,13.98,36.54,-34.02
09.478,13.259999,37.14,-33.96
09.501,13.62,37.02,-34.02
09.538,14.94,36.36,-34.02
09.578,13.74,36.36,-33.78
09.617,12.78,37.02,-33.84
09.637,12.84,36.84,-33.48
09.678,13.62,36.48,-33.719997
09.717,13.62,36.0,-34.32
09.738,13.38,36.48,-33.84
09.776,13.62,36.84,-34.559998
09.817,13.32,36.3,-34.44
09.836,13.0199995,36.18,-33.84
09.877,15.48,34.98,-38.04
09.918,16.68,34.8,-38.1
09.939,16.14,34.44,-37.739998
09.977,17.22,34.02,-38.64
10.015,16.44,34.739998,-38.399998
10.057,16.38,34.079998,-37.92
10.076,15.059999,34.92,-36.239998
10.115,13.139999,36.18,-33.66
10.156,13.5,36.84,-33.0
10.177,13.259999,36.239998,-33.6
10.216,13.32,37.14,-33.78
10.243,13.139999,36.84,-34.14
10.272,13.08,36.42,-34.2
10.313,13.679999,37.14,-34.02
10.354,13.74,36.6,-34.14
10.373,14.219999,36.12,-34.02
10.414,13.74,36.899998,-34.14
10.455,13.86,36.899998,-34.62
10.476,13.799999,37.14,-34.44
10.517,13.259999,36.6,-33.78
10.555,13.62,37.14,-33.84
10.576,13.44,37.32,-33.6
10.615,14.759999,35.82,-35.399998
10.661,13.679999,37.5,-34.5
10.677,13.74,37.26,-34.14
10.719,13.679999,36.6,-33.78
10.757,14.219999,36.239998,-34.44
10.778,14.4,35.88,-34.8
10.818,14.099999,36.48,-34.079998
10.859,13.74,36.84,-34.32
10.878,13.86,36.54,-34.079998
10.917,13.139999,36.54,-33.84
10.956,13.74,36.239998,-34.32
10.994,13.74,36.3,-34.079998
11.013,13.74,36.66,-34.68
11.057,13.92,36.3,-34.32
11.097,13.32,36.3,-34.739998
11.116,13.62,36.3,-34.02
11.155,13.44,36.54,-34.02
11.196,13.799999,36.899998,-34.079998
11.215,13.62,36.719997,-34.32
11.255,13.679999,36.899998,-34.38
11.293,13.98,36.059998,-34.079998
11.317,13.74,36.42,-33.899998
11.354,13.5,36.719997,-33.66
11.396,13.32,37.02,-33.6
11.417,13.38,36.6,-34.079998
11.456,13.74,37.02,-33.719997
11.498,13.38,36.3,-34.26
11.521,14.28,36.42,-34.2
11.560,13.559999,36.66,-34.02
11.596,13.799999,36.66,-34.5
11.617,13.62,36.6,-34.5
11.658,13.38,37.02,-34.2
11.699,13.799999,35.88,-34.98
11.720,13.74,36.059998,-34.8
11.759,13.139999,37.14,-33.6
11.800,13.62,36.66,-34.079998
11.818,13.38,37.02,-34.26
11.856,12.48,36.42,-34.38
11.898,13.98,37.079998,-33.48
11.920,13.86,36.78,-33.78
11.960,13.86,36.78,-33.899998
11.998,13.679999,36.54,-34.26
12.038,13.559999,36.54,-34.68
12.057,14.099999,36.899998,-34.38
12.098,13.32,36.719997,-34.559998
12.120,13.92,36.6,-34.38
12.163,13.98,36.54,-34.5
12.203,12.9,37.02,-33.54
12.221,12.84,36.84,-33.899998
12.255,13.2,36.36,-33.78
12.295,13.679999,36.239998,-33.84
12.335,14.16,35.76,-34.62
12.375,16.5,34.32,-38.399998
12.396,16.08,34.5,-38.219997
12.435,16.8,34.2,-38.64
12.456,16.5,34.559998,-38.219997
12.496,16.8,34.5,-37.8
12.538,16.44,34.2,-38.16
12.560,15.48,35.34,-36.239998
12.598,13.08,36.54,-34.98
12.633,14.16,35.82,-34.98
12.676,13.74,36.719997,-33.96
12.696,13.98,36.36,-33.899998
12.736,13.2,36.42,-34.02
12.776,13.799999,36.48,-34.2
12.796,13.62,36.48,-34.14
12.836,13.799999,36.899998,-34.44
12.876,13.259999,36.54,-33.42
12.896,13.38,36.78,-33.719997
12.936,13.799999,36.899998,-34.26
12.976,13.679999,37.32,-33.96
12.996,13.62,37.44,-34.02
13.037,14.04,36.78,-34.26
13.078,14.28,36.12,-33.42
13.098,13.74,36.239998,-33.6
13.139,13.92,36.84,-33.42
13.179,13.679999,36.66,-34.559998
13.199,13.08,36.78,-34.559998
13.238,13.0199995,36.36,-33.719997
13.276,13.62,37.079998,-34.38
13.297,13.62,36.96,-34.44
13.336,13.799999,36.719997,-33.96
13.378,13.559999,36.66,-34.14
13.398,14.4,36.239998,-34.26
13.440,13.98,37.02,-34.739998
13.484,14.639999,35.579998,-35.399998
13.499,13.62,37.02,-33.899998
13.541,13.74,35.76,-35.399998
13.582,13.799999,36.84,-34.02
