timestamp,x,y,z
00.007,18.18,21.06,-12.12
00.027,18.06,21.42,-12.12
00.069,18.66,21.48,-12.12
00.091,18.6,21.6,-12.059999
00.127,18.779999,20.699999,-12.54
00.168,18.119999,21.42,-12.179999
00.189,17.88,21.119999,-12.42
00.228,18.24,21.42,-11.94
00.266,17.64,21.0,-12.24
00.288,17.82,21.66,-12.36
00.330,17.82,21.119999,-12.0
00.371,18.6,20.52,-13.0199995
00.389,17.64,21.66,-11.88
00.433,18.0,21.779999,-12.3
00.473,18.24,20.82,-12.059999
00.492,18.6,21.24,-11.88
00.531,18.119999,21.119999,-11.94
00.570,17.76,21.06,-12.059999
00.591,17.88,21.18,-12.12
00.631,18.48,21.0,-12.3
00.671,18.6,21.779999,-12.0
00.692,18.119999,21.24,-12.0
00.731,17.94,20.699999,-12.0
00.776,18.3,21.24,-11.16
00.795,18.119999,21.119999,-12.179999
00.835,18.24,21.359999,-11.94
00.875,18.48,21.06,-12.66
00.894,18.42,20.52,-13.08
00.932,18.0,21.9,-11.34
00.968,17.76,21.0,-11.7
01.009,17.58,21.06,-12.24
01.029,18.3,21.3,-12.42
01.071,18.06,21.24,-11.94
01.108,18.0,20.22,-10.98
01.129,18.06,21.18,-11.28
01.169,17.64,22.199999,-12.059999
01.209,18.539999,21.779999,-12.12
01.229,18.06,21.359999,-12.12
01.270,18.3,21.72,-12.179999
01.310,18.359999,21.359999,-12.0
01.330,18.06,21.119999,-11.639999
01.370,19.26,20.82,-12.48
01.411,18.42,21.539999,-12.059999
01.433,18.359999,21.42,-12.0
01.472,17.94,22.02,-12.059999
01.514,18.24,21.359999,-11.4
01.533,18.42,20.88,-12.179999
01.574,18.359999,21.72,-12.12
01.615,18.3,21.48,-11.94
01.634,18.72,21.119999,-11.7
01.674,18.48,20.76,-12.179999
01.714,17.52,21.66,-11.639999
01.735,17.82,21.18,-11.759999
01.775,18.24,21.18,-11.7
01.816,18.779999,21.0,-12.42
01.834,18.24,21.0,-12.3
01.877,18.539999,21.42,-12.059999
01.914,18.0,20.52,-11.759999
01.953,18.24,21.18,-11.759999
01.973,18.18,21.119999,-11.58
02.009,18.42,21.06,-11.759999
02.054,18.9,20.88,-12.059999
02.076,18.359999,21.06,-12.059999
02.112,18.0,21.84,-11.58
02.154,18.359999,21.9,-12.54
02.172,18.66,21.779999,-12.36
02.211,18.539999,21.6,-12.059999
02.250,17.88,21.6,-11.639999
02.271,17.94,21.6,-11.82
02.311,17.64,21.24,-12.24
02.352,17.76,21.06,-11.7
02.375,17.88,21.24,-11.82
02.412,18.9,21.66,-11.639999
02.457,18.359999,21.18,-11.34
02.473,18.779999,21.3,-11.7
02.515,18.119999,20.88,-11.58
02.554,18.539999,21.359999,-12.3
02.576,18.119999,21.3,-11.58
02.614,17.64,21.18,-11.759999
02.654,18.0,21.48,-12.179999
02.674,17.76,21.06,-12.36
02.710,18.119999,20.939999,-11.7
02.751,17.64,21.06,-11.58
02.790,18.06,21.359999,-11.46
02.811,18.3,21.48,-11.58
02.850,18.359999,22.02,-12.36
02.889,17.699999,21.6,-11.759999
02.909,18.0,21.18,-12.42
02.950,18.24,21.72,-11.58
02.991,17.82,21.18,-12.0
03.011,17.64,21.3,-12.24
03.053,17.64,21.3,-11.7
03.091,17.82,21.42,-13.0199995
03.115,18.48,21.3,-13.32
03.156,18.359999,21.72,-12.42
03.194,17.64,21.18,-11.759999
03.212,17.46,21.3,-12.0
03.253,17.699999,21.779999,-11.94
03.292,17.94,21.359999,-11.82
03.314,17.88,21.24,-11.759999
03.354,17.94,21.66,-12.24
03.394,18.0,21.48,-11.34
03.415,18.06,21.84,-11.58
03.456,18.06,21.24,-11.4
03.497,18.0,21.72,-12.36
03.516,18.119999,22.08,-11.58
03.555,18.18,21.66,-12.12
03.592,18.0,21.359999,-11.759999
03.636,18.119999,21.539999,-11.94
03.656,18.18,21.6,-11.88
03.696,17.58,21.359999,-11.34
03.716,17.34,21.6,-11.7
03.754,18.72,21.66,-11.88
03.796,18.0,21.48,-11.82
03.838,18.06,21.119999,-11.4
03.855,17.94,21.0,-11.7
03.898,17.4,21.42,-12.66
03.917,17.64,21.66,-12.0
03.956,18.48,21.3,-12.179999
03.996,18.359999,21.6,-12.36
04.037,18.48,21.3,-12.059999
04.056,18.48,21.18,-11.759999
04.095,18.84,20.64,-11.46
04.137,17.52,21.18,-11.7
04.156,18.48,21.24,-12.0
04.196,17.58,21.84,-11.219999
04.233,17.88,20.939999,-11.82
04.254,17.64,21.359999,-11.759999
04.294,18.84,21.42,-11.82
04.336,17.34,21.24,-11.639999
04.357,17.4,21.06,-11.759999
04.396,18.18,21.24,-11.94
04.436,18.6,21.6,-12.24
04.456,18.66,20.939999,-12.96
04.495,18.359999,21.539999,-11.94
04.535,18.0,21.9,-10.98
04.557,17.94,21.42,-11.94
04.596,17.94,21.18,-11.82
04.636,18.3,21.359999,-11.7
04.657,18.72,21.3,-11.34
04.695,18.72,21.42,-12.0
04.738,18.06,21.18,-12.179999
04.758,18.06,21.42,-12.059999
04.799,18.6,21.359999,-12.12
04.836,18.0,22.14,-12.0
04.875,18.18,20.939999,-12.179999
04.898,18.48,20.82,-12.3
04.936,18.66,21.84,-11.34
04.977,17.94,21.0,-12.599999
04.994,18.06,21.0,-12.12
05.036,18.0,21.119999,-12.42
05.076,18.18,21.18,-12.12
05.100,18.18,20.939999,-11.7
05.138,18.18,20.58,-11.82
05.176,17.94,21.119999,-12.24
05.197,18.3,21.0,-12.179999
05.232,17.88,21.119999,-11.88
05.273,17.94,21.6,-11.639999
05.314,18.18,20.88,-12.059999
05.333,18.06,21.66,-11.88
05.376,17.64,20.52,-11.7
05.397,18.18,20.76,-12.0
05.436,17.88,21.06,-11.099999
05.476,18.6,21.48,-11.639999
05.496,18.48,21.539999,-12.12
05.536,18.24,21.18,-12.179999
05.575,18.18,20.64,-11.58
05.616,18.06,21.18,-11.759999
05.636,17.94,21.18,-12.179999
05.676,17.94,21.42,-11.58
05.717,17.94,21.6,-11.639999
05.736,18.42,21.6,-11.28
05.778,18.18,21.6,-12.0
05.818,18.24,21.72,-11.82
05.839,18.06,21.72,-11.5199995
05.878,17.94,21.48,-12.0
05.918,18.42,21.06,-12.0
05.938,18.72,21.539999,-12.0
05.978,18.119999,20.939999,-11.639999
06.018,18.0,21.6,-11.88
06.038,17.94,21.539999,-12.66
06.075,17.88,21.539999,-12.179999
06.116,17.4,20.82,-12.3
06.137,17.58,21.0,-12.179999
06.176,17.94,21.42,-11.58
06.215,17.58,21.24,-11.58
06.255,18.3,20.88,-12.3
06.275,18.0,21.119999,-12.12
06.315,18.24,21.539999,-11.94
06.337,18.359999,21.72,-11.46
06.378,18.3,21.6,-11.82
06.419,18.0,21.72,-12.0
06.439,18.119999,21.359999,-11.759999
06.480,17.82,20.939999,-11.88
06.519,19.14,21.6,-12.599999
06.539,18.539999,21.48,-12.24
06.580,18.24,21.72,-11.46
06.618,17.94,21.42,-11.759999
06.639,17.4,21.06,-12.3
06.679,17.88,21.24,-12.059999
06.719,17.699999,21.48,-11.34
06.759,18.119999,21.6,-11.88
06.785,18.359999,21.42,-11.82
06.821,18.539999,21.539999,-12.24
06.841,18.06,21.359999,-12.059999
06.880,18.06,20.64,-11.4
06.919,17.22,21.539999,-10.8
06.960,18.72,21.3,-12.179999
06.980,18.6,21.359999,-11.94
07.020,17.4,21.539999,-12.48
07.059,18.48,21.539999,-11.88
07.080,18.24,21.06,-12.12
07.118,18.18,20.88,-11.5199995
07.143,17.94,20.88,-11.82
07.181,18.539999,21.06,-11.88
07.218,17.94,21.0,-12.179999
07.257,17.88,21.359999,-11.7
07.277,17.88,21.119999,-11.4
07.320,18.779999,20.939999,-11.16
07.360,17.82,20.88,-11.4
07.380,17.88,20.64,-11.639999
07.419,18.42,21.359999,-11.639999
07.459,18.42,21.539999,-11.94
07.479,17.88,21.0,-11.7
07.519,18.24,21.0,-11.7
07.559,18.18,21.539999,-11.4
07.600,18.359999,21.3,-11.94
07.619,18.3,21.48,-11.82
07.661,17.94,21.779999,-11.639999
07.700,18.48,21.6,-11.94
07.719,18.119999,21.66,-11.7
07.758,18.6,21.06,-11.94
07.796,18.42,20.82,-11.759999
07.816,17.82,21.24,-11.58
07.857,18.119999,20.939999,-11.4
07.896,17.76,21.0,-12.179999
07.917,17.94,21.6,-11.639999
07.956,18.24,21.359999,-11.34
07.997,17.82,20.939999,-11.58
08.016,18.24,21.48,-11.759999
08.057,18.84,21.3,-12.54
08.098,17.94,21.359999,-11.88
08.120,17.76,21.18,-12.24
08.161,18.06,21.48,-11.4
08.198,18.48,21.9,-11.5199995
08.219,18.06,22.199999,-11.82
08.257,18.06,21.359999,-12.42
08.297,18.0,21.18,-12.0
08.338,18.06,20.699999,-11.34
08.357,18.06,21.119999,-12.719999
08.398,17.94,21.66,-11.82
08.437,18.539999,21.48,-11.759999
08.458,18.539999,21.0,-11.88
08.500,17.64,21.48,-11.759999
08.520,17.64,21.359999,-11.88
08.562,18.0,21.06,-12.12
08.602,17.94,20.939999,-11.46
08.639,18.539999,21.48,-11.759999
08.662,18.18,21.96,-11.82
08.700,18.0,21.539999,-11.639999
08.739,18.66,21.24,-11.4
08.761,18.0,21.3,-11.28
08.799,18.0,21.72,-11.94
08.840,17.82,21.119999,-11.94
08.858,18.0,20.58,-11.7
08.902,18.66,21.539999,-12.54
08.942,18.539999,21.48,-11.88
08.961,18.359999,21.48,-12.0
09.000,18.3,21.06,-11.16
09.041,18.42,21.42,-11.46
09.062,18.3,21.0,-11.4
09.100,17.94,21.06,-11.4
09.139,18.18,21.24,-12.059999
09.164,17.64,22.08,-12.84
09.202,18.24,21.06,-12.0
09.238,18.119999,21.119999,-11.4
09.278,17.82,21.18,-11.94
09.300,18.3,21.84,-11.88
09.341,18.3,20.64,-12.059999
09.362,17.94,20.76,-11.94
09.404,18.48,21.42,-11.639999
09.441,17.46,21.3,-11.82
09.463,17.64,21.3,-11.639999
09.501,18.0,21.48,-12.0
09.543,17.4,21.48,-12.24
09.562,17.699999,21.48,-11.94
09.602,17.82,21.3,-12.3
09.642,18.6,20.88,-11.7
09.663,18.24,20.939999,-11.82
09.703,18.0,20.939999,-11.46
09.743,17.76,21.3,-11.759999
09.783,18.42,22.08,-12.24
09.804,18.06,21.72,-11.88
09.843,18.0,21.06,-11.46
09.881,17.52,21.42,-12.059999
09.904,17.58,20.939999,-11.88
09.942,18.9,21.24,-11.58
09.983,17.88,21.24,-12.059999
10.004,18.06,21.6,-12.12
10.045,18.6,20.699999,-11.219999
10.066,18.119999,20.82,-11.82
10.104,18.9,21.66,-12.42
10.144,18.18,21.119999,-11.4
10.182,17.52,21.3,-11.7
10.211,17.64,21.3,-11.94
10.238,18.24,21.24,-11.28
10.278,18.48,21.3,-11.7
10.319,17.64,21.42,-12.3
10.342,17.76,21.119999,-11.82
10.383,17.46,21.18,-11.94
10.402,18.06,21.42,-11.219999
10.441,17.76,20.939999,-11.46
10.482,17.88,21.18,-11.46
10.503,17.88,21.0,-11.58
10.541,18.48,20.939999,-11.94
10.584,17.76,21.72,-11.88
10.604,18.06,21.779999,-11.88
10.645,18.18,21.3,-12.719999
10.683,18.18,20.76,-11.58
10.720,18.24,22.38,-11.4
10.742,18.539999,21.84,-11.4
10.782,17.58,21.6,-11.88
10.821,17.88,20.939999,-12.0
10.840,18.119999,21.119999,-12.42
10.881,17.94,21.539999,-12.0
10.922,18.119999,21.359999,-11.82
10.962,17.94,21.18,-11.759999
10.983,18.0,21.359999,-11.04
11.021,18.18,21.42,-11.58
11.042,18.359999,21.359999,-11.46
11.083,18.18,21.24,-11.759999
11.121,19.199999,20.939999,-12.42
11.158,18.18,21.18,-12.059999
11.178,18.18,21.539999,-12.24
11.218,17.94,21.18,-12.54
11.258,18.18,21.6,-12.0
