timestamp,x,y,z
00.015,-47.399998,-30.24,75.18
00.034,-46.8,-30.24,74.64
00.055,-47.16,-30.48,75.479996
00.094,-46.26,-30.84,76.439995
00.135,-45.96,-31.5,76.56
00.156,-45.539997,-32.16,76.68
00.194,-44.76,-32.399998,77.22
00.238,-44.1,-32.7,77.64
00.272,-44.7,-33.42,77.46
00.296,-44.7,-33.0,77.52
00.335,-44.34,-32.76,76.86
00.376,-44.7,-31.98,76.92
00.394,-45.539997,-31.199999,76.2
00.436,-45.719997,-30.0,75.36
00.478,-46.559998,-31.019999,74.1
00.495,-46.62,-30.0,74.04
00.535,-46.8,-27.599998,73.74
00.574,-47.28,-27.0,72.659996
00.595,-47.219997,-26.76,72.72
00.635,-47.64,-26.76,72.78
00.674,-47.879997,-26.4,72.24
00.694,-48.239998,-26.099998,72.54
00.734,-47.28,-25.859999,72.299995
00.774,-47.039997,-26.519999,72.78
00.795,-46.739998,-26.34,72.0
00.838,-47.039997,-27.119999,72.78
00.875,-46.8,-27.06,72.36
00.896,-45.66,-27.119999,72.18
00.936,-46.079998,-27.9,71.939995
00.975,-46.02,-27.48,72.479996
00.996,-45.719997,-28.019999,71.7
01.035,-45.96,-28.98,71.76
01.077,-46.62,-29.34,71.58
01.097,-46.5,-29.88,70.979996
01.136,-46.44,-30.72,71.58
01.175,-46.32,-29.76,71.64
01.216,-46.559998,-29.64,70.68
01.234,-47.1,-29.34,70.979996
01.274,-47.399998,-29.699999,70.56
01.317,-47.16,-29.099998,69.78
01.334,-46.98,-29.039999,70.38
01.375,-47.64,-28.74,69.84
01.416,-48.899998,-28.859999,69.54
01.435,-49.68,-29.279999,69.06
01.474,-49.2,-29.099998,68.52
01.516,-49.92,-29.519999,68.1
01.534,-49.8,-29.82,68.52
01.574,-50.039997,-30.9,68.82
01.618,-49.92,-30.72,67.86
01.637,-50.039997,-30.9,67.979996
01.677,-50.039997,-30.96,67.14
01.714,-49.5,-31.8,68.159996
01.735,-49.739998,-32.46,68.159996
01.774,-49.079998,-33.12,69.479996
01.816,-47.879997,-34.079998,69.42
01.834,-48.0,-33.78,69.18
01.875,-47.64,-32.34,69.24
01.916,-47.28,-30.72,68.82
01.935,-47.46,-31.199999,69.119995
01.975,-46.68,-31.5,68.939995
02.015,-47.46,-31.98,68.82
02.036,-46.86,-31.8,68.46
02.078,-47.34,-31.56,68.58
02.116,-46.559998,-31.32,68.76
02.156,-47.16,-31.32,68.28
02.174,-47.16,-31.32,67.92
02.214,-48.0,-31.26,68.04
02.254,-47.879997,-30.779999,67.68
02.275,-48.36,-30.96,67.74
02.316,-47.34,-32.52,68.52
02.355,-47.399998,-32.94,68.82
02.375,-46.92,-33.899998,68.64
02.416,-47.399998,-34.38,69.18
02.458,-47.46,-34.62,67.92
02.478,-48.12,-34.559998,67.38
02.519,-47.579998,-35.579998,68.04
02.560,-48.18,-36.48,68.52
02.582,-47.399998,-37.739998,68.58
02.616,-48.96,-37.739998,68.46
02.655,-48.36,-37.739998,67.32
02.676,-48.6,-37.5,67.02
02.719,-48.66,-37.2,67.74
02.768,-48.66,-38.94,68.939995
02.780,-48.36,-38.76,68.58
02.818,-47.94,-39.48,68.04
02.858,-47.28,-39.36,68.34
02.880,-47.28,-39.54,68.34
02.917,-46.98,-39.96,68.64
02.959,-46.559998,-39.54,67.68
02.980,-46.44,-39.239998,67.619995
03.016,-48.42,-39.54,68.7
03.056,-47.219997,-38.879997,67.38
03.097,-47.76,-39.66,67.56
03.123,-48.059998,-38.82,67.68
03.155,-47.1,-40.079998,67.74
03.195,-46.32,-39.84,68.52
03.214,-46.559998,-39.48,68.46
03.254,-46.2,-39.48,67.979996
03.295,-46.079998,-39.42,67.74
03.314,-46.2,-38.879997,67.92
03.355,-46.079998,-38.1,67.92
03.395,-45.96,-38.1,67.56
03.415,-45.6,-37.98,67.08
03.454,-45.899998,-37.559998,67.26
03.494,-44.94,-38.64,67.799995
03.515,-44.34,-39.12,67.74
03.555,-45.0,-39.059998,67.86
03.596,-45.059998,-39.96,68.28
03.616,-44.64,-40.62,68.64
03.657,-44.579998,-40.2,68.76
03.695,-44.399998,-41.04,70.08
03.717,-44.579998,-41.28,70.619995
03.755,-43.44,-41.04,69.72
03.795,-43.559998,-41.879997,69.24
03.816,-43.98,-42.239998,69.299995
03.855,-44.28,-42.66,70.38
03.895,-43.98,-44.34,70.5
03.917,-44.16,-44.34,69.96
03.956,-45.18,-43.5,69.84
03.995,-44.879997,-43.2,69.54
04.038,-45.78,-43.559998,69.54
04.055,-45.059998,-43.5,69.72
04.095,-45.719997,-43.86,68.82
04.124,-45.42,-43.92,69.42
04.156,-46.02,-44.64,69.42
