timestamp,x,y,z
00.016,15.179999,24.119999,-11.82
00.055,15.42,23.64,-11.759999
00.078,15.0,23.64,-11.099999
00.116,15.48,23.22,-11.4
00.158,14.82,23.46,-12.059999
00.177,15.0,23.34,-11.82
00.213,15.0,24.0,-12.24
00.253,15.299999,23.58,-12.0
00.293,15.719999,24.119999,-12.059999
00.314,15.12,23.46,-12.24
00.354,15.9,23.88,-12.54
00.380,15.54,23.279999,-12.9
00.418,14.94,23.76,-11.94
00.457,14.94,23.699999,-11.94
00.477,14.94,23.46,-12.12
00.515,14.82,23.82,-11.759999
00.556,15.36,24.359999,-11.88
00.596,15.0,24.06,-11.639999
00.619,14.82,23.64,-11.82
00.657,15.839999,24.06,-12.12
00.679,15.179999,23.939999,-12.36
00.717,16.02,23.88,-12.599999
00.758,15.059999,23.82,-12.179999
00.798,15.42,24.0,-11.04
00.818,15.36,23.76,-11.5199995
00.859,14.94,23.699999,-11.82
00.879,14.58,23.939999,-11.94
00.918,14.94,23.76,-12.24
00.956,14.94,24.06,-11.46
00.995,14.46,23.939999,-11.82
01.014,14.4,23.82,-11.94
01.053,14.88,24.0,-12.059999
01.098,15.54,24.119999,-12.24
01.119,15.12,23.88,-12.36
01.157,15.12,24.119999,-12.12
01.196,15.12,23.88,-11.639999
01.232,14.94,23.82,-11.46
01.253,14.759999,24.119999,-11.4
01.293,14.82,23.88,-11.5199995
01.334,14.88,24.06,-11.7
01.355,14.88,23.46,-11.82
01.395,15.719999,23.34,-11.7
01.419,15.179999,23.4,-11.58
01.453,15.299999,23.88,-12.059999
01.492,14.639999,23.82,-11.639999
01.519,14.82,24.18,-11.58
01.553,14.5199995,24.18,-11.759999
01.592,15.599999,24.18,-11.5199995
01.633,15.24,23.519999,-12.12
01.654,15.0,23.76,-11.7
01.693,15.059999,23.64,-11.94
01.733,15.42,24.18,-11.759999
01.754,15.24,24.0,-12.3
01.796,14.34,24.06,-12.24
01.837,14.46,24.359999,-11.7
01.856,14.88,24.0,-11.639999
01.895,15.12,24.18,-11.4
01.938,15.839999,23.76,-11.7
01.957,15.839999,24.24,-11.7
01.996,15.24,23.699999,-10.98
02.036,15.24,24.24,-11.46
02.059,15.36,24.3,-11.46
02.098,14.5199995,24.0,-12.0
02.138,15.0,24.359999,-11.82
02.158,14.94,23.82,-11.82
02.200,14.82,24.06,-12.0
02.234,15.12,24.119999,-12.48
02.274,15.299999,23.22,-11.759999
02.296,14.94,23.46,-12.0
02.335,14.46,23.88,-12.059999
02.378,15.12,23.939999,-12.54
02.396,14.88,24.06,-12.54
02.438,14.7,23.82,-11.82
02.480,15.059999,24.359999,-12.179999
02.499,14.639999,24.119999,-12.0
02.540,14.88,24.24,-11.4
02.559,14.46,23.939999,-11.88
02.599,14.099999,24.06,-11.82
02.638,14.639999,24.18,-12.179999
02.678,14.82,24.18,-12.24
02.698,14.5199995,23.64,-11.94
02.738,15.36,24.06,-11.04
02.779,14.82,24.66,-12.36
02.797,14.7,24.3,-12.059999
02.839,15.36,23.76,-12.0
02.880,15.179999,23.939999,-12.42
02.897,15.78,23.4,-12.36
02.938,16.56,22.92,-12.12
02.978,15.179999,24.18,-12.0
02.998,15.719999,24.24,-12.179999
03.038,14.16,24.6,-11.94
03.079,15.42,23.699999,-11.639999
03.101,14.88,23.88,-11.639999
03.138,15.12,23.76,-12.719999
03.174,14.82,24.6,-11.94
03.214,15.179999,24.18,-12.36
03.234,15.839999,23.939999,-11.94
03.274,14.94,24.42,-11.88
03.315,14.5199995,24.24,-12.24
03.334,14.219999,24.6,-12.24
03.375,14.759999,24.3,-11.7
03.414,15.179999,23.939999,-11.94
03.435,14.88,22.98,-12.12
03.475,15.12,23.76,-11.94
03.518,15.12,24.06,-12.179999
03.538,14.88,24.0,-11.94
03.578,14.94,23.34,-11.639999
03.602,15.48,23.82,-11.94
03.639,14.5199995,23.4,-11.759999
03.680,14.28,23.82,-12.0
03.720,14.88,24.0,-12.0
03.742,15.12,24.24,-12.12
03.779,14.759999,24.359999,-11.04
03.802,15.0,23.76,-11.4
03.839,15.42,23.16,-12.24
03.880,15.24,23.519999,-12.42
03.919,15.42,23.76,-12.12
03.939,14.94,24.06,-11.639999
03.978,15.299999,23.34,-12.12
04.018,14.7,24.3,-11.759999
04.042,15.24,24.18,-11.639999
04.079,15.059999,23.939999,-11.46
04.120,15.059999,23.939999,-12.3
04.140,15.24,24.119999,-11.94
04.180,15.299999,23.939999,-11.88
04.218,14.94,23.699999,-11.5199995
04.255,14.759999,24.24,-11.7
04.276,15.299999,23.939999,-11.4
04.319,15.12,24.3,-11.4
04.358,14.94,23.519999,-11.34
04.379,15.36,23.939999,-11.46
04.418,15.179999,23.699999,-12.12
04.462,15.42,24.18,-12.42
04.482,15.12,24.0,-12.66
04.522,15.0,24.3,-11.82
04.543,15.059999,24.119999,-11.16
04.581,15.12,24.24,-12.48
04.621,15.059999,24.119999,-11.4
04.661,15.42,23.46,-11.639999
04.682,14.94,23.46,-11.58
04.722,14.94,23.279999,-12.12
04.762,15.78,23.76,-11.82
04.780,15.36,23.519999,-11.7
04.820,15.12,24.3,-12.12
04.861,15.059999,23.58,-11.88
04.882,14.82,24.119999,-11.82
04.922,14.88,24.24,-11.46
04.962,15.42,24.6,-12.96
04.980,15.24,24.06,-12.54
05.021,14.94,23.82,-12.36
05.062,15.42,24.06,-11.759999
05.082,15.299999,23.939999,-11.46
05.121,15.12,23.34,-11.82
05.160,15.059999,23.76,-11.46
05.182,15.299999,23.64,-11.58
05.218,15.12,23.76,-11.219999
05.258,15.36,23.939999,-11.34
05.299,15.24,23.699999,-11.759999
05.319,15.24,24.06,-12.36
05.363,15.36,24.539999,-12.179999
05.382,15.299999,24.0,-12.12
05.422,14.82,23.519999,-11.759999
05.465,15.0,23.88,-12.48
05.483,15.36,23.4,-12.96
05.525,15.299999,24.0,-11.639999
05.565,14.82,24.359999,-11.5199995
05.605,15.54,23.939999,-11.4
05.623,15.299999,23.939999,-11.759999
05.662,14.16,23.1,-11.88
05.704,15.54,23.519999,-11.5199995
05.722,15.36,23.88,-11.099999
05.765,15.299999,23.82,-11.639999
05.784,15.12,23.76,-11.34
05.824,15.599999,24.06,-11.94
05.863,15.299999,23.039999,-11.46
05.904,14.4,24.119999,-12.0
05.924,14.7,23.64,-12.0
05.966,14.7,24.06,-12.3
06.002,15.24,23.699999,-12.179999
06.025,15.059999,24.119999,-12.179999
06.062,14.639999,24.24,-11.4
06.103,15.299999,23.699999,-12.059999
06.124,15.179999,23.279999,-12.0
06.162,15.179999,24.18,-11.759999
06.202,15.54,24.24,-11.82
06.241,14.5199995,23.82,-12.36
06.262,14.58,24.3,-11.94
06.301,15.42,24.359999,-11.28
06.322,15.36,24.48,-11.219999
06.362,14.88,23.58,-11.34
06.402,15.179999,24.24,-11.88
06.446,15.179999,23.939999,-11.5199995
06.465,15.179999,23.699999,-11.639999
06.511,15.059999,24.119999,-11.639999
06.541,15.179999,23.88,-11.759999
06.561,15.54,24.119999,-11.759999
06.600,14.46,24.06,-11.88
06.643,15.24,23.699999,-11.58
06.660,14.28,23.82,-11.7
06.702,14.94,23.46,-11.219999
06.748,14.7,23.16,-11.94
06.767,14.639999,23.279999,-12.3
06.807,15.12,23.88,-11.82
06.827,14.82,23.519999,-11.88
06.867,15.299999,23.4,-11.759999
06.905,14.639999,24.24,-11.4
06.944,16.14,24.24,-11.82
06.964,15.96,24.06,-12.66
07.006,14.759999,23.939999,-11.639999
07.044,15.24,22.859999,-12.9
