timestamp,x,y,z
00.012,15.12,22.02,-11.5199995
00.035,14.94,21.9,-12.0
00.052,15.299999,22.14,-11.94
00.092,14.759999,22.38,-11.46
00.132,14.46,21.84,-12.059999
00.151,14.58,22.8,-11.82
00.192,15.24,22.32,-11.82
00.217,14.759999,22.08,-12.42
00.271,14.219999,22.68,-12.12
00.290,14.34,22.14,-12.0
00.329,14.88,22.08,-11.34
00.351,15.179999,22.199999,-11.16
00.392,15.24,22.32,-12.12
00.432,14.639999,22.439999,-12.3
00.455,14.82,22.26,-11.82
00.493,15.48,22.26,-12.059999
00.533,15.599999,21.539999,-11.759999
00.553,15.24,21.18,-11.7
00.594,14.7,22.56,-12.719999
00.633,15.299999,21.779999,-12.059999
00.654,14.88,21.9,-12.12
00.696,15.719999,22.68,-11.5199995
00.732,14.7,22.439999,-12.059999
00.774,14.7,22.14,-12.0
00.793,14.5199995,22.619999,-11.639999
00.835,14.88,22.14,-11.7
00.874,14.34,21.84,-12.42
00.895,15.24,21.24,-13.139999
00.932,15.36,22.199999,-11.759999
00.957,15.299999,21.779999,-11.82
00.992,15.299999,22.199999,-11.88
01.032,15.42,22.32,-12.3
01.073,15.24,22.56,-12.059999
01.095,15.36,22.26,-11.88
01.133,15.12,21.66,-12.059999
01.172,14.46,22.08,-11.639999
01.193,14.88,22.02,-11.46
01.230,14.7,21.9,-12.42
01.270,14.34,21.66,-11.7
01.312,15.0,22.199999,-12.059999
01.332,14.58,22.439999,-11.759999
01.372,14.639999,21.96,-11.4
01.392,15.059999,22.14,-11.34
01.435,15.0,22.26,-11.46
01.473,14.7,22.32,-12.12
01.493,15.179999,21.6,-12.24
01.535,15.179999,22.08,-12.36
01.573,15.179999,23.039999,-12.0
01.616,15.54,22.56,-12.059999
01.631,14.4,22.02,-11.94
01.676,15.42,22.619999,-12.42
01.716,15.24,21.66,-12.179999
01.733,15.12,21.96,-12.12
01.772,15.599999,22.439999,-11.58
01.813,14.82,22.02,-12.179999
01.830,15.0,22.199999,-12.24
01.869,15.12,22.08,-12.12
01.910,15.839999,21.9,-12.42
01.949,15.9,21.96,-11.7
01.970,15.599999,21.96,-11.46
02.011,15.179999,21.48,-11.46
02.031,14.639999,21.539999,-12.42
02.072,14.7,22.26,-11.82
02.112,15.059999,22.08,-11.16
02.133,15.059999,21.539999,-11.639999
02.174,14.82,22.619999,-11.5199995
02.212,14.94,21.9,-12.12
02.250,14.58,22.08,-11.58
02.271,14.5199995,22.02,-11.82
02.312,15.059999,22.5,-11.7
02.351,15.839999,22.5,-12.54
02.371,15.299999,22.38,-12.179999
02.414,15.719999,21.9,-11.58
02.456,15.36,22.08,-12.66
02.473,15.179999,22.68,-11.94
02.514,14.7,21.84,-12.12
02.536,15.179999,22.32,-11.04
02.575,14.28,22.26,-11.639999
02.616,15.42,21.9,-12.059999
02.638,15.179999,22.14,-11.88
02.674,14.94,21.9,-12.059999
02.714,15.36,22.859999,-12.24
02.755,15.24,21.779999,-12.0
02.777,14.94,22.08,-12.3
02.816,15.36,21.3,-12.54
02.838,14.82,21.539999,-12.24
02.876,14.82,21.779999,-12.0
02.916,14.639999,22.199999,-11.82
02.956,14.219999,21.779999,-12.059999
02.976,14.88,21.96,-12.24
03.015,15.24,21.779999,-12.179999
03.056,14.88,21.48,-12.3
03.074,15.0,22.14,-12.54
03.114,15.12,22.38,-13.2
03.154,14.82,21.84,-11.94
03.174,14.759999,22.14,-12.12
03.210,15.42,21.9,-11.759999
03.251,14.219999,22.56,-12.0
03.274,14.16,22.619999,-11.88
03.312,14.94,22.14,-12.42
03.356,15.48,22.859999,-11.5199995
03.375,15.719999,22.92,-11.639999
03.414,15.299999,22.26,-12.36
03.454,15.48,21.539999,-11.82
03.478,15.299999,21.9,-12.42
03.525,14.7,22.08,-12.179999
03.551,15.599999,22.32,-12.3
03.592,15.24,22.32,-11.58
03.611,15.42,21.779999,-11.46
03.652,14.759999,21.9,-12.36
03.691,14.88,22.74,-11.58
03.713,14.759999,22.5,-11.639999
03.751,14.82,21.72,-12.42
03.791,14.94,22.439999,-12.12
03.812,15.12,22.199999,-11.94
03.852,15.48,21.779999,-12.54
03.894,15.54,22.439999,-12.3
03.916,15.0,21.96,-12.12
03.955,14.34,21.9,-11.88
03.995,15.24,22.56,-12.36
04.017,14.94,22.68,-12.599999
04.056,15.0,22.439999,-12.12
04.094,14.46,21.96,-11.82
04.116,14.34,21.84,-11.82
04.154,14.46,22.5,-12.42
04.194,15.059999,22.26,-12.12
04.234,15.059999,21.72,-11.759999
04.252,14.94,21.42,-11.88
04.292,15.12,22.619999,-12.719999
04.332,14.88,21.84,-11.94
04.352,14.82,22.32,-12.12
04.394,15.839999,21.96,-12.0
04.417,14.759999,22.08,-11.88
04.455,15.179999,21.6,-11.94
04.498,15.54,21.24,-12.42
04.537,15.12,22.02,-12.179999
04.558,14.88,22.5,-11.58
04.594,14.88,21.96,-12.179999
04.635,15.299999,22.38,-12.24
04.653,15.059999,22.859999,-12.3
04.694,15.179999,22.439999,-12.54
04.736,14.82,22.5,-12.3
04.754,15.24,22.38,-12.54
04.794,15.839999,22.439999,-11.88
04.833,15.42,22.08,-12.3
04.854,15.54,22.439999,-12.599999
04.897,14.7,22.56,-12.9
04.935,14.639999,22.439999,-12.3
04.954,14.94,22.02,-12.0
04.995,15.54,21.48,-12.9
05.036,14.58,21.66,-11.82
05.075,14.4,21.779999,-12.0
05.097,14.58,22.5,-11.7
05.135,14.639999,22.14,-11.88
05.171,15.299999,22.14,-12.24
05.190,15.24,22.619999,-11.94
05.229,14.639999,21.9,-11.88
05.271,15.36,22.32,-11.759999
05.293,15.12,22.32,-11.94
05.334,14.16,22.32,-12.42
05.372,15.0,22.32,-11.94
05.392,15.0,22.68,-11.94
05.436,14.759999,21.96,-12.42
05.477,15.599999,22.199999,-11.34
05.497,15.66,21.779999,-11.94
05.535,15.48,21.3,-12.599999
05.576,14.82,21.48,-12.12
05.596,15.0,22.02,-12.48
05.636,14.46,21.66,-11.34
05.674,15.48,22.32,-12.36
05.696,15.24,21.96,-11.94
05.734,15.42,22.02,-12.3
05.774,15.48,22.08,-11.82
05.795,15.36,22.199999,-11.82
05.834,14.5199995,22.38,-12.12
05.876,14.88,22.439999,-12.24
05.895,15.12,22.439999,-12.599999
05.936,14.82,21.6,-11.4
05.976,15.36,22.32,-12.36
05.996,15.36,22.439999,-12.54
06.037,15.599999,22.74,-12.84
