timestamp,x,y,z
00.003,48.0,-30.42,2.22
00.023,48.239998,-30.06,1.9799999
00.063,48.059998,-30.599998,1.9799999
00.104,48.059998,-30.179998,1.0799999
00.123,48.3,-30.3,1.1999999
00.164,48.0,-29.16,0.78
00.203,48.059998,-29.34,-0.06
00.223,47.64,-29.039999,-0.12
00.263,47.7,-28.38,-2.52
00.303,48.539997,-25.8,-3.54
00.324,48.3,-25.019999,-3.6
00.364,48.48,-22.68,-1.8
00.405,48.0,-20.939999,-1.14
00.424,48.059998,-20.52,-0.96
00.464,47.76,-20.46,-2.22
00.504,48.239998,-20.16,-1.9799999
00.524,47.64,-19.74,-1.74
00.563,48.3,-20.64,-1.3199999
00.603,48.18,-20.699999,-1.68
00.644,47.76,-21.3,-2.76
00.664,47.94,-21.359999,-3.0
00.704,47.7,-21.9,-3.84
00.743,47.94,-23.58,-5.7
00.764,47.46,-23.519999,-5.4
00.804,47.52,-23.519999,-5.8199997
00.844,47.46,-24.72,-5.7
00.863,47.579998,-24.6,-5.94
00.904,47.16,-25.32,-6.48
00.943,46.62,-27.48,-6.2999997
00.963,46.379997,-27.72,-6.24
01.003,46.86,-28.439999,-5.7
01.042,46.379997,-29.64,-6.8399997
01.063,46.14,-31.38,-7.08
01.104,45.36,-32.64,-7.8599997
01.143,45.12,-33.12,-7.7999997
01.163,44.7,-33.36,-7.14
01.204,45.48,-34.079998,-7.02
01.254,44.76,-35.28,-7.3199997
01.263,44.34,-35.399998,-7.74
01.304,43.62,-35.52,-7.02
01.347,44.52,-36.059998,-7.68
01.364,43.98,-36.0,-8.099999
01.403,44.34,-35.82,-7.3199997
01.443,44.04,-36.0,-8.5199995
01.466,44.16,-36.239998,-8.22
01.506,43.44,-36.3,-7.14
01.545,44.16,-35.94,-7.08
01.585,43.379997,-36.239998,-6.12
01.604,44.04,-36.84,-6.3599997
01.643,43.86,-36.36,-6.18
01.683,44.16,-36.66,-5.7599998
01.703,44.46,-36.54,-5.46
01.745,43.62,-36.36,-5.52
01.785,44.04,-37.079998,-4.8599997
01.803,43.86,-36.78,-5.58
01.845,43.14,-37.92,-5.2799997
01.885,42.899998,-36.239998,-5.04
01.906,43.26,-36.84,-5.04
01.945,42.66,-37.38,-4.68
01.984,43.62,-37.38,-4.56
02.007,44.04,-37.02,-4.62
02.046,43.559998,-37.44,-4.98
02.086,43.98,-37.2,-5.1
02.105,43.92,-37.14,-5.46
02.146,43.86,-37.079998,-5.52
02.185,44.28,-36.66,-5.04
02.206,43.62,-36.96,-4.3199997
02.253,44.579998,-37.62,-3.78
02.284,43.98,-36.78,-5.04
02.305,44.399998,-36.84,-4.8599997
02.346,43.98,-37.02,-4.92
02.386,43.86,-37.32,-4.98
02.405,43.86,-37.079998,-4.92
02.445,44.7,-36.54,-4.62
02.485,44.46,-36.6,-4.02
02.525,44.34,-36.3,-4.92
02.545,44.34,-36.12,-4.8599997
02.584,43.559998,-35.7,-5.16
02.625,44.579998,-35.76,-4.8599997
02.644,45.059998,-35.1,-5.1
02.685,44.219997,-35.579998,-5.04
02.725,45.239998,-35.16,-5.2799997
02.745,44.94,-34.62,-5.04
02.785,45.899998,-34.739998,-4.92
02.826,46.44,-34.44,-5.7599998
02.848,46.2,-34.86,-5.8799996
02.886,46.32,-34.2,-6.18
02.928,46.5,-34.079998,-7.02
02.950,47.1,-33.78,-6.66
02.989,46.62,-32.16,-6.7799997
03.049,47.46,-32.1,-6.54
03.089,47.579998,-31.38,-6.66
03.128,47.64,-30.539999,-6.42
03.147,48.0,-30.539999,-6.06
03.188,48.0,-30.599998,-5.7599998
03.227,50.039997,-31.5,-8.16
03.247,51.3,-31.26,-10.62
03.287,51.18,-31.56,-10.559999
03.327,51.42,-32.76,-10.559999
03.347,51.6,-32.399998,-11.5199995
03.388,51.96,-32.28,-11.04
03.427,51.719997,-32.399998,-11.7
03.447,52.199997,-32.52,-11.639999
03.488,52.44,-32.82,-11.16
03.528,52.86,-33.6,-11.4
03.549,52.62,-33.42,-10.86
03.588,52.14,-34.02,-11.219999
03.631,52.44,-33.18,-12.36
03.650,52.02,-33.899998,-13.0199995
03.690,52.079998,-33.059998,-11.28
03.733,51.899998,-33.059998,-11.34
03.750,52.079998,-33.42,-11.46
03.789,51.78,-33.66,-13.08
03.831,51.539997,-33.3,-12.84
03.850,51.36,-33.36,-12.78
03.890,51.48,-33.54,-12.66
03.928,51.6,-33.78,-12.42
03.970,51.239998,-33.6,-11.639999
03.993,50.7,-33.54,-11.7
04.029,50.46,-33.719997,-11.34
04.070,48.899998,-32.82,-10.0199995
04.094,48.539997,-33.12,-10.2
04.131,48.719997,-32.28,-11.5199995
04.171,48.059998,-30.66,-13.679999
04.192,47.46,-31.38,-13.38
04.230,47.7,-31.199999,-14.04
04.271,48.059998,-31.679998,-12.599999
04.289,48.12,-32.219997,-12.78
04.329,47.82,-31.199999,-12.12
04.371,46.8,-30.66,-11.16
04.391,46.26,-30.72,-10.0199995
04.432,46.559998,-30.119999,-9.599999
04.470,45.0,-30.24,-10.5
04.488,44.52,-30.24,-11.4
04.529,43.62,-32.219997,-12.3
04.568,42.899998,-34.559998,-11.16
04.608,42.059998,-35.82,-9.84
04.628,42.42,-37.5,-8.34
04.668,40.739998,-39.239998,-7.56
04.708,39.719997,-41.7,-9.179999
04.728,39.059998,-42.42,-10.0199995
04.768,37.739998,-43.86,-10.139999
04.809,37.5,-43.02,-11.28
04.827,37.98,-43.14,-12.12
04.866,36.42,-43.32,-11.58
04.907,37.26,-42.899998,-12.3
04.926,37.38,-43.14,-11.82
04.967,37.26,-41.82,-11.099999
05.007,36.84,-40.559998,-10.38
05.027,37.68,-40.02,-10.8
05.066,39.719997,-37.8,-11.82
05.107,40.98,-36.12,-11.82
05.127,40.559998,-35.1,-11.5199995
05.166,39.36,-35.52,-10.679999
05.208,40.379997,-34.8,-10.26
05.247,40.739998,-34.86,-11.04
05.269,40.92,-33.719997,-10.32
05.307,41.16,-33.719997,-10.08
05.346,40.5,-33.239998,-9.42
05.367,40.44,-33.12,-9.599999
05.407,40.44,-33.059998,-9.179999
05.447,39.54,-33.12,-9.3
05.467,39.3,-33.719997,-9.78
05.507,40.32,-33.899998,-9.96
05.547,39.3,-33.96,-9.12
05.567,39.66,-34.02,-8.82
05.608,38.34,-34.44,-9.12
05.647,37.92,-35.1,-8.099999
05.668,37.8,-34.98,-7.2
05.708,37.68,-35.16,-8.22
05.748,37.739998,-35.64,-8.099999
05.767,37.5,-35.28,-7.8599997
05.809,37.26,-36.239998,-7.08
05.849,36.6,-36.6,-6.18
05.869,36.48,-36.3,-6.18
05.908,36.36,-37.62,-5.3399997
05.948,36.42,-37.2,-5.2799997
05.969,36.3,-37.62,-5.2799997
06.008,35.94,-37.92,-4.92
06.049,36.12,-37.62,-5.8199997
06.068,35.64,-38.04,-5.2799997
06.108,35.1,-37.8,-5.8799996
06.180,35.219997,-37.68,-6.12
06.301,35.1,-37.32,-6.48
06.362,34.92,-36.18,-7.74
06.378,35.1,-36.059998,-8.22
06.416,35.399998,-35.82,-8.46
06.518,35.399998,-35.219997,-8.22
06.547,34.079998,-35.64,-8.16
06.588,33.78,-35.52,-8.94
06.607,34.44,-35.46,-8.76
06.649,33.719997,-35.64,-10.0199995
06.689,34.2,-35.1,-9.24
06.709,33.36,-35.88,-9.12
06.748,32.579998,-35.399998,-8.76
06.789,31.8,-35.34,-9.12
06.808,31.92,-35.7,-9.0
06.848,32.34,-35.219997,-8.28
06.889,32.28,-35.52,-8.639999
06.908,32.52,-36.0,-8.7
06.950,32.16,-36.12,-8.04
06.989,32.1,-36.719997,-8.099999
07.009,31.26,-36.899998,-7.74
07.049,30.179998,-36.48,-6.3599997
07.089,30.42,-36.36,-7.14
07.109,29.88,-36.239998,-7.02
07.150,30.06,-36.6,-8.22
07.189,29.58,-36.36,-7.7999997
07.230,29.699999,-36.78,-7.9199996
07.249,29.64,-36.78,-7.62
07.289,28.859999,-35.88,-7.7999997
07.330,29.279999,-36.84,-7.56
07.349,29.279999,-36.96,-8.04
07.389,28.74,-36.36,-8.46
07.430,28.26,-35.46,-9.36
07.451,28.38,-35.64,-9.059999
07.490,28.14,-36.18,-8.099999
07.529,27.599998,-35.64,-5.16
07.550,27.48,-37.2,-4.56
07.589,27.66,-36.48,-4.3199997
07.628,27.42,-36.899998,-5.2799997
07.648,27.24,-37.26,-5.58
07.691,26.64,-36.54,-6.54
07.729,26.46,-36.36,-7.14
07.749,26.46,-36.899998,-7.74
07.789,26.46,-36.78,-6.8399997
07.829,25.859999,-36.66,-6.3599997
07.850,26.22,-37.14,-6.18
07.890,25.92,-36.42,-6.12
07.929,25.14,-36.96,-6.7799997
07.949,25.38,-36.719997,-6.8399997
07.991,25.5,-36.719997,-6.66
08.030,24.9,-37.079998,-6.3599997
08.081,25.019999,-36.54,-7.2599998
08.091,24.66,-36.54,-6.7799997
08.129,25.32,-36.6,-8.099999
08.168,25.38,-35.82,-8.16
08.189,25.32,-36.059998,-7.68
08.229,25.019999,-37.62,-9.84
08.269,28.14,-38.34,-11.82
08.289,27.96,-39.0,-13.139999
08.329,28.439999,-38.04,-13.679999
08.369,28.32,-38.94,-13.559999
08.390,28.68,-38.52,-13.08
08.429,27.18,-38.399998,-13.259999
08.465,28.32,-38.64,-13.74
08.493,28.199999,-38.1,-13.799999
08.529,27.9,-37.68,-14.5199995
08.558,28.14,-37.5,-14.5199995
08.588,27.18,-37.86,-14.219999
08.629,27.66,-38.219997,-14.28
08.670,27.599998,-38.46,-15.299999
08.690,27.06,-37.92,-15.24
08.730,27.06,-37.559998,-15.719999
08.770,27.24,-37.62,-15.0
08.790,26.58,-37.44,-15.24
08.829,27.18,-36.66,-15.42
08.874,26.64,-36.84,-16.44
08.890,26.46,-36.96,-16.68
08.930,27.779999,-36.96,-15.36
08.974,26.46,-36.78,-16.38
08.992,26.4,-36.96,-16.74
09.030,26.22,-36.899998,-15.719999
09.070,24.96,-37.14,-14.28
09.110,24.42,-35.64,-13.559999
09.129,24.359999,-35.1,-13.98
09.174,24.72,-35.88,-13.74
09.210,24.0,-35.82,-14.219999
09.231,24.24,-35.88,-14.16
09.270,24.66,-36.6,-14.099999
09.309,23.699999,-36.18,-13.86
09.330,23.519999,-36.239998,-14.099999
09.370,24.48,-36.36,-14.04
09.410,22.68,-36.059998,-12.48
09.429,22.439999,-35.1,-11.639999
09.470,22.08,-35.28,-11.82
09.510,22.92,-34.98,-11.82
09.529,22.92,-34.92,-12.059999
09.570,22.859999,-35.399998,-11.82
09.609,22.199999,-36.66,-12.54
09.630,23.039999,-36.059998,-11.7
09.670,22.14,-36.54,-12.179999
09.710,22.26,-36.0,-12.0
09.750,21.359999,-36.719997,-12.12
09.770,21.48,-36.239998,-11.4
09.810,21.96,-36.6,-12.12
09.850,21.6,-36.78,-12.54
09.870,21.6,-37.38,-12.719999
09.909,21.3,-36.54,-13.5
09.950,20.279999,-35.88,-13.799999
09.970,20.64,-36.239998,-14.219999
10.011,20.64,-35.16,-15.12
10.050,21.06,-35.28,-15.599999
10.070,20.64,-35.16,-15.599999
10.110,20.58,-34.98,-16.32
10.150,20.22,-34.5,-16.08
10.170,20.34,-34.14,-16.32
10.209,20.699999,-33.96,-17.82
10.250,20.58,-33.899998,-17.34
10.290,20.64,-33.6,-18.539999
10.310,19.619999,-33.78,-17.88
10.350,19.859999,-34.32,-18.3
10.370,19.8,-34.38,-18.3
10.410,20.58,-33.18,-17.94
10.450,20.939999,-33.78,-17.58
10.472,21.119999,-33.42,-17.699999
10.511,21.06,-33.96,-17.82
10.553,21.6,-33.84,-17.82
10.570,22.38,-33.96,-17.94
10.610,21.84,-34.2,-17.64
10.651,21.96,-34.02,-17.46
10.671,21.48,-34.079998,-17.94
10.712,21.359999,-34.32,-18.539999
10.750,20.46,-33.6,-18.72
10.790,21.0,-34.079998,-18.779999
10.810,20.52,-34.14,-19.02
10.851,20.76,-34.079998,-19.5
10.872,21.3,-34.14,-19.56
10.912,20.939999,-34.14,-19.8
10.953,20.46,-33.719997,-18.96
10.973,20.4,-33.96,-20.279999
11.013,20.46,-33.54,-19.619999
11.051,20.76,-34.2,-20.1
11.094,20.16,-34.079998,-19.8
11.115,20.279999,-34.8,-19.8
11.144,19.859999,-34.079998,-20.34
11.192,20.699999,-34.32,-20.34
11.213,20.64,-34.44,-20.22
11.251,20.64,-33.54,-21.539999
11.291,20.46,-34.26,-21.3
11.312,19.98,-34.38,-21.9
11.351,21.119999,-34.32,-21.72
11.393,21.0,-33.6,-21.72
11.412,20.58,-33.84,-21.72
11.453,20.46,-33.78,-20.82
11.493,21.48,-34.8,-21.72
11.514,20.88,-34.38,-21.66
11.551,21.06,-34.02,-22.5
11.591,20.58,-34.2,-22.38
11.612,20.4,-34.14,-22.14
11.652,21.0,-35.34,-22.02
11.692,21.24,-35.28,-22.56
11.712,20.699999,-35.04,-22.619999
11.753,21.119999,-35.7,-22.32
11.791,20.939999,-35.46,-22.14
11.833,21.48,-35.399998,-22.619999
11.852,21.18,-35.52,-22.199999
11.891,21.0,-35.7,-23.279999
11.933,20.699999,-35.94,-22.619999
11.953,21.119999,-35.88,-22.32
11.994,21.72,-35.88,-22.619999
12.033,21.359999,-36.3,-22.56
12.054,21.18,-36.36,-22.56
12.093,21.24,-36.48,-22.98
12.116,21.96,-36.059998,-22.5
12.153,20.58,-35.94,-22.56
12.195,21.3,-36.059998,-22.5
12.236,21.42,-36.48,-22.8
12.256,21.18,-36.48,-22.439999
