timestamp,x,y,z
00.011,35.399998,25.92,-40.739998
00.031,35.04,25.92,-40.8
00.076,35.7,25.32,-41.04
00.110,35.219997,25.859999,-41.219997
00.131,35.579998,25.56,-40.8
00.171,36.42,25.439999,-41.16
00.192,36.059998,26.039999,-40.8
00.234,36.3,25.08,-42.12
00.270,36.3,25.74,-41.34
00.310,35.16,25.08,-41.52
00.331,35.52,25.32,-40.62
00.370,34.98,25.08,-41.219997
00.411,35.64,26.039999,-40.739998
00.434,35.52,26.099998,-41.52
00.474,35.579998,25.5,-41.64
00.514,35.34,26.22,-41.28
00.536,35.76,25.74,-41.579998
00.574,36.12,25.68,-40.86
00.615,36.0,26.279999,-41.28
00.636,35.88,26.16,-41.28
00.677,35.46,25.38,-41.219997
00.697,34.8,25.8,-41.16
00.737,35.1,24.779999,-41.64
00.777,35.46,26.099998,-41.64
00.797,35.399998,25.92,-41.34
00.835,36.0,25.68,-40.68
00.874,35.64,25.5,-41.219997
00.915,34.92,25.92,-41.34
00.936,34.92,25.439999,-41.64
00.975,35.46,26.519999,-41.64
01.016,35.579998,25.74,-40.92
01.035,35.34,24.96,-41.04
01.076,36.12,25.619999,-41.879997
01.116,35.7,25.74,-40.739998
01.133,35.76,25.56,-41.16
01.178,36.42,25.26,-42.36
01.216,35.28,25.5,-41.28
01.243,35.399998,25.56,-40.86
01.271,35.28,25.68,-40.2
01.312,35.76,25.439999,-40.8
01.335,35.04,25.92,-40.92
01.376,35.219997,25.26,-41.579998
01.416,35.28,25.859999,-41.94
01.458,35.28,25.38,-41.52
01.474,35.76,25.92,-41.04
01.517,36.0,25.26,-40.92
01.558,35.1,25.38,-40.86
01.577,35.64,25.439999,-40.8
01.617,35.28,25.439999,-41.7
01.639,35.64,25.5,-41.219997
01.674,35.82,25.92,-41.16
01.712,34.86,26.279999,-41.04
01.753,35.64,25.019999,-40.8
01.792,35.88,25.619999,-41.399998
01.812,35.88,25.619999,-41.64
01.851,35.64,24.9,-41.64
01.872,36.18,25.019999,-40.98
01.911,35.64,25.98,-40.92
01.952,35.76,25.98,-40.739998
01.993,35.64,25.38,-41.399998
02.017,35.7,25.38,-41.1
02.055,35.34,25.859999,-41.04
02.075,35.04,25.74,-41.579998
02.117,35.1,25.619999,-41.04
02.155,35.46,25.68,-41.04
02.175,36.0,25.8,-41.34
02.215,35.94,26.4,-42.0
02.252,36.0,25.859999,-41.76
02.292,36.0,25.38,-40.8
02.311,35.34,25.619999,-41.1
02.355,35.76,25.74,-40.739998
02.377,35.579998,26.4,-41.04
