timestamp,x,y,z
00.003,22.08,22.32,-25.859999
00.045,22.439999,22.199999,-25.98
00.087,21.9,22.74,-25.32
00.107,22.14,22.619999,-25.56
00.146,21.9,22.32,-25.56
00.168,21.9,22.68,-25.859999
00.207,21.539999,21.9,-26.4
00.245,21.539999,21.9,-26.16
00.284,21.96,22.439999,-25.68
00.304,22.08,22.38,-25.8
00.345,21.9,22.74,-26.34
00.386,21.72,21.96,-25.92
00.407,21.84,22.14,-26.16
00.447,21.539999,21.9,-26.34
00.490,21.06,22.02,-25.859999
00.507,21.42,22.56,-26.46
00.550,21.84,22.02,-26.099998
00.588,22.02,22.8,-26.34
00.615,21.359999,22.38,-26.039999
00.651,21.48,22.619999,-26.46
00.672,21.0,22.8,-25.8
00.709,21.359999,21.6,-26.34
00.749,22.199999,22.08,-25.68
00.791,21.96,22.32,-25.26
00.809,22.26,21.72,-26.039999
00.851,21.84,22.32,-25.74
00.892,22.199999,21.84,-26.279999
00.911,21.539999,21.42,-25.8
00.951,21.84,21.66,-25.98
00.990,22.08,22.8,-25.98
01.011,22.02,22.619999,-25.859999
01.050,21.42,22.14,-25.92
01.090,22.02,22.56,-25.859999
01.110,22.08,21.9,-26.039999
01.153,22.56,22.619999,-26.16
01.187,22.08,22.26,-26.699999
01.229,21.779999,21.96,-25.439999
01.245,21.84,22.14,-26.039999
01.286,21.779999,22.32,-26.039999
01.327,22.02,22.02,-26.58
01.347,21.539999,22.439999,-26.699999
01.391,21.18,22.38,-25.439999
01.426,21.66,21.779999,-25.68
01.446,21.96,22.619999,-26.279999
01.485,22.32,21.779999,-26.699999
01.526,21.84,22.439999,-26.22
01.546,21.66,22.619999,-26.88
01.589,21.3,21.72,-26.4
01.631,21.66,22.619999,-26.4
01.652,22.199999,22.619999,-25.98
01.687,21.48,21.42,-26.039999
01.730,22.14,22.859999,-26.46
01.751,22.26,22.08,-26.039999
01.789,22.02,22.38,-25.859999
01.830,21.96,22.32,-26.64
01.849,22.02,22.439999,-26.279999
01.891,22.56,21.539999,-26.88
01.929,22.56,22.199999,-26.76
01.949,22.619999,22.199999,-26.16
01.991,22.14,22.68,-25.68
02.027,22.98,21.84,-26.64
02.070,22.38,22.68,-25.439999
02.088,22.5,22.32,-25.26
02.128,21.539999,21.9,-26.279999
02.170,21.42,22.56,-26.279999
02.189,22.26,22.14,-25.98
02.235,21.6,21.96,-25.859999
02.266,21.84,22.38,-25.68
02.285,22.26,22.26,-26.22
