timestamp,x,y,z
00.006,60.539997,2.22,-35.219997
00.044,61.02,3.4199998,-35.76
00.084,60.899998,3.8999999,-37.02
00.124,60.84,2.6399999,-36.239998
00.144,60.84,2.82,-36.36
00.186,60.239998,2.46,-35.64
00.208,60.359997,2.3999999,-35.88
00.246,60.359997,2.8799999,-36.36
00.281,60.719997,2.6399999,-36.239998
00.322,61.26,2.8799999,-35.64
00.344,61.02,2.82,-35.16
00.385,61.02,2.6399999,-36.66
00.422,60.66,2.7,-36.48
00.442,61.5,2.7,-36.0
00.483,60.539997,2.34,-36.48
00.523,61.379997,2.8799999,-36.0
00.546,61.14,3.54,-36.12
00.587,60.96,2.9399998,-35.64
00.624,60.359997,3.24,-36.66
00.644,60.48,3.12,-36.12
00.686,60.12,1.9799999,-35.94
00.726,60.539997,3.24,-36.42
00.747,61.02,2.9399998,-36.54
00.785,61.199997,3.4199998,-36.78
00.822,60.42,2.58,-36.239998
00.845,60.84,2.58,-36.3
00.886,60.059998,2.7,-36.059998
00.928,60.18,3.06,-35.94
00.946,60.0,2.76,-35.88
00.987,60.48,3.24,-36.42
01.027,61.079998,3.3,-35.94
01.067,60.6,3.0,-35.28
01.087,60.6,3.06,-35.1
01.125,61.14,2.6399999,-35.82
01.166,60.719997,2.8799999,-35.94
01.185,60.84,3.06,-35.88
01.225,60.84,3.12,-35.88
01.270,60.12,2.1599998,-36.42
01.285,60.12,2.1599998,-36.18
01.325,60.78,3.12,-35.7
01.365,60.78,2.6399999,-36.66
01.387,60.84,3.06,-36.239998
01.424,60.899998,3.06,-35.46
01.466,61.62,2.04,-35.28
01.485,60.899998,2.46,-35.76
01.528,60.719997,2.58,-36.0
01.566,60.239998,3.36,-36.6
01.586,60.6,2.3999999,-36.36
01.626,60.42,3.06,-35.219997
01.666,60.6,2.6399999,-37.2
01.685,61.02,2.3999999,-36.78
01.725,60.539997,3.0,-35.16
01.768,60.66,3.72,-36.12
01.787,60.66,2.9399998,-35.64
01.830,61.62,2.58,-36.48
01.867,61.44,3.06,-36.18
01.887,60.66,3.12,-36.059998
01.928,60.899998,3.06,-36.18
01.967,60.359997,2.82,-35.579998
01.988,60.719997,2.1,-35.76
02.026,60.899998,3.12,-35.52
02.068,60.48,2.8799999,-36.12
02.107,60.719997,2.46,-36.12
02.126,60.78,2.6399999,-36.84
02.168,60.719997,2.3999999,-36.18
02.208,60.78,2.9399998,-35.76
02.228,60.899998,2.52,-35.7
02.267,60.66,2.46,-36.239998
02.304,61.02,2.7,-36.12
02.324,60.66,2.9399998,-36.18
02.364,60.899998,3.3,-35.82
02.404,60.359997,2.28,-35.76
02.424,60.719997,2.76,-36.239998
02.465,60.48,2.28,-35.64
02.504,60.78,3.12,-35.82
02.526,60.539997,3.36,-36.18
02.564,60.66,3.06,-36.48
02.607,60.539997,2.76,-36.0
02.626,60.719997,2.6399999,-36.36
02.669,60.059998,2.8799999,-35.82
02.707,60.84,2.58,-35.82
02.729,60.6,3.12,-35.88
02.767,60.84,2.76,-35.76
02.808,61.68,2.76,-36.42
02.830,61.14,2.6399999,-36.239998
02.866,60.96,2.46,-36.18
02.911,60.6,3.0,-36.12
02.928,60.359997,2.52,-35.579998
02.968,60.66,2.82,-36.12
03.008,60.059998,3.06,-36.3
03.029,60.539997,2.3999999,-36.42
03.067,60.899998,2.82,-36.36
03.106,60.96,2.9399998,-36.059998
03.150,61.26,2.22,-36.0
03.171,61.02,2.8799999,-35.82
03.212,61.559998,2.9399998,-36.0
03.247,60.42,3.12,-36.12
03.265,60.719997,3.24,-35.28
03.306,60.84,2.82,-35.46
03.344,61.379997,3.24,-36.0
03.367,61.739998,2.9399998,-35.76
03.405,60.84,3.1799998,-35.46
03.451,60.539997,2.9399998,-35.46
03.467,60.96,3.0,-35.76
03.508,60.0,2.34,-36.12
03.551,60.6,2.8799999,-35.82
03.571,61.079998,2.82,-35.82
03.609,61.02,3.3,-36.42
03.648,60.719997,3.1799998,-35.88
03.670,60.359997,3.78,-35.64
03.709,60.899998,2.76,-35.82
03.750,61.199997,2.82,-36.42
03.768,61.62,2.6399999,-36.18
