timestamp,x,y,z
00.012,16.74,34.5,-38.28
00.031,16.619999,34.44,-38.399998
00.073,16.32,34.44,-38.399998
00.111,16.68,34.32,-38.28
00.130,16.08,34.26,-38.579998
00.170,15.599999,35.579998,-36.3
00.210,13.2,37.02,-34.2
00.231,13.5,37.32,-33.719997
00.266,13.679999,37.02,-34.02
00.306,13.38,36.96,-33.899998
00.345,13.08,36.48,-34.32
00.366,13.74,37.14,-34.02
00.406,13.62,37.079998,-34.44
00.446,13.44,36.6,-33.899998
00.466,13.62,36.42,-33.899998
00.506,13.62,36.54,-34.2
00.546,14.219999,36.18,-34.2
00.567,14.219999,36.059998,-34.02
00.610,13.62,36.78,-34.2
00.649,13.38,36.719997,-33.78
00.669,13.139999,36.42,-33.54
00.707,13.799999,37.2,-34.02
00.748,13.32,36.54,-34.02
00.772,13.5,37.079998,-33.96
00.809,14.16,36.66,-33.48
00.852,13.98,37.32,-34.62
00.869,14.04,37.32,-34.98
00.912,16.14,34.98,-38.579998
00.950,16.32,34.14,-37.8
00.972,16.619999,34.2,-37.92
01.012,16.68,34.92,-38.16
01.052,15.719999,34.62,-39.12
01.072,15.9,34.2,-39.12
01.110,13.92,36.48,-34.38
01.154,12.96,37.02,-33.78
01.173,12.66,36.84,-33.719997
01.214,13.62,36.66,-34.98
01.247,13.44,36.719997,-33.54
01.287,13.62,36.66,-34.02
01.307,14.04,36.6,-33.899998
01.350,13.62,36.6,-34.62
01.392,13.92,37.2,-34.38
01.409,13.799999,37.14,-34.26
01.452,13.679999,37.2,-34.14
01.492,13.08,36.42,-34.32
01.513,12.599999,36.239998,-34.14
01.554,13.38,36.899998,-34.44
01.591,13.62,36.78,-34.32
01.612,13.44,37.44,-34.5
01.651,13.259999,36.059998,-34.26
01.692,13.32,36.96,-33.96
01.712,13.5,36.78,-33.48
01.752,12.9,36.78,-34.32
01.792,13.44,36.899998,-33.6
01.812,13.32,36.54,-34.559998
01.852,13.679999,36.36,-34.26
01.891,13.86,36.54,-33.96
01.912,14.28,37.2,-33.66
01.952,13.86,36.78,-33.899998
01.993,14.28,36.66,-34.98
02.012,15.36,35.7,-37.14
02.050,16.68,34.86,-38.82
02.093,16.619999,34.62,-38.52
02.114,16.98,34.8,-37.62
02.150,15.96,35.52,-38.16
02.189,15.719999,34.62,-38.1
02.233,14.4,35.82,-35.399998
02.250,13.32,36.54,-33.899998
02.287,13.38,36.36,-33.84
02.329,13.2,36.239998,-33.48
02.350,13.139999,36.239998,-33.66
02.388,13.5,36.54,-34.32
02.429,13.5,36.059998,-34.32
02.448,13.679999,36.54,-33.6
02.490,13.259999,36.899998,-34.68
02.534,13.559999,36.3,-34.02
02.550,13.86,36.48,-34.5
02.593,13.86,36.96,-33.84
02.631,13.62,36.899998,-34.32
02.652,13.44,36.96,-34.38
02.689,13.259999,37.079998,-33.48
02.733,14.099999,36.899998,-33.719997
02.753,13.86,37.079998,-33.42
02.790,14.82,36.66,-33.42
02.829,13.5,36.18,-33.66
02.870,13.32,37.68,-33.96
02.891,13.5,37.079998,-34.2
02.931,14.34,35.219997,-35.94
02.975,16.619999,34.98,-38.16
02.993,16.26,34.739998,-38.94
03.032,16.56,34.5,-38.1
03.070,16.44,35.219997,-37.86
03.093,16.8,34.68,-37.62
03.133,15.66,34.739998,-37.02
03.171,13.74,36.96,-33.96
03.192,13.98,36.6,-33.96
03.244,13.92,36.96,-33.6
03.269,14.16,36.42,-33.66
03.288,13.679999,36.899998,-33.719997
03.328,13.0199995,37.14,-33.78
03.375,13.32,36.78,-33.54
03.394,13.5,37.02,-33.96
03.434,13.259999,36.18,-34.2
03.470,13.74,36.42,-33.84
03.495,13.559999,36.899998,-34.079998
03.531,13.139999,36.54,-34.02
03.573,13.44,36.84,-34.079998
03.592,14.099999,36.899998,-34.2
03.633,13.44,36.48,-34.38
03.674,13.559999,36.78,-33.6
03.708,13.679999,36.899998,-33.78
03.728,13.86,36.54,-33.96
03.768,13.799999,36.239998,-33.899998
03.808,13.799999,36.48,-34.2
03.827,14.04,36.96,-34.5
03.867,15.96,35.16,-38.76
03.907,16.68,34.8,-38.1
03.927,16.859999,34.68,-37.62
03.968,16.98,34.8,-38.1
04.010,16.5,34.8,-38.46
04.030,16.14,35.04,-37.62
04.068,15.719999,35.219997,-36.239998
04.108,13.08,36.719997,-33.84
04.130,13.08,36.899998,-34.079998
04.170,13.38,36.96,-33.719997
04.217,13.74,36.719997,-34.02
04.240,14.099999,36.6,-34.62
04.269,13.44,36.6,-34.26
04.308,13.38,36.719997,-34.2
04.349,13.2,36.719997,-33.84
04.368,13.0199995,36.78,-34.14
04.409,13.559999,37.02,-34.8
04.449,13.08,36.36,-34.44
04.469,13.44,36.42,-34.44
04.515,13.0199995,36.0,-34.86
04.555,13.799999,36.899998,-34.079998
04.577,13.98,36.719997,-33.719997
04.615,13.86,36.36,-33.84
04.636,13.5,37.02,-34.14
04.675,13.38,36.899998,-33.899998
04.716,13.259999,36.66,-33.36
04.735,13.32,36.54,-33.719997
04.775,14.04,36.36,-34.32
04.817,13.86,37.2,-33.96
04.835,13.86,36.54,-34.62
04.878,14.16,37.32,-34.14
04.914,13.679999,36.96,-34.8
04.952,13.679999,37.02,-33.6
04.974,13.559999,36.719997,-34.38
05.014,13.86,36.12,-34.5
05.056,13.08,36.54,-34.559998
05.075,13.559999,36.3,-34.2
05.118,13.32,37.14,-33.84
05.136,13.62,36.78,-33.719997
05.175,13.62,36.78,-34.38
05.215,13.679999,36.059998,-34.38
05.244,13.38,37.02,-34.38
05.271,13.2,36.0,-34.32
05.311,14.46,36.84,-33.84
05.353,13.679999,36.3,-33.78
05.375,13.44,36.66,-33.48
05.423,13.679999,37.14,-33.12
05.453,13.86,36.899998,-34.2
05.473,14.28,37.079998,-34.2
05.511,13.0199995,36.78,-33.78
05.551,13.0199995,36.78,-33.78
05.591,13.799999,37.26,-33.899998
05.611,13.74,36.96,-33.84
05.651,13.92,36.719997,-33.84
05.690,14.5199995,35.94,-36.48
05.711,16.32,34.8,-38.579998
05.751,16.14,34.739998,-39.0
05.793,16.26,34.5,-38.04
05.812,16.44,34.92,-37.92
05.857,16.68,34.2,-38.76
05.877,15.839999,34.739998,-37.98
05.914,16.44,35.1,-38.34
05.957,16.32,34.62,-37.32
05.977,15.0,36.3,-35.76
06.017,13.139999,36.42,-34.62
06.056,13.32,36.66,-34.079998
06.094,14.34,37.079998,-34.5
06.116,13.92,37.02,-34.86
06.156,13.139999,36.66,-33.719997
06.194,13.679999,36.899998,-34.2
06.214,14.04,36.42,-33.96
06.252,14.04,36.96,-34.44
06.291,13.5,37.079998,-33.899998
06.332,13.259999,36.18,-34.079998
06.354,13.74,36.12,-34.38
06.391,14.099999,36.48,-34.32
06.416,14.099999,36.6,-34.2
06.455,13.08,36.36,-34.2
06.499,13.799999,36.36,-33.899998
06.516,13.799999,35.82,-34.079998
06.558,14.099999,36.84,-33.899998
06.598,13.92,37.079998,-33.84
06.617,14.34,36.719997,-34.5
06.656,13.38,37.38,-34.2
06.695,13.86,36.42,-34.079998
06.718,13.5,36.96,-33.96
06.757,13.5,36.719997,-34.14
06.798,13.86,36.18,-33.54
06.817,13.679999,36.18,-33.899998
06.859,14.04,37.02,-34.86
06.895,13.32,36.96,-34.14
06.918,13.259999,37.02,-33.6
06.956,13.32,36.48,-34.38
06.996,13.32,37.02,-33.899998
07.018,14.219999,37.02,-34.02
07.055,13.86,36.719997,-34.739998
07.097,13.139999,36.899998,-34.5
07.138,13.62,37.44,-34.2
07.158,13.92,37.14,-34.32
07.197,13.2,36.12,-33.96
07.236,13.679999,36.54,-34.68
07.272,13.799999,36.239998,-34.02
07.292,13.679999,36.96,-33.899998
07.332,13.679999,37.62,-34.02
07.354,13.74,37.32,-34.14
07.400,13.559999,36.84,-33.899998
07.437,13.5,36.42,-34.02
07.458,13.679999,36.899998,-34.079998
07.497,13.259999,36.48,-33.6
07.536,13.08,36.059998,-34.14
07.558,13.259999,36.059998,-34.62
07.595,13.32,35.579998,-34.559998
07.638,13.679999,36.42,-34.8
07.657,13.08,36.54,-34.26
07.699,13.559999,36.66,-34.92
07.737,13.259999,36.719997,-33.78
07.776,13.08,37.02,-33.66
07.797,13.62,36.899998,-33.6
07.838,13.679999,36.78,-33.78
07.859,13.08,36.719997,-34.079998
07.896,14.16,36.6,-34.62
07.938,13.86,37.079998,-34.62
07.977,13.62,36.6,-34.02
07.998,13.559999,36.239998,-34.26
08.038,13.62,36.42,-34.02
08.078,13.86,36.66,-33.96
08.098,13.62,36.78,-34.32
08.138,13.259999,36.66,-34.68
08.178,13.559999,36.899998,-34.079998
08.198,13.08,36.84,-34.2
08.240,12.9,36.899998,-34.44
08.272,13.2,36.78,-33.899998
08.312,13.679999,36.48,-34.2
08.333,13.44,36.36,-34.26
08.374,13.2,36.36,-34.02
08.413,13.92,36.899998,-33.719997
08.433,13.799999,36.42,-33.42
08.476,13.92,36.719997,-34.02
08.498,13.86,36.66,-33.78
08.541,13.62,36.54,-34.38
08.579,13.86,36.96,-33.84
08.600,13.62,36.6,-34.32
08.640,13.74,36.899998,-34.38
08.678,13.08,36.66,-33.96
08.700,13.32,36.48,-34.2
08.737,13.5,35.88,-34.559998
08.778,14.219999,37.2,-33.36
08.815,13.86,36.78,-34.739998
08.835,14.219999,37.14,-34.14
08.875,13.799999,36.18,-34.62
08.915,13.559999,37.5,-34.5
08.935,13.44,37.02,-34.26
08.975,13.38,37.14,-33.66
09.016,14.16,36.84,-33.239998
09.035,13.92,36.96,-34.02
09.077,13.799999,36.84,-33.84
09.116,13.74,37.26,-33.899998
09.141,13.74,37.44,-33.54
09.182,14.04,36.719997,-33.3
09.219,12.96,36.54,-33.54
09.238,13.32,36.18,-33.899998
09.276,13.86,36.54,-34.26
09.315,13.38,37.26,-34.68
09.337,13.139999,36.719997,-33.899998
09.378,13.2,36.059998,-34.02
09.422,13.44,36.18,-34.02
09.442,13.679999,36.48,-34.02
09.480,13.559999,37.44,-34.26
09.519,13.5,36.899998,-33.84
09.539,13.44,36.54,-33.78
09.578,12.96,36.66,-34.559998
09.619,12.84,36.96,-33.899998
09.639,13.38,36.18,-34.2
09.683,13.2,36.899998,-33.36
09.722,13.5,36.54,-34.14
09.742,13.799999,36.899998,-33.84
09.780,14.16,37.079998,-34.32
09.821,14.04,36.78,-33.84
09.842,14.16,36.42,-33.96
09.881,13.08,37.26,-34.92
09.922,14.46,36.48,-34.44
09.941,13.5,36.719997,-34.739998
09.979,13.559999,36.48,-34.62
10.020,13.86,37.14,-33.84
10.042,14.219999,36.54,-34.02
10.081,13.32,36.96,-34.14
10.121,13.5,36.66,-34.559998
10.162,13.799999,36.66,-34.38
10.179,13.92,36.18,-34.2
10.222,13.32,36.6,-34.559998
10.245,13.2,36.84,-34.02
10.277,13.98,36.36,-34.32
10.317,15.78,35.219997,-36.78
10.363,16.98,34.92,-37.98
10.383,16.56,35.46,-38.219997
10.420,16.68,34.86,-37.98
10.462,15.839999,34.739998,-38.28
10.479,16.44,35.16,-37.8
10.517,16.38,35.28,-37.98
10.558,16.44,35.219997,-37.62
10.597,16.08,34.44,-38.82
10.617,16.38,34.739998,-37.86
10.656,16.14,34.5,-38.28
10.698,15.96,35.28,-36.18
10.717,13.74,36.48,-34.32
10.758,13.679999,36.899998,-34.559998
10.798,13.32,36.84,-34.26
10.822,13.86,36.899998,-34.739998
10.863,13.2,36.6,-34.079998
10.883,13.32,36.48,-34.079998
10.923,13.799999,36.719997,-34.2
10.962,13.98,37.32,-34.14
10.984,13.92,37.2,-33.96
11.025,12.84,36.42,-34.14
11.065,13.139999,37.14,-34.32
11.105,13.559999,37.739998,-33.96
11.123,13.799999,37.5,-34.02
11.164,13.44,37.079998,-33.36
11.185,13.44,36.18,-34.02
11.223,13.62,36.54,-34.14
11.259,13.799999,36.96,-33.96
11.298,13.44,36.66,-34.14
11.339,13.799999,37.079998,-34.32
11.360,13.799999,36.66,-33.66
11.403,13.38,36.54,-34.2
