timestamp,x,y,z
00.010,-51.6,15.24,66.84
00.049,-51.899998,15.48,66.72
00.093,-52.199997,15.719999,66.06
00.111,-52.5,16.26,66.36
00.151,-52.199997,15.12,66.54
00.192,-52.62,15.9,67.26
00.236,-52.199997,15.179999,66.6
00.251,-51.96,15.719999,67.02
00.289,-51.84,15.54,66.479996
00.328,-52.62,16.02,66.84
00.348,-51.84,16.02,66.479996
00.388,-51.48,16.02,67.26
00.430,-52.62,15.48,66.84
00.450,-52.68,15.599999,66.9
00.492,-52.02,15.839999,66.96
00.532,-51.899998,15.299999,66.84
00.551,-52.14,15.719999,67.32
00.588,-52.5,15.24,66.18
00.629,-51.239998,16.26,67.14
00.650,-51.66,15.719999,67.08
00.690,-52.02,15.24,66.6
00.731,-50.82,15.54,65.1
00.750,-50.219997,14.4,64.68
00.791,-51.539997,15.059999,67.08
00.835,-51.84,15.36,66.24
00.850,-51.6,15.24,66.36
00.891,-51.539997,15.719999,66.42
00.929,-52.32,15.42,67.38
00.971,-51.48,15.179999,66.72
00.990,-51.84,15.179999,66.54
01.031,-52.14,15.96,67.2
01.069,-52.199997,15.36,66.72
01.090,-52.32,15.66,67.2
01.133,-52.14,15.599999,67.5
01.152,-52.98,15.54,67.439995
01.189,-51.48,15.299999,66.72
01.229,-51.66,15.599999,67.5
01.268,-51.78,15.719999,66.96
01.288,-51.48,15.66,67.02
01.330,-51.36,15.179999,66.659996
01.369,-52.199997,14.88,67.38
01.389,-51.78,15.0,66.96
01.429,-51.96,15.78,66.78
01.469,-52.079998,15.42,66.18
01.490,-51.48,15.839999,66.96
01.531,-52.379997,15.96,66.78
01.572,-51.899998,15.9,65.64
01.592,-52.32,15.36,66.24
01.632,-51.78,15.24,66.659996
01.672,-51.78,16.02,67.86
01.692,-51.66,15.96,67.26
01.731,-51.42,15.66,67.08
01.769,-52.14,15.48,66.84
01.810,-52.02,15.24,67.08
01.827,-51.78,15.42,66.659996
01.867,-51.059998,15.78,67.2
01.907,-51.66,15.48,66.659996
01.928,-51.48,15.78,66.659996
01.967,-52.44,15.42,66.9
02.007,-51.96,15.48,66.9
02.026,-51.78,15.179999,66.24
02.069,-48.78,13.92,63.059998
02.108,-48.899998,13.98,63.0
02.127,-48.899998,13.679999,63.12
