timestamp,x,y,z
00.014,18.06,21.9,-12.059999
00.034,18.66,21.84,-12.12
00.055,18.42,21.24,-11.88
00.095,18.48,21.66,-11.28
00.138,18.18,21.539999,-11.219999
00.158,17.64,21.359999,-12.0
00.197,17.88,21.539999,-11.88
00.216,18.3,21.24,-12.059999
00.254,18.42,21.539999,-11.34
00.297,18.24,21.96,-12.599999
00.338,18.0,21.48,-11.16
00.359,17.88,21.779999,-11.5199995
00.401,18.66,21.84,-12.24
00.422,18.18,21.779999,-11.759999
00.461,17.76,21.18,-12.12
00.498,18.0,21.72,-12.059999
00.539,18.72,22.08,-11.34
00.560,18.9,21.66,-11.759999
00.602,18.42,21.24,-12.179999
00.642,17.94,21.3,-11.7
00.659,17.76,21.18,-12.059999
00.700,18.42,21.6,-11.58
00.720,17.76,21.66,-11.88
00.760,19.5,21.42,-12.66
00.801,18.359999,21.6,-11.94
00.821,18.3,21.24,-12.0
00.862,18.48,21.3,-12.3
00.902,17.34,21.3,-11.34
00.940,17.94,21.84,-11.759999
00.961,18.359999,21.779999,-11.88
01.000,18.24,21.539999,-11.46
01.041,18.3,21.18,-11.5199995
01.059,17.94,21.48,-11.82
01.099,18.24,22.08,-11.639999
01.140,18.06,21.66,-12.3
01.162,18.48,21.48,-12.0
01.214,17.88,21.48,-11.82
01.236,18.119999,21.84,-12.059999
01.277,18.48,21.539999,-12.059999
01.297,18.3,21.359999,-11.82
01.339,18.539999,21.3,-11.94
01.360,18.24,21.3,-11.94
01.400,18.18,21.66,-11.58
01.440,17.58,21.42,-12.84
01.460,17.22,21.48,-11.639999
01.501,18.06,21.18,-12.12
01.542,17.279999,21.0,-11.099999
01.561,17.82,20.699999,-11.5199995
01.601,17.4,21.96,-12.3
01.641,18.3,21.6,-11.759999
01.680,17.94,21.0,-11.5199995
01.702,18.24,21.72,-12.42
01.742,18.48,21.24,-12.3
01.779,18.0,21.72,-11.88
01.801,17.699999,21.9,-11.46
01.840,18.18,21.24,-11.219999
01.864,18.539999,21.96,-11.5199995
01.901,17.82,20.76,-12.12
01.941,17.64,21.119999,-11.5199995
01.983,18.359999,21.539999,-11.94
02.000,18.42,21.539999,-11.7
02.043,18.42,21.359999,-12.36
02.082,18.24,22.08,-11.58
02.103,18.24,21.6,-12.12
02.140,18.3,21.42,-11.46
02.179,17.34,21.18,-11.82
02.212,17.82,20.939999,-12.54
02.237,18.42,21.24,-11.82
02.277,18.24,21.9,-12.179999
02.318,17.88,22.08,-12.3
02.339,17.82,21.6,-11.94
02.382,17.82,21.359999,-11.4
02.400,18.0,21.84,-11.7
02.440,18.119999,21.6,-11.759999
02.484,18.06,21.359999,-11.94
02.521,18.48,21.9,-11.099999
02.543,18.48,21.66,-10.86
02.582,18.24,21.779999,-12.0
02.602,18.24,21.539999,-11.639999
02.643,17.88,21.48,-11.46
02.681,17.64,21.18,-12.12
02.722,18.3,21.84,-11.46
02.743,17.88,21.6,-12.12
02.783,18.6,21.06,-12.12
02.823,18.6,21.779999,-11.88
02.842,18.9,21.72,-12.0
02.884,18.6,21.779999,-13.08
02.905,18.24,21.96,-12.48
02.944,17.82,22.08,-12.24
02.983,17.82,21.359999,-11.5199995
03.023,17.88,21.779999,-12.42
03.042,18.66,21.42,-11.94
03.079,18.119999,21.84,-11.82
03.123,17.52,21.06,-11.82
03.140,17.64,21.0,-11.7
03.178,18.06,21.359999,-12.179999
03.209,18.18,20.88,-11.5199995
03.257,17.94,21.3,-12.0
03.283,17.88,21.9,-11.94
03.317,19.26,20.88,-12.3
03.358,18.6,21.359999,-12.0
03.379,18.42,21.66,-12.36
03.420,18.359999,21.359999,-11.7
03.462,18.119999,20.699999,-11.7
03.482,18.3,20.76,-12.3
03.522,18.119999,21.6,-12.0
03.562,17.88,21.42,-10.92
03.580,17.699999,21.42,-11.58
03.622,18.42,21.3,-12.059999
03.663,18.359999,21.72,-12.059999
03.683,18.72,21.42,-12.0
03.724,18.119999,21.779999,-11.94
03.760,17.52,21.96,-11.88
03.782,18.0,21.72,-12.0
03.819,17.76,21.539999,-12.179999
03.861,18.18,21.24,-11.82
03.879,18.0,21.6,-12.179999
03.921,18.18,21.24,-12.48
03.963,18.119999,21.66,-12.059999
03.982,17.699999,22.08,-12.54
04.023,17.94,21.119999,-11.759999
04.063,17.82,21.96,-12.66
04.082,17.699999,22.32,-12.42
04.121,18.48,21.84,-11.94
04.160,18.6,21.539999,-11.88
04.184,17.94,21.66,-12.12
04.218,17.46,21.359999,-12.24
04.258,18.3,21.96,-12.0
04.300,17.76,21.42,-12.3
04.323,18.0,21.24,-12.12
04.361,18.539999,22.02,-12.179999
04.401,18.0,21.6,-11.58
04.423,18.0,21.779999,-11.34
04.463,18.18,21.72,-12.0
04.503,18.42,21.779999,-12.3
04.521,18.0,21.359999,-12.48
04.562,18.119999,21.9,-11.5199995
04.600,18.18,21.06,-12.24
04.620,18.119999,21.539999,-11.7
04.660,17.94,22.08,-11.4
04.699,17.64,21.6,-11.5199995
04.722,18.0,21.539999,-11.82
04.761,18.359999,21.539999,-11.82
04.802,18.66,21.84,-11.639999
04.820,18.84,21.42,-11.28
04.863,18.24,21.9,-11.88
04.898,18.72,21.539999,-11.94
04.937,18.18,21.779999,-12.42
04.957,18.06,22.08,-12.54
04.997,17.76,21.72,-11.82
05.038,18.18,21.119999,-11.94
05.058,17.52,21.3,-12.54
05.097,18.24,21.359999,-11.82
05.137,17.82,21.3,-11.759999
05.158,17.82,21.9,-11.7
05.197,18.06,21.18,-11.219999
05.237,17.82,21.9,-11.639999
05.256,17.46,22.08,-11.58
05.296,18.42,21.48,-11.7
05.338,18.779999,20.82,-12.36
05.357,18.48,21.3,-12.78
05.398,17.699999,21.42,-11.88
05.440,18.119999,21.24,-12.059999
05.462,18.0,21.06,-11.759999
05.500,18.48,21.779999,-11.4
05.541,17.699999,21.539999,-12.0
05.560,16.98,21.84,-11.4
05.600,18.119999,21.48,-11.5199995
05.642,16.92,21.3,-12.059999
05.680,18.119999,21.72,-11.82
05.701,17.82,21.779999,-12.12
05.743,18.6,21.06,-11.58
05.764,17.76,21.9,-11.46
05.802,17.94,21.18,-12.179999
05.841,18.24,21.42,-11.82
05.863,18.0,20.699999,-12.059999
05.903,18.48,21.96,-11.58
05.941,18.18,21.539999,-12.0
05.979,19.02,21.779999,-12.3
06.000,19.02,21.6,-12.24
06.043,18.24,21.84,-12.48
06.065,18.119999,21.66,-12.12
06.102,17.76,21.539999,-12.24
06.141,17.64,21.48,-11.7
06.182,18.24,21.42,-11.28
06.209,18.0,20.88,-11.88
06.239,18.359999,22.14,-11.94
06.277,18.96,21.6,-12.0
06.318,18.359999,21.779999,-11.58
06.337,18.66,21.72,-11.7
06.383,18.42,21.359999,-11.7
06.399,18.3,20.82,-12.54
06.439,18.06,21.72,-11.94
06.481,17.94,21.66,-11.82
06.500,18.539999,22.02,-12.179999
06.541,18.18,22.439999,-11.4
06.580,17.94,21.84,-11.5199995
06.622,18.48,21.119999,-11.82
06.639,17.82,21.119999,-12.179999
06.678,17.88,22.199999,-12.12
06.720,18.539999,21.48,-12.96
06.739,18.06,21.359999,-12.599999
06.780,18.24,21.539999,-11.88
06.819,17.94,21.18,-11.16
06.839,17.88,21.119999,-12.059999
06.877,18.539999,21.96,-12.3
06.917,17.88,21.66,-11.82
06.937,18.3,21.539999,-11.16
06.978,18.0,22.199999,-12.48
07.017,18.18,21.119999,-12.179999
07.059,18.359999,21.9,-11.34
07.078,18.359999,21.9,-11.46
07.118,18.24,21.42,-11.58
07.140,18.48,21.48,-11.88
07.178,18.539999,21.9,-11.28
07.206,18.0,21.779999,-11.7
07.256,18.539999,21.48,-12.12
07.276,18.539999,21.359999,-12.12
07.316,18.119999,21.18,-11.7
07.356,17.76,21.48,-11.46
07.378,18.06,21.539999,-11.4
07.417,18.0,21.6,-12.0
07.456,17.94,21.779999,-12.24
07.476,18.24,21.779999,-12.36
07.516,18.3,21.9,-11.58
07.558,18.0,21.66,-11.94
07.578,17.88,21.6,-11.82
07.618,18.359999,21.72,-11.639999
07.659,17.76,21.6,-11.94
07.679,18.24,21.9,-12.3
07.719,18.6,21.779999,-12.42
07.758,18.119999,21.9,-11.58
07.779,17.94,21.779999,-11.639999
07.818,19.08,22.38,-11.5199995
07.859,17.699999,21.3,-12.78
07.878,17.279999,21.0,-12.36
07.920,18.119999,20.58,-12.3
07.958,18.119999,22.02,-12.0
07.979,18.119999,22.08,-12.059999
08.018,18.42,21.9,-12.059999
08.046,18.119999,21.539999,-11.94
08.096,18.18,21.6,-11.94
08.116,18.359999,21.539999,-11.759999
08.156,17.76,21.359999,-11.16
08.202,18.119999,21.539999,-12.0
08.216,17.76,21.96,-12.179999
08.255,17.699999,21.72,-12.3
08.296,18.539999,21.3,-12.179999
08.316,18.42,21.779999,-12.179999
08.355,18.48,21.66,-12.24
08.395,18.6,21.66,-12.599999
08.415,18.539999,21.66,-12.84
08.456,18.66,22.08,-12.54
08.497,18.539999,21.48,-11.7
08.519,18.539999,21.72,-11.94
08.558,17.88,21.84,-12.179999
08.597,18.0,21.66,-11.82
08.616,17.94,22.02,-11.759999
08.657,17.94,21.72,-11.639999
08.697,17.58,21.66,-11.759999
08.736,18.6,21.72,-12.3
08.757,18.84,21.9,-11.759999
08.796,18.359999,21.48,-11.5199995
08.837,18.66,21.96,-11.88
08.857,18.539999,22.38,-11.82
08.897,17.88,21.72,-11.82
08.937,18.42,22.02,-11.759999
08.957,17.88,21.72,-12.12
08.997,17.4,21.24,-12.24
09.037,18.48,21.48,-11.639999
09.057,18.42,21.539999,-11.46
09.096,18.18,21.42,-12.599999
09.136,18.42,21.06,-12.0
09.156,18.18,21.42,-11.28
09.196,17.82,21.84,-11.88
09.236,17.88,20.76,-11.34
09.255,17.279999,21.48,-11.04
09.297,18.539999,21.84,-12.48
09.336,17.46,22.14,-12.3
09.357,17.82,21.6,-12.12
09.396,18.72,21.9,-12.0
