timestamp,x,y,z
00.006,61.44,3.4199998,-34.8
00.027,61.379997,3.3,-34.68
00.068,60.96,3.54,-34.5
00.107,60.96,3.3,-35.1
00.130,61.079998,3.06,-34.44
00.167,60.539997,3.84,-34.8
00.208,60.719997,2.7,-34.62
00.229,60.78,3.1799998,-34.559998
00.273,61.26,3.72,-34.98
00.303,61.079998,3.72,-34.98
00.344,61.199997,3.6599998,-34.92
00.364,60.66,3.6,-35.219997
00.406,60.84,4.02,-34.38
00.448,61.199997,3.8999999,-35.04
00.467,61.5,3.8999999,-34.8
00.511,61.02,3.06,-35.1
00.528,60.239998,3.3,-34.44
00.569,61.32,2.8799999,-34.92
00.608,60.42,3.54,-35.52
00.629,60.48,3.6599998,-34.62
00.667,61.44,3.54,-34.38
00.710,61.14,3.8999999,-34.2
00.749,60.719997,3.36,-35.64
00.766,60.3,3.48,-34.62
00.810,61.26,3.8999999,-34.68
00.848,60.539997,3.4199998,-33.78
00.867,60.239998,3.48,-34.02
00.906,60.96,4.3199997,-34.32
00.934,60.12,3.54,-34.32
00.965,61.02,4.5,-34.44
01.005,60.6,3.54,-35.219997
01.043,60.96,3.6,-34.559998
01.084,61.5,4.2,-34.559998
01.105,60.84,4.14,-34.32
01.145,61.559998,3.36,-35.16
01.185,60.359997,3.78,-34.98
01.205,60.84,3.72,-34.739998
01.248,61.14,3.36,-34.44
01.284,60.6,3.24,-35.46
01.305,60.66,3.3,-34.8
01.345,60.3,3.4199998,-35.16
01.385,60.12,3.0,-34.559998
01.407,60.78,3.24,-34.5
01.450,61.079998,3.78,-34.44
01.470,61.14,3.78,-34.2
01.510,61.26,3.84,-34.68
01.555,61.079998,4.3199997,-35.219997
01.590,60.899998,3.06,-35.1
01.609,60.6,3.4199998,-34.8
01.650,61.02,3.3,-35.28
01.672,60.6,3.48,-35.579998
01.711,61.32,3.6599998,-34.02
01.749,61.079998,3.0,-34.079998
01.791,60.059998,4.02,-34.8
01.808,59.82,3.3,-34.739998
01.851,61.199997,3.48,-35.399998
01.889,60.66,3.6,-35.16
01.914,60.48,3.4199998,-34.8
01.950,61.14,3.6599998,-34.44
01.989,60.78,3.78,-34.2
02.010,60.84,3.54,-34.559998
02.049,61.199997,3.3,-34.26
02.090,61.02,3.6,-34.86
02.130,61.02,4.2,-35.16
02.149,60.78,4.44,-34.8
02.190,61.079998,3.6599998,-34.5
02.208,60.6,3.54,-34.559998
02.252,60.78,3.0,-35.16
02.286,61.079998,2.7,-34.2
02.326,61.44,3.84,-34.68
02.346,61.5,3.54,-34.8
02.390,61.739998,3.48,-35.04
02.429,61.5,3.9599998,-34.86
02.450,60.719997,3.0,-35.16
02.490,61.14,4.02,-34.38
02.530,60.78,3.6599998,-35.04
02.549,61.8,3.78,-34.26
02.590,64.5,2.04,-39.239998
02.628,64.38,1.26,-38.94
02.647,63.96,1.8,-38.219997
02.692,64.08,2.22,-38.28
02.731,63.899998,1.68,-38.1
02.751,64.02,1.5,-38.1
02.791,63.719997,1.68,-38.34
02.813,63.66,1.74,-38.7
02.851,61.8,3.06,-35.1
02.890,60.96,3.78,-34.62
02.934,61.5,3.78,-35.16
02.950,61.5,3.4199998,-34.44
02.991,60.84,3.48,-34.559998
03.031,61.14,3.24,-34.98
03.052,60.899998,3.54,-34.02
03.087,60.539997,3.48,-35.04
03.127,60.899998,3.4199998,-34.8
03.149,60.84,3.78,-34.32
03.188,60.78,3.84,-34.559998
03.229,61.379997,3.9599998,-34.92
03.270,60.84,3.4199998,-34.2
03.289,60.18,3.72,-35.28
03.327,61.02,3.24,-34.44
