timestamp,x,y,z
00.016,51.48,13.139999,-99.36
00.036,51.0,13.32,-99.84
00.058,50.82,13.62,-100.259995
00.095,51.42,13.44,-99.72
00.137,50.7,12.96,-100.259995
00.178,50.64,12.9,-99.72
00.197,51.18,13.0199995,-99.479996
00.235,51.6,13.44,-99.42
00.273,51.18,12.9,-99.299995
00.294,51.239998,13.44,-99.119995
00.334,50.64,13.08,-99.84
00.374,51.3,13.559999,-99.18
00.395,51.539997,13.32,-99.42
00.439,50.7,13.44,-99.36
00.477,51.12,13.5,-99.119995
00.498,51.539997,12.66,-100.32
00.537,50.82,13.74,-99.78
00.576,50.76,13.2,-99.06
00.598,50.219997,13.259999,-99.42
00.639,51.719997,12.36,-99.299995
00.677,51.3,13.08,-99.18
00.699,50.82,13.139999,-99.42
00.736,50.579998,12.84,-99.0
00.779,50.46,13.2,-99.659996
00.816,51.539997,13.2,-99.96
00.838,51.059998,12.9,-99.659996
00.878,51.66,13.5,-99.299995
00.918,51.0,13.44,-99.6
00.938,50.7,13.5,-100.079994
00.978,50.94,13.5,-99.479996
01.000,50.76,13.139999,-99.36
01.039,51.059998,13.139999,-99.659996
01.078,50.7,13.5,-99.42
01.116,50.94,13.2,-99.479996
01.134,51.0,13.259999,-99.84
01.174,51.48,13.2,-99.9
01.215,51.059998,12.84,-99.42
01.238,50.579998,13.259999,-99.84
01.273,50.579998,13.2,-99.72
01.316,51.66,13.259999,-99.42
01.336,51.48,13.259999,-99.119995
01.380,51.059998,13.0199995,-100.259995
01.419,51.0,12.9,-99.42
01.439,50.52,13.2,-99.84
01.478,50.52,13.559999,-99.119995
01.519,51.239998,13.44,-99.84
01.539,51.059998,13.44,-99.479996
01.578,51.0,14.04,-99.659996
01.619,50.399998,13.799999,-98.46
01.638,50.28,13.139999,-99.119995
01.680,51.48,12.84,-99.479996
01.718,50.76,12.9,-99.299995
01.740,50.879997,12.66,-99.299995
01.779,50.879997,12.54,-99.6
01.818,51.239998,12.66,-99.96
01.840,50.94,13.08,-99.36
01.878,51.0,13.5,-99.6
01.926,51.36,13.259999,-99.06
01.955,50.46,13.08,-99.299995
01.976,50.7,13.2,-99.84
02.014,51.0,13.139999,-100.259995
