timestamp,x,y,z
00.019,18.18,21.84,-11.82
00.058,18.06,21.06,-11.4
00.099,18.66,21.06,-11.639999
00.118,18.66,21.18,-11.34
00.158,18.0,20.939999,-12.059999
00.203,17.82,21.779999,-11.5199995
00.221,17.4,21.539999,-11.04
00.255,17.88,21.42,-11.94
00.298,18.18,21.18,-10.92
00.319,18.0,20.46,-11.46
00.358,17.76,21.3,-11.58
00.399,17.94,21.9,-11.7
00.419,18.359999,22.439999,-11.5199995
00.461,18.3,21.66,-11.219999
00.498,17.76,21.3,-11.82
00.520,17.58,21.359999,-11.82
00.560,18.0,21.0,-12.0
00.597,18.24,22.26,-12.36
00.620,18.6,22.14,-11.759999
00.658,18.06,21.779999,-12.3
00.698,18.3,21.779999,-11.4
00.740,17.88,21.72,-11.639999
00.758,18.06,21.24,-11.82
00.799,17.76,21.3,-11.82
00.838,17.88,21.779999,-11.58
00.860,18.359999,21.539999,-11.34
00.899,18.359999,22.02,-11.58
00.941,18.119999,21.6,-11.58
00.958,18.06,20.88,-11.4
00.999,17.88,21.72,-11.16
01.036,17.699999,21.9,-11.28
01.076,18.06,21.359999,-11.099999
01.096,17.82,21.6,-11.46
01.135,17.52,21.48,-11.88
01.174,17.94,21.6,-12.0
01.195,17.58,21.539999,-11.88
01.236,17.94,21.539999,-12.12
01.277,17.82,21.359999,-11.7
01.296,17.4,21.42,-12.179999
01.337,18.119999,21.72,-12.179999
01.379,17.4,21.6,-11.759999
01.400,17.64,21.779999,-11.88
01.439,18.42,21.119999,-11.88
01.461,18.42,20.88,-11.82
01.498,17.699999,22.08,-11.34
01.539,18.539999,21.6,-11.88
01.581,17.76,21.6,-11.58
01.600,17.4,21.48,-11.04
01.641,17.94,21.48,-11.639999
01.678,17.88,20.939999,-13.0199995
01.700,18.06,21.18,-12.48
01.739,18.359999,21.42,-11.46
01.779,18.72,21.48,-12.54
01.799,19.14,21.72,-12.719999
01.838,18.359999,21.66,-12.0
01.881,18.06,21.48,-12.12
01.900,18.24,21.539999,-11.5199995
01.939,17.88,21.539999,-11.28
01.982,18.18,21.3,-11.4
01.999,17.88,21.06,-11.4
02.040,17.94,22.02,-11.7
02.080,18.06,20.939999,-12.12
02.101,18.24,21.3,-11.639999
02.142,17.94,21.3,-11.58
02.180,17.88,21.119999,-11.88
02.202,18.48,21.18,-12.78
02.238,17.4,21.84,-11.219999
02.276,17.88,21.0,-11.7
02.320,17.76,21.48,-11.88
02.340,17.52,20.699999,-11.82
02.379,17.88,21.66,-11.46
02.402,18.06,21.6,-11.88
02.440,18.0,20.939999,-11.759999
02.483,17.82,21.72,-11.639999
02.503,17.699999,20.939999,-12.12
02.542,17.88,21.42,-11.94
02.580,17.94,21.84,-12.0
02.621,18.24,21.9,-11.82
02.638,17.699999,21.48,-11.82
02.682,17.46,20.58,-11.4
02.703,17.279999,20.82,-12.24
02.749,18.3,21.0,-11.82
02.778,17.58,21.0,-11.46
02.817,18.06,21.42,-11.46
02.838,18.24,21.0,-11.4
02.877,17.94,21.42,-11.88
02.918,18.42,21.539999,-12.3
02.958,18.18,21.6,-11.46
02.977,18.3,21.24,-11.219999
03.017,17.94,22.02,-12.179999
03.040,18.18,21.96,-11.759999
03.081,18.42,21.42,-11.7
03.123,17.76,22.08,-11.4
03.142,18.0,21.779999,-11.58
03.182,17.82,21.359999,-11.4
03.218,17.52,21.24,-11.82
03.258,18.6,21.9,-12.36
03.278,18.24,21.96,-12.179999
03.319,18.6,21.48,-12.0
03.358,18.539999,20.939999,-12.179999
03.379,18.3,20.58,-11.82
03.421,18.18,21.42,-11.34
03.463,18.06,21.48,-12.0
03.482,17.94,21.539999,-11.5199995
03.522,18.42,21.84,-11.46
03.563,17.94,21.3,-11.88
03.581,17.88,21.06,-11.5199995
03.623,17.4,21.3,-11.759999
03.663,18.359999,21.359999,-11.7
03.683,18.66,21.6,-12.12
03.722,18.66,22.56,-12.36
03.744,18.96,21.66,-12.84
03.781,18.539999,21.18,-11.46
03.823,18.42,21.359999,-12.24
03.864,18.359999,21.539999,-11.34
03.882,17.699999,21.779999,-11.88
03.920,17.76,21.359999,-12.3
03.962,18.779999,21.779999,-12.36
03.983,18.9,21.539999,-11.639999
04.022,18.06,21.359999,-12.179999
04.064,17.82,21.24,-11.219999
04.083,17.279999,21.3,-11.219999
04.123,18.24,21.359999,-12.0
04.164,18.3,21.72,-11.639999
04.183,18.539999,21.72,-11.88
04.219,17.94,21.66,-12.3
04.258,18.0,21.119999,-11.88
04.298,18.96,22.08,-11.88
04.321,17.82,21.72,-11.82
04.360,18.24,21.359999,-12.059999
04.403,18.06,22.14,-12.3
04.424,18.18,21.9,-11.7
04.462,17.699999,21.18,-11.7
04.501,18.539999,21.359999,-11.5199995
04.521,18.119999,21.3,-11.82
04.564,17.88,21.0,-12.0
04.584,17.34,21.0,-12.0
04.623,17.94,21.6,-11.94
04.664,18.18,21.96,-11.639999
04.703,18.72,20.939999,-11.58
04.724,18.48,21.06,-11.7
04.762,17.82,20.82,-11.88
04.802,17.64,21.779999,-11.94
04.822,18.06,21.539999,-12.059999
04.864,18.119999,21.42,-11.5199995
04.905,18.42,20.939999,-11.94
04.922,18.119999,20.76,-12.059999
04.963,18.06,21.119999,-11.16
05.002,17.58,21.3,-11.46
05.024,17.4,21.0,-12.059999
05.063,17.76,20.939999,-12.179999
05.098,17.58,21.06,-12.24
05.122,17.82,21.9,-12.66
05.162,17.76,22.02,-11.7
05.208,18.119999,21.359999,-11.5199995
05.240,18.779999,21.72,-12.12
05.258,18.6,20.88,-13.08
05.303,17.94,21.119999,-11.639999
05.342,17.94,21.42,-11.88
05.363,18.48,21.3,-11.5199995
05.402,17.34,21.3,-11.94
05.442,18.0,21.66,-11.759999
05.461,18.18,21.42,-11.58
05.504,18.42,21.3,-11.88
05.542,18.3,21.48,-11.639999
05.560,17.76,21.42,-12.36
05.603,17.76,21.72,-11.58
05.641,18.72,21.359999,-11.4
05.663,18.66,21.42,-12.0
05.703,18.72,21.06,-11.219999
05.727,18.24,21.42,-11.34
05.763,18.0,21.24,-12.059999
05.802,18.66,21.539999,-12.42
05.841,18.84,21.779999,-11.58
05.862,18.66,21.66,-12.0
05.902,18.0,21.539999,-11.5199995
05.941,17.82,21.359999,-12.3
05.964,17.82,21.72,-12.36
