timestamp,x,y,z
00.018,-13.38,-33.3,-35.94
00.057,-13.5,-33.3,-36.059998
00.079,-13.08,-33.0,-35.579998
00.119,-13.5,-32.94,-35.28
00.158,-12.66,-33.3,-35.64
00.178,-13.0199995,-33.18,-36.059998
00.226,-13.5,-32.76,-36.059998
00.257,-12.96,-32.579998,-34.739998
00.277,-13.5,-33.0,-35.16
00.318,-13.679999,-32.579998,-35.399998
00.357,-13.0199995,-33.6,-36.84
00.379,-13.32,-33.719997,-36.36
00.418,-12.84,-33.12,-35.579998
00.458,-13.799999,-32.52,-35.219997
00.480,-13.799999,-32.88,-36.059998
00.520,-13.679999,-33.54,-35.46
00.561,-13.559999,-33.18,-34.86
00.580,-13.74,-33.0,-35.04
00.621,-13.38,-33.059998,-35.34
00.660,-13.38,-33.239998,-35.76
00.681,-13.139999,-33.0,-35.219997
00.721,-13.32,-33.6,-35.88
00.760,-12.599999,-33.78,-37.02
00.778,-13.38,-33.42,-35.219997
00.817,-13.139999,-32.34,-36.239998
00.860,-13.0199995,-32.52,-36.3
00.901,-12.719999,-33.48,-35.579998
00.919,-13.259999,-33.12,-35.219997
00.959,-13.679999,-33.18,-35.52
00.982,-12.719999,-33.12,-35.88
01.023,-13.74,-32.7,-36.059998
01.062,-12.84,-33.84,-34.86
01.084,-12.9,-33.3,-35.52
01.121,-13.44,-33.36,-36.6
01.163,-13.44,-33.42,-35.88
01.184,-13.2,-33.3,-35.94
01.219,-13.32,-33.0,-35.88
01.259,-12.599999,-32.94,-35.579998
01.301,-12.66,-33.12,-35.94
01.320,-12.9,-32.82,-35.82
01.364,-13.38,-33.719997,-36.059998
01.404,-12.66,-33.12,-36.239998
01.425,-12.96,-33.12,-36.0
01.462,-13.5,-33.3,-35.28
01.484,-12.9,-33.42,-35.16
01.523,-12.719999,-33.66,-35.219997
01.563,-13.44,-33.239998,-36.3
01.608,-12.96,-32.76,-35.16
01.624,-13.259999,-33.059998,-36.059998
01.665,-13.559999,-33.48,-36.12
01.703,-13.259999,-33.66,-35.76
01.722,-13.2,-33.059998,-35.34
01.763,-13.44,-32.88,-35.579998
01.804,-13.139999,-33.18,-35.46
01.823,-12.719999,-33.0,-35.52
01.864,-13.679999,-32.88,-35.579998
01.902,-12.96,-33.42,-36.12
01.922,-13.559999,-33.12,-35.64
01.960,-12.42,-33.12,-36.059998
02.003,-13.32,-32.94,-35.28
02.023,-13.259999,-32.76,-35.579998
02.064,-12.84,-33.3,-35.46
02.104,-13.74,-33.18,-35.399998
02.124,-13.44,-33.239998,-35.46
02.164,-12.9,-32.64,-35.82
02.212,-12.599999,-33.42,-35.04
02.240,-13.139999,-32.82,-35.76
02.260,-13.139999,-32.76,-35.7
02.300,-13.259999,-32.64,-35.28
02.341,-13.2,-33.719997,-36.6
02.363,-13.44,-33.48,-36.0
02.400,-12.96,-32.82,-35.82
02.439,-12.78,-32.64,-36.0
02.459,-13.0199995,-32.52,-35.52
02.499,-13.2,-33.42,-35.82
02.540,-14.04,-33.6,-36.18
02.559,-13.679999,-32.94,-35.88
02.600,-12.78,-32.76,-36.059998
02.641,-13.08,-32.94,-36.059998
02.660,-13.62,-32.82,-36.42
02.701,-13.2,-32.94,-35.7
02.744,-13.0199995,-33.18,-36.0
02.762,-13.44,-33.54,-35.34
02.801,-13.32,-33.059998,-36.48
02.844,-13.38,-33.239998,-35.76
02.862,-13.44,-33.36,-35.88
02.903,-13.559999,-32.82,-35.399998
02.944,-13.0199995,-33.96,-35.82
02.964,-13.259999,-33.48,-35.579998
03.003,-13.08,-33.48,-35.399998
03.042,-13.2,-33.18,-35.82
03.085,-13.139999,-33.059998,-35.82
03.105,-13.44,-32.88,-36.12
03.146,-13.5,-33.0,-35.219997
03.165,-13.62,-33.54,-35.7
03.206,-13.86,-33.18,-35.76
03.238,-12.78,-32.52,-35.399998
03.280,-12.84,-32.82,-35.04
03.299,-12.48,-32.7,-35.579998
03.339,-13.259999,-33.18,-35.219997
03.381,-13.38,-33.059998,-35.76
03.407,-13.32,-33.239998,-35.82
03.444,-13.08,-33.54,-35.34
03.484,-13.74,-33.48,-34.98
03.503,-13.0199995,-33.48,-35.16
03.543,-13.2,-33.18,-34.92
03.584,-14.219999,-33.719997,-34.68
03.604,-13.559999,-33.3,-34.68
03.646,-13.32,-33.6,-35.7
03.683,-13.2,-32.64,-35.28
03.703,-13.32,-32.88,-35.7
03.743,-13.259999,-32.76,-36.059998
03.784,-13.74,-32.88,-35.1
03.806,-13.62,-32.88,-36.0
03.845,-13.259999,-33.36,-35.94
03.885,-13.139999,-32.76,-35.52
03.904,-13.5,-32.88,-34.98
03.943,-12.84,-32.46,-35.88
03.983,-13.139999,-33.18,-35.579998
04.005,-13.139999,-33.059998,-35.52
04.048,-13.32,-33.059998,-35.219997
04.084,-13.86,-32.34,-35.76
04.122,-13.2,-33.48,-35.7
04.143,-13.32,-33.059998,-35.579998
04.183,-12.96,-32.64,-36.18
04.225,-12.36,-33.3,-36.36
04.239,-13.32,-33.96,-36.6
04.278,-12.96,-33.3,-35.52
04.320,-13.44,-33.3,-35.579998
04.360,-13.0199995,-33.48,-35.399998
04.383,-13.2,-32.94,-35.46
04.423,-12.78,-32.88,-35.399998
04.440,-13.32,-33.96,-35.76
04.483,-14.04,-33.12,-35.34
04.521,-12.54,-32.82,-35.82
04.542,-12.36,-33.6,-36.36
04.584,-9.96,-35.76,-39.239998
04.620,-10.139999,-34.98,-39.54
04.661,-9.66,-35.76,-38.82
04.682,-9.78,-35.16,-39.3
04.722,-10.08,-34.8,-38.879997
04.761,-9.9,-35.219997,-39.18
04.780,-10.2,-35.219997,-39.059998
04.822,-13.0199995,-33.78,-36.3
04.860,-12.96,-33.12,-36.12
04.881,-12.54,-33.42,-35.82
04.920,-13.08,-33.78,-35.76
04.960,-12.9,-34.14,-36.36
04.980,-13.44,-34.14,-36.719997
05.020,-12.78,-33.0,-36.059998
05.061,-13.139999,-33.0,-35.64
05.081,-13.74,-33.3,-36.18
05.121,-13.32,-33.18,-35.76
05.160,-13.2,-32.34,-35.94
05.181,-13.139999,-32.28,-35.7
05.219,-13.62,-33.719997,-35.219997
05.258,-13.74,-33.059998,-35.82
05.299,-13.0199995,-33.059998,-35.46
05.319,-13.799999,-32.88,-35.579998
05.360,-12.66,-32.64,-35.52
05.401,-13.2,-32.82,-35.82
05.422,-13.32,-33.239998,-35.88
05.461,-13.44,-33.239998,-36.239998
05.482,-13.0199995,-33.719997,-36.239998
05.521,-13.259999,-33.6,-35.579998
05.562,-14.04,-33.36,-35.76
05.602,-13.5,-33.059998,-35.28
05.622,-13.08,-32.7,-35.52
05.662,-12.84,-34.14,-37.38
05.702,-13.139999,-33.18,-36.059998
05.723,-13.08,-32.82,-35.46
05.760,-13.32,-32.82,-35.64
05.800,-13.32,-32.34,-35.94
05.821,-12.54,-32.7,-35.52
05.862,-13.139999,-32.94,-35.16
05.904,-12.599999,-33.18,-35.28
05.922,-12.84,-33.12,-35.04
05.965,-13.32,-33.239998,-35.46
06.002,-13.0199995,-32.94,-35.88
06.022,-13.2,-32.88,-35.76
06.062,-13.32,-32.76,-35.94
06.104,-12.9,-32.82,-36.12
06.123,-13.139999,-32.94,-36.18
06.162,-12.9,-33.059998,-35.76
06.206,-13.32,-33.3,-35.76
06.240,-13.679999,-32.94,-36.0
06.260,-13.92,-32.579998,-36.12
06.299,-13.0199995,-33.0,-35.94
06.339,-13.2,-32.82,-34.98
06.359,-13.259999,-32.7,-35.28
06.399,-13.559999,-33.6,-35.46
06.440,-13.2,-33.12,-35.52
06.461,-12.84,-33.42,-35.34
06.501,-12.96,-33.3,-35.52
06.540,-13.139999,-33.0,-35.579998
06.562,-13.259999,-33.3,-35.04
06.602,-13.38,-33.66,-34.98
06.624,-13.44,-34.02,-34.98
06.662,-13.799999,-32.64,-35.579998
06.702,-13.5,-32.46,-36.3
06.743,-13.38,-32.64,-35.82
06.761,-13.98,-33.059998,-36.3
06.802,-12.66,-33.239998,-35.16
06.841,-13.08,-32.7,-36.3
06.862,-13.559999,-32.88,-36.18
06.902,-12.96,-32.64,-34.86
06.943,-13.32,-32.94,-35.7
06.963,-13.38,-33.18,-35.82
07.004,-13.44,-32.52,-35.34
07.042,-13.08,-33.239998,-35.579998
07.062,-12.719999,-33.6,-35.579998
07.102,-13.0199995,-33.18,-35.52
07.144,-13.92,-33.0,-35.219997
07.163,-13.86,-33.0,-35.82
07.204,-12.599999,-33.84,-35.219997
07.242,-13.38,-32.94,-35.82
07.281,-13.0199995,-33.66,-35.399998
07.300,-12.9,-33.84,-35.399998
07.340,-13.259999,-33.42,-35.88
07.381,-13.62,-33.3,-34.8
07.400,-13.62,-33.42,-34.92
07.443,-13.259999,-32.64,-36.3
07.480,-12.48,-32.82,-35.219997
07.500,-13.139999,-32.82,-35.04
07.539,-13.0199995,-33.3,-35.34
07.581,-13.679999,-33.6,-35.88
07.600,-13.679999,-33.42,-35.76
07.639,-13.38,-32.579998,-35.64
07.679,-13.2,-33.18,-36.36
07.700,-13.32,-33.6,-35.94
07.739,-12.78,-33.42,-35.28
07.779,-12.96,-32.88,-35.1
07.820,-13.679999,-33.239998,-35.1
07.840,-13.679999,-33.239998,-35.28
07.881,-13.08,-33.239998,-35.399998
07.905,-13.259999,-32.7,-35.16
07.943,-13.799999,-33.059998,-35.399998
07.983,-13.5,-32.76,-35.579998
08.006,-13.0199995,-32.64,-35.76
08.044,-12.36,-33.719997,-35.76
08.086,-12.96,-33.239998,-35.1
08.104,-13.62,-33.059998,-35.52
08.147,-13.62,-33.18,-35.04
08.186,-12.599999,-33.18,-36.66
08.206,-13.139999,-32.94,-35.64
08.243,-13.259999,-32.82,-35.579998
08.282,-13.799999,-32.82,-35.28
08.304,-13.44,-33.12,-35.579998
08.343,-13.32,-33.12,-35.82
08.388,-13.5,-33.6,-36.18
08.408,-13.08,-33.42,-35.76
08.447,-12.84,-33.12,-35.219997
08.486,-13.44,-33.6,-36.12
08.508,-12.78,-32.7,-35.28
08.547,-12.78,-33.719997,-36.3
08.586,-13.44,-33.3,-35.82
08.626,-14.16,-34.02,-35.399998
08.646,-14.16,-33.36,-35.399998
08.688,-12.84,-33.48,-36.18
08.725,-13.0199995,-34.14,-35.46
08.746,-13.44,-33.66,-35.82
08.787,-13.679999,-33.48,-35.7
08.826,-13.2,-33.0,-35.76
08.846,-13.0199995,-32.82,-35.1
08.886,-13.74,-33.12,-35.46
08.927,-13.5,-33.059998,-35.82
08.948,-13.139999,-32.88,-35.76
08.989,-13.259999,-32.64,-34.8
09.011,-13.86,-32.82,-35.76
09.046,-13.559999,-33.899998,-35.64
09.089,-13.32,-33.36,-35.46
09.126,-13.559999,-32.88,-35.7
