timestamp,x,y,z
00.005,20.52,21.06,-12.48
00.047,20.64,20.939999,-13.679999
00.084,20.16,21.48,-14.16
00.106,20.52,21.66,-13.559999
00.146,20.279999,21.18,-12.78
00.185,19.8,21.48,-13.259999
00.223,20.34,20.58,-13.38
00.241,20.279999,20.88,-12.599999
00.282,20.22,21.0,-13.08
00.322,19.8,21.359999,-13.74
00.342,20.22,20.82,-13.62
00.389,20.88,21.3,-12.48
00.409,20.4,21.6,-12.78
00.447,20.58,20.76,-12.78
00.484,19.92,20.76,-12.96
00.526,20.22,21.3,-13.38
00.546,19.8,21.119999,-13.559999
00.586,19.26,20.52,-12.3
00.626,19.98,21.119999,-12.24
00.648,20.22,21.42,-12.84
00.686,19.92,20.58,-12.84
00.727,19.92,21.48,-13.5
00.746,19.8,20.76,-12.9
00.784,20.34,20.16,-12.84
00.827,19.98,21.18,-13.38
00.847,20.64,21.72,-13.559999
00.888,20.279999,21.119999,-12.9
00.925,20.16,21.539999,-12.78
00.946,20.16,21.18,-12.9
00.985,20.52,21.3,-12.3
01.027,20.46,21.0,-12.84
01.047,20.22,21.539999,-12.66
01.087,20.22,21.0,-12.96
01.126,20.52,22.32,-13.44
01.166,19.859999,21.48,-12.78
01.186,19.68,21.539999,-12.54
01.228,20.699999,21.539999,-12.599999
01.262,20.279999,22.199999,-13.679999
01.284,20.699999,21.779999,-13.139999
01.323,20.52,21.359999,-13.559999
01.367,20.699999,21.84,-12.66
01.387,20.4,21.6,-12.36
01.430,20.4,21.48,-13.32
01.463,20.34,21.72,-12.78
01.502,20.58,21.24,-12.96
01.525,20.58,21.3,-13.74
01.563,20.58,21.6,-12.66
01.602,19.68,21.6,-13.679999
01.622,19.859999,21.3,-13.799999
01.663,20.34,21.3,-13.259999
01.705,20.4,21.3,-14.099999
01.725,20.039999,21.18,-13.559999
01.767,20.52,21.42,-12.78
01.786,20.039999,21.9,-13.08
01.824,19.74,21.9,-13.2
01.864,20.279999,21.539999,-13.38
01.905,20.16,21.48,-12.66
01.932,20.1,21.119999,-12.84
01.962,20.34,21.48,-13.139999
02.003,19.92,21.18,-13.0199995
02.027,19.74,20.52,-12.84
02.067,20.16,21.779999,-13.259999
02.106,20.4,22.02,-13.5
02.125,20.76,21.06,-13.5
02.165,19.8,21.18,-12.84
02.204,20.22,20.939999,-12.9
02.228,19.98,21.66,-13.139999
02.262,20.039999,21.24,-13.139999
02.301,19.859999,21.539999,-13.92
02.325,19.8,21.6,-13.2
02.364,20.279999,22.26,-13.2
02.406,19.92,20.699999,-13.559999
02.426,20.22,21.06,-13.259999
02.464,20.16,21.119999,-13.2
02.507,20.279999,21.539999,-12.78
02.526,20.22,21.18,-12.84
02.568,20.58,21.48,-12.78
02.605,20.279999,21.72,-13.5
02.626,20.34,21.359999,-13.38
02.665,19.8,21.66,-12.54
02.705,20.22,20.939999,-14.04
02.728,20.4,21.539999,-13.32
02.773,19.859999,21.3,-13.2
02.808,19.8,21.48,-12.9
02.851,20.699999,21.359999,-13.32
02.867,20.52,21.539999,-13.08
02.911,20.76,21.24,-13.679999
02.931,20.58,21.18,-13.62
02.970,20.939999,21.18,-12.9
03.011,20.52,21.24,-13.139999
03.030,20.82,21.42,-13.0199995
