timestamp,x,y,z
00.006,22.74,20.64,-25.68
00.040,22.26,20.22,-24.9
00.080,22.32,21.6,-25.68
00.100,23.1,21.539999,-25.5
00.139,23.039999,20.34,-25.439999
00.179,22.98,21.42,-25.98
00.198,22.74,21.0,-26.279999
00.238,23.4,21.3,-25.68
00.279,23.16,20.76,-25.859999
00.298,22.32,21.42,-26.099998
00.338,22.56,21.24,-24.9
00.380,22.5,21.6,-25.019999
00.406,23.4,21.359999,-25.14
00.441,22.68,21.06,-25.38
00.482,23.4,21.3,-25.199999
00.502,23.1,21.42,-25.26
00.540,22.8,21.42,-24.66
00.581,23.1,21.48,-24.779999
00.602,23.4,21.96,-24.84
00.642,23.64,20.939999,-24.66
00.681,23.22,21.18,-25.859999
00.702,22.74,21.48,-25.199999
00.741,23.699999,21.3,-24.9
00.782,23.22,21.06,-25.019999
00.803,23.22,21.42,-25.019999
00.844,23.64,21.42,-25.68
00.887,22.8,21.0,-25.26
00.903,22.98,20.58,-25.68
00.947,23.4,21.84,-24.9
00.980,23.1,20.939999,-25.08
01.022,22.74,21.0,-25.38
01.042,22.38,21.48,-25.439999
01.083,23.16,21.0,-25.5
01.124,22.92,21.06,-24.96
01.142,22.98,21.06,-25.74
01.186,23.58,21.0,-25.32
01.211,23.16,21.0,-25.439999
01.239,23.699999,21.06,-25.14
01.278,23.58,21.3,-25.439999
01.318,23.34,21.48,-25.38
01.344,22.26,21.359999,-25.68
01.379,23.34,21.06,-25.68
01.420,23.58,21.18,-25.619999
01.461,23.519999,21.0,-25.08
01.483,23.1,20.88,-25.439999
01.523,23.279999,20.46,-25.08
01.544,23.1,20.34,-25.98
01.581,23.16,21.06,-25.32
01.618,23.58,20.88,-24.779999
01.659,23.4,20.939999,-25.619999
01.679,23.4,20.939999,-25.32
01.721,23.58,21.359999,-24.96
01.760,23.039999,21.0,-25.199999
01.781,22.8,21.66,-25.08
01.819,22.859999,21.24,-25.92
01.864,23.16,21.42,-24.359999
01.884,24.0,21.9,-25.14
01.922,22.74,20.88,-25.74
01.963,23.16,21.539999,-25.92
01.982,22.38,21.42,-25.5
02.028,23.4,20.88,-25.019999
02.046,23.16,21.359999,-25.14
02.083,22.56,20.88,-25.56
02.122,22.619999,21.18,-25.14
02.162,23.039999,20.939999,-24.66
02.182,23.039999,20.88,-24.119999
02.221,23.279999,21.539999,-24.72
02.259,23.039999,21.42,-25.26
02.299,23.34,21.06,-25.8
02.319,23.039999,20.939999,-25.26
02.359,22.92,21.06,-24.96
02.381,22.8,20.699999,-25.08
02.420,23.16,21.42,-25.199999
02.464,23.519999,21.24,-24.18
02.482,23.4,21.18,-24.359999
02.523,22.8,20.64,-24.96
02.562,23.34,20.699999,-25.439999
02.583,23.519999,20.76,-25.5
02.624,22.56,21.6,-25.26
02.663,22.92,20.88,-25.619999
02.703,23.46,21.24,-25.08
02.724,23.58,21.42,-25.14
02.762,23.1,20.82,-25.38
02.804,22.68,20.939999,-25.019999
02.824,23.76,19.92,-25.5
02.863,22.619999,20.939999,-25.08
02.885,22.74,21.48,-24.779999
02.922,22.5,21.359999,-25.14
02.963,22.32,21.24,-25.08
03.003,22.74,20.76,-25.08
03.023,22.8,20.82,-24.359999
03.064,22.619999,21.18,-24.84
03.107,23.22,20.699999,-25.8
03.126,23.58,20.88,-26.099998
03.167,23.58,21.3,-25.08
03.206,23.64,21.48,-25.199999
03.224,23.4,21.24,-25.08
03.259,23.699999,21.0,-25.38
03.300,22.92,21.359999,-24.9
03.343,22.619999,21.539999,-25.68
03.364,22.92,21.48,-25.08
03.403,22.98,21.539999,-25.26
03.440,22.8,20.46,-24.84
03.461,22.56,20.88,-24.42
03.499,22.98,21.119999,-25.56
03.540,23.34,21.42,-24.48
03.561,23.64,20.88,-25.019999
03.601,23.1,21.539999,-25.68
03.642,23.82,21.0,-25.439999
03.667,22.98,21.539999,-25.5
03.706,23.1,20.939999,-26.16
03.726,22.74,21.06,-25.619999
03.766,22.74,21.6,-25.26
03.807,23.039999,21.539999,-25.019999
03.829,22.859999,21.0,-25.439999
03.865,22.8,21.0,-25.439999
03.905,23.16,21.24,-25.439999
03.944,23.16,21.24,-25.439999
03.963,23.039999,21.24,-24.96
04.006,23.1,20.76,-25.199999
04.043,23.1,21.119999,-25.08
04.064,22.859999,21.3,-25.56
04.103,22.68,21.06,-25.859999
04.130,22.26,20.64,-24.96
04.166,23.039999,20.82,-25.74
