timestamp,x,y,z
00.005,13.98,17.699999,-12.24
00.026,13.86,18.3,-11.94
00.065,15.36,18.0,-12.12
00.105,14.34,17.699999,-12.059999
00.125,13.92,17.58,-11.88
00.165,14.759999,18.48,-12.42
00.206,14.58,18.0,-11.94
00.225,14.88,18.24,-12.0
00.268,14.34,17.64,-12.12
00.306,14.639999,18.66,-12.3
00.329,14.5199995,18.779999,-12.42
00.365,14.639999,17.82,-12.54
00.408,15.059999,18.6,-12.66
00.428,15.179999,18.06,-12.54
00.470,14.46,18.24,-12.3
00.491,14.5199995,18.119999,-12.059999
00.531,14.4,18.24,-11.759999
00.571,14.219999,18.42,-12.66
00.610,15.42,17.699999,-13.0199995
00.631,14.46,18.06,-12.059999
00.669,15.0,18.3,-11.82
00.693,14.16,18.3,-11.759999
00.729,15.12,18.42,-12.179999
00.771,15.12,18.18,-12.54
00.808,14.82,18.24,-12.24
00.830,14.219999,18.66,-11.88
00.869,13.799999,18.0,-11.88
00.910,14.4,17.94,-12.36
00.932,14.04,17.58,-12.059999
00.967,14.639999,18.66,-11.88
01.011,15.24,17.699999,-11.7
01.051,14.82,18.72,-13.259999
01.071,14.5199995,17.76,-13.08
01.110,15.299999,17.58,-12.24
01.128,14.82,17.88,-12.179999
01.172,14.219999,18.24,-12.12
01.210,14.7,18.119999,-11.759999
01.247,14.46,17.699999,-12.9
01.265,14.94,18.24,-12.54
01.307,15.059999,18.84,-12.54
01.347,14.58,18.18,-12.12
01.371,14.04,17.88,-12.0
01.411,15.12,18.06,-12.42
01.432,14.34,18.3,-12.599999
01.468,14.82,18.3,-12.0
01.509,13.86,17.82,-12.719999
01.550,14.94,17.699999,-12.179999
01.569,15.179999,18.18,-11.88
01.607,14.4,18.359999,-12.54
01.647,14.58,17.88,-12.3
01.667,14.4,17.88,-12.719999
01.709,15.12,18.24,-12.12
01.746,14.759999,17.34,-12.3
01.784,14.28,18.18,-13.0199995
01.805,14.46,17.94,-12.66
01.850,15.24,18.84,-12.42
01.869,14.88,18.3,-11.82
01.910,14.7,18.119999,-12.36
01.951,14.219999,18.66,-11.88
01.971,14.7,17.94,-11.7
02.012,14.639999,17.58,-13.259999
02.050,14.759999,18.06,-12.12
02.070,15.36,18.18,-11.94
02.106,14.219999,17.64,-12.3
02.149,14.82,18.42,-12.0
02.190,14.34,18.359999,-11.639999
02.208,14.58,18.9,-11.46
02.245,14.5199995,18.06,-11.759999
02.284,14.16,17.88,-11.58
02.306,14.759999,18.06,-11.88
02.345,14.58,18.359999,-12.24
02.386,15.0,18.24,-12.12
02.405,14.5199995,18.48,-12.84
02.451,14.82,17.64,-11.639999
02.488,13.98,17.82,-12.179999
02.507,14.34,18.42,-12.12
02.550,15.24,18.359999,-11.759999
02.588,14.58,17.699999,-12.78
02.610,14.82,17.88,-12.78
02.647,15.12,18.0,-13.139999
02.688,14.7,17.82,-12.24
02.710,14.639999,17.58,-12.84
02.750,14.759999,18.0,-12.719999
02.788,15.059999,18.48,-12.12
02.809,15.42,18.48,-12.36
02.849,15.0,17.699999,-11.88
02.887,14.7,18.539999,-12.24
02.910,14.099999,18.72,-12.42
02.949,14.82,18.84,-12.36
