timestamp,x,y,z
00.008,14.58,23.939999,-11.94
00.029,15.179999,24.48,-12.42
00.071,14.759999,23.76,-11.82
00.108,14.639999,23.82,-12.42
00.126,14.219999,23.939999,-11.759999
00.170,14.82,23.939999,-12.0
00.189,14.5199995,24.42,-12.12
00.227,14.639999,24.18,-11.82
00.267,14.759999,24.06,-11.639999
00.288,14.759999,23.939999,-11.639999
00.329,13.98,24.0,-11.639999
00.370,15.299999,24.3,-12.0
00.390,14.58,23.939999,-11.94
00.433,14.88,23.58,-11.88
00.471,14.4,24.48,-11.7
00.492,14.16,23.46,-12.179999
00.533,14.94,23.519999,-11.82
00.572,15.12,24.06,-12.42
00.613,15.299999,24.18,-11.88
00.631,15.24,24.539999,-12.12
00.671,14.88,23.699999,-12.179999
00.712,14.58,23.46,-11.94
00.731,14.7,23.88,-11.94
00.772,15.299999,23.22,-12.0
00.812,15.9,24.0,-11.759999
00.831,15.839999,24.119999,-11.4
00.872,14.639999,23.88,-11.88
00.893,15.059999,23.939999,-11.82
00.930,14.58,23.939999,-12.36
00.971,15.599999,23.76,-12.12
01.011,14.82,24.3,-12.12
01.031,15.54,23.939999,-12.0
01.071,15.54,23.699999,-11.94
01.112,15.059999,24.6,-11.88
01.131,15.42,24.359999,-11.82
01.171,15.12,23.88,-11.5199995
01.207,14.46,23.46,-11.34
01.249,14.7,23.34,-11.82
01.268,14.34,23.4,-11.94
01.308,14.58,23.88,-11.759999
01.348,14.5199995,24.06,-11.28
01.372,14.639999,23.519999,-11.219999
01.411,14.34,23.58,-11.7
01.435,14.7,23.76,-11.82
01.471,14.82,23.939999,-11.82
01.512,14.099999,24.24,-11.94
01.552,15.24,24.18,-11.58
01.572,15.24,23.76,-11.88
01.612,15.299999,24.0,-11.88
01.632,15.36,24.48,-12.24
01.672,15.12,23.699999,-11.28
01.708,14.099999,23.64,-11.759999
01.748,14.759999,23.82,-12.059999
01.769,14.7,24.18,-12.36
01.807,14.7,23.64,-11.5199995
01.849,14.5199995,24.18,-11.16
01.868,14.88,24.119999,-11.7
01.908,14.58,24.119999,-12.12
01.947,15.179999,24.6,-11.82
01.969,14.639999,24.539999,-12.0
02.008,15.24,23.699999,-12.059999
02.054,14.88,23.76,-12.3
02.071,15.12,24.18,-12.599999
02.111,14.639999,23.76,-11.219999
02.151,14.639999,23.76,-12.12
02.171,14.88,23.58,-11.759999
02.212,14.28,24.0,-11.759999
02.247,15.24,24.42,-11.639999
02.288,15.66,24.06,-12.0
02.309,15.0,23.46,-11.34
02.349,15.42,24.3,-12.24
02.392,15.24,24.18,-12.24
02.414,15.299999,23.64,-12.0
02.452,14.94,24.119999,-11.88
02.492,14.5199995,24.06,-11.16
02.512,15.42,23.58,-10.86
02.551,14.58,23.039999,-11.82
02.592,15.719999,24.0,-12.66
02.612,15.48,23.58,-12.42
