timestamp,x,y,z
00.018,-2.1,15.42,-45.84
00.051,-2.46,15.48,-46.32
00.090,-2.7,15.66,-45.899998
00.111,-2.04,15.719999,-46.44
00.150,-2.1,15.179999,-45.96
00.191,-1.5,15.36,-46.02
00.230,-3.24,15.839999,-43.02
00.250,-4.74,16.38,-41.219997
00.288,-4.38,17.1,-41.7
00.330,-4.74,16.98,-42.059998
00.349,-2.9399998,16.32,-44.16
00.389,-1.0799999,14.5199995,-46.02
00.431,-1.02,15.12,-46.92
00.450,-1.38,15.299999,-46.14
00.490,-3.06,15.0,-45.0
00.531,-2.04,14.759999,-46.02
00.554,-3.12,15.179999,-44.82
00.592,-4.5,16.44,-42.0
00.633,-4.68,17.039999,-42.3
00.651,-5.22,16.98,-42.12
00.690,-4.14,16.859999,-43.92
00.737,-1.3199999,15.78,-45.18
00.754,-1.86,15.9,-44.52
00.791,-2.1599998,15.42,-45.84
00.830,-1.74,15.96,-46.02
00.852,-1.9799999,16.02,-45.899998
00.893,-2.8799999,15.96,-45.12
00.930,-1.4399999,16.44,-45.3
00.971,-4.68,18.539999,-41.16
00.990,-4.02,17.64,-41.76
01.032,-4.98,17.88,-42.12
01.052,-4.7999997,18.06,-41.94
01.092,-4.56,18.42,-42.36
01.134,-4.7999997,18.48,-41.879997
01.170,-4.74,18.539999,-41.94
01.191,-4.2599998,19.08,-41.52
01.231,-4.38,18.66,-41.46
01.271,-4.2,19.8,-41.46
01.291,-4.2599998,19.56,-41.46
01.331,-3.84,19.56,-41.04
01.371,-1.62,16.74,-45.0
01.416,-1.62,17.1,-45.0
01.430,-1.02,17.58,-44.82
01.470,-1.14,17.46,-44.82
01.489,-0.84,17.52,-44.52
01.532,-1.1999999,17.52,-44.879997
01.571,1.1999999,15.54,-48.059998
01.589,0.59999996,15.66,-46.739998
01.631,-0.48,17.039999,-46.62
01.669,-0.06,15.96,-45.539997
01.692,-0.71999997,17.1,-45.42
01.730,1.14,16.08,-46.62
01.770,-0.29999998,17.52,-46.98
01.811,-0.24,17.039999,-45.48
01.830,0.24,17.34,-45.719997
01.871,0.17999999,17.94,-45.899998
01.892,0.0,17.16,-46.379997
01.935,0.71999997,16.859999,-47.28
01.973,0.17999999,18.119999,-46.2
01.992,0.59999996,18.359999,-46.2
02.033,0.29999998,18.0,-44.879997
02.071,0.48,17.4,-46.5
02.111,1.0799999,18.42,-45.66
02.132,1.5,18.0,-46.8
02.172,1.9799999,17.1,-46.68
02.216,2.04,17.1,-46.559998
02.233,2.34,16.56,-46.92
02.273,1.74,17.1,-46.44
02.296,1.4399999,17.039999,-46.26
02.333,2.04,16.92,-46.62
02.375,0.84,16.5,-46.2
02.413,1.3199999,16.98,-47.28
02.433,1.26,16.74,-46.079998
02.475,1.3199999,17.039999,-46.2
02.513,1.14,16.74,-46.62
02.533,1.02,17.46,-46.079998
02.572,1.74,16.98,-46.68
02.613,0.65999997,17.58,-46.86
02.633,0.84,16.98,-46.559998
02.674,1.0799999,16.32,-45.719997
02.713,-0.06,17.16,-44.879997
02.733,0.24,16.92,-44.1
02.776,-2.82,19.199999,-41.52
02.812,-2.1,19.38,-41.34
02.833,-1.92,18.96,-40.62
02.873,-2.28,18.48,-40.68
02.912,-3.1799998,19.199999,-41.1
02.933,-2.8799999,19.02,-41.94
02.973,-2.9399998,18.359999,-41.579998
03.013,-3.3,18.42,-42.36
03.055,-2.3999999,18.24,-41.7
03.074,-2.8799999,18.42,-42.059998
03.113,-3.6599998,18.42,-40.86
03.153,-2.82,18.359999,-41.1
03.174,-2.52,18.18,-41.28
03.212,-2.7,18.539999,-41.1
03.254,-2.8799999,18.359999,-42.0
03.274,-2.76,18.359999,-42.12
03.313,-3.36,18.42,-41.82
03.353,-1.8,17.88,-42.48
03.379,-2.1599998,16.68,-42.54
03.413,-3.36,18.66,-42.54
03.453,-1.9799999,17.279999,-43.2
03.473,-1.92,17.4,-42.6
03.514,-1.92,17.699999,-42.899998
03.554,-3.72,18.96,-41.579998
03.572,-3.4199998,18.9,-41.399998
03.615,-3.4199998,19.02,-41.1
03.656,-4.3199997,18.48,-41.76
03.672,-4.08,17.94,-41.879997
03.714,-4.02,18.48,-41.399998
03.755,-4.2,18.18,-41.219997
03.774,-3.3,17.699999,-41.16
03.818,-4.56,18.48,-41.04
03.856,-4.44,18.119999,-40.739998
03.874,-4.92,17.76,-41.76
03.914,-5.2799997,17.039999,-41.76
03.955,-4.2,18.539999,-41.879997
03.994,-4.74,17.94,-41.219997
04.020,-4.68,18.06,-41.7
04.054,-4.2,17.58,-42.0
04.094,-5.58,17.64,-41.879997
04.116,-4.98,17.88,-41.82
04.157,-5.04,17.22,-41.94
04.194,-5.2799997,17.76,-41.76
04.215,-4.7999997,18.06,-41.76
04.266,-4.8599997,17.22,-41.579998
04.286,-4.44,17.76,-42.899998
04.313,-4.74,17.16,-41.579998
04.354,-4.02,16.68,-43.26
04.395,-3.4199998,16.44,-42.96
04.415,-4.2599998,16.74,-42.12
04.457,-4.2,17.94,-42.0
04.499,-4.92,16.98,-41.16
04.516,-4.7999997,17.52,-41.879997
04.558,-4.74,17.34,-41.399998
04.594,-4.5,17.699999,-41.7
04.615,-5.22,17.76,-42.12
04.654,-5.04,18.18,-41.94
04.696,-3.54,18.3,-41.94
04.715,-4.74,18.06,-41.16
04.756,-4.68,17.58,-41.7
04.798,-3.72,17.76,-41.04
04.815,-4.08,17.82,-41.64
04.855,-5.04,18.359999,-41.28
04.895,-4.2599998,18.3,-41.28
04.936,-4.98,18.06,-41.76
04.955,-5.1,17.94,-41.94
04.995,-5.46,18.18,-41.1
05.016,-5.3399997,17.76,-40.8
05.056,-4.68,18.0,-41.219997
05.096,-4.7999997,17.58,-41.28
05.117,-4.74,18.06,-41.579998
05.156,-4.7999997,18.06,-40.86
05.197,-5.04,18.48,-41.579998
05.237,-5.4,18.779999,-41.34
05.257,-5.04,18.3,-40.86
05.296,-3.1799998,18.06,-42.0
05.336,-1.9799999,16.199999,-45.12
05.358,-1.68,16.44,-45.539997
05.398,-0.84,16.08,-45.3
05.439,-0.65999997,16.08,-44.94
05.457,-1.02,15.96,-44.52
05.499,-0.65999997,16.8,-45.18
05.539,-0.65999997,16.38,-45.48
05.560,-0.78,16.199999,-45.48
05.598,-1.56,16.619999,-45.48
05.638,-1.26,16.32,-45.539997
05.658,-1.68,16.98,-45.78
05.698,-1.5,16.5,-45.239998
05.737,-1.86,17.34,-45.0
05.758,-1.86,17.34,-44.219997
05.798,-2.28,16.74,-45.42
05.839,-1.9799999,17.16,-44.82
05.857,-1.4399999,16.68,-45.48
05.897,-2.1,17.52,-45.239998
05.937,-3.6,18.42,-42.6
05.957,-5.04,19.38,-40.92
05.998,-4.56,19.5,-40.559998
06.038,-5.22,19.5,-40.86
06.060,-6.12,19.439999,-40.86
06.098,-2.28,17.64,-43.86
06.138,-2.6399999,17.279999,-45.539997
06.178,-3.36,18.0,-43.98
06.199,-3.24,17.4,-44.399998
06.239,-2.3999999,17.64,-45.18
06.278,-2.1599998,18.3,-45.36
06.298,-2.46,17.88,-45.239998
06.338,-2.04,17.88,-44.28
06.378,-2.34,17.76,-45.239998
06.398,-2.82,18.359999,-44.399998
06.435,-2.6399999,18.18,-44.82
06.478,-1.92,18.24,-44.64
06.499,-2.1599998,17.699999,-44.879997
06.538,-1.74,18.66,-45.66
06.577,0.12,16.5,-46.5
06.598,-0.35999998,16.8,-45.899998
06.638,-1.74,17.52,-45.48
06.678,-1.9799999,16.98,-46.5
06.697,-1.9799999,16.98,-46.559998
06.739,-0.96,16.32,-45.78
06.778,-0.96,16.5,-45.6
06.799,-1.26,16.08,-45.899998
06.842,-1.1999999,16.14,-46.62
06.879,-2.28,16.92,-46.079998
06.898,-1.68,16.5,-45.66
06.942,0.12,15.78,-46.62
06.980,-1.0799999,15.9,-46.5
06.999,-1.1999999,16.199999,-46.5
07.041,-1.0799999,18.119999,-45.539997
07.080,-1.86,17.34,-45.18
07.100,-1.38,16.8,-45.539997
07.140,-0.96,17.22,-46.739998
07.168,-1.26,16.56,-46.62
07.201,-1.02,16.199999,-46.92
07.243,-0.24,16.8,-46.44
07.281,-0.53999996,17.22,-46.14
07.319,-0.48,16.5,-45.84
07.340,-0.78,15.78,-46.68
07.379,-0.48,16.74,-46.92
07.421,-0.24,16.74,-47.1
07.442,0.06,16.02,-46.98
07.480,-0.96,16.68,-46.32
07.521,-1.0799999,16.5,-46.98
07.541,-0.78,16.619999,-47.039997
07.581,-0.96,17.279999,-46.5
07.621,-1.0799999,16.98,-46.44
07.641,-0.48,16.8,-46.62
07.681,-1.4399999,17.82,-45.539997
07.722,-3.12,17.46,-43.62
07.741,-4.3199997,19.02,-42.48
07.780,-5.58,19.68,-40.5
07.821,-5.3399997,20.64,-41.16
07.841,-5.2799997,20.82,-40.98
07.880,-5.04,19.68,-41.399998
07.922,-5.22,19.68,-41.579998
07.941,-5.8199997,19.8,-41.28
07.981,-1.86,17.46,-45.239998
08.020,-2.28,18.24,-43.86
08.043,-1.74,18.18,-44.7
08.080,-1.92,17.76,-45.059998
08.121,-1.4399999,17.1,-45.18
08.160,-2.1,17.34,-44.52
08.181,-1.8,17.76,-44.7
08.220,-2.3999999,17.4,-45.12
08.260,-2.1,18.0,-45.12
08.280,-2.46,17.88,-45.48
08.320,-2.22,18.119999,-45.66
08.361,-2.04,18.48,-44.579998
08.380,-1.9799999,17.94,-44.82
08.421,-2.04,18.0,-45.66
08.464,-1.9799999,17.82,-44.82
08.482,-2.58,17.76,-44.219997
08.523,-4.02,17.94,-42.96
08.544,-4.8599997,19.08,-40.92
08.584,-4.68,20.46,-41.34
08.624,-5.04,19.38,-40.92
08.645,-5.16,19.14,-40.739998
08.685,-6.12,19.74,-40.44
08.722,-4.5,20.16,-40.86
08.763,-5.7599998,20.039999,-41.28
08.788,-4.98,19.68,-41.7
08.823,-5.94,19.38,-41.16
08.861,-4.98,19.68,-41.16
08.884,-5.8199997,19.8,-41.34
08.922,-5.22,19.08,-41.28
08.963,-5.2799997,19.439999,-41.28
08.982,-5.52,19.02,-40.92
09.025,-4.92,20.16,-41.7
09.064,-2.7,18.06,-44.879997
09.082,-2.46,18.72,-44.52
09.122,-2.76,17.82,-45.059998
09.162,-2.82,18.06,-44.579998
09.183,-2.76,17.76,-44.76
09.222,-1.68,17.64,-44.52
09.262,-2.1599998,17.4,-44.7
09.304,-2.34,17.039999,-44.7
09.322,-2.34,16.8,-44.82
09.364,-1.68,16.619999,-45.3
09.384,-0.71999997,15.54,-47.46
09.423,-0.06,15.179999,-46.98
09.464,1.5,15.059999,-49.5
09.505,0.84,15.0,-49.02
09.523,0.78,14.82,-49.079998
09.564,-1.02,16.14,-47.7
09.603,-0.65999997,16.92,-47.219997
09.623,-1.0799999,16.32,-47.64
09.663,-1.3199999,16.26,-46.8
09.702,-1.5,16.199999,-46.559998
09.723,-0.65999997,15.42,-47.039997
09.764,-0.71999997,15.42,-48.42
09.805,0.0,14.04,-48.12
09.824,-0.29999998,14.82,-47.7
09.865,1.1999999,15.96,-48.719997
09.904,-0.71999997,15.0,-48.3
09.925,-1.56,15.42,-46.98
09.964,-1.14,14.94,-47.52
10.003,0.12,15.12,-48.6
10.026,-0.59999996,15.059999,-48.239998
10.063,0.78,14.28,-48.719997
10.104,-0.59999996,14.88,-48.3
10.143,-0.29999998,15.179999,-49.32
10.164,0.48,14.34,-47.94
10.203,-1.1999999,15.0,-48.239998
10.230,-0.59999996,14.639999,-48.899998
10.262,-0.12,14.16,-48.6
10.304,-0.78,15.54,-48.66
10.345,-0.78,14.219999,-48.42
10.363,-0.12,14.099999,-48.719997
10.406,-0.84,13.86,-48.899998
10.445,-1.38,15.42,-47.1
10.465,-2.46,16.44,-46.32
10.504,-2.7,15.96,-45.84
10.545,-1.8,15.54,-47.16
10.564,-2.46,15.48,-47.219997
10.605,-2.8799999,15.059999,-45.6
10.647,-1.1999999,14.34,-47.1
10.666,-1.8,14.4,-46.559998
10.707,-2.58,15.24,-46.92
10.746,-2.22,14.58,-46.2
10.768,-1.86,15.12,-46.739998
10.805,-2.7,15.42,-46.86
10.845,-2.28,15.0,-46.559998
10.865,-2.04,15.299999,-46.379997
10.906,-2.9399998,14.94,-46.32
10.945,-1.68,16.32,-47.039997
10.964,-2.34,15.719999,-47.219997
11.005,-1.92,16.92,-46.739998
11.045,-2.1,16.5,-46.5
11.064,-1.9799999,16.44,-46.62
11.104,-1.1999999,16.859999,-46.44
11.144,-2.46,15.9,-47.46
11.185,-1.4399999,16.32,-46.5
11.204,-1.8,15.42,-46.379997
11.245,-1.5,15.0,-46.379997
11.285,-1.86,15.36,-47.16
11.305,-2.1,15.599999,-46.559998
11.345,-1.9799999,16.02,-46.98
11.384,-2.34,16.02,-46.02
11.404,-2.46,15.78,-45.84
11.451,-2.22,15.719999,-46.5
11.485,-2.3999999,16.02,-45.719997
11.504,-2.1599998,16.02,-46.379997
11.544,-2.52,16.56,-46.2
11.585,-0.96,14.219999,-47.34
11.605,-1.62,15.24,-46.62
11.645,-2.6399999,15.54,-46.62
11.685,-2.34,15.059999,-46.8
11.704,-2.1599998,15.179999,-46.5
11.750,-2.04,15.299999,-47.219997
11.788,-2.28,15.48,-46.8
11.808,-1.62,15.12,-46.98
11.848,-2.1,15.059999,-46.2
11.886,-3.48,15.42,-47.219997
11.906,-2.22,15.599999,-47.039997
11.945,-1.1999999,15.059999,-48.719997
11.986,-1.9799999,14.94,-46.86
12.006,-1.68,15.299999,-46.98
12.045,-2.7,14.759999,-46.8
12.086,-2.1,15.48,-46.8
12.126,-2.1599998,15.059999,-46.8
12.147,-1.5,15.42,-46.739998
12.186,-1.3199999,15.12,-48.36
12.207,-2.1,15.179999,-48.42
12.248,-0.48,14.58,-48.12
12.286,-1.62,15.299999,-47.34
12.327,-1.56,15.299999,-47.46
12.348,-1.74,15.42,-47.1
12.387,-0.96,14.94,-46.739998
12.427,-1.4399999,15.12,-48.12
12.448,-1.26,14.94,-47.76
12.488,-1.1999999,14.639999,-48.12
12.527,-0.53999996,15.059999,-47.879997
12.547,-1.0799999,15.42,-47.64
12.586,-1.5,14.46,-48.239998
12.628,-2.1599998,15.299999,-47.399998
12.648,-1.86,15.42,-48.42
12.691,-1.56,15.48,-47.039997
12.727,-2.1,15.179999,-44.879997
12.748,-2.22,15.719999,-45.12
12.787,-2.46,15.599999,-45.3
12.827,-2.7,15.48,-45.12
12.847,-2.34,16.14,-45.48
12.886,-2.82,15.719999,-46.079998
12.928,-2.46,15.719999,-45.66
12.947,-2.6399999,15.839999,-45.42
12.990,-1.86,15.599999,-46.02
13.029,-2.1599998,15.78,-45.899998
13.049,-2.1599998,15.78,-45.78
13.091,-2.3999999,15.54,-46.079998
13.127,-2.28,16.02,-45.539997
13.149,-2.22,16.44,-45.719997
13.188,-2.52,15.719999,-45.12
13.228,-1.5,15.54,-46.02
13.248,-2.28,15.179999,-45.96
13.295,-2.34,15.42,-46.32
13.327,-1.9799999,16.98,-45.6
13.367,-1.56,16.02,-46.5
13.388,-2.1,16.08,-46.2
13.428,-2.28,15.66,-45.84
13.450,-2.28,16.38,-45.42
13.488,-1.9799999,15.42,-46.5
13.530,-2.46,16.32,-45.719997
13.568,-1.92,16.32,-45.719997
13.590,-1.3199999,15.9,-45.96
13.628,-1.56,15.059999,-46.68
13.653,-1.56,15.299999,-46.14
13.693,-1.4399999,15.42,-45.719997
13.732,-2.22,14.88,-46.02
13.768,-1.56,15.0,-46.32
13.788,-2.04,15.599999,-46.559998
13.831,-1.1999999,16.38,-45.3
13.868,-1.14,15.54,-46.44
13.889,-1.1999999,15.42,-46.379997
13.928,-1.74,15.599999,-45.239998
13.968,-1.3199999,15.9,-46.379997
13.989,-1.68,16.26,-45.96
14.030,-1.1999999,15.9,-46.5
14.068,-1.26,15.66,-46.2
14.110,-2.04,15.96,-46.26
14.132,-2.1599998,16.08,-45.719997
14.169,-0.48,16.32,-45.539997
14.208,-1.62,15.299999,-45.719997
14.228,-1.5,15.059999,-45.66
14.269,-1.38,15.78,-46.32
14.294,-2.04,15.48,-45.3
14.328,-2.82,16.32,-45.78
14.371,-2.22,15.299999,-45.539997
14.408,-2.7,15.839999,-45.719997
14.429,-2.6399999,16.14,-45.059998
14.468,-2.6399999,16.8,-45.719997
14.507,-2.52,17.16,-45.6
14.528,-2.22,17.279999,-45.78
14.568,-2.8799999,17.76,-45.12
14.609,-3.0,17.64,-44.94
14.629,-3.48,17.94,-45.0
14.668,-2.82,18.84,-44.76
14.707,-4.14,19.5,-42.12
14.730,-4.8599997,20.4,-40.92
14.770,-5.16,20.22,-40.98
14.806,-6.42,20.58,-40.559998
14.828,-5.4,21.0,-40.68
14.867,-5.64,20.76,-40.8
14.908,-5.64,20.58,-40.02
14.934,-5.64,19.92,-41.28
14.967,-6.12,20.52,-40.379997
15.006,-5.64,19.859999,-42.0
15.045,-5.16,20.46,-40.92
15.066,-5.16,20.76,-40.5
15.105,-5.4,20.16,-40.44
15.146,-4.62,20.58,-40.379997
15.166,-5.16,21.0,-40.5
15.206,-4.92,20.82,-40.559998
15.245,-5.3399997,21.06,-40.379997
15.264,-5.7,21.3,-40.5
15.305,-5.64,21.359999,-39.96
15.345,-4.2599998,20.699999,-41.16
15.365,-4.2,20.939999,-41.34
15.405,-4.08,18.66,-42.36
15.447,-5.46,19.08,-41.64
15.486,-5.64,19.38,-40.86
15.507,-5.94,19.859999,-40.98
15.548,-3.54,19.02,-42.6
15.568,-2.58,18.06,-44.579998
15.607,-2.28,16.92,-45.78
15.647,-3.06,17.22,-44.64
15.686,-3.0,17.34,-45.539997
15.706,-2.82,17.46,-45.84
15.746,-3.4199998,18.119999,-44.1
15.786,-3.1799998,18.84,-44.34
15.807,-1.68,17.52,-45.84
15.845,-3.06,17.34,-45.66
15.885,-1.92,17.039999,-44.7
15.908,-1.9799999,16.44,-44.879997
15.945,-2.34,16.98,-45.36
15.986,-1.62,16.68,-44.82
16.005,-1.62,17.1,-44.7
16.046,-4.2,18.779999,-42.3
16.086,-4.56,18.539999,-41.64
16.107,-5.22,18.119999,-41.34
16.144,-4.5,18.48,-40.2
16.185,-4.38,18.66,-41.399998
16.206,-4.14,18.9,-41.76
16.246,-4.74,18.359999,-41.579998
16.287,-5.3399997,18.84,-41.46
16.326,-4.98,18.24,-41.879997
16.347,-4.74,18.6,-41.879997
16.387,-4.7999997,17.34,-43.379997
16.408,-4.98,17.64,-42.78
16.449,-5.1,18.0,-41.28
16.496,-4.56,18.0,-40.98
16.527,-4.5,18.0,-41.7
16.547,-4.2,18.48,-41.7
16.586,-5.1,17.94,-41.7
16.627,-4.5,17.1,-42.059998
16.649,-2.76,15.719999,-44.399998
16.685,-1.9799999,16.02,-46.379997
16.727,-1.02,14.7,-46.98
16.748,-1.02,15.12,-46.739998
16.791,-1.4399999,15.42,-46.2
16.812,-1.4399999,15.12,-46.379997
16.851,-1.14,14.82,-47.16
16.890,-0.42,15.599999,-46.5
16.930,-1.14,15.36,-46.68
16.950,-1.56,16.14,-46.86
16.992,-1.3199999,15.059999,-46.92
17.030,-0.84,15.48,-48.12
17.050,-0.9,15.96,-47.28
17.090,-0.59999996,15.24,-47.28
17.131,-0.71999997,15.66,-46.739998
17.150,-1.38,15.54,-46.559998
17.190,-1.0799999,15.0,-47.16
17.231,-0.78,15.54,-48.0
17.250,-0.29999998,15.719999,-47.64
17.291,0.29999998,15.54,-46.98
17.328,-1.0799999,14.82,-47.219997
17.349,-0.59999996,14.5199995,-47.399998
17.389,-0.53999996,15.24,-47.28
17.429,-0.65999997,15.179999,-47.28
17.448,-0.24,14.88,-47.219997
17.487,-0.78,15.48,-47.039997
17.527,0.29999998,15.299999,-46.62
17.567,-0.71999997,15.24,-46.739998
17.586,0.12,15.719999,-47.64
17.627,-0.78,15.299999,-46.98
17.668,0.65999997,15.12,-47.52
17.687,0.17999999,15.059999,-47.399998
17.727,0.17999999,15.599999,-46.92
17.767,-0.71999997,16.32,-45.719997
17.787,-1.62,17.039999,-44.94
17.827,-1.62,15.48,-44.879997
17.866,-4.44,18.0,-41.46
17.887,-3.8999999,18.18,-41.579998
17.927,-4.68,18.06,-40.86
17.967,-4.92,18.359999,-41.34
17.986,-3.8999999,17.699999,-41.399998
18.026,-4.74,18.66,-42.0
18.066,-5.46,18.72,-41.46
18.087,-4.92,18.48,-40.86
18.126,-5.04,18.6,-41.46
18.166,-4.7999997,18.42,-41.579998
18.207,-4.68,18.66,-41.7
18.230,-4.92,18.9,-41.64
18.267,-4.2599998,18.9,-41.579998
18.309,-4.56,17.94,-42.12
18.330,-4.74,17.82,-42.0
18.372,-3.6599998,17.58,-42.0
18.393,-3.1799998,16.98,-42.84
18.431,-3.78,17.52,-42.36
18.472,-4.68,17.64,-41.46
18.490,-4.98,17.34,-41.46
18.532,-3.6,17.699999,-42.54
18.560,-4.2,18.48,-42.059998
18.593,-4.3199997,17.94,-41.52
18.632,-4.7999997,17.279999,-42.12
18.672,-2.7,16.38,-42.42
18.693,-2.8799999,16.98,-42.6
18.734,-4.44,17.34,-42.899998
18.772,-4.02,17.82,-42.18
18.795,-4.44,18.539999,-41.579998
18.834,-4.38,17.76,-42.12
18.874,-3.6,17.76,-41.52
18.912,-3.0,17.76,-42.239998
18.936,-2.9399998,18.06,-42.18
18.972,-3.84,18.0,-41.64
19.013,-4.2599998,17.4,-41.76
19.035,-4.08,17.34,-41.52
19.072,-3.54,18.119999,-41.879997
19.095,-3.6599998,18.24,-42.42
19.134,-3.3,17.82,-41.64
19.170,-4.2,18.6,-41.16
19.211,-3.78,18.3,-41.879997
19.233,-3.9599998,18.359999,-42.18
19.270,-4.3199997,17.46,-42.0
19.309,-4.74,17.64,-41.46
19.351,-3.72,17.46,-41.76
19.370,-3.24,17.22,-41.7
19.411,-3.36,16.92,-43.2
19.431,-3.4199998,16.74,-43.32
19.473,-4.08,18.0,-41.879997
19.509,-4.62,18.42,-41.1
19.549,-4.08,17.82,-42.18
19.571,-3.84,17.88,-42.66
19.611,-4.74,17.82,-42.0
19.651,-4.62,17.039999,-41.82
19.670,-4.8599997,17.46,-41.04
19.711,-5.22,16.74,-41.219997
19.752,-3.6,16.98,-42.3
19.770,-4.08,18.119999,-41.46
19.808,-3.36,17.699999,-41.46
19.849,-2.7,16.14,-44.579998
19.868,-1.74,15.78,-46.62
19.909,-1.86,15.48,-45.539997
19.949,-1.38,15.66,-45.6
19.968,-2.28,15.54,-45.899998
20.009,-1.92,15.719999,-46.02
20.048,-1.9799999,14.82,-44.52
20.070,-1.8,15.24,-45.42
20.109,-1.3199999,15.96,-45.66
20.149,-1.62,15.48,-44.94
20.189,-1.74,16.619999,-45.12
20.208,-2.1599998,16.32,-44.76
20.248,-3.36,17.039999,-42.719997
20.288,-1.38,16.68,-45.12
20.309,-0.9,17.22,-45.84
20.348,-1.5,16.98,-45.12
20.388,-1.38,16.98,-45.3
20.408,-1.4399999,17.22,-45.0
20.449,-1.38,17.16,-45.96
20.488,-0.9,17.22,-44.7
20.508,-1.86,17.279999,-44.7
20.548,-0.96,16.74,-45.18
20.589,-2.46,15.839999,-45.6
20.609,-1.68,16.32,-45.18
20.648,-1.38,16.56,-45.42
20.688,-1.02,16.5,-44.7
20.708,-0.71999997,15.96,-45.3
20.748,-1.3199999,16.14,-44.7
20.788,-0.65999997,16.08,-45.12
20.808,-0.84,15.9,-45.66
20.849,-1.4399999,15.66,-45.239998
20.888,-1.92,15.9,-45.96
20.928,-1.38,15.48,-45.42
20.949,-1.8,16.02,-44.879997
20.988,-1.68,15.96,-45.48
21.029,-0.65999997,15.839999,-45.18
21.050,-1.5,16.199999,-44.76
21.089,-4.2,17.279999,-42.12
21.129,-4.44,17.64,-41.579998
21.151,-4.2599998,17.4,-42.059998
21.189,-1.1999999,17.039999,-44.94
21.232,-1.3199999,15.78,-45.239998
21.249,-1.02,15.66,-45.899998
21.290,-0.9,15.599999,-45.6
21.330,-1.56,16.38,-44.76
21.351,-1.74,15.54,-45.78
21.392,-1.0799999,15.48,-45.78
21.413,-1.26,15.42,-45.18
21.451,-1.92,14.759999,-45.36
21.490,-1.0799999,15.719999,-45.18
21.533,-0.84,15.54,-45.12
21.560,-0.78,16.14,-45.66
21.590,-2.52,15.78,-43.379997
21.631,-4.3199997,17.76,-41.1
21.651,-4.38,17.46,-41.7
21.692,-3.36,17.22,-44.1
21.734,-1.02,14.94,-46.5
21.759,-1.26,15.299999,-45.96
21.793,0.12,14.7,-47.1
21.831,-0.65999997,15.36,-46.8
21.854,-1.0799999,14.5199995,-47.039997
21.892,-0.59999996,14.16,-47.82
21.930,-0.59999996,14.219999,-47.399998
21.969,-0.71999997,15.059999,-46.92
21.989,-0.78,15.059999,-46.739998
22.028,-0.12,15.299999,-47.34
22.067,0.29999998,15.599999,-47.1
22.089,-0.17999999,15.24,-47.1
22.128,0.24,14.16,-47.579998
22.169,-0.53999996,14.46,-46.739998
22.189,0.9,14.759999,-46.86
22.228,-0.53999996,14.94,-47.039997
22.266,-0.59999996,14.88,-47.399998
22.288,0.29999998,14.46,-46.8
22.328,-0.35999998,13.38,-46.92
22.367,0.48,14.82,-48.239998
22.408,-0.35999998,13.74,-46.739998
22.432,-0.53999996,14.34,-47.1
22.469,-0.59999996,14.639999,-47.82
22.488,-0.48,14.4,-48.12
22.529,-0.48,14.58,-46.92
22.570,-0.53999996,14.88,-47.7
22.592,0.12,14.5199995,-46.8
22.628,-0.35999998,14.04,-47.7
22.668,-0.17999999,14.34,-47.52
22.711,-1.14,14.82,-46.68
22.731,-1.26,14.4,-47.399998
22.771,-0.29999998,15.54,-46.98
22.792,-0.24,15.36,-46.559998
22.833,-0.96,15.059999,-46.02
22.869,-1.56,15.12,-45.0
22.910,-3.36,17.1,-43.2
22.929,-3.8999999,17.4,-42.48
22.968,-4.2599998,16.68,-41.399998
23.009,-3.9599998,17.52,-41.7
23.028,-3.8999999,17.4,-41.46
23.069,-3.8999999,17.34,-42.059998
23.109,-4.08,16.68,-41.94
23.130,-4.56,16.92,-42.059998
23.170,-3.12,16.32,-42.48
23.209,-3.48,17.4,-42.899998
23.230,-3.4199998,16.68,-42.84
23.269,-2.7,16.14,-42.6
23.312,-1.74,15.839999,-42.12
23.332,-1.14,15.36,-42.42
23.372,-1.26,15.54,-43.14
23.413,0.17999999,14.94,-43.68
23.432,-0.06,14.639999,-43.2
23.472,-0.96,15.54,-43.32
23.513,-0.29999998,15.719999,-44.46
23.532,0.53999996,14.88,-46.379997
23.573,1.02,15.48,-46.079998
23.614,0.24,15.42,-45.84
23.634,0.9,16.199999,-45.42
23.674,0.24,15.54,-45.899998
23.712,-0.53999996,16.32,-45.84
23.733,-0.35999998,15.96,-45.899998
23.773,0.06,15.48,-46.5
23.813,-0.17999999,15.9,-45.6
23.834,-0.48,15.9,-45.78
23.873,-0.48,16.74,-45.18
23.914,-0.65999997,16.14,-46.32
23.953,-1.02,16.199999,-45.899998
23.974,-0.24,16.26,-46.98
24.013,-1.26,15.96,-45.66
24.037,-1.1999999,16.44,-45.6
24.073,-1.02,16.32,-45.48
24.113,-1.4399999,16.02,-45.899998
24.136,-1.9799999,16.14,-45.18
24.175,-2.04,15.9,-44.82
