timestamp,value
00.000,25.16
00.015,27.4
00.031,29.34
00.046,30.34
00.062,30.16
00.078,29.26
00.093,28.68
00.109,29.54
00.125,32.42
00.140,37.01
00.156,42.17
00.171,46.25
00.187,47.6
00.203,44.94
00.218,37.64
00.234,25.82
00.250,10.45
00.265,-6.7
00.281,-23.38
00.296,-37.33
00.312,-47.01
00.328,-51.9
00.343,-52.67
00.359,-50.67
00.375,-47.33
00.390,-43.61
00.406,-39.84
00.421,-35.92
00.437,-31.67
00.453,-27.05
00.468,-22.26
00.484,-17.47
00.500,-12.83
00.515,-8.44
00.531,-4.53
00.546,-1.48
00.562,0.21
00.578,0.25
00.593,-1.22
00.609,-3.53
00.625,-5.64
00.640,-6.52
00.656,-5.53
00.671,-2.6
00.687,1.89
00.703,7.25
00.718,12.8
00.734,18.06
00.750,22.7
00.765,26.63
00.781,29.89
00.796,32.68
00.812,35.22
00.828,37.62
00.843,39.72
00.859,40.94
00.875,40.46
00.890,37.42
00.906,31.43
00.921,22.8
00.937,12.58
00.953,2.17
00.968,-7.18
00.984,-14.83
01.000,-20.84
01.015,-25.74
01.031,-30.05
01.046,-33.89
01.062,-36.92
01.078,-38.59
01.093,-38.49
01.109,-36.67
01.125,-33.8
01.140,-30.83
01.156,-28.7
01.171,-27.97
01.187,-28.65
01.203,-30.3
01.218,-32.41
01.234,-34.54
01.250,-36.61
01.265,-38.72
01.281,-41.04
01.296,-43.57
01.312,-46.15
01.328,-48.61
01.343,-50.88
01.359,-53.06
01.375,-55.46
01.390,-58.25
01.406,-61.39
01.421,-64.42
01.437,-66.67
01.453,-67.45
01.468,-66.3
01.484,-63.19
01.500,-58.52
01.515,-52.94
01.531,-47.14
01.546,-41.57
01.562,-36.26
01.578,-30.81
01.593,-24.58
01.609,-16.92
01.625,-7.42
01.640,4.03
01.656,17.29
01.671,32.1
01.687,48.08
01.703,64.83
01.718,81.73
01.734,97.99
01.750,112.68
01.765,124.93
01.781,134.02
01.796,139.59
01.812,141.63
01.828,140.34
01.843,136.07
01.859,129.3
01.875,120.64
01.890,110.86
01.906,100.82
01.921,91.34
01.937,82.87
01.953,75.41
01.968,68.54
01.984,61.61
02.000,54.09
02.015,45.76
02.031,36.8
02.046,27.58
02.062,18.41
02.078,9.42
02.093,0.56
02.109,-8.23
02.125,-16.92
02.140,-25.3
02.156,-33.14
02.171,-40.23
02.187,-46.51
02.203,-51.98
02.218,-56.6
02.234,-60.28
02.250,-62.84
02.265,-64.19
02.281,-64.34
02.296,-63.39
02.312,-61.43
02.328,-58.46
02.343,-54.34
02.359,-48.93
02.375,-42.17
02.390,-34.29
02.406,-25.84
02.421,-17.51
02.437,-10.0
02.453,-3.73
02.468,1.29
02.484,5.37
02.500,8.99
02.515,12.55
02.531,16.2
02.546,19.79
02.562,23.01
02.578,25.54
02.593,27.14
02.609,27.74
02.625,27.27
02.640,25.76
02.656,23.36
02.671,20.37
02.687,17.29
02.703,14.73
02.718,13.22
02.734,13.02
02.750,14.1
02.765,16.07
02.781,18.3
02.796,20.02
02.812,20.44
02.828,19.0
02.843,15.49
02.859,10.12
02.875,3.42
02.890,-4.02
02.906,-11.75
02.921,-19.42
02.937,-26.78
02.953,-33.47
02.968,-38.98
02.984,-42.86
03.000,-44.95
03.015,-45.54
03.031,-45.35
03.046,-45.16
03.062,-45.56
03.078,-46.57
03.093,-47.8
03.109,-48.56
03.125,-48.2
03.140,-46.31
03.156,-42.82
03.171,-37.96
03.187,-32.15
03.203,-25.91
03.218,-19.66
03.234,-13.75
03.250,-8.37
03.265,-3.7
03.281,0.02
03.296,2.64
03.312,4.06
03.328,4.47
03.343,4.37
03.359,4.32
03.375,4.78
03.390,5.79
03.406,6.92
03.421,7.48
03.437,6.89
03.453,5.04
03.468,2.4
03.484,-0.16
03.500,-1.78
