timestamp,value
00.000,39.79
00.015,35.41
00.031,30.24
00.046,24.55
00.062,18.76
00.078,13.27
00.093,8.27
00.109,3.68
00.125,-0.89
00.140,-5.9
00.156,-11.73
00.171,-18.51
00.187,-25.92
00.203,-33.19
00.218,-39.2
00.234,-42.55
00.250,-42.05
00.265,-37.04
00.281,-27.6
00.296,-14.65
00.312,0.28
00.328,15.46
00.343,29.36
00.359,40.98
00.375,49.94
00.390,56.3
00.406,60.37
00.421,62.53
00.437,63.14
00.453,62.51
00.468,61.0
00.484,59.03
00.500,56.95
00.515,55.04
00.531,53.45
00.546,52.18
00.562,51.18
00.578,50.38
00.593,49.76
00.609,49.31
00.625,48.97
00.640,48.54
00.656,47.64
00.671,45.89
00.687,42.97
00.703,38.74
00.718,33.36
00.734,27.22
00.750,20.84
00.765,14.76
00.781,9.26
00.796,4.4
00.812,-0.02
00.828,-4.37
00.843,-9.13
00.859,-14.62
00.875,-20.83
00.890,-27.34
00.906,-33.21
00.921,-37.24
00.937,-38.19
00.953,-35.19
00.968,-28.04
00.984,-17.36
01.000,-4.37
01.015,9.42
01.031,22.5
01.046,33.84
01.062,42.89
01.078,49.56
01.093,54.0
01.109,56.43
01.125,57.14
01.140,56.45
01.156,54.76
01.171,52.55
01.187,50.37
01.203,48.56
01.218,47.24
01.234,46.27
01.250,45.31
01.265,44.09
01.281,42.5
01.296,40.63
01.312,38.7
01.328,36.85
01.343,35.06
01.359,33.11
01.375,30.69
01.390,27.55
01.406,23.6
01.421,18.95
01.437,13.91
01.453,8.88
01.468,4.19
01.484,0.01
01.500,-3.68
01.515,-7.07
01.531,-10.49
01.546,-14.24
01.562,-18.47
01.578,-23.0
01.593,-27.2
01.609,-30.0
01.625,-30.15
01.640,-26.64
01.656,-18.97
01.671,-7.46
01.687,6.78
01.703,22.2
01.718,37.2
01.734,50.56
01.750,61.69
01.765,70.58
01.781,77.59
01.796,83.24
01.812,87.98
01.828,92.1
01.843,95.77
01.859,99.11
01.875,102.24
01.890,105.38
01.906,108.73
01.921,112.45
01.937,116.71
01.953,121.62
01.968,127.19
01.984,133.35
02.000,139.93
02.015,146.63
02.031,153.15
02.046,159.26
02.062,164.84
02.078,169.95
02.093,174.72
02.109,179.41
02.125,184.37
02.140,189.86
02.156,195.98
02.171,202.33
02.187,207.99
02.203,211.6
