timestamp,value
00.000,-0.2
00.015,-2.23
00.031,-4.3
00.046,-6.24
00.062,-8.04
00.078,-9.58
00.093,-10.77
00.109,-11.5
00.125,-11.66
00.140,-11.05
00.156,-9.66
00.171,-7.55
00.187,-4.89
00.203,-2.01
00.218,0.8
00.234,3.16
00.250,4.81
00.265,5.58
00.281,5.54
00.296,4.9
00.312,3.89
00.328,2.81
00.343,1.75
00.359,0.78
00.375,-0.14
00.390,-1.0
00.406,-1.7
00.421,-2.13
00.437,-2.22
00.453,-2.08
00.468,-1.82
00.484,-1.73
00.500,-1.96
00.515,-2.6
00.531,-3.58
00.546,-4.71
00.562,-5.85
00.578,-6.9
00.593,-7.84
00.609,-8.66
00.625,-9.41
00.640,-10.1
00.656,-10.75
00.671,-11.32
00.687,-11.84
00.703,-12.32
00.718,-12.71
00.734,-12.88
00.750,-12.6
00.765,-11.63
00.781,-9.86
00.796,-7.33
00.812,-4.25
00.828,-0.93
00.843,2.27
00.859,5.03
00.875,7.19
00.890,8.62
00.906,9.37
00.921,9.48
00.937,9.13
00.953,8.47
00.968,7.69
00.984,6.99
01.000,6.43
01.015,6.13
01.031,6.11
01.046,6.38
01.062,6.86
01.078,7.43
01.093,7.87
01.109,7.96
01.125,7.59
01.140,6.71
01.156,5.4
01.171,3.83
01.187,2.23
01.203,0.75
01.218,-0.44
01.234,-1.26
01.250,-1.81
01.265,-2.17
01.281,-2.57
01.296,-3.17
01.312,-4.09
01.328,-5.21
01.343,-6.27
01.359,-6.9
01.375,-6.79
01.390,-5.81
01.406,-3.97
01.421,-1.5
01.437,1.36
01.453,4.26
01.468,6.85
01.484,8.8
01.500,9.93
01.515,10.19
01.531,9.71
01.546,8.76
01.562,7.6
01.578,6.45
01.593,5.43
01.609,4.61
01.625,4.0
01.640,3.63
01.656,3.51
01.671,3.52
01.687,3.56
01.703,3.4
01.718,2.92
01.734,2.09
01.750,1.02
01.765,-0.15
01.781,-1.25
01.796,-2.13
01.812,-2.78
01.828,-3.17
01.843,-3.45
01.859,-3.73
01.875,-4.14
01.890,-4.77
01.906,-5.59
01.921,-6.62
01.937,-7.75
01.953,-8.9
01.968,-9.88
01.984,-10.5
02.000,-10.46
02.015,-9.56
02.031,-7.72
02.046,-5.06
02.062,-1.94
02.078,1.23
02.093,3.95
02.109,5.99
02.125,7.16
02.140,7.51
02.156,7.22
02.171,6.54
02.187,5.74
02.203,5.04
02.218,4.64
02.234,4.52
02.250,4.67
02.265,4.92
02.281,5.08
02.296,5.01
02.312,4.59
02.328,3.76
02.343,2.54
02.359,1.04
02.375,-0.66
02.390,-2.41
02.406,-4.14
02.421,-5.77
02.437,-7.31
02.453,-8.75
02.468,-10.11
02.484,-11.33
02.500,-12.3
02.515,-12.95
02.531,-13.28
02.546,-13.42
02.562,-13.6
02.578,-14.06
02.593,-14.92
02.609,-16.07
02.625,-17.18
02.640,-17.76
02.656,-17.41
02.671,-15.89
02.687,-13.26
02.703,-9.79
02.718,-5.88
02.734,-1.96
02.750,1.65
02.765,4.71
02.781,7.09
02.796,8.73
02.812,9.63
02.828,9.83
02.843,9.42
02.859,8.6
02.875,7.53
02.890,6.43
02.906,5.44
02.921,4.64
02.937,4.11
02.953,3.92
02.968,4.05
02.984,4.45
03.000,4.97
03.015,5.42
03.031,5.61
03.046,5.45
03.062,4.93
03.078,4.07
03.093,2.97
03.109,1.63
03.125,0.09
03.140,-1.59
03.156,-3.34
03.171,-5.08
03.187,-6.74
03.203,-8.23
03.218,-9.57
03.234,-10.67
03.250,-11.44
03.265,-11.72
03.281,-11.36
03.296,-10.25
03.312,-8.31
03.328,-5.56
03.343,-2.06
03.359,1.95
03.375,6.17
03.390,10.16
03.406,13.61
03.421,16.28
03.437,18.13
03.453,19.34
03.468,20.08
03.484,20.56
03.500,20.88
03.515,21.08
03.531,21.11
03.546,20.98
03.562,20.69
03.578,20.25
03.593,19.61
03.609,18.71
03.625,17.47
03.640,15.88
03.656,14.01
03.671,11.98
03.687,9.94
03.703,8.06
03.718,6.43
03.734,5.1
03.750,4.07
