timestamp,value
00.000,-67.86
00.015,-68.84
00.031,-69.05
00.046,-69.18
00.062,-69.58
00.078,-70.15
00.093,-70.6
00.109,-70.6
00.125,-69.95
00.140,-68.56
00.156,-66.41
00.171,-63.48
00.187,-59.6
00.203,-54.44
00.218,-47.56
00.234,-38.58
00.250,-27.43
00.265,-14.57
00.281,-0.85
00.296,12.65
00.312,25.04
00.328,35.88
00.343,45.22
00.359,53.42
00.375,60.73
00.390,67.14
00.406,72.33
00.421,75.9
00.437,77.64
00.453,77.68
00.468,76.47
00.484,74.46
00.500,71.9
00.515,68.63
00.531,64.3
00.546,58.69
00.562,52.1
00.578,45.38
00.593,39.77
00.609,36.38
00.625,35.75
00.640,37.52
00.656,40.67
00.671,43.84
00.687,45.85
00.703,46.09
00.718,44.57
00.734,41.72
00.750,38.18
00.765,34.59
00.781,31.55
00.796,29.67
00.812,29.55
00.828,31.63
00.843,36.08
00.859,42.52
00.875,50.03
00.890,57.24
00.906,62.75
00.921,65.5
00.937,65.11
00.953,61.9
00.968,56.7
00.984,50.5
01.000,44.1
01.015,37.99
01.031,32.38
01.046,27.43
01.062,23.35
01.078,20.44
01.093,18.93
01.109,18.73
01.125,19.42
01.140,20.28
01.156,20.53
01.171,19.61
01.187,17.41
01.203,14.19
01.218,10.57
01.234,7.22
01.250,4.72
01.265,3.37
01.281,3.15
01.296,3.78
01.312,4.83
01.328,5.91
01.343,6.72
01.359,7.21
01.375,7.48
01.390,7.78
01.406,8.38
01.421,9.52
01.437,11.32
01.453,13.82
01.468,16.93
01.484,20.52
01.500,24.43
01.515,28.48
01.531,32.53
01.546,36.45
01.562,40.11
01.578,43.34
01.593,45.99
01.609,47.94
01.625,49.18
01.640,49.78
01.656,49.9
01.671,49.63
01.687,49.01
01.703,47.93
01.718,46.26
01.734,43.95
01.750,41.01
01.765,37.6
01.781,33.94
01.796,30.32
01.812,26.92
01.828,23.96
01.843,21.51
01.859,19.65
01.875,18.41
01.890,17.76
01.906,17.64
01.921,17.92
01.937,18.56
01.953,19.59
01.968,21.23
01.984,23.91
02.000,28.17
02.015,34.52
02.031,43.28
02.046,54.41
02.062,67.45
02.078,81.62
02.093,95.97
02.109,109.54
02.125,121.54
02.140,131.43
02.156,138.82
02.171,143.45
02.187,145.15
02.203,143.81
02.218,139.53
02.234,132.52
02.250,123.04
