timestamp,value
00.000,-5.0
00.015,0.22
00.031,3.68
00.046,5.34
00.062,5.6
00.078,5.15
00.093,4.53
00.109,4.06
00.125,3.87
00.140,4.16
00.156,5.42
00.171,8.08
00.187,12.09
00.203,16.57
00.218,19.95
00.234,20.66
00.250,17.98
00.265,12.46
00.281,5.83
00.296,0.16
00.312,-2.96
00.328,-3.05
00.343,-0.62
00.359,3.16
00.375,7.12
00.390,10.41
00.406,12.6
00.421,13.58
00.437,13.24
00.453,11.12
00.468,6.44
00.484,-1.69
00.500,-13.91
00.515,-30.03
00.531,-48.63
00.546,-67.42
00.562,-83.98
00.578,-96.64
00.593,-105.1
00.609,-110.31
00.625,-113.58
00.640,-116.0
00.656,-117.88
00.671,-118.9
00.687,-118.72
00.703,-117.31
00.718,-114.99
00.734,-112.13
00.750,-108.64
00.765,-103.92
00.781,-97.08
00.796,-87.4
00.812,-74.85
00.828,-60.18
00.843,-44.63
00.859,-29.52
00.875,-15.77
00.890,-3.8
00.906,6.33
00.921,14.66
00.937,21.35
00.953,26.6
00.968,30.68
00.984,34.01
01.000,36.91
01.015,39.45
01.031,41.28
01.046,41.71
01.062,40.07
01.078,36.19
01.093,30.68
01.109,24.75
01.125,19.9
01.140,17.32
01.156,17.48
01.171,20.12
01.187,24.46
01.203,29.59
01.218,34.8
01.234,39.7
01.250,44.16
01.265,48.2
01.281,51.79
01.296,54.8
01.312,56.98
01.328,57.93
01.343,57.29
01.359,54.83
01.375,50.46
01.390,44.26
01.406,36.52
01.421,27.57
01.437,17.77
01.453,7.6
01.468,-2.31
01.484,-11.1
01.500,-17.92
01.515,-22.14
01.531,-23.67
01.546,-22.99
01.562,-21.06
01.578,-19.01
01.593,-17.63
01.609,-17.24
01.625,-17.62
01.640,-18.26
01.656,-18.61
01.671,-18.36
01.687,-17.5
01.703,-16.19
01.718,-14.65
01.734,-12.98
01.750,-11.19
01.765,-9.25
01.781,-7.2
01.796,-5.16
01.812,-3.3
01.828,-1.73
01.843,-0.45
01.859,0.6
01.875,1.53
01.890,2.3
01.906,2.79
01.921,2.83
01.937,2.25
01.953,1.07
01.968,-0.61
01.984,-2.52
02.000,-4.42
02.015,-6.08
02.031,-7.36
02.046,-8.25
02.062,-8.83
02.078,-9.38
02.093,-10.15
02.109,-11.37
02.125,-13.06
02.140,-15.02
02.156,-16.86
02.171,-18.14
02.187,-18.52
02.203,-17.8
02.218,-15.97
02.234,-13.13
02.250,-9.43
02.265,-5.11
02.281,-0.48
02.296,4.07
02.312,8.2
02.328,11.63
02.343,14.28
02.359,16.14
02.375,17.28
02.390,17.77
02.406,17.66
02.421,17.11
02.437,16.34
02.453,15.55
02.468,14.91
02.484,14.41
02.500,13.9
02.515,13.19
02.531,12.1
02.546,10.59
02.562,8.78
02.578,6.81
02.593,4.85
02.609,3.01
02.625,1.4
02.640,0.03
02.656,-1.12
02.671,-2.09
02.687,-3.0
02.703,-3.95
02.718,-4.97
02.734,-6.09
02.750,-7.2
02.765,-8.27
02.781,-9.33
02.796,-10.49
02.812,-11.93
02.828,-13.79
02.843,-16.1
02.859,-18.66
02.875,-21.19
02.890,-23.23
02.906,-24.41
02.921,-24.46
02.937,-23.17
02.953,-20.51
02.968,-16.57
02.984,-11.56
03.000,-5.88
03.015,-0.11
03.031,5.19
03.046,9.49
03.062,12.56
03.078,14.52
03.093,15.7
03.109,16.47
03.125,17.13
03.140,17.75
03.156,18.23
03.171,18.5
03.187,18.53
03.203,18.36
03.218,18.12
03.234,17.82
03.250,17.43
03.265,16.86
03.281,16.09
03.296,15.15
03.312,14.13
03.328,13.14
03.343,12.16
03.359,11.15
03.375,10.01
03.390,8.67
03.406,7.14
03.421,5.52
03.437,3.83
03.453,2.13
03.468,0.4
03.484,-1.38
03.500,-3.18
03.515,-5.02
03.531,-6.87
03.546,-8.75
03.562,-10.7
03.578,-12.81
03.593,-15.09
03.609,-17.51
03.625,-19.97
03.640,-22.32
03.656,-24.34
03.671,-25.75
03.687,-26.29
03.703,-25.74
03.718,-23.95
03.734,-20.84
03.750,-16.52
03.765,-11.29
03.781,-5.61
03.796,-0.11
03.812,4.61
03.828,8.13
03.843,10.26
03.859,11.17
03.875,11.23
03.890,10.85
03.906,10.35
03.921,9.88
03.937,9.45
03.953,9.03
03.968,8.62
03.984,8.32
04.000,8.23
04.015,8.37
04.031,8.64
04.046,8.92
04.062,9.08
04.078,9.12
04.093,9.12
04.109,9.22
04.125,9.49
04.140,9.87
04.156,10.2
04.171,10.34
04.187,10.24
04.203,9.99
04.218,9.77
04.234,9.66
04.250,9.64
04.265,9.51
04.281,9.11
04.296,8.34
04.312,7.24
04.328,5.9
04.343,4.44
04.359,2.93
04.375,1.33
04.390,-0.39
04.406,-2.24
04.421,-4.14
04.437,-5.99
04.453,-7.71
04.468,-9.21
04.484,-10.37
04.500,-10.97
04.515,-10.78
04.531,-9.57
04.546,-7.27
04.562,-4.05
04.578,-0.25
04.593,3.72
