timestamp,value
00.000,-6.12
00.015,-5.07
00.031,-2.69
00.046,0.32
00.062,3.09
00.078,4.95
00.093,5.65
00.109,5.4
00.125,4.64
00.140,3.83
00.156,3.15
00.171,2.45
00.187,1.31
00.203,-0.81
00.218,-4.22
00.234,-8.92
00.250,-14.49
00.265,-20.17
00.281,-25.06
00.296,-28.36
00.312,-29.53
00.328,-28.42
00.343,-25.28
00.359,-20.62
00.375,-15.04
00.390,-9.08
00.406,-3.16
00.421,2.42
00.437,7.37
00.453,11.41
00.468,14.24
00.484,15.71
00.500,15.94
00.515,15.31
00.531,14.36
00.546,13.6
00.562,13.27
00.578,13.25
00.593,13.17
00.609,12.62
00.625,11.4
00.640,9.64
00.656,7.63
00.671,5.71
00.687,3.97
00.703,2.25
00.718,0.24
00.734,-2.36
00.750,-5.61
00.765,-9.31
00.781,-13.14
00.796,-16.84
00.812,-20.32
00.828,-23.71
00.843,-27.24
00.859,-31.05
00.875,-35.15
00.890,-39.41
00.906,-43.66
00.921,-47.81
00.937,-51.94
00.953,-56.2
00.968,-60.75
00.984,-65.7
01.000,-71.03
01.015,-76.5
01.031,-81.67
01.046,-85.92
01.062,-88.55
01.078,-89.01
01.093,-87.02
01.109,-82.63
01.125,-76.28
01.140,-68.52
01.156,-59.94
01.171,-50.98
01.187,-41.99
01.203,-33.26
01.218,-25.09
01.234,-17.77
01.250,-11.51
01.265,-6.42
01.281,-2.43
01.296,0.67
01.312,3.11
01.328,5.14
01.343,6.96
01.359,8.72
01.375,10.46
01.390,12.17
01.406,13.78
01.421,15.2
01.437,16.36
01.453,17.19
01.468,17.64
01.484,17.64
01.500,17.13
01.515,16.11
01.531,14.55
01.546,12.43
01.562,9.76
01.578,6.51
01.593,2.73
01.609,-1.51
01.625,-6.12
01.640,-11.02
01.656,-16.13
01.671,-21.39
01.687,-26.72
01.703,-31.97
01.718,-37.02
01.734,-41.76
01.750,-46.18
01.765,-50.43
01.781,-54.73
01.796,-59.42
01.812,-64.82
01.828,-71.09
01.843,-78.12
01.859,-85.39
01.875,-91.88
01.890,-96.34
01.906,-97.59
01.921,-94.97
01.937,-88.59
01.953,-79.26
01.968,-68.1
01.984,-56.21
02.000,-44.24
02.015,-32.32
02.031,-20.31
02.046,-8.04
02.062,4.42
02.078,16.66
02.093,28.04
02.109,37.97
02.125,46.04
02.140,52.26
02.156,57.05
02.171,61.05
02.187,64.85
02.203,68.74
02.218,72.65
02.234,76.24
02.250,79.25
02.265,81.56
02.281,83.29
02.296,84.72
02.312,86.06
02.328,87.54
02.343,89.3
02.359,91.4
02.375,93.62
02.390,95.23
02.406,94.89
02.421,90.99
02.437,82.48
02.453,69.51
02.468,53.78
02.484,37.98
02.500,24.7
02.515,15.33
02.531,9.48
02.546,5.43
02.562,1.05
02.578,-5.02
02.593,-12.95
02.609,-21.88
02.625,-30.66
02.640,-38.52
02.656,-45.36
02.671,-51.63
02.687,-57.9
02.703,-64.62
02.718,-71.92
02.734,-79.71
02.750,-87.76
02.765,-95.78
02.781,-103.35
02.796,-109.88
02.812,-114.62
02.828,-116.72
02.843,-115.47
02.859,-110.52
02.875,-101.89
02.890,-89.89
02.906,-75.02
02.921,-57.9
02.937,-39.16
02.953,-19.51
02.968,0.31
02.984,19.53
03.000,37.52
03.015,53.69
03.031,67.53
03.046,78.49
03.062,86.02
03.078,89.85
03.093,90.22
03.109,88.12
03.125,84.94
03.140,82.0
03.156,79.86
03.171,78.22
03.187,76.28
03.203,73.33
03.218,69.35
03.234,64.99
03.250,61.13
03.265,58.26
03.281,56.22
03.296,54.35
03.312,52.11
03.328,49.49
03.343,47.1
03.359,45.75
03.375,45.91
03.390,47.46
03.406,49.73
03.421,52.01
03.437,53.89
03.453,55.37
03.468,56.73
03.484,58.21
03.500,59.76
03.515,61.0
03.531,61.51
03.546,60.96
03.562,59.29
03.578,56.74
03.593,53.64
03.609,50.29
03.625,46.78
03.640,42.98
03.656,38.5
03.671,32.96
03.687,26.06
03.703,17.93
03.718,9.2
03.734,1.02
03.750,-5.22
03.765,-8.2
03.781,-7.17
03.796,-2.11
03.812,6.28
03.828,16.79
03.843,28.17
03.859,39.39
03.875,49.86
03.890,59.38
03.906,67.93
03.921,75.5
03.937,81.98
03.953,87.16
03.968,90.88
03.984,93.05
04.000,93.69
04.015,92.91
04.031,90.82
04.046,87.56
04.062,83.29
04.078,78.23
04.093,72.67
04.109,66.89
04.125,61.12
04.140,55.42
04.156,49.7
04.171,43.83
04.187,37.7
04.203,31.29
04.218,24.62
04.234,17.76
04.250,10.7
04.265,3.45
04.281,-3.92
04.296,-11.25
04.312,-18.25
04.328,-24.54
04.343,-29.83
04.359,-34.01
04.375,-37.19
04.390,-39.67
04.406,-41.84
04.421,-43.99
04.437,-46.25
04.453,-48.6
04.468,-50.98
04.484,-53.37
04.500,-55.95
04.515,-59.02
04.531,-62.99
04.546,-68.26
04.562,-75.07
04.578,-83.37
04.593,-92.72
04.609,-102.25
04.625,-110.67
04.640,-116.56
04.656,-118.65
04.671,-116.24
04.687,-109.32
04.703,-98.63
04.718,-85.38
04.734,-70.96
04.750,-56.6
04.765,-43.23
04.781,-31.42
04.796,-21.4
04.812,-13.17
04.828,-6.56
04.843,-1.39
04.859,2.55
04.875,5.39
04.890,7.31
04.906,8.5
04.921,9.2
04.937,9.62
04.953,9.89
04.968,9.97
04.984,9.69
05.000,8.87
05.015,7.47
05.031,5.65
05.046,3.62
05.062,1.6
05.078,-0.41
05.093,-2.66
05.109,-5.5
05.125,-9.23
05.140,-13.97
05.156,-19.49
05.171,-25.44
05.187,-31.42
05.203,-37.18
05.218,-42.66
05.234,-47.94
05.250,-53.09
05.265,-58.03
05.281,-62.46
05.296,-65.99
05.312,-68.31
05.328,-69.28
05.343,-69.06
05.359,-68.13
05.375,-67.18
05.390,-66.93
05.406,-68.01
05.421,-70.74
05.437,-74.97
05.453,-79.97
05.468,-84.51
05.484,-87.08
05.500,-86.28
05.515,-81.19
05.531,-71.68
05.546,-58.43
05.562,-42.69
05.578,-25.94
05.593,-9.51
05.609,5.67
05.625,19.18
05.640,30.88
05.656,40.84
05.671,49.12
05.687,55.72
05.703,60.7
05.718,64.23
05.734,66.68
05.750,68.57
05.765,70.36
05.781,72.34
05.796,74.43
05.812,76.35
05.828,77.75
05.843,78.44
05.859,78.46
05.875,78.02
05.890,77.31
05.906,76.36
05.921,75.0
05.937,73.01
05.953,70.28
05.968,66.91
05.984,63.16
06.000,59.33
06.015,55.61
06.031,52.02
06.046,48.48
06.062,44.86
06.078,41.03
06.093,36.88
06.109,32.35
06.125,27.39
06.140,22.0
06.156,16.29
06.171,10.52
06.187,5.02
06.203,0.1
06.218,-4.12
06.234,-7.81
06.250,-11.35
06.265,-15.25
06.281,-19.98
06.296,-25.84
06.312,-32.82
06.328,-40.48
06.343,-48.02
06.359,-54.29
06.375,-58.01
06.390,-58.09
06.406,-53.96
06.421,-45.75
06.437,-34.4
06.453,-21.29
06.468,-7.91
06.484,4.55
06.500,15.46
06.515,24.76
06.531,32.78
06.546,39.93
06.562,46.5
06.578,52.47
06.593,57.67
06.609,61.8
06.625,64.68
06.640,66.29
06.656,66.76
06.671,66.31
06.687,65.13
06.703,63.37
06.718,61.13
06.734,58.58
06.750,55.97
06.765,53.53
06.781,51.43
06.796,49.58
06.812,47.68
06.828,45.34
06.843,42.28
06.859,38.43
06.875,33.98
06.890,29.23
06.906,24.46
06.921,19.84
06.937,15.41
06.953,11.13
06.968,7.05
06.984,3.29
07.000,0.01
07.015,-2.73
07.031,-5.04
07.046,-7.19
07.062,-9.53
07.078,-12.36
07.093,-15.75
07.109,-19.62
07.125,-23.74
07.140,-27.96
07.156,-32.26
07.171,-36.79
07.187,-41.84
07.203,-47.73
07.218,-54.63
07.234,-62.52
07.250,-71.05
07.265,-79.56
07.281,-87.08
07.296,-92.46
07.312,-94.66
07.328,-92.99
07.343,-87.32
07.359,-78.15
07.375,-66.5
07.390,-53.59
07.406,-40.58
07.421,-28.35
07.437,-17.33
07.453,-7.62
07.468,0.97
07.484,8.68
07.500,15.69
07.515,22.04
07.531,27.59
07.546,32.2
07.562,35.76
07.578,38.39
07.593,40.4
07.609,42.17
07.625,44.06
07.640,46.22
07.656,48.55
07.671,50.77
07.687,52.62
07.703,53.91
07.718,54.62
07.734,54.78
07.750,54.42
07.765,53.53
07.781,52.03
07.796,49.9
07.812,47.21
07.828,44.11
07.843,40.85
07.859,37.62
07.875,34.56
07.890,31.66
07.906,28.86
07.921,26.01
07.937,23.03
07.953,19.84
07.968,16.4
07.984,12.73
08.000,8.87
08.015,4.91
08.031,0.91
08.046,-3.09
08.062,-7.15
08.078,-11.44
08.093,-16.2
08.109,-21.72
08.125,-28.2
08.140,-35.63
08.156,-43.7
08.171,-51.73
08.187,-58.76
08.203,-63.63
08.218,-65.3
08.234,-63.13
08.250,-57.12
08.265,-47.96
08.281,-36.85
08.296,-25.12
08.312,-13.93
08.328,-3.91
08.343,4.77
08.359,12.25
08.375,18.68
08.390,24.07
08.406,28.25
08.421,31.03
08.437,32.38
08.453,32.61
08.468,32.24
08.484,31.84
08.500,31.83
08.515,32.3
08.531,33.12
08.546,34.01
08.562,34.82
08.578,35.52
08.593,36.17
08.609,36.78
08.625,37.17
08.640,37.01
08.656,35.96
08.671,33.77
08.687,30.49
08.703,26.47
08.718,22.2
08.734,18.15
08.750,14.66
08.765,11.77
08.781,9.29
08.796,6.82
08.812,3.95
08.828,0.42
08.843,-3.8
08.859,-8.5
08.875,-13.34
08.890,-17.96
08.906,-22.18
08.921,-25.99
08.937,-29.64
08.953,-33.49
08.968,-37.95
08.984,-43.38
09.000,-49.99
09.015,-57.57
09.031,-65.46
09.046,-72.59
09.062,-77.6
09.078,-79.3
09.093,-76.99
09.109,-70.7
09.125,-61.21
09.140,-49.72
09.156,-37.48
09.171,-25.49
09.187,-14.4
09.203,-4.5
09.218,4.1
09.234,11.35
09.250,17.2
09.265,21.62
09.281,24.68
09.296,26.58
09.312,27.63
09.328,28.18
09.343,28.58
09.359,29.07
09.375,29.81
09.390,30.81
09.406,32.03
09.421,33.44
09.437,34.95
09.453,36.5
09.468,37.91
09.484,38.92
09.500,39.25
09.515,38.63
09.531,36.88
09.546,34.07
09.562,30.46
09.578,26.52
09.593,22.78
09.609,19.58
09.625,16.98
09.640,14.72
09.656,12.33
09.671,9.37
09.687,5.73
09.703,1.71
09.718,-2.07
09.734,-4.91
09.750,-6.45
09.765,-6.81
09.781,-6.64
09.796,-6.88
09.812,-8.34
09.828,-11.47
09.843,-16.18
09.859,-21.86
09.875,-27.53
09.890,-32.02
09.906,-34.2
09.921,-33.2
09.937,-28.59
09.953,-20.46
09.968,-9.37
09.984,3.67
10.000,17.67
10.015,31.86
10.031,45.99
10.046,60.35
10.062,75.53
10.078,92.04
10.093,109.84
10.109,128.12
10.125,145.34
10.140,159.74
10.156,170.05
10.171,175.97
10.187,178.23
10.203,178.09
10.218,176.46
10.234,173.43
10.250,168.44
10.265,160.94
10.281,151.23
10.296,140.6
10.312,130.7
10.328,122.5
10.343,115.43
10.359,107.4
10.375,95.78
10.390,78.63
10.406,55.73
10.421,28.73
10.437,0.57
10.453,-25.47
10.468,-46.56
10.484,-60.96
10.500,-68.23
10.515,-69.23
10.531,-65.74
10.546,-59.88
10.562,-53.4
10.578,-47.34
10.593,-42.04
10.609,-37.73
10.625,-35.03
10.640,-35.07
10.656,-39.06
10.671,-47.6
10.687,-60.22
10.703,-75.58
10.718,-92.15
10.734,-108.91
10.750,-125.56
10.765,-142.04
10.781,-157.76
10.796,-171.13
10.812,-179.72
10.828,-181.16
10.843,-174.21
10.859,-159.45
10.875,-139.21
10.890,-116.81
10.906,-95.41
10.921,-77.14
10.937,-62.69
10.953,-51.63
10.968,-43.01
10.984,-35.97
11.000,-30.06
11.015,-25.22
11.031,-21.5
11.046,-18.82
11.062,-16.87
11.078,-15.21
11.093,-13.48
11.109,-11.41
11.125,-8.96
11.140,-6.16
11.156,-3.11
11.171,0.04
11.187,3.05
11.203,5.57
11.218,7.28
11.234,8.01
11.250,7.88
11.265,7.29
11.281,6.68
11.296,6.27
11.312,5.87
11.328,5.01
11.343,3.19
11.359,0.32
11.375,-3.09
11.390,-5.98
11.406,-7.27
11.421,-6.35
11.437,-3.43
11.453,0.43
11.468,3.78
11.484,5.4
11.500,4.87
11.515,2.56
11.531,-0.62
11.546,-3.99
11.562,-7.48
11.578,-11.64
11.593,-17.16
11.609,-24.37
11.625,-33.06
11.640,-42.96
11.656,-54.32
11.671,-68.21
11.687,-85.84
11.703,-107.39
11.718,-130.92
11.734,-152.48
11.750,-167.49
11.765,-172.86
11.781,-168.49
11.796,-157.2
11.812,-143.17
11.828,-129.66
11.843,-117.61
11.859,-105.59
11.875,-91.28
11.890,-73.18
11.906,-51.61
11.921,-28.52
11.937,-6.39
11.953,12.92
11.968,28.88
11.984,42.09
12.000,53.69
12.015,64.62
12.031,75.12
12.046,84.69
12.062,92.4
12.078,97.28
12.093,98.67
12.109,96.38
12.125,90.63
12.140,81.88
12.156,70.66
12.171,57.55
12.187,43.22
12.203,28.53
12.218,14.54
12.234,2.37
12.250,-7.15
12.265,-13.65
12.281,-17.34
12.296,-19.0
12.312,-19.62
12.328,-20.14
12.343,-21.19
12.359,-22.99
12.375,-25.37
12.390,-27.96
12.406,-30.47
12.421,-32.79
12.437,-35.15
12.453,-38.01
12.468,-41.88
12.484,-47.16
12.500,-53.96
12.515,-61.93
12.531,-70.26
12.546,-77.74
12.562,-82.96
12.578,-84.71
12.593,-82.31
12.609,-75.86
12.625,-66.24
12.640,-54.81
12.656,-42.97
12.671,-31.79
12.687,-21.82
12.703,-13.08
12.718,-5.38
12.734,1.51
12.750,7.63
12.765,12.88
12.781,17.12
12.796,20.28
12.812,22.49
12.828,24.05
12.843,25.32
12.859,26.63
12.875,28.2
12.890,30.07
12.906,32.14
12.921,34.22
12.937,36.14
12.953,37.74
12.968,38.92
12.984,39.57
13.000,39.57
13.015,38.86
13.031,37.41
13.046,35.26
13.062,32.48
13.078,29.1
13.093,25.15
13.109,20.69
13.125,15.84
13.140,10.77
13.156,5.76
13.171,1.08
13.187,-3.11
13.203,-6.74
13.218,-9.9
13.234,-12.88
13.250,-16.13
13.265,-20.15
13.281,-25.3
13.296,-31.53
13.312,-38.17
13.328,-44.03
13.343,-47.55
13.359,-47.44
13.375,-43.07
13.390,-34.77
13.406,-23.63
13.421,-11.19
13.437,1.13
13.453,12.25
13.468,21.58
13.484,28.95
13.500,34.46
13.515,38.36
13.531,40.96
13.546,42.62
13.562,43.63
13.578,44.23
13.593,44.56
13.609,44.64
13.625,44.47
13.640,44.08
13.656,43.43
13.671,42.53
13.687,41.36
13.703,39.91
13.718,38.22
13.734,36.41
13.750,34.5
13.765,32.42
13.781,30.01
13.796,26.95
13.812,22.98
13.828,18.01
13.843,12.21
13.859,5.97
13.875,-0.2
13.890,-5.9
13.906,-10.9
13.921,-15.16
13.937,-18.72
13.953,-21.64
13.968,-23.93
13.984,-25.69
14.000,-27.13
14.015,-28.66
14.031,-30.86
14.046,-34.2
14.062,-38.85
14.078,-44.4
14.093,-49.85
14.109,-53.78
14.125,-54.77
14.140,-51.74
14.156,-44.38
14.171,-33.2
14.187,-19.33
14.203,-4.22
14.218,10.75
14.234,24.59
14.250,36.78
14.265,47.26
14.281,56.15
14.296,63.66
14.312,69.87
14.328,74.79
14.343,78.38
14.359,80.74
14.375,82.11
14.390,82.94
14.406,83.7
14.421,84.79
14.437,86.42
14.453,88.54
14.468,91.0
14.484,93.55
14.500,96.01
14.515,98.3
14.531,100.35
14.546,102.02
14.562,103.08
14.578,103.22
14.593,102.16
14.609,99.76
14.625,96.15
14.640,91.73
14.656,87.13
14.671,83.03
14.687,80.01
14.703,78.4
14.718,78.29
14.734,79.49
14.750,81.57
14.765,83.95
14.781,85.88
14.796,86.44
14.812,84.62
14.828,79.52
14.843,70.63
14.859,58.09
14.875,42.79
14.890,26.16
14.906,9.78
14.921,-5.04
14.937,-17.53
14.953,-27.5
14.968,-35.14
14.984,-40.8
15.000,-44.77
15.015,-47.28
15.031,-48.53
15.046,-48.86
15.062,-48.64
15.078,-48.32
15.093,-48.16
15.109,-48.21
15.125,-48.35
15.140,-48.37
15.156,-48.2
15.171,-47.88
15.187,-47.61
15.203,-47.62
15.218,-48.05
15.234,-48.83
15.250,-49.73
15.265,-50.48
15.281,-50.9
15.296,-51.06
15.312,-51.2
15.328,-51.74
15.343,-52.97
15.359,-54.96
15.375,-57.5
15.390,-60.18
15.406,-62.57
15.421,-64.38
15.437,-65.6
15.453,-66.44
15.468,-67.24
15.484,-68.23
15.500,-69.46
15.515,-70.8
15.531,-72.09
15.546,-73.2
15.562,-74.13
15.578,-74.98
15.593,-75.91
15.609,-77.11
15.625,-78.84
15.640,-81.43
15.656,-85.2
15.671,-90.33
15.687,-96.46
15.703,-102.67
15.718,-107.39
15.734,-108.83
15.750,-105.53
15.765,-96.88
15.781,-83.26
15.796,-66.0
15.812,-46.85
15.828,-27.54
15.843,-9.43
15.859,6.68
15.875,20.48
15.890,31.88
15.906,41.0
15.921,48.0
15.937,53.08
15.953,56.53
15.968,58.7
15.984,59.97
16.000,60.71
16.015,61.22
16.031,61.62
16.046,61.91
16.062,61.98
16.078,61.73
16.093,61.12
16.109,60.23
16.125,59.18
16.140,58.04
16.156,56.79
16.171,55.33
16.187,53.54
16.203,51.39
16.218,48.97
16.234,46.38
16.250,43.69
16.265,40.83
16.281,37.62
16.296,33.92
16.312,29.66
16.328,25.01
16.343,20.23
16.359,15.63
16.375,11.43
16.390,7.61
16.406,4.0
16.421,0.23
16.437,-4.06
16.453,-9.14
16.468,-15.0
16.484,-21.27
16.500,-27.13
16.515,-31.54
16.531,-33.39
16.546,-31.93
16.562,-27.03
16.578,-19.26
16.593,-9.74
16.609,0.28
16.625,9.7
16.640,17.9
16.656,24.69
16.671,30.26
16.687,34.85
16.703,38.65
16.718,41.67
16.734,43.82
16.750,45.05
16.765,45.38
16.781,44.99
16.796,44.13
16.812,43.1
16.828,42.08
16.843,41.28
16.859,40.79
16.875,40.7
16.890,41.11
16.906,41.96
16.921,43.1
16.937,44.2
16.953,44.88
16.968,44.84
16.984,43.95
17.000,42.29
17.015,40.06
17.031,37.52
17.046,34.89
17.062,32.34
17.078,30.06
17.093,28.16
17.109,26.73
17.125,25.75
17.140,25.09
17.156,24.46
17.171,23.47
17.187,21.72
17.203,18.97
17.218,15.32
17.234,11.3
17.250,7.83
17.265,6.06
17.281,6.93
17.296,10.89
17.312,17.66
17.328,26.22
17.343,35.1
17.359,42.75
17.375,47.84
17.390,49.59
17.406,47.9
17.421,43.37
17.437,37.06
17.453,30.28
17.468,24.07
17.484,18.94
17.500,14.78
17.515,10.95
17.531,6.74
17.546,1.81
17.562,-3.62
17.578,-8.83
17.593,-12.95
17.609,-15.31
17.625,-15.73
17.640,-14.52
17.656,-12.27
17.671,-9.68
17.687,-7.35
17.703,-5.64
17.718,-4.79
17.734,-4.86
17.750,-5.91
17.765,-7.89
17.781,-10.66
17.796,-13.97
17.812,-17.57
17.828,-21.29
17.843,-25.1
17.859,-29.1
17.875,-33.43
17.890,-38.13
17.906,-43.01
17.921,-47.73
17.937,-51.91
17.953,-55.38
17.968,-58.22
17.984,-60.9
18.000,-63.94
18.015,-67.62
18.031,-71.74
18.046,-75.5
18.062,-77.72
18.078,-77.19
18.093,-73.13
18.109,-65.35
18.125,-54.41
18.140,-41.28
18.156,-27.06
18.171,-12.72
18.187,1.04
18.203,13.6
18.218,24.35
18.234,32.59
18.250,37.72
18.265,39.48
18.281,38.28
18.296,35.1
18.312,31.21
18.328,27.67
18.343,24.95
18.359,22.8
18.375,20.51
18.390,17.44
18.406,13.35
18.421,8.55
18.437,3.75
18.453,-0.35
18.468,-3.34
18.484,-5.24
18.500,-6.44
18.515,-7.45
18.531,-8.72
18.546,-10.45
18.562,-12.72
18.578,-15.4
18.593,-18.41
18.609,-21.73
18.625,-25.42
18.640,-29.56
18.656,-34.18
18.671,-39.28
18.687,-44.73
18.703,-50.36
18.718,-55.93
18.734,-61.12
18.750,-65.44
18.765,-68.21
18.781,-68.63
18.796,-65.95
18.812,-59.77
18.828,-50.26
18.843,-38.23
18.859,-25.04
18.875,-12.15
18.890,-0.8
18.906,8.31
18.921,15.06
18.937,19.68
18.953,22.52
18.968,23.81
18.984,23.54
19.000,21.71
19.015,18.43
19.031,14.03
19.046,9.06
19.062,4.06
19.078,-0.62
19.093,-4.99
19.109,-9.32
19.125,-14.05
19.140,-19.53
19.156,-25.77
19.171,-32.38
19.187,-38.55
19.203,-43.33
19.218,-45.86
19.234,-45.67
19.250,-42.79
19.265,-37.72
19.281,-31.26
19.296,-24.23
19.312,-17.29
19.328,-10.81
19.343,-4.9
19.359,0.41
19.375,5.11
19.390,9.14
19.406,12.46
19.421,15.1
19.437,17.21
19.453,18.98
19.468,20.62
19.484,22.28
19.500,24.23
19.515,26.91
