timestamp,value
00.000,-26.39
00.015,-35.86
00.031,-42.48
00.046,-45.58
00.062,-45.14
00.078,-41.71
00.093,-36.23
00.109,-29.69
00.125,-22.95
00.140,-16.55
00.156,-10.62
00.171,-4.97
00.187,0.81
00.203,7.08
00.218,13.93
00.234,21.17
00.250,28.34
00.265,34.97
00.281,40.81
00.296,45.99
00.312,50.98
00.328,56.37
00.343,62.65
00.359,70.07
00.375,78.52
00.390,87.51
00.406,96.06
00.421,102.84
00.437,106.25
00.453,104.98
00.468,98.58
00.484,87.85
00.500,74.84
00.515,62.4
00.531,53.26
00.546,49.2
00.562,50.67
00.578,56.88
00.593,66.22
00.609,77.01
00.625,87.78
00.640,97.45
00.656,105.5
00.671,111.75
00.687,116.46
00.703,120.06
00.718,122.87
00.734,124.82
00.750,125.27
00.765,123.0
00.781,116.31
00.796,103.32
00.812,82.5
00.828,53.5
00.843,17.78
00.859,-21.06
00.875,-57.89
00.890,-87.39
00.906,-105.78
00.921,-112.27
00.937,-109.17
00.953,-101.05
00.968,-92.78
00.984,-87.91
01.000,-87.83
01.015,-91.93
01.031,-98.55
01.046,-106.06
01.062,-113.37
01.078,-119.96
01.093,-125.77
01.109,-130.86
01.125,-135.42
01.140,-139.81
01.156,-144.35
01.171,-149.28
01.187,-154.31
01.203,-158.48
01.218,-160.19
01.234,-157.62
01.250,-149.25
01.265,-134.48
01.281,-113.97
01.296,-89.44
01.312,-63.4
01.328,-38.26
01.343,-15.88
01.359,2.73
01.375,17.3
01.390,27.99
01.406,35.05
01.421,38.6
01.437,38.83
01.453,35.92
01.468,30.32
01.484,22.66
01.500,13.65
01.515,3.96
01.531,-5.79
01.546,-15.1
01.562,-23.48
01.578,-30.35
01.593,-35.26
01.609,-37.97
01.625,-38.55
01.640,-37.5
01.656,-35.58
01.671,-33.55
01.687,-31.98
01.703,-31.08
01.718,-30.65
01.734,-30.34
01.750,-29.79
01.765,-28.8
01.781,-27.43
01.796,-25.88
01.812,-24.28
01.828,-22.74
01.843,-21.11
01.859,-19.16
01.875,-16.71
01.890,-13.62
01.906,-9.85
01.921,-5.53
01.937,-0.82
01.953,4.13
01.968,9.18
01.984,14.21
02.000,19.16
02.015,23.91
02.031,28.45
02.046,32.84
02.062,37.22
02.078,41.78
02.093,46.67
02.109,51.88
02.125,57.36
02.140,63.0
02.156,68.74
02.171,74.63
02.187,80.75
02.203,87.14
02.218,93.61
02.234,99.79
02.250,105.11
02.265,109.1
02.281,111.51
02.296,112.41
02.312,112.1
02.328,110.87
02.343,108.69
02.359,105.09
02.375,99.31
02.390,90.61
02.406,78.69
02.421,63.91
02.437,47.16
02.453,29.66
02.468,12.52
02.484,-3.44
02.500,-17.85
02.515,-30.83
02.531,-43.2
02.546,-56.34
02.562,-71.93
02.578,-91.18
02.593,-113.86
02.609,-137.75
02.625,-159.0
02.640,-173.29
02.656,-177.47
02.671,-170.88
02.687,-155.53
02.703,-135.37
02.718,-114.79
02.734,-97.3
02.750,-84.92
02.765,-78.09
02.781,-76.28
02.796,-78.32
02.812,-82.88
02.828,-88.46
02.843,-93.62
02.859,-97.14
02.875,-98.28
02.890,-96.89
02.906,-93.38
02.921,-88.54
02.937,-83.25
02.953,-78.23
02.968,-73.92
02.984,-70.45
03.000,-67.72
03.015,-65.51
03.031,-63.74
03.046,-62.43
03.062,-61.78
03.078,-61.96
03.093,-63.04
03.109,-64.75
03.125,-66.6
03.140,-67.96
03.156,-68.24
03.171,-67.2
03.187,-65.05
03.203,-62.44
03.218,-60.23
03.234,-59.07
03.250,-59.01
03.265,-59.3
03.281,-58.46
03.296,-54.67
03.312,-46.4
03.328,-32.9
03.343,-14.57
03.359,7.15
03.375,30.17
03.390,52.35
03.406,72.09
03.421,88.54
03.437,101.61
03.453,111.69
03.468,119.1
03.484,123.94
03.500,126.05
03.515,125.25
03.531,121.61
03.546,115.73
03.562,108.53
03.578,100.91
03.593,93.47
03.609,86.16
03.625,78.44
03.640,69.72
03.656,59.67
03.671,48.42
03.687,36.59
03.703,24.88
03.718,13.79
03.734,3.48
03.750,-6.14
03.765,-15.29
03.781,-24.08
03.796,-32.55
03.812,-40.79
03.828,-49.09
03.843,-57.92
03.859,-67.64
03.875,-77.92
03.890,-87.52
03.906,-94.27
03.921,-95.75
03.937,-90.19
03.953,-77.18
03.968,-57.97
03.984,-35.05
04.000,-11.26
04.015,11.03
04.031,30.53
04.046,46.92
04.062,60.54
04.078,71.74
04.093,80.67
04.109,87.18
04.125,91.16
04.140,92.79
