timestamp,value
00.000,-10.66
00.015,-1.44
00.031,6.67
00.046,13.36
00.062,18.45
00.078,21.97
00.093,24.1
00.109,25.09
00.125,25.29
00.140,24.99
00.156,24.47
00.171,23.94
00.187,23.49
00.203,23.16
00.218,22.9
00.234,22.68
00.250,22.51
00.265,22.45
00.281,22.55
00.296,22.83
00.312,23.23
00.328,23.64
00.343,23.9
00.359,23.93
00.375,23.68
00.390,23.12
00.406,22.25
00.421,21.03
00.437,19.47
00.453,17.67
00.468,15.79
00.484,13.92
00.500,11.88
00.515,9.06
00.531,4.53
00.546,-2.73
00.562,-13.45
00.578,-27.76
00.593,-45.19
00.609,-64.7
00.625,-85.05
00.640,-104.96
00.656,-123.22
00.671,-138.68
00.687,-150.31
00.703,-157.3
00.718,-159.25
00.734,-156.37
00.750,-149.47
00.765,-139.87
00.781,-129.01
00.796,-118.07
00.812,-107.68
00.828,-97.81
00.843,-88.03
00.859,-77.87
00.875,-67.16
00.890,-56.26
00.906,-45.87
00.921,-36.7
00.937,-29.16
00.953,-23.17
00.968,-18.3
00.984,-13.98
01.000,-9.69
01.015,-5.04
01.031,0.19
01.046,6.09
01.062,12.55
01.078,19.19
01.093,25.39
01.109,30.5
01.125,33.99
01.140,35.68
01.156,35.72
01.171,34.48
01.187,32.43
01.203,29.9
01.218,27.12
01.234,24.22
01.250,21.3
01.265,18.45
01.281,15.73
01.296,13.14
01.312,10.66
01.328,8.26
01.343,5.88
01.359,3.4
01.375,0.66
01.390,-2.58
01.406,-6.49
01.421,-11.19
01.437,-16.61
01.453,-22.44
01.468,-28.08
01.484,-32.69
01.500,-35.29
01.515,-35.05
01.531,-31.53
01.546,-24.85
01.562,-15.65
01.578,-4.81
01.593,6.86
01.609,18.84
01.625,30.93
01.640,43.0
01.656,54.78
01.671,65.81
01.687,75.48
01.703,83.33
01.718,89.27
01.734,93.58
01.750,96.83
01.765,99.61
01.781,102.37
01.796,105.29
01.812,108.27
01.828,111.08
01.843,113.43
01.859,115.1
01.875,116.01
01.890,116.24
01.906,115.93
01.921,115.23
01.937,114.19
01.953,112.73
01.968,110.73
01.984,108.12
02.000,104.96
02.015,101.46
02.031,97.89
02.046,94.46
02.062,91.2
02.078,87.97
02.093,84.5
02.109,80.58
02.125,76.2
02.140,71.54
02.156,66.94
02.171,62.83
02.187,59.61
02.203,57.66
02.218,57.15
02.234,57.78
02.250,58.43
02.265,57.07
02.281,51.08
02.296,38.08
02.312,16.94
02.328,-11.46
02.343,-44.15
02.359,-76.8
02.375,-104.97
02.390,-125.27
02.406,-136.1
02.421,-137.54
02.437,-130.81
02.453,-117.63
02.468,-99.81
02.484,-79.16
02.500,-57.45
02.515,-36.42
02.531,-17.57
02.546,-1.77
02.562,10.93
02.578,21.25
02.593,30.32
02.609,39.18
02.625,48.29
02.640,57.43
02.656,66.03
02.671,73.53
02.687,79.88
02.703,85.52
02.718,91.16
02.734,97.27
02.750,103.79
02.765,110.07
02.781,115.18
02.796,118.31
02.812,118.98
02.828,117.23
02.843,113.54
02.859,108.83
02.875,104.32
02.890,101.06
02.906,99.25
02.921,97.63
02.937,93.33
02.953,82.74
02.968,63.03
02.984,33.6
03.000,-3.19
03.015,-42.68
03.031,-79.47
03.046,-109.26
03.062,-129.92
03.078,-141.57
03.093,-145.85
03.109,-145.04
03.125,-141.4
03.140,-137.0
03.156,-133.62
03.171,-132.53
03.187,-134.16
03.203,-137.8
