timestamp,value
00.000,184.72
00.015,206.43
00.031,230.49
00.046,254.36
00.062,274.89
00.078,288.85
00.093,293.49
00.109,287.31
00.125,270.41
00.140,244.63
00.156,213.06
00.171,179.18
00.187,146.04
00.203,115.6
00.218,88.62
00.234,65.09
00.250,44.51
00.265,26.2
00.281,9.26
00.296,-7.5
00.312,-25.34
00.328,-45.27
00.343,-67.41
00.359,-90.78
00.375,-113.27
00.390,-132.4
00.406,-145.98
00.421,-152.82
00.437,-152.99
00.453,-147.66
00.468,-138.62
00.484,-127.76
00.500,-116.6
00.515,-105.92
00.531,-95.62
00.546,-84.75
00.562,-71.93
00.578,-56.02
00.593,-36.88
00.609,-15.89
00.625,4.09
00.640,19.44
00.656,26.99
00.671,25.17
00.687,14.89
00.703,-0.53
00.718,-16.44
00.734,-28.54
00.750,-34.6
00.765,-35.38
00.781,-34.2
00.796,-35.52
00.812,-42.99
00.828,-58.18
00.843,-80.25
00.859,-106.99
00.875,-135.83
00.890,-164.76
00.906,-192.53
00.921,-218.31
00.937,-241.75
00.953,-263.09
00.968,-283.5
00.984,-304.73
01.000,-328.32
01.015,-354.24
01.031,-380.15
01.046,-401.74
01.062,-414.02
01.078,-413.32
01.093,-398.53
01.109,-371.37
01.125,-335.53
01.140,-295.47
01.156,-255.2
01.171,-217.84
01.187,-185.49
01.203,-159.37
01.218,-139.92
01.234,-126.81
01.250,-118.96
01.265,-114.69
01.281,-111.99
01.296,-109.01
01.312,-104.5
01.328,-98.05
01.343,-90.17
01.359,-82.03
01.375,-74.93
01.390,-69.86
01.406,-67.19
01.421,-66.73
01.437,-67.93
01.453,-70.17
01.468,-72.9
01.484,-75.52
01.500,-77.29
01.515,-76.97
01.531,-73.0
01.546,-63.83
01.562,-48.41
01.578,-26.68
01.593,0.24
01.609,30.22
01.625,60.65
01.640,88.9
01.656,112.91
01.671,131.42
01.687,144.17
01.703,151.73
01.718,155.28
01.734,156.2
01.750,155.72
01.765,154.59
01.781,152.95
01.796,150.57
01.812,147.12
01.828,142.67
01.843,137.73
01.859,133.24
01.875,130.21
01.890,129.31
01.906,130.76
01.921,134.27
01.937,139.16
01.953,144.56
01.968,149.57
01.984,153.5
02.000,156.05
02.015,157.51
02.031,158.55
02.046,159.69
02.062,160.53
02.078,159.12
02.093,152.11
02.109,135.79
02.125,107.72
02.140,68.14
02.156,20.42
02.171,-29.83
02.187,-76.4
02.203,-114.44
02.218,-141.56
02.234,-157.92
02.250,-165.23
02.265,-165.56
02.281,-160.42
02.296,-150.57
02.312,-136.58
02.328,-119.33
02.343,-100.64
02.359,-83.05
02.375,-69.36
02.390,-61.87
02.406,-61.59
02.421,-67.88
02.437,-78.66
02.453,-91.04
02.468,-102.22
02.484,-110.21
02.500,-114.25
02.515,-114.54
02.531,-111.74
02.546,-106.37
02.562,-98.37
02.578,-87.29
02.593,-72.76
02.609,-55.01
02.625,-35.14
02.640,-14.98
02.656,3.59
02.671,19.12
02.687,31.0
02.703,39.39
