timestamp,value
00.000,-56.38
00.015,-30.51
00.031,-1.03
00.046,29.82
00.062,60.08
00.078,88.37
00.093,113.94
00.109,136.48
00.125,155.92
00.140,172.23
00.156,185.38
00.171,195.41
00.187,202.54
00.203,207.26
00.218,210.17
00.234,211.94
00.250,213.0
00.265,213.59
00.281,213.64
00.296,213.06
00.312,211.89
00.328,210.41
00.343,209.13
00.359,208.6
00.375,209.24
00.390,211.08
00.406,213.77
00.421,216.69
00.437,219.28
00.453,221.23
00.468,222.79
00.484,224.66
00.500,227.85
00.515,233.31
00.531,241.53
00.546,252.29
00.562,264.46
00.578,276.19
00.593,285.38
00.609,290.39
00.625,290.76
00.640,287.53
00.656,282.91
00.671,279.26
00.687,277.77
00.703,277.55
00.718,275.64
00.734,268.11
00.750,251.59
00.765,224.58
00.781,188.01
00.796,145.08
00.812,100.53
00.828,59.88
00.843,28.66
00.859,11.25
00.875,9.6
00.890,22.06
00.906,43.23
00.921,65.25
00.937,80.61
00.953,84.93
00.968,78.59
00.984,66.14
01.000,53.52
01.015,44.9
01.031,40.52
01.046,36.98
01.062,29.29
01.078,13.68
01.093,-10.66
01.109,-41.43
01.125,-74.49
01.140,-105.43
01.156,-130.72
01.171,-148.04
01.187,-156.19
01.203,-155.21
01.218,-146.75
01.234,-134.44
01.250,-123.41
01.265,-118.97
01.281,-124.62
01.296,-140.3
01.312,-162.09
01.328,-183.55
01.343,-198.2
01.359,-201.99
01.375,-194.65
01.390,-179.29
01.406,-160.71
01.421,-143.43
01.437,-130.36
01.453,-122.52
01.468,-119.58
01.484,-120.51
01.500,-124.0
01.515,-128.79
01.531,-134.0
01.546,-139.55
01.562,-146.41
01.578,-156.18
01.593,-170.34
01.609,-188.98
01.625,-210.28
01.640,-230.82
01.656,-246.82
01.671,-255.5
01.687,-256.01
01.703,-249.38
01.718,-237.71
01.734,-223.33
01.750,-208.14
01.765,-193.46
01.781,-180.04
01.796,-167.99
01.812,-156.78
01.828,-145.29
01.843,-132.3
01.859,-116.97
01.875,-99.33
01.890,-80.41
01.906,-62.01
01.921,-46.28
01.937,-35.19
01.953,-29.94
01.968,-30.6
01.984,-36.06
02.000,-44.16
02.015,-52.16
02.031,-57.3
02.046,-57.33
02.062,-50.82
02.078,-36.98
02.093,-15.6
02.109,13.03
02.125,47.65
02.140,85.53
02.156,122.22
02.171,151.98
02.187,169.22
02.203,170.09
02.218,153.92
02.234,123.48
02.250,84.21
02.265,42.66
02.281,4.94
02.296,-24.32
02.312,-42.48
02.328,-48.92
02.343,-45.16
02.359,-34.62
02.375,-22.27
02.390,-13.48
02.406,-12.48
02.421,-20.94
02.437,-37.28
02.453,-57.18
02.468,-75.1
02.484,-86.14
02.500,-87.46
02.515,-78.85
02.531,-62.24
02.546,-40.63
02.562,-17.09
02.578,5.97
02.593,26.94
02.609,44.75
02.625,58.62
02.640,67.94
02.656,72.38
02.671,72.03
02.687,67.58
02.703,60.19
02.718,51.26
02.734,41.98
02.750,33.19
02.765,25.26
02.781,18.19
02.796,11.88
02.812,6.19
02.828,1.01
02.843,-3.76
02.859,-8.32
02.875,-12.89
02.890,-17.77
02.906,-23.16
02.921,-29.18
02.937,-35.76
02.953,-42.65
02.968,-49.44
02.984,-55.64
03.000,-60.73
03.015,-64.29
03.031,-66.1
03.046,-66.17
03.062,-64.72
03.078,-62.12
03.093,-58.73
03.109,-54.93
03.125,-51.01
03.140,-47.22
03.156,-43.81
03.171,-41.01
03.187,-39.08
03.203,-38.3
03.218,-39.07
03.234,-41.82
03.250,-46.86
03.265,-54.25
03.281,-63.47
03.296,-73.39
03.312,-82.42
03.328,-88.86
03.343,-91.38
03.359,-89.47
03.375,-83.37
03.390,-74.02
03.406,-62.61
03.421,-50.23
03.437,-37.64
03.453,-25.26
03.468,-13.32
03.484,-2.03
03.500,8.33
03.515,17.42
03.531,24.92
03.546,30.75
03.562,35.2
03.578,38.83
03.593,42.32
03.609,46.18
03.625,50.59
03.640,55.27
03.656,59.71
03.671,63.4
03.687,66.09
03.703,67.83
03.718,68.85
03.734,69.35
03.750,69.36
03.765,68.78
03.781,67.45
03.796,65.36
03.812,62.67
03.828,59.68
03.843,56.68
03.859,53.89
03.875,51.34
03.890,48.95
03.906,46.58
03.921,44.04
03.937,41.15
03.953,37.83
03.968,34.09
03.984,30.01
04.000,25.85
04.015,21.87
04.031,18.29
04.046,15.13
04.062,12.28
04.078,9.43
04.093,6.16
04.109,2.08
04.125,-2.98
04.140,-8.86
04.156,-14.91
04.171,-20.07
04.187,-23.04
04.203,-22.64
04.218,-18.11
04.234,-9.31
04.250,3.24
04.265,18.43
04.281,34.89
04.296,51.28
04.312,66.55
04.328,80.13
04.343,91.92
04.359,102.29
04.375,111.78
04.390,120.86
04.406,129.77
04.421,138.52
04.437,146.99
04.453,155.08
04.468,162.89
04.484,170.68
04.500,178.77
04.515,187.45
04.531,196.78
04.546,206.67
04.562,216.94
04.578,227.45
04.593,238.23
04.609,249.39
04.625,261.06
04.640,273.18
04.656,285.49
04.671,297.6
04.687,309.23
04.703,320.37
04.718,331.16
04.734,341.63
04.750,351.22
04.765,358.58
04.781,361.71
04.796,358.57
04.812,347.81
04.828,329.37
04.843,304.63
04.859,276.06
04.875,246.48
04.890,218.28
04.906,192.91
04.921,170.66
04.937,150.92
04.953,132.55
04.968,114.24
04.984,94.73
05.000,72.85
05.015,47.6
05.031,18.66
05.046,-12.84
05.062,-43.75
05.078,-69.34
05.093,-84.86
05.109,-87.87
05.125,-79.89
05.140,-66.54
05.156,-55.42
05.171,-53.13
05.187,-62.65
05.203,-82.66
05.218,-108.92
05.234,-136.89
05.250,-163.81
05.265,-189.25
05.281,-214.11
05.296,-239.07
05.312,-263.79
05.328,-287.16
05.343,-308.38
05.359,-327.64
05.375,-345.94
05.390,-364.22
05.406,-382.35
05.421,-398.76
05.437,-410.96
05.453,-416.62
05.468,-414.61
05.484,-405.41
05.500,-390.76
05.515,-372.91
05.531,-353.86
05.546,-335.01
05.562,-317.2
05.578,-300.87
05.593,-286.23
05.609,-273.22
05.625,-261.5
05.640,-250.48
05.656,-239.54
05.671,-228.32
05.687,-216.9
05.703,-205.86
05.718,-196.05
05.734,-188.33
05.750,-183.28
05.765,-180.93
05.781,-180.66
05.796,-181.2
05.812,-180.79
05.828,-177.51
05.843,-169.76
05.859,-156.76
05.875,-138.71
05.890,-116.78
