timestamp,value
00.000,24.28
00.015,13.13
00.031,4.48
00.046,-1.15
00.062,-3.73
00.078,-3.56
00.093,-1.17
00.109,2.81
00.125,7.71
00.140,12.82
00.156,17.48
00.171,21.08
00.187,23.21
00.203,23.72
00.218,22.82
00.234,21.05
00.250,19.07
00.265,17.53
00.281,16.85
00.296,17.21
00.312,18.55
00.328,20.69
00.343,23.48
00.359,26.82
00.375,30.66
00.390,34.99
00.406,39.73
00.421,44.73
00.437,49.78
00.453,54.59
00.468,58.85
00.484,62.26
00.500,64.6
00.515,65.75
00.531,65.73
00.546,64.74
00.562,63.12
00.578,61.29
00.593,59.57
00.609,58.14
00.625,56.87
00.640,55.31
00.656,52.86
00.671,48.99
00.687,43.57
00.703,37.08
00.718,30.49
00.734,25.01
00.750,21.57
00.765,20.51
00.781,21.54
00.796,23.99
00.812,27.25
00.828,31.11
00.843,35.76
00.859,41.56
00.875,48.61
00.890,56.46
00.906,64.23
00.921,70.81
00.937,75.31
00.953,77.25
00.968,76.46
00.984,72.96
01.000,66.73
01.015,57.78
01.031,46.35
01.046,33.21
01.062,19.77
01.078,7.82
01.093,-0.93
01.109,-5.35
01.125,-5.24
01.140,-1.29
01.156,5.17
01.171,12.53
01.187,19.3
01.203,24.28
01.218,26.7
01.234,26.31
01.250,23.35
01.265,18.47
01.281,12.49
01.296,6.07
01.312,-0.59
01.328,-7.78
01.343,-15.95
01.359,-25.33
01.375,-35.47
01.390,-45.27
01.406,-53.28
01.421,-58.32
01.437,-60.0
01.453,-58.85
01.468,-56.09
01.484,-52.97
01.500,-50.34
01.515,-48.39
01.531,-46.77
01.546,-45.08
01.562,-43.12
01.578,-41.13
01.593,-39.54
01.609,-38.77
01.625,-38.9
01.640,-39.65
01.656,-40.42
01.671,-40.57
01.687,-39.62
01.703,-37.44
01.718,-34.21
01.734,-30.36
01.750,-26.4
01.765,-22.75
01.781,-19.65
01.796,-17.23
01.812,-15.52
01.828,-14.48
01.843,-14.05
01.859,-14.09
01.875,-14.32
01.890,-14.45
01.906,-14.31
01.921,-14.03
01.937,-13.93
01.953,-14.3
01.968,-14.82
01.984,-14.26
02.000,-10.57
02.015,-1.47
02.031,14.53
02.046,37.28
02.062,64.67
02.078,93.21
02.093,119.11
02.109,139.64
02.125,153.78
02.140,162.19
02.156,166.59
02.171,168.78
02.187,170.09
02.203,170.96
02.218,170.94
02.234,168.68
02.250,162.15
02.265,148.98
02.281,127.29
02.296,96.59
02.312,58.5
02.328,16.74
02.343,-23.72
02.359,-58.11
02.375,-83.21
02.390,-98.05
02.406,-103.58
02.421,-101.82
02.437,-94.9
02.453,-84.55
02.468,-72.06
02.484,-58.56
02.500,-45.22
