timestamp,value
00.000,-4.54
00.015,-7.21
00.031,-9.92
00.046,-12.48
00.062,-14.82
00.078,-16.9
00.093,-18.77
00.109,-20.37
00.125,-21.57
00.140,-22.28
00.156,-22.52
00.171,-22.45
00.187,-22.4
00.203,-22.52
00.218,-22.68
00.234,-22.4
00.250,-20.94
00.265,-17.61
00.281,-12.02
00.296,-4.3
00.312,5.08
00.328,15.37
00.343,25.81
00.359,35.76
00.375,44.66
00.390,52.05
00.406,57.41
00.421,60.25
00.437,60.17
00.453,57.09
00.468,51.37
00.484,43.82
00.500,35.57
00.515,27.77
00.531,21.38
00.546,16.94
00.562,14.57
00.578,14.02
00.593,14.88
00.609,16.75
00.625,19.33
00.640,22.46
00.656,26.01
00.671,29.92
00.687,34.09
00.703,38.41
00.718,42.77
00.734,47.1
00.750,51.31
00.765,55.28
00.781,58.94
00.796,62.19
00.812,65.0
00.828,67.44
00.843,69.62
00.859,71.73
00.875,73.9
00.890,76.2
00.906,78.62
00.921,81.18
00.937,83.88
00.953,86.78
00.968,89.84
00.984,92.81
01.000,95.17
01.015,96.07
01.031,94.4
01.046,89.1
01.062,79.34
01.078,64.76
01.093,45.5
01.109,22.16
01.125,-4.3
01.140,-32.73
01.156,-61.92
01.171,-90.74
01.187,-118.18
01.203,-143.27
01.218,-165.11
01.234,-182.8
01.250,-195.48
01.265,-202.55
01.281,-203.79
01.296,-199.5
01.312,-190.54
01.328,-178.16
01.343,-163.73
01.359,-148.51
01.375,-133.47
01.390,-119.24
01.406,-106.23
01.421,-94.62
01.437,-84.44
01.453,-75.59
01.468,-67.95
01.484,-61.28
01.500,-55.35
01.515,-49.96
01.531,-44.95
01.546,-40.26
01.562,-35.95
01.578,-32.17
01.593,-29.14
01.609,-27.1
01.625,-26.17
01.640,-26.37
01.656,-27.45
01.671,-28.92
01.687,-30.05
01.703,-29.98
01.718,-27.91
01.734,-23.35
01.750,-16.33
01.765,-7.37
01.781,2.63
01.796,12.72
01.812,22.15
01.828,30.5
01.843,37.66
01.859,43.63
01.875,48.43
01.890,51.99
01.906,54.2
01.921,55.08
01.937,54.76
01.953,53.58
01.968,51.94
01.984,50.2
02.000,48.64
02.015,47.34
02.031,46.27
02.046,45.28
02.062,44.24
02.078,43.0
02.093,41.52
02.109,39.74
02.125,37.65
02.140,35.22
02.156,32.38
02.171,29.03
02.187,25.14
02.203,20.76
02.218,15.99
02.234,11.07
02.250,6.23
02.265,1.63
02.281,-2.64
02.296,-6.6
02.312,-10.38
02.328,-14.06
02.343,-17.73
02.359,-21.47
02.375,-25.39
02.390,-29.63
02.406,-34.27
02.421,-39.17
02.437,-43.89
