timestamp,value
00.000,2.17
00.015,2.56
00.031,3.06
00.046,3.29
00.062,2.94
00.078,1.96
00.093,0.56
00.109,-0.96
00.125,-2.22
00.140,-3.01
00.156,-3.31
00.171,-3.31
00.187,-3.29
00.203,-3.51
00.218,-4.08
00.234,-4.95
00.250,-5.98
00.265,-6.99
00.281,-7.83
00.296,-8.41
00.312,-8.59
00.328,-8.25
00.343,-7.23
00.359,-5.48
00.375,-3.11
00.390,-0.41
00.406,2.26
00.421,4.56
00.437,6.28
00.453,7.36
00.468,7.88
00.484,7.98
00.500,7.78
00.515,7.35
00.531,6.78
00.546,6.14
00.562,5.49
00.578,4.88
00.593,4.28
00.609,3.6
00.625,2.81
00.640,1.88
00.656,0.83
00.671,-0.28
00.687,-1.44
00.703,-2.58
00.718,-3.69
00.734,-4.75
00.750,-5.72
00.765,-6.53
00.781,-7.13
00.796,-7.5
00.812,-7.68
00.828,-7.81
00.843,-8.09
00.859,-8.65
00.875,-9.57
00.890,-10.73
00.906,-11.8
00.921,-12.36
00.937,-12.05
00.953,-10.71
00.968,-8.45
00.984,-5.63
01.000,-2.66
01.015,0.08
01.031,2.42
01.046,4.3
01.062,5.75
01.078,6.83
01.093,7.56
01.109,7.98
01.125,8.14
01.140,8.14
01.156,8.07
01.171,8.1
01.187,8.24
01.203,8.52
01.218,8.92
01.234,9.32
01.250,9.66
01.265,9.8
01.281,9.62
01.296,9.05
01.312,8.18
01.328,7.16
01.343,6.21
01.359,5.55
01.375,5.21
01.390,5.07
01.406,4.91
01.421,4.43
01.437,3.5
01.453,2.14
01.468,0.55
01.484,-1.04
01.500,-2.51
01.515,-3.93
01.531,-5.54
01.546,-7.58
01.562,-10.21
01.578,-13.3
01.593,-16.52
01.609,-19.31
01.625,-21.12
01.640,-21.49
01.656,-20.12
01.671,-16.94
01.687,-12.08
01.703,-5.97
01.718,0.81
01.734,7.43
01.750,13.07
01.765,17.09
01.781,19.22
01.796,19.65
01.812,18.88
01.828,17.52
01.843,16.03
01.859,14.63
01.875,13.3
01.890,11.95
01.906,10.59
01.921,9.31
01.937,8.23
01.953,7.33
01.968,6.43
01.984,5.24
02.000,3.52
02.015,1.21
02.031,-1.54
02.046,-4.41
02.062,-7.14
02.078,-9.47
02.093,-11.33
02.109,-12.71
02.125,-13.72
02.140,-14.53
02.156,-15.26
02.171,-16.04
02.187,-16.81
02.203,-17.41
02.218,-17.56
02.234,-17.09
02.250,-15.96
02.265,-14.34
02.281,-12.44
02.296,-10.33
02.312,-7.9
02.328,-4.93
02.343,-1.32
02.359,2.72
02.375,6.78
02.390,10.42
02.406,13.38
02.421,15.76
02.437,17.97
02.453,20.54
02.468,23.99
02.484,28.64
02.500,34.54
02.515,41.53
02.531,49.19
02.546,56.97
02.562,64.22
02.578,70.38
02.593,75.09
02.609,78.2
02.625,79.66
02.640,79.5
02.656,77.67
02.671,74.24
02.687,69.44
02.703,63.68
02.718,57.49
02.734,51.39
02.750,45.81
02.765,41.03
02.781,37.19
02.796,34.23
02.812,31.86
02.828,29.57
02.843,26.67
02.859,22.55
02.875,16.84
02.890,9.44
02.906,0.53
02.921,-9.71
02.937,-21.07
02.953,-33.29
02.968,-45.79
02.984,-57.67
03.000,-67.72
03.015,-74.83
03.031,-78.27
03.046,-77.91
03.062,-74.26
03.078,-68.27
03.093,-61.05
03.109,-53.67
03.125,-47.04
03.140,-41.86
03.156,-38.43
03.171,-36.69
03.187,-36.04
03.203,-35.57
03.218,-34.39
03.234,-31.9
03.250,-28.1
03.265,-23.51
03.281,-18.93
03.296,-15.1
03.312,-12.44
03.328,-10.86
03.343,-9.9
03.359,-9.03
03.375,-7.85
03.390,-6.23
03.406,-4.27
03.421,-2.11
03.437,0.1
03.453,2.25
03.468,4.2
03.484,5.79
03.500,6.77
03.515,7.0
03.531,6.51
03.546,5.64
03.562,5.0
03.578,5.21
03.593,6.6
03.609,9.05
03.625,11.9
03.640,14.23
03.656,15.22
03.671,14.53
03.687,12.46
03.703,9.91
03.718,7.94
03.734,7.42
03.750,8.73
03.765,11.68
03.781,15.62
03.796,19.62
03.812,22.48
03.828,22.92
03.843,19.74
03.859,12.21
03.875,0.61
03.890,-13.58
03.906,-27.89
03.921,-39.51
03.937,-46.27
03.953,-47.38
03.968,-43.52
03.984,-36.48
04.000,-28.28
04.015,-20.62
04.031,-14.51
04.046,-10.37
04.062,-8.22
04.078,-7.95
04.093,-9.27
04.109,-11.69
04.125,-14.63
04.140,-17.53
04.156,-20.09
04.171,-22.3
04.187,-24.39
04.203,-26.48
04.218,-28.51
04.234,-30.21
04.250,-31.21
04.265,-31.4
04.281,-30.9
04.296,-30.14
04.312,-29.57
04.328,-29.47
04.343,-29.83
04.359,-30.35
04.375,-30.62
04.390,-30.22
04.406,-28.76
04.421,-25.87
04.437,-21.27
04.453,-14.88
04.468,-7.08
04.484,1.18
04.500,8.66
04.515,14.06
04.531,16.63
04.546,16.3
04.562,13.77
04.578,10.18
04.593,6.63
04.609,4.01
04.625,2.83
04.640,3.35
04.656,5.59
04.671,9.39
04.687,14.3
04.703,19.61
04.718,24.47
04.734,28.05
04.750,29.86
04.765,29.85
04.781,28.43
04.796,26.23
04.812,23.87
04.828,21.85
04.843,20.38
04.859,19.51
04.875,19.2
04.890,19.38
04.906,19.93
04.921,20.64
04.937,21.2
04.953,21.24
04.968,20.46
04.984,18.73
