timestamp,value
00.000,9.16
00.015,14.54
00.031,18.91
00.046,22.71
00.062,26.27
00.078,29.66
00.093,32.87
00.109,35.82
00.125,38.53
00.140,40.98
00.156,43.15
00.171,44.9
00.187,46.11
00.203,46.64
00.218,46.49
00.234,45.81
00.250,44.86
00.265,43.92
00.281,43.15
00.296,42.63
00.312,42.32
00.328,42.18
00.343,42.25
00.359,42.71
00.375,43.74
00.390,45.46
00.406,47.73
00.421,50.16
00.437,52.13
00.453,52.95
00.468,52.07
00.484,49.14
00.500,44.07
00.515,36.93
00.531,28.0
00.546,17.8
00.562,7.21
00.578,-2.56
00.593,-10.16
00.609,-14.43
00.625,-14.78
00.640,-11.46
00.656,-5.5
00.671,1.62
00.687,8.36
00.703,13.51
00.718,16.34
00.734,16.61
00.750,14.34
00.765,9.81
00.781,3.33
00.796,-4.63
00.812,-13.49
00.828,-22.6
00.843,-31.27
00.859,-38.94
00.875,-45.18
00.890,-49.7
00.906,-52.17
00.921,-52.19
00.937,-49.33
00.953,-43.3
00.968,-34.35
00.984,-23.45
01.000,-12.3
01.015,-2.91
01.031,2.88
01.046,4.0
01.062,0.35
01.078,-7.26
01.093,-17.46
01.109,-28.79
01.125,-40.02
01.140,-50.25
01.156,-58.93
01.171,-65.84
01.187,-71.04
01.203,-74.83
01.218,-77.59
01.234,-79.61
01.250,-80.97
01.265,-81.34
01.281,-80.14
01.296,-76.7
01.312,-70.56
01.328,-61.6
01.343,-50.23
01.359,-37.28
01.375,-23.8
01.390,-10.85
01.406,0.71
01.421,10.36
01.437,17.92
01.453,23.46
01.468,27.25
01.484,29.61
01.500,30.94
01.515,31.7
01.531,32.31
01.546,33.19
01.562,34.59
01.578,36.55
01.593,38.87
01.609,41.2
01.625,43.06
01.640,43.99
01.656,43.65
01.671,41.92
01.687,38.96
01.703,35.13
01.718,30.96
01.734,26.95
01.750,23.42
01.765,20.55
01.781,18.27
01.796,16.4
01.812,14.68
01.828,12.82
01.843,10.48
01.859,7.29
01.875,2.89
01.890,-3.03
01.906,-10.58
01.921,-19.58
01.937,-29.5
01.953,-39.36
01.968,-47.82
01.984,-53.44
02.000,-54.92
02.015,-51.51
02.031,-43.16
02.046,-30.64
02.062,-15.33
02.078,1.1
02.093,17.12
02.109,31.64
02.125,44.14
02.140,54.6
02.156,63.34
02.171,70.85
02.187,77.62
02.203,84.01
02.218,90.12
02.234,95.85
02.250,100.9
02.265,105.02
02.281,108.11
02.296,110.33
02.312,111.98
02.328,113.47
02.343,115.16
02.359,117.19
02.375,119.27
02.390,120.51
02.406,119.42
02.421,114.28
02.437,103.84
02.453,87.94
02.468,67.99
02.484,46.71
02.500,27.19
02.515,11.78
02.531,1.37
02.546,-4.37
02.562,-6.03
02.578,-3.46
02.593,4.43
02.609,18.6
02.625,38.22
02.640,59.53
02.656,76.28
02.671,81.9
02.687,72.4
02.703,48.35
02.718,14.78
02.734,-20.88
02.750,-51.75
02.765,-73.64
02.781,-85.41
02.796,-88.1
02.812,-83.66
02.828,-74.47
02.843,-63.61
02.859,-55.09
02.875,-53.3
02.890,-61.4
02.906,-79.65
02.921,-104.74
02.937,-130.79
02.953,-151.66
02.968,-163.25
02.984,-164.69
03.000,-157.84
03.015,-145.86
03.031,-131.71
03.046,-117.38
03.062,-103.99
03.078,-92.22
03.093,-82.65
03.109,-75.71
03.125,-71.42
03.140,-69.14
03.156,-67.74
03.171,-65.99
03.187,-63.0
03.203,-58.64
03.218,-53.46
03.234,-48.55
03.250,-45.1
03.265,-44.01
03.281,-45.53
03.296,-49.21
03.312,-53.98
03.328,-58.43
03.343,-61.16
03.359,-61.08
03.375,-57.65
03.390,-50.85
03.406,-41.11
03.421,-29.12
03.437,-15.72
03.453,-1.76
03.468,11.99
03.484,24.8
03.500,36.05
03.515,45.33
03.531,52.35
03.546,57.04
03.562,59.49
03.578,59.9
03.593,58.61
03.609,56.01
03.625,52.53
03.640,48.63
03.656,44.71
03.671,41.16
03.687,38.31
03.703,36.37
03.718,35.44
03.734,35.4
03.750,35.94
03.765,36.54
03.781,36.66
03.796,35.85
03.812,33.85
03.828,30.64
03.843,26.31
03.859,20.99
03.875,14.71
03.890,7.43
03.906,-0.89
03.921,-10.16
03.937,-20.01
03.953,-29.81
03.968,-38.65
03.984,-45.52
04.000,-49.49
04.015,-49.92
04.031,-46.65
04.046,-40.08
04.062,-31.05
04.078,-20.68
04.093,-10.06
04.109,-0.06
04.125,8.72
04.140,15.95
04.156,21.37
04.171,24.81
04.187,26.24
04.203,25.93
04.218,24.59
04.234,23.25
04.250,23.06
04.265,24.9
04.281,29.05
04.296,35.13
04.312,42.32
04.328,49.72
04.343,56.66
04.359,62.95
04.375,68.78
04.390,74.55
04.406,80.7
04.421,87.64
04.437,95.63
04.453,104.53
04.468,113.32
04.484,119.8
04.500,120.72
04.515,112.71
04.531,93.6
04.546,63.69
04.562,26.02
04.578,-14.41
04.593,-52.23
04.609,-83.34
04.625,-105.76
04.640,-119.35
04.656,-124.92
04.671,-123.33
04.687,-115.17
04.703,-101.12
04.718,-82.51
04.734,-61.54
04.750,-40.87
04.765,-22.82
04.781,-8.63
04.796,1.84
04.812,9.79
04.828,16.78
04.843,23.96
04.859,31.67
04.875,39.51
04.890,46.71
04.906,52.64
04.921,57.18
04.937,60.72
04.953,63.85
04.968,66.99
04.984,70.09
05.000,72.59
05.015,73.74
05.031,72.98
05.046,70.33
05.062,66.31
05.078,61.83
05.093,57.79
05.109,54.71
05.125,52.7
05.140,51.48
05.156,50.62
05.171,49.7
05.187,48.48
05.203,46.74
05.218,44.28
05.234,40.76
05.250,35.71
05.265,28.67
05.281,19.29
05.296,7.53
05.312,-6.19
05.328,-20.95
05.343,-35.42
05.359,-48.1
05.375,-57.57
05.390,-62.83
05.406,-63.43
05.421,-59.54
05.437,-51.86
05.453,-41.44
05.468,-29.53
05.484,-17.41
05.500,-6.23
05.515,3.12
05.531,10.13
05.546,14.77
05.562,17.44
05.578,18.77
05.593,19.44
05.609,19.95
05.625,20.54
05.640,21.17
05.656,21.68
05.671,21.79
05.687,21.31
05.703,20.06
05.718,17.98
05.734,15.06
05.750,11.42
05.765,7.26
05.781,2.8
05.796,-1.73
05.812,-6.23
05.828,-10.66
05.843,-15.1
05.859,-19.61
05.875,-24.14
05.890,-28.53
05.906,-32.53
05.921,-35.95
05.937,-38.78
05.953,-41.31
05.968,-44.08
05.984,-47.68
06.000,-52.56
06.015,-58.83
06.031,-66.08
06.046,-73.41
06.062,-79.58
06.078,-83.25
06.093,-83.37
06.109,-79.46
06.125,-71.8
06.140,-61.39
06.156,-49.69
06.171,-38.24
06.187,-28.2
06.203,-20.2
06.218,-14.35
06.234,-10.4
06.250,-8.04
06.265,-6.98
06.281,-7.07
06.296,-8.11
06.312,-9.77
06.328,-11.57
06.343,-12.89
06.359,-13.16
06.375,-12.04
06.390,-9.49
06.406,-5.77
06.421,-1.34
06.437,3.28
06.453,7.69
06.468,11.6
06.484,14.85
06.500,17.37
06.515,19.07
06.531,19.85
06.546,19.7
06.562,18.68
06.578,17.03
06.593,15.09
06.609,13.28
06.625,11.98
06.640,11.43
06.656,11.69
06.671,12.54
06.687,13.56
06.703,14.18
06.718,13.78
06.734,11.84
06.750,8.03
06.765,2.35
06.781,-4.86
06.796,-12.87
06.812,-20.65
06.828,-27.03
06.843,-30.93
06.859,-31.63
06.875,-29.01
06.890,-23.55
06.906,-16.28
06.921,-8.41
06.937,-1.04
06.953,5.11
06.968,9.82
06.984,13.21
07.000,15.53
07.015,16.97
07.031,17.49
07.046,16.9
07.062,15.0
07.078,11.81
07.093,7.64
07.109,3.06
07.125,-1.33
07.140,-5.11
07.156,-8.12
07.171,-10.45
07.187,-12.21
07.203,-13.42
07.218,-13.91
07.234,-13.55
07.250,-12.32
07.265,-10.55
07.281,-8.8
07.296,-7.72
07.312,-7.8
07.328,-9.25
07.343,-11.91
07.359,-15.47
07.375,-19.56
07.390,-23.87
07.406,-28.24
07.421,-32.61
07.437,-37.01
07.453,-41.46
07.468,-45.88
07.484,-49.99
07.500,-53.23
07.515,-54.77
07.531,-53.78
07.546,-49.61
07.562,-42.12
07.578,-31.75
07.593,-19.55
07.609,-6.91
07.625,4.79
07.640,14.46
07.656,21.55
07.671,26.0
07.687,28.2
07.703,28.82
07.718,28.59
07.734,28.15
07.750,27.91
07.765,28.03
07.781,28.43
07.796,28.91
07.812,29.3
07.828,29.54
07.843,29.68
07.859,29.8
07.875,29.88
07.890,29.7
07.906,28.9
07.921,27.12
07.937,24.21
07.953,20.36
07.968,16.09
07.984,12.08
08.000,8.94
08.015,7.01
08.031,6.32
08.046,6.58
08.062,7.39
08.078,8.39
08.093,9.36
08.109,10.18
08.125,10.77
08.140,10.96
08.156,10.42
08.171,8.76
08.187,5.6
08.203,0.75
08.218,-5.74
08.234,-13.56
08.250,-22.23
08.265,-31.04
08.281,-39.04
08.296,-44.98
08.312,-47.54
08.328,-45.74
08.343,-39.58
08.359,-30.49
08.375,-21.27
08.390,-15.4
08.406,-15.98
08.421,-24.47
08.437,-40.1
08.453,-60.06
08.468,-80.45
08.484,-97.6
08.500,-109.21
08.515,-114.83
08.531,-115.54
08.546,-113.18
08.562,-109.44
08.578,-105.29
08.593,-101.05
08.609,-96.73
08.625,-92.4
08.640,-88.34
08.656,-84.71
08.671,-81.19
08.687,-76.9
08.703,-70.82
08.718,-62.49
08.734,-52.46
08.750,-42.01
08.765,-32.29
08.781,-23.45
08.796,-14.44
08.812,-3.75
08.828,9.45
08.843,24.48
08.859,39.36
08.875,51.84
08.890,60.54
08.906,65.49
08.921,67.49
08.937,67.04
08.953,63.49
08.968,55.27
08.984,40.97
09.000,20.61
09.015,-3.83
09.031,-28.87
09.046,-50.73
09.062,-66.58
09.078,-75.13
09.093,-76.53
09.109,-71.88
09.125,-62.66
09.140,-50.4
09.156,-36.56
09.171,-22.49
09.187,-9.32
09.203,2.18
09.218,11.74
09.234,19.51
09.250,25.88
09.265,31.1
09.281,35.22
09.296,38.03
09.312,39.32
09.328,39.06
09.343,37.55
09.359,35.23
09.375,32.59
09.390,29.98
09.406,27.58
09.421,25.5
09.437,23.87
09.453,22.82
09.468,22.32
09.484,22.06
09.500,21.47
09.515,19.9
09.531,16.94
09.546,12.64
09.562,7.46
09.578,2.07
09.593,-2.86
09.609,-6.93
09.625,-9.99
09.640,-12.13
09.656,-13.65
09.671,-15.03
09.687,-16.82
09.703,-19.53
09.718,-23.53
09.734,-28.92
09.750,-35.57
09.765,-43.1
09.781,-50.93
09.796,-58.17
09.812,-63.71
09.828,-66.32
09.843,-64.98
09.859,-59.31
09.875,-49.77
09.890,-37.59
09.906,-24.42
09.921,-11.77
09.937,-0.62
09.953,8.57
09.968,15.78
09.984,21.02
10.000,24.24
10.015,25.32
10.031,24.31
10.046,21.7
10.062,18.48
10.078,15.93
10.093,15.29
10.109,17.23
10.125,21.72
10.140,27.98
10.156,34.88
10.171,41.32
10.187,46.58
10.203,50.43
