timestamp,value
00.000,236.73
00.015,245.76
00.031,244.36
00.046,231.32
00.062,207.45
00.078,175.01
00.093,136.78
00.109,95.14
00.125,51.36
00.140,5.61
00.156,-42.42
00.171,-92.66
00.187,-143.73
00.203,-192.67
00.218,-235.49
00.234,-268.33
00.250,-288.7
00.265,-296.44
00.281,-293.51
00.296,-283.16
00.312,-268.86
00.328,-253.45
00.343,-238.87
00.359,-226.34
00.375,-216.45
00.390,-209.02
00.406,-202.95
00.421,-196.17
00.437,-186.15
00.453,-170.83
00.468,-149.6
00.484,-123.6
00.500,-95.45
00.515,-68.36
00.531,-45.04
00.546,-27.02
00.562,-14.5
00.578,-6.69
00.593,-2.34
00.609,-0.19
00.625,0.77
00.640,1.21
00.656,1.46
00.671,1.52
00.687,1.16
00.703,0.01
00.718,-2.18
00.734,-5.46
00.750,-9.48
00.765,-13.55
00.781,-16.78
00.796,-18.46
00.812,-18.27
00.828,-16.57
00.843,-14.28
00.859,-12.63
00.875,-12.75
00.890,-15.26
00.906,-19.99
00.921,-26.01
00.937,-31.85
00.953,-35.82
00.968,-36.54
00.984,-33.29
01.000,-26.16
01.015,-16.09
01.031,-4.52
01.046,7.01
01.062,17.16
01.078,25.08
01.093,30.38
01.109,33.05
01.125,33.35
01.140,31.74
01.156,28.81
01.171,25.3
01.187,22.02
01.203,19.58
01.218,18.18
01.234,17.54
01.250,17.03
01.265,16.0
01.281,14.1
01.296,11.42
01.312,8.4
01.328,5.54
01.343,3.08
01.359,0.89
01.375,-1.5
01.390,-4.62
01.406,-8.79
01.421,-13.88
01.437,-19.35
01.453,-24.31
01.468,-27.73
01.484,-28.68
01.500,-26.52
01.515,-21.1
01.531,-12.82
01.546,-2.56
01.562,8.49
01.578,19.03
01.593,27.94
01.609,34.29
01.625,37.63
01.640,37.9
01.656,35.49
01.671,31.15
01.687,25.86
01.703,20.6
01.718,16.17
01.734,12.96
01.750,10.94
01.765,9.72
01.781,8.76
01.796,7.65
01.812,6.2
01.828,4.47
01.843,2.61
01.859,0.79
01.875,-0.97
01.890,-2.78
01.906,-4.9
01.921,-7.6
01.937,-11.06
01.953,-15.3
01.968,-20.1
01.984,-24.86
02.000,-28.71
02.015,-30.57
02.031,-29.47
02.046,-24.87
02.062,-16.93
02.078,-6.5
02.093,5.14
02.109,16.56
02.125,26.55
02.140,34.26
02.156,39.21
02.171,41.28
02.187,40.66
02.203,37.88
02.218,33.75
02.234,29.26
02.250,25.27
02.265,22.28
02.281,20.25
02.296,18.76
02.312,17.2
02.328,15.17
02.343,12.54
02.359,9.46
02.375,6.22
02.390,3.06
02.406,0.12
02.421,-2.59
02.437,-5.23
02.453,-8.0
02.468,-11.2
02.484,-15.04
02.500,-19.48
02.515,-24.04
02.531,-27.77
02.546,-29.4
02.562,-27.79
02.578,-22.36
02.593,-13.44
02.609,-2.11
02.625,10.0
02.640,21.3
02.656,30.53
02.671,37.04
02.687,40.69
02.703,41.71
02.718,40.55
02.734,37.68
02.750,33.65
02.765,29.02
02.781,24.34
02.796,20.06
02.812,16.45
02.828,13.56
02.843,11.25
02.859,9.23
02.875,7.21
02.890,4.94
02.906,2.32
02.921,-0.59
02.937,-3.63
02.953,-6.65
02.968,-9.56
02.984,-12.56
03.000,-15.96
03.015,-20.12
03.031,-25.14
03.046,-30.53
03.062,-35.22
03.078,-37.68
03.093,-36.53
03.109,-30.98
03.125,-21.27
03.140,-8.59
03.156,5.25
03.171,18.37
03.187,29.28
03.203,37.08
03.218,41.59
03.234,43.09
03.250,42.2
03.265,39.65
03.281,36.21
03.296,32.56
03.312,29.24
03.328,26.56
03.343,24.62
03.359,23.35
03.375,22.46
03.390,21.61
03.406,20.4
03.421,18.62
03.437,16.23
03.453,13.43
03.468,10.51
03.484,7.65
03.500,4.82
03.515,1.77
03.531,-1.9
03.546,-6.44
03.562,-11.83
03.578,-17.61
03.593,-22.91
03.609,-26.61
03.625,-27.6
03.640,-25.11
03.656,-18.99
03.671,-9.79
03.687,1.27
03.703,12.69
03.718,22.97
03.734,30.95
03.750,35.93
03.765,37.67
03.781,36.34
03.796,32.47
03.812,26.93
03.828,20.78
03.843,15.11
03.859,10.75
03.875,8.01
03.890,6.64
03.906,6.02
03.921,5.49
03.937,4.61
03.953,3.32
03.968,1.81
03.984,0.32
04.000,-1.04
04.015,-2.41
04.031,-4.06
04.046,-6.32
04.062,-9.38
04.078,-13.26
04.093,-17.69
04.109,-22.15
04.125,-25.83
04.140,-27.74
04.156,-26.9
04.171,-22.69
04.187,-15.03
04.203,-4.58
04.218,7.41
04.234,19.37
04.250,29.7
04.265,37.26
04.281,41.46
04.296,42.39
04.312,40.65
04.328,37.21
04.343,33.09
04.359,29.17
04.375,25.99
04.390,23.68
04.406,22.05
04.421,20.74
04.437,19.45
04.453,18.02
04.468,16.41
04.484,14.66
04.500,12.75
04.515,10.56
04.531,7.93
04.546,4.77
04.562,1.08
04.578,-3.05
04.593,-7.51
04.609,-12.2
04.625,-16.8
04.640,-20.74
04.656,-23.13
04.671,-22.99
04.687,-19.53
04.703,-12.62
04.718,-2.93
04.734,8.21
04.750,19.16
04.765,28.41
04.781,34.92
04.796,38.29
04.812,38.6
04.828,36.38
04.843,32.33
04.859,27.35
04.875,22.33
04.890,17.97
04.906,14.68
04.921,12.5
04.937,11.16
04.953,10.25
04.968,9.36
04.984,8.22
05.000,6.73
05.015,4.91
05.031,2.78
05.046,0.37
05.062,-2.26
05.078,-5.11
05.093,-8.18
05.109,-11.51
05.125,-15.19
05.140,-19.21
05.156,-23.24
05.171,-26.64
05.187,-28.39
05.203,-27.51
05.218,-23.3
05.234,-15.8
05.250,-5.83
05.265,5.2
05.281,15.59
05.296,23.95
05.312,29.44
05.328,31.93
05.343,31.8
05.359,29.7
05.375,26.43
05.390,22.66
05.406,18.93
05.421,15.64
05.437,13.08
05.453,11.32
05.468,10.35
05.484,9.94
05.500,9.74
05.515,9.39
05.531,8.58
05.546,7.16
05.562,5.18
05.578,2.87
05.593,0.42
05.609,-2.05
05.625,-4.69
05.640,-7.84
05.656,-11.65
05.671,-15.99
05.687,-20.16
05.703,-23.01
05.718,-23.33
05.734,-20.3
05.750,-13.84
05.765,-4.8
05.781,5.37
05.796,15.09
05.812,23.1
05.828,28.76
05.843,32.01
05.859,33.09
05.875,32.3
05.890,29.94
05.906,26.25
05.921,21.69
05.937,16.9
05.953,12.68
05.968,9.63
05.984,7.98
06.000,7.45
06.015,7.38
06.031,7.1
06.046,6.18
06.062,4.59
06.078,2.66
06.093,0.76
06.109,-0.83
06.125,-2.1
06.140,-3.29
06.156,-4.8
06.171,-6.94
06.187,-9.89
06.203,-13.5
06.218,-17.25
06.234,-20.3
06.250,-21.72
06.265,-20.68
06.281,-16.82
06.296,-10.36
06.312,-2.08
06.328,6.89
06.343,15.39
06.359,22.48
06.375,27.56
06.390,30.37
06.406,30.86
06.421,29.24
06.437,25.91
06.453,21.54
06.468,16.93
06.484,12.86
06.500,9.83
06.515,7.93
06.531,6.92
06.546,6.3
06.562,5.61
06.578,4.57
06.593,3.1
06.609,1.31
06.625,-0.58
06.640,-2.38
06.656,-3.98
06.671,-5.39
06.687,-6.73
06.703,-8.23
06.718,-10.14
06.734,-12.59
06.750,-15.5
06.765,-18.39
06.781,-20.55
06.796,-21.15
06.812,-19.51
06.828,-15.33
06.843,-8.8
06.859,-0.63
