timestamp,value
00.000,40.24
00.015,38.75
00.031,37.58
00.046,36.7
00.062,35.87
00.078,34.77
00.093,33.15
00.109,30.92
00.125,28.2
00.140,25.34
00.156,22.7
00.171,20.45
00.187,18.48
00.203,16.39
00.218,13.65
00.234,9.89
00.250,5.05
00.265,-0.49
00.281,-5.98
00.296,-10.47
00.312,-13.07
00.328,-13.17
00.343,-10.58
00.359,-5.53
00.375,1.45
00.390,9.75
00.406,18.83
00.421,28.33
00.437,37.95
00.453,47.31
00.468,55.85
00.484,62.9
00.500,67.92
00.515,70.82
00.531,72.14
00.546,72.99
00.562,74.7
00.578,78.22
00.593,83.82
00.609,90.96
00.625,98.54
00.640,105.38
00.656,110.85
00.671,115.05
00.687,118.83
00.703,123.33
00.718,129.44
00.734,137.41
00.750,146.76
00.765,156.48
00.781,165.43
00.796,172.78
00.812,178.12
00.828,181.53
00.843,183.5
00.859,184.97
00.875,187.24
00.890,191.51
00.906,197.98
00.921,205.1
00.937,209.41
00.953,206.39
00.968,192.36
00.984,166.25
01.000,130.44
01.015,89.98
01.031,50.38
01.046,15.15
01.062,-15.39
01.078,-43.67
01.093,-72.84
01.109,-104.41
01.125,-136.96
01.140,-166.56
01.156,-188.56
01.171,-199.72
01.187,-199.67
01.203,-190.98
01.218,-178.16
01.234,-166.06
01.250,-158.25
01.265,-156.36
01.281,-160.13
01.296,-168.06
01.312,-178.28
01.328,-189.12
01.343,-199.57
01.359,-209.42
01.375,-219.21
01.390,-229.97
01.406,-242.83
01.421,-258.4
01.437,-276.25
01.453,-294.48
01.468,-309.71
01.484,-317.7
01.500,-314.68
01.515,-298.59
01.531,-270.15
01.546,-232.69
01.562,-191.21
01.578,-150.65
01.593,-114.49
01.609,-84.12
01.625,-59.21
01.640,-38.83
01.656,-22.25
01.671,-9.45
01.687,-0.6
01.703,4.65
01.718,7.5
01.734,9.68
01.750,12.64
01.765,16.78
01.781,21.3
01.796,24.69
01.812,25.64
01.828,23.77
01.843,19.82
01.859,15.32
01.875,11.75
01.890,9.88
01.906,9.41
01.921,9.25
01.937,8.03
01.953,4.79
01.968,-0.65
01.984,-7.47
02.000,-14.17
02.015,-18.85
02.031,-19.72
02.046,-15.61
02.062,-6.22
02.078,7.63
02.093,24.21
02.109,41.35
02.125,57.08
02.140,70.15
02.156,80.27
02.171,87.84
02.187,93.42
02.203,97.27
02.218,99.15
02.234,98.57
02.250,95.25
02.265,89.55
02.281,82.42
02.296,75.15
02.312,68.72
02.328,63.34
02.343,58.47
02.359,53.07
02.375,46.14
02.390,37.21
02.406,26.44
02.421,14.55
02.437,2.46
02.453,-9.06
02.468,-19.64
02.484,-29.26
02.500,-38.22
02.515,-46.91
02.531,-55.57
02.546,-64.06
02.562,-71.63
02.578,-76.87
02.593,-77.95
02.609,-73.26
02.625,-61.99
02.640,-44.68
02.656,-23.24
02.671,-0.36
02.687,21.3
02.703,39.99
02.718,55.22
02.734,67.57
02.750,78.03
02.765,87.36
02.781,95.74
02.796,102.84
02.812,108.29
02.828,111.97
02.843,114.19
02.859,115.36
02.875,115.63
02.890,114.54
02.906,111.18
02.921,104.62
02.937,94.52
02.953,81.53
02.968,67.14
02.984,53.25
03.000,41.39
03.015,32.2
03.031,25.31
03.046,19.64
03.062,13.99
03.078,7.58
03.093,0.52
03.109,-6.21
03.125,-10.86
03.140,-11.45
03.156,-6.27
03.171,5.49
03.187,23.29
03.203,45.0
03.218,67.21
03.234,85.77
03.250,96.88
03.265,98.06
03.281,89.06
03.296,72.0
03.312,50.91
03.328,30.53
03.343,14.84
03.359,5.89
03.375,3.39
03.390,5.21
03.406,8.47
03.421,10.73
03.437,10.75
03.453,8.57
03.468,4.95
03.484,0.69
03.500,-3.83
03.515,-8.71
03.531,-14.21
03.546,-20.37
03.562,-26.86
03.578,-33.13
03.593,-38.7
03.609,-43.33
03.625,-46.96
03.640,-49.49
