timestamp,value
00.000,-16.23
00.015,-6.5
00.031,3.28
00.046,12.44
00.062,20.52
00.078,27.34
00.093,32.84
00.109,37.04
00.125,39.95
00.140,41.55
00.156,41.82
00.171,40.86
00.187,38.91
00.203,36.3
00.218,33.4
00.234,30.45
00.250,27.56
00.265,24.7
00.281,21.86
00.296,19.07
00.312,16.43
00.328,14.04
00.343,11.95
00.359,10.06
00.375,8.2
00.390,6.15
00.406,3.79
00.421,1.18
00.437,-1.53
00.453,-4.14
00.468,-6.55
00.484,-8.78
00.500,-10.88
00.515,-12.96
00.531,-15.03
00.546,-17.06
00.562,-18.95
00.578,-20.67
00.593,-22.26
00.609,-23.84
00.625,-25.53
00.640,-27.48
00.656,-29.72
00.671,-32.3
00.687,-35.15
00.703,-38.13
00.718,-40.94
00.734,-43.19
00.750,-44.34
00.765,-43.9
00.781,-41.54
00.796,-37.16
00.812,-30.94
00.828,-23.28
00.843,-14.72
00.859,-5.84
00.875,2.86
00.890,10.97
00.906,18.26
00.921,24.56
00.937,29.75
00.953,33.74
00.968,36.42
00.984,37.8
01.000,37.95
01.015,37.12
01.031,35.63
01.046,33.79
01.062,31.75
01.078,29.57
01.093,27.18
01.109,24.52
01.125,21.67
01.140,18.79
01.156,16.1
01.171,13.74
01.187,11.74
01.203,9.98
01.218,8.31
01.234,6.55
01.250,4.65
01.265,2.63
01.281,0.55
01.296,-1.51
01.312,-3.55
01.328,-5.59
01.343,-7.74
01.359,-10.07
01.375,-12.58
01.390,-15.19
01.406,-17.81
01.421,-20.38
01.437,-22.85
01.453,-25.29
01.468,-27.76
01.484,-30.37
01.500,-33.09
01.515,-35.87
01.531,-38.51
01.546,-40.77
01.562,-42.34
01.578,-42.81
01.593,-41.77
01.609,-38.88
01.625,-33.99
01.640,-27.22
01.656,-19.0
01.671,-9.98
01.687,-0.9
01.703,7.56
01.718,14.97
01.734,21.17
01.750,26.19
01.765,30.15
01.781,33.2
01.796,35.35
01.812,36.55
01.828,36.79
01.843,36.06
01.859,34.46
