timestamp,value
00.000,-79.65
00.015,-73.97
00.031,-64.41
00.046,-52.04
00.062,-38.35
00.078,-24.82
00.093,-12.46
00.109,-1.67
00.125,7.69
00.140,15.99
00.156,23.47
00.171,30.07
00.187,35.52
00.203,39.5
00.218,41.88
00.234,42.81
00.250,42.67
00.265,41.96
00.281,41.11
00.296,40.38
00.312,39.87
00.328,39.5
00.343,39.18
00.359,38.84
00.375,38.47
00.390,38.1
00.406,37.75
00.421,37.3
00.437,36.58
00.453,35.27
00.468,33.07
00.484,29.82
00.500,25.51
00.515,20.36
00.531,14.72
00.546,8.99
00.562,3.46
00.578,-1.8
00.593,-7.0
00.609,-12.57
00.625,-18.97
00.640,-26.57
00.656,-35.41
00.671,-45.1
00.687,-54.86
00.703,-63.64
00.718,-70.22
00.734,-73.41
00.750,-72.35
00.765,-66.73
00.781,-56.92
00.796,-44.01
00.812,-29.5
00.828,-14.86
00.843,-1.23
00.859,10.84
00.875,21.28
00.890,30.28
00.906,38.08
00.921,44.86
00.937,50.76
00.953,56.03
00.968,60.94
00.984,65.77
01.000,70.69
01.015,75.72
01.031,80.85
01.046,86.12
01.062,91.74
01.078,97.96
01.093,104.87
01.109,112.19
01.125,119.26
01.140,125.27
01.156,129.45
01.171,131.32
01.187,130.72
01.203,127.69
01.218,122.35
01.234,114.81
01.250,105.31
01.265,94.17
01.281,81.87
01.296,68.85
01.312,55.37
01.328,41.41
01.343,26.71
01.359,11.02
01.375,-5.62
01.390,-22.77
01.406,-39.67
01.421,-55.51
01.437,-69.81
01.453,-82.6
01.468,-94.32
01.484,-105.59
01.500,-116.77
01.515,-127.55
01.531,-136.96
01.546,-143.57
01.562,-146.03
01.578,-143.65
01.593,-136.7
01.609,-126.27
01.625,-113.96
01.640,-101.22
01.656,-88.93
01.671,-77.39
01.687,-66.52
01.703,-56.2
01.718,-46.48
01.734,-37.62
01.750,-29.76
01.765,-22.81
01.781,-16.4
01.796,-10.03
01.812,-3.4
01.828,3.49
01.843,10.31
01.859,16.65
01.875,22.2
01.890,26.92
01.906,30.98
01.921,34.63
01.937,38.04
01.953,41.19
01.968,44.02
01.984,46.46
02.000,48.57
02.015,50.48
02.031,52.22
02.046,53.62
02.062,54.3
02.078,53.78
02.093,51.71
02.109,48.11
02.125,43.37
02.140,38.07
02.156,32.74
02.171,27.61
02.187,22.68
02.203,17.84
02.218,13.14
02.234,8.85
02.250,5.3
02.265,2.67
02.281,0.83
02.296,-0.61
02.312,-2.12
02.328,-3.98
02.343,-6.12
02.359,-8.09
02.375,-9.32
02.390,-9.32
02.406,-7.96
02.421,-5.49
02.437,-2.44
02.453,0.57
02.468,3.16
02.484,5.24
02.500,7.06
02.515,9.0
02.531,11.37
02.546,14.11
02.562,16.91
02.578,19.19
02.593,20.41
02.609,20.25
02.625,18.71
02.640,16.04
02.656,12.66
02.671,8.98
02.687,5.27
02.703,1.62
02.718,-2.11
02.734,-6.22
02.750,-11.04
02.765,-16.79
02.781,-23.44
02.796,-30.7
02.812,-38.1
02.828,-45.18
02.843,-51.64
02.859,-57.45
02.875,-62.87
02.890,-68.28
02.906,-74.16
02.921,-80.92
02.937,-88.87
02.953,-98.05
02.968,-108.08
02.984,-117.99
03.000,-126.28
03.015,-131.26
03.031,-131.55
03.046,-126.63
03.062,-116.98
03.078,-104.02
03.093,-89.54
03.109,-75.12
03.125,-61.77
03.140,-49.93
03.156,-39.67
03.171,-31.03
03.187,-24.12
03.203,-19.04
03.218,-15.7
03.234,-13.71
03.250,-12.41
03.265,-11.11
03.281,-9.38
03.296,-7.1
03.312,-4.51
03.328,-2.04
03.343,-0.18
03.359,0.7
03.375,0.44
03.390,-0.85
03.406,-2.68
03.421,-4.27
03.437,-4.75
03.453,-3.52
03.468,-0.55
03.484,3.56
03.500,7.83
03.515,11.28
03.531,13.3
03.546,13.84
03.562,13.19
03.578,11.67
03.593,9.35
03.609,5.97
03.625,1.16
03.640,-5.27
03.656,-13.17
03.671,-22.04
03.687,-31.18
03.703,-39.89
03.718,-47.49
03.734,-53.31
03.750,-56.69
03.765,-57.05
03.781,-54.0
03.796,-47.6
03.812,-38.4
03.828,-27.38
03.843,-15.69
03.859,-4.35
03.875,6.02
03.890,15.2
03.906,23.18
03.921,30.04
03.937,35.75
03.953,40.22
03.968,43.42
03.984,45.48
04.000,46.73
04.015,47.61
04.031,48.51
04.046,49.63
04.062,51.02
04.078,52.6
04.093,54.31
04.109,56.16
04.125,58.19
04.140,60.34
04.156,62.39
04.171,63.93
04.187,64.47
04.203,63.58
04.218,61.0
04.234,56.71
04.250,50.92
04.265,43.99
04.281,36.28
04.296,28.11
04.312,19.69
04.328,11.02
04.343,1.96
04.359,-7.67
04.375,-17.91
04.390,-28.43
04.406,-38.5
04.421,-47.04
04.437,-52.92
04.453,-55.35
04.468,-54.1
04.484,-49.6
04.500,-42.81
04.515,-34.84
04.531,-26.75
04.546,-19.28
04.562,-12.8
04.578,-7.38
04.593,-2.95
04.609,0.63
04.625,3.47
04.640,5.65
04.656,7.21
04.671,8.25
04.687,8.89
04.703,9.33
04.718,9.77
04.734,10.33
04.750,11.06
04.765,11.9
04.781,12.78
04.796,13.59
04.812,14.2
04.828,14.46
04.843,14.17
04.859,13.15
04.875,11.3
04.890,8.66
04.906,5.45
04.921,1.96
04.937,-1.52
04.953,-4.87
04.968,-8.17
04.984,-11.61
05.000,-15.48
05.015,-20.01
05.031,-25.31
05.046,-31.29
05.062,-37.63
05.078,-43.66
05.093,-48.46
05.109,-50.99
05.125,-50.34
05.140,-46.11
05.156,-38.56
05.171,-28.62
05.187,-17.57
05.203,-6.64
05.218,3.33
05.234,11.93
05.250,19.12
05.265,24.92
05.281,29.22
05.296,31.89
05.312,32.92
05.328,32.55
05.343,31.39
05.359,30.14
05.375,29.34
05.390,29.16
05.406,29.43
05.421,29.79
05.437,29.88
05.453,29.56
05.468,28.95
05.484,28.19
05.500,27.39
05.515,26.42
05.531,24.99
05.546,22.73
05.562,19.39
05.578,14.95
05.593,9.65
