timestamp,value
00.000,-84.62
00.015,-74.35
00.031,-64.63
00.046,-55.06
00.062,-44.87
00.078,-33.71
00.093,-22.29
00.109,-12.15
00.125,-4.93
00.140,-1.52
00.156,-1.67
00.171,-4.23
00.187,-7.93
00.203,-11.96
00.218,-16.08
00.234,-20.38
00.250,-24.75
00.265,-28.65
00.281,-31.31
00.296,-32.06
00.312,-30.8
00.328,-27.92
00.343,-24.17
00.359,-20.21
00.375,-16.44
00.390,-12.85
00.406,-9.23
00.421,-5.3
00.437,-0.77
00.453,4.51
00.468,10.53
00.484,16.96
00.500,23.06
00.515,27.66
00.531,29.46
00.546,27.43
00.562,21.25
00.578,11.55
00.593,-0.15
00.609,-11.82
00.625,-21.36
00.640,-27.04
00.656,-27.95
00.671,-24.03
00.687,-15.93
00.703,-4.67
00.718,8.74
00.734,23.45
00.750,38.63
00.765,52.95
00.781,64.5
00.796,70.64
00.812,68.62
00.828,56.27
00.843,33.06
00.859,0.36
00.875,-38.54
00.890,-79.28
00.906,-117.73
00.921,-151.19
00.937,-179.3
00.953,-203.63
00.968,-226.27
00.984,-247.97
01.000,-266.75
01.015,-278.11
01.031,-277.11
01.046,-261.3
01.062,-232.53
01.078,-196.8
01.093,-161.62
01.109,-132.57
01.125,-110.92
01.140,-93.43
01.156,-74.84
01.171,-51.16
01.187,-21.95
01.203,9.72
01.218,39.02
01.234,61.84
01.250,76.29
01.265,82.47
01.281,81.58
01.296,74.89
01.312,63.44
01.328,48.28
01.343,31.18
01.359,14.53
01.375,0.75
01.390,-8.56
01.406,-13.23
01.421,-14.44
01.437,-14.11
01.453,-14.2
01.468,-16.04
01.484,-20.29
01.500,-27.14
01.515,-36.21
01.531,-46.37
01.546,-55.84
01.562,-62.57
01.578,-64.98
01.593,-62.84
01.609,-57.68
01.625,-52.23
01.640,-49.29
01.656,-50.32
01.671,-54.72
01.687,-60.19
01.703,-63.88
01.718,-63.84
01.734,-59.99
01.750,-54.1
01.765,-48.89
01.781,-46.63
01.796,-48.09
01.812,-52.23
01.828,-56.8
01.843,-59.44
01.859,-58.75
01.875,-54.73
01.890,-48.63
01.906,-42.13
01.921,-36.59
01.937,-32.48
01.953,-29.46
01.968,-26.84
01.984,-24.03
02.000,-20.78
02.015,-17.13
02.031,-13.23
02.046,-9.07
02.062,-4.6
02.078,0.21
02.093,5.19
02.109,9.9
02.125,13.82
02.140,16.4
02.156,17.27
02.171,16.34
02.187,13.83
02.203,10.21
02.218,6.21
02.234,2.71
02.250,0.5
02.265,0.23
02.281,2.21
02.296,6.37
02.312,12.18
02.328,18.9
02.343,25.61
02.359,31.54
02.375,36.18
02.390,39.24
02.406,40.75
02.421,40.91
02.437,40.12
02.453,38.89
02.468,37.87
02.484,37.64
02.500,38.63
02.515,40.83
02.531,43.76
02.546,46.5
02.562,47.96
02.578,47.25
02.593,43.95
02.609,38.3
02.625,31.13
02.640,23.6
02.656,16.86
02.671,11.79
02.687,8.85
02.703,8.07
02.718,9.19
02.734,11.71
02.750,15.08
02.765,18.74
02.781,22.23
02.796,25.21
02.812,27.46
02.828,28.91
02.843,29.58
02.859,29.61
02.875,29.18
02.890,28.52
02.906,27.81
02.921,27.1
02.937,26.31
02.953,25.29
02.968,23.89
02.984,22.12
03.000,20.21
03.015,18.58
03.031,17.7
03.046,17.92
03.062,19.35
03.078,21.84
03.093,25.05
03.109,28.54
03.125,31.93
03.140,34.98
03.156,37.65
03.171,40.0
03.187,42.17
03.203,44.15
03.218,45.77
03.234,46.75
03.250,46.77
03.265,45.68
03.281,43.6
03.296,40.88
03.312,37.98
03.328,35.27
03.343,32.92
03.359,30.9
03.375,29.09
03.390,27.35
03.406,25.62
03.421,23.91
03.437,22.31
03.453,20.93
03.468,19.93
03.484,19.4
03.500,19.38
03.515,19.83
03.531,20.56
03.546,21.35
03.562,21.96
03.578,22.27
03.593,22.27
03.609,22.05
03.625,21.75
03.640,21.41
03.656,21.03
03.671,20.52
03.687,19.78
03.703,18.83
03.718,17.72
03.734,16.57
03.750,15.43
03.765,14.28
03.781,13.06
03.796,11.69
03.812,10.17
03.828,8.67
03.843,7.44
03.859,6.69
03.875,6.57
03.890,7.08
03.906,8.15
03.921,9.68
03.937,11.54
03.953,13.59
03.968,15.62
03.984,17.4
04.000,18.62
04.015,19.13
04.031,18.86
04.046,17.92
04.062,16.52
04.078,14.85
04.093,13.09
04.109,11.37
04.125,9.76
04.140,8.33
04.156,7.16
04.171,6.25
04.187,5.55
04.203,4.98
04.218,4.47
04.234,4.17
04.250,4.37
04.265,5.48
04.281,7.79
04.296,11.3
04.312,15.69
04.328,20.37
04.343,24.82
04.359,28.68
04.375,31.91
04.390,34.62
04.406,36.94
04.421,38.85
04.437,40.18
04.453,40.66
04.468,40.21
04.484,38.92
04.500,37.08
04.515,35.05
04.531,33.12
04.546,31.39
04.562,29.75
04.578,27.89
04.593,25.31
04.609,21.54
04.625,16.13
04.640,8.88
04.656,-0.01
04.671,-9.84
04.687,-19.51
04.703,-27.61
04.718,-32.82
04.734,-34.22
04.750,-31.6
04.765,-25.52
04.781,-17.18
04.796,-8.09
04.812,0.32
04.828,7.09
04.843,11.84
04.859,14.75
04.875,16.31
04.890,17.15
04.906,17.81
04.921,18.69
04.937,20.11
04.953,22.21
04.968,25.07
04.984,28.6
05.000,32.5
05.015,36.28
05.031,39.46
05.046,41.74
05.062,43.19
05.078,44.3
05.093,45.66
05.109,47.77
05.125,50.7
05.140,54.04
05.156,57.08
05.171,59.15
05.187,59.9
05.203,59.34
05.218,57.68
05.234,55.16
05.250,51.91
05.265,48.14
05.281,44.16
05.296,40.48
05.312,37.43
05.328,34.86
05.343,32.0
05.359,27.67
05.375,20.71
05.390,10.55
05.406,-2.57
05.421,-17.77
05.437,-33.91
05.453,-49.9
05.468,-64.86
05.484,-77.92
05.500,-88.11
05.515,-94.44
05.531,-96.13
05.546,-93.0
05.562,-85.62
05.578,-75.18
05.593,-63.22
05.609,-51.23
05.625,-40.33
05.640,-31.21
05.656,-24.08
05.671,-18.76
05.687,-14.8
05.703,-11.61
05.718,-8.55
05.734,-5.12
05.750,-1.0
05.765,3.98
05.781,9.72
05.796,15.95
05.812,22.19
05.828,27.86
05.843,32.47
05.859,35.79
05.875,38.03
05.890,39.74
05.906,41.69
05.921,44.5
05.937,48.46
05.953,53.38
05.968,58.69
05.984,63.62
06.000,67.43
06.015,69.44
06.031,69.09
06.046,66.03
06.062,60.12
06.078,51.52
06.093,40.67
06.109,28.22
06.125,14.99
06.140,1.76
06.156,-10.8
06.171,-22.05
06.187,-31.42
