timestamp,value
00.000,-74.57
00.015,-68.87
00.031,-64.31
00.046,-60.98
00.062,-58.92
00.078,-57.99
00.093,-57.95
00.109,-58.54
00.125,-59.47
00.140,-60.7
00.156,-62.31
00.171,-64.69
00.187,-68.38
00.203,-73.85
00.218,-81.19
00.234,-89.75
00.250,-98.07
00.265,-104.13
00.281,-105.9
00.296,-101.98
00.312,-92.18
00.328,-77.46
00.343,-59.65
00.359,-40.72
00.375,-22.37
00.390,-5.64
00.406,8.87
00.421,20.82
00.437,29.89
00.453,35.76
00.468,38.33
00.484,37.84
00.500,34.94
00.515,30.61
00.531,25.83
00.546,21.39
00.562,17.65
00.578,14.66
00.593,12.2
00.609,10.01
00.625,7.89
00.640,5.8
00.656,3.84
00.671,2.15
00.687,0.75
00.703,-0.5
00.718,-1.93
00.734,-3.88
00.750,-6.58
00.765,-9.91
00.781,-13.39
00.796,-16.34
00.812,-18.12
00.828,-18.43
00.843,-17.44
00.859,-15.72
00.875,-14.11
00.890,-13.44
00.906,-14.38
00.921,-17.23
00.937,-21.86
00.953,-27.51
00.968,-32.81
00.984,-35.92
01.000,-34.94
01.015,-28.5
01.031,-16.31
01.046,0.55
01.062,19.87
01.078,38.9
01.093,55.15
01.109,67.1
01.125,74.44
01.140,77.83
01.156,78.36
01.171,77.06
01.187,74.49
01.203,70.85
01.218,66.2
01.234,60.86
01.250,55.51
01.265,51.18
01.281,48.93
01.296,49.49
01.312,52.98
01.328,58.87
01.343,66.14
01.359,73.63
01.375,80.43
01.390,86.13
01.406,90.92
01.421,95.39
01.437,100.07
01.453,105.13
01.468,110.05
01.484,113.81
01.500,115.32
01.515,113.87
01.531,109.46
01.546,102.82
01.562,94.79
01.578,85.95
01.593,76.31
01.609,65.61
01.625,53.94
01.640,42.11
01.656,31.43
01.671,23.06
01.687,17.19
01.703,12.94
01.718,8.9
01.734,4.12
01.750,-1.31
01.765,-6.37
01.781,-10.08
01.796,-12.5
01.812,-15.0
01.828,-19.15
01.843,-25.05
01.859,-30.14
01.875,-29.83
01.890,-19.7
01.906,1.61
01.921,30.76
01.937,60.22
01.953,81.19
01.968,87.17
01.984,76.66
02.000,53.41
02.015,24.37
02.031,-3.53
02.046,-25.93
02.062,-41.94
02.078,-53.13
02.093,-61.65
02.109,-68.73
02.125,-74.37
02.140,-78.03
02.156,-79.67
02.171,-80.21
02.187,-81.31
02.203,-84.51
02.218,-90.3
02.234,-97.78
02.250,-105.19
02.265,-110.84
02.281,-114.11
02.296,-115.84
02.312,-117.97
02.328,-122.59
02.343,-130.77
02.359,-141.66
02.375,-152.46
02.390,-159.21
02.406,-158.25
02.421,-147.54
02.437,-127.53
02.453,-100.9
02.468,-71.54
02.484,-43.21
02.500,-18.4
02.515,1.95
02.531,18.12
02.546,30.8
02.562,40.49
02.578,47.34
02.593,51.33
02.609,52.68
02.625,51.96
02.640,50.05
02.656,47.78
02.671,45.64
02.687,43.64
02.703,41.53
02.718,38.99
02.734,35.92
02.750,32.43
02.765,28.76
02.781,25.04
02.796,21.22
02.812,16.99
02.828,12.03
02.843,6.16
02.859,-0.52
02.875,-7.67
02.890,-14.77
02.906,-21.35
02.921,-27.11
02.937,-32.0
02.953,-36.24
02.968,-40.29
02.984,-44.74
03.000,-49.95
03.015,-55.97
03.031,-62.13
03.046,-67.15
03.062,-69.41
03.078,-67.39
03.093,-60.27
03.109,-48.27
03.125,-32.69
03.140,-15.55
03.156,0.96
03.171,15.13
03.187,25.93
03.203,33.22
03.218,37.37
03.234,39.05
03.250,38.82
03.265,37.09
03.281,34.11
03.296,30.06
03.312,25.2
03.328,19.89
03.343,14.6
03.359,9.79
03.375,5.89
03.390,3.16
03.406,1.67
03.421,1.28
03.437,1.61
03.453,2.13
03.468,2.26
03.484,1.49
03.500,-0.46
03.515,-3.73
03.531,-8.27
03.546,-13.94
03.562,-20.6
03.578,-28.11
03.593,-36.31
03.609,-45.01
03.625,-54.08
03.640,-63.46
03.656,-73.13
03.671,-82.96
03.687,-92.48
03.703,-100.66
03.718,-106.01
03.734,-106.86
03.750,-101.93
03.765,-90.76
03.781,-73.99
03.796,-53.22
03.812,-30.57
03.828,-8.16
03.843,12.39
03.859,30.12
03.875,44.77
03.890,56.51
03.906,65.74
03.921,72.93
03.937,78.45
03.953,82.65
03.968,85.75
03.984,87.95
04.000,89.38
04.015,90.18
04.031,90.49
04.046,90.6
04.062,90.93
04.078,91.99
04.093,94.19
04.109,97.62
04.125,101.87
04.140,106.14
04.156,109.48
04.171,111.19
04.187,111.19
04.203,110.04
04.218,108.68
04.234,108.04
04.250,108.65
04.265,110.43
04.281,112.77
04.296,114.68
04.312,115.27
04.328,114.07
04.343,111.45
04.359,108.87
04.375,108.87
04.390,114.32
04.406,127.17
04.421,147.13
04.437,170.76
04.453,191.99
04.468,203.78
04.484,200.39
04.500,179.35
04.515,142.14
04.531,93.53
04.546,39.83
04.562,-12.86
04.578,-59.95
04.593,-98.66
04.609,-127.77
04.625,-147.1
04.640,-157.21
04.656,-159.15
04.671,-154.44
04.687,-144.84
04.703,-132.12
04.718,-117.89
04.734,-103.32
04.750,-89.1
04.765,-75.41
04.781,-61.97
04.796,-48.37
04.812,-34.3
04.828,-19.77
04.843,-5.0
04.859,9.89
04.875,25.06
04.890,40.92
04.906,57.38
04.921,73.16
04.937,85.32
04.953,89.79
04.968,82.64
04.984,61.81
05.000,28.14
05.015,-14.61
05.031,-60.91
05.046,-105.03
05.062,-142.31
05.078,-169.51
05.093,-184.52
05.109,-185.79
05.125,-172.22
05.140,-143.9
05.156,-102.96
05.171,-54.13
05.187,-4.16
05.203,39.75
05.218,71.93
05.234,89.7
05.250,93.63
05.265,86.66
05.281,72.77
05.296,55.81
05.312,39.13
05.328,25.55
05.343,17.36
05.359,15.74
05.375,20.11
05.390,27.73
05.406,34.41
05.421,35.9
05.437,29.59
05.453,15.44
05.468,-4.36
05.484,-26.45
05.500,-47.4
05.515,-64.45
05.531,-75.48
05.546,-79.18
05.562,-75.28
05.578,-65.06
05.593,-51.6
05.609,-39.13
05.625,-31.71
05.640,-31.89
05.656,-39.97
05.671,-54.22
05.687,-71.72
05.703,-89.31
05.718,-104.18
05.734,-114.23
05.750,-118.19
05.765,-115.99
05.781,-108.79
05.796,-98.83
05.812,-88.72
05.828,-80.57
05.843,-75.41
05.859,-73.06
05.875,-72.65
05.890,-73.18
05.906,-73.92
05.921,-74.4
05.937,-74.27
05.953,-73.23
05.968,-71.11
05.984,-68.06
06.000,-64.54
06.015,-61.19
06.031,-58.52
06.046,-56.73
06.062,-55.7
06.078,-55.12
06.093,-54.52
06.109,-53.46
06.125,-51.54
06.140,-48.54
06.156,-44.48
06.171,-39.75
06.187,-35.03
06.203,-31.06
06.218,-28.42
06.234,-27.28
06.250,-27.45
06.265,-28.51
06.281,-30.08
06.296,-32.06
06.312,-34.66
06.328,-38.26
06.343,-43.16
06.359,-49.47
06.375,-56.97
06.390,-65.27
06.406,-73.76
06.421,-81.6
06.437,-87.74
06.453,-90.85
06.468,-89.66
06.484,-83.25
06.500,-71.53
06.515,-55.35
06.531,-36.34
06.546,-16.46
06.562,2.62
06.578,19.78
06.593,34.61
06.609,47.17
06.625,57.69
06.640,66.29
06.656,72.99
06.671,77.72
06.687,80.51
06.703,81.55
06.718,81.17
06.734,79.83
06.750,78.01
06.765,76.14
06.781,74.45
06.796,73.08
06.812,71.95
06.828,70.98
06.843,70.09
06.859,69.25
06.875,68.51
06.890,67.85
06.906,67.15
06.921,66.11
06.937,64.33
06.953,61.45
06.968,57.27
06.984,51.92
07.000,45.72
07.015,39.13
07.031,32.52
07.046,26.07
07.062,19.75
07.078,13.32
07.093,6.5
07.109,-1.0
07.125,-9.38
07.140,-18.63
07.156,-28.46
07.171,-38.17
07.187,-46.67
07.203,-52.61
07.218,-54.68
07.234,-51.94
07.250,-44.13
07.265,-31.8
07.281,-16.22
07.296,0.99
07.312,18.13
07.328,33.83
07.343,47.25
07.359,58.0
07.375,66.1
07.390,71.7
07.406,74.95
07.421,76.0
07.437,75.1
07.453,72.61
07.468,69.12
07.484,65.34
07.500,61.93
07.515,59.3
07.531,57.61
07.546,56.71
07.562,56.33
07.578,56.21
07.593,56.1
07.609,55.89
07.625,55.45
07.640,54.67
07.656,53.46
07.671,51.79
07.687,49.69
07.703,47.26
07.718,44.6
07.734,41.72
07.750,38.54
07.765,34.88
07.781,30.6
07.796,25.7
07.812,20.35
07.828,14.84
07.843,9.5
07.859,4.49
07.875,-0.24
07.890,-4.97
07.906,-10.1
07.921,-16.03
07.937,-23.05
07.953,-31.13
07.968,-39.88
07.984,-48.44
08.000,-55.56
08.015,-59.82
08.031,-60.01
08.046,-55.53
08.062,-46.58
08.078,-34.19
08.093,-19.84
08.109,-5.05
08.125,9.03
08.140,21.73
08.156,32.83
08.171,42.24
08.187,49.9
08.203,55.66
08.218,59.38
08.234,61.06
08.250,60.95
08.265,59.5
08.281,57.19
08.296,54.48
08.312,51.61
08.328,48.75
08.343,45.98
08.359,43.5
08.375,41.51
08.390,40.15
08.406,39.47
08.421,39.26
08.437,39.11
08.453,38.56
08.468,37.26
08.484,35.1
08.500,32.18
08.515,28.82
08.531,25.28
08.546,21.78
08.562,18.31
08.578,14.76
08.593,11.04
08.609,7.15
08.625,3.29
08.640,-0.32
08.656,-3.48
08.671,-6.24
08.687,-8.92
08.703,-12.03
08.718,-16.1
08.734,-21.46
08.750,-28.12
08.765,-35.55
08.781,-42.76
08.796,-48.36
08.812,-50.97
08.828,-49.51
08.843,-43.6
08.859,-33.66
08.875,-20.82
08.890,-6.57
08.906,7.59
08.921,20.53
08.937,31.56
08.953,40.36
08.968,46.85
08.984,51.13
09.000,53.35
09.015,53.83
09.031,52.99
09.046,51.31
09.062,49.31
09.078,47.4
09.093,45.84
09.109,44.75
09.125,44.12
09.140,43.9
09.156,44.0
09.171,44.32
09.187,44.69
09.203,44.92
09.218,44.82
09.234,44.2
09.250,43.01
09.265,41.31
09.281,39.28
09.296,37.11
09.312,34.92
09.328,32.68
09.343,30.25
09.359,27.49
09.375,24.42
09.390,21.29
09.406,18.57
09.421,16.82
09.437,16.41
09.453,17.33
09.468,19.11
09.484,21.01
