timestamp,value
00.000,25.82
00.015,24.68
00.031,23.34
00.046,22.05
00.062,20.95
00.078,20.03
00.093,19.22
00.109,18.47
00.125,17.64
00.140,16.69
00.156,15.58
00.171,14.32
00.187,12.96
00.203,11.61
00.218,10.33
00.234,9.1
00.250,7.83
00.265,6.32
00.281,4.46
00.296,2.24
00.312,-0.25
00.328,-2.91
00.343,-5.69
00.359,-8.56
00.375,-11.59
00.390,-14.74
00.406,-17.95
00.421,-21.04
00.437,-23.89
00.453,-26.42
00.468,-28.67
00.484,-30.81
00.500,-33.06
00.515,-35.69
00.531,-38.84
00.546,-42.49
00.562,-46.21
00.578,-49.33
00.593,-50.99
00.609,-50.47
00.625,-47.41
00.640,-41.97
00.656,-34.74
00.671,-26.52
00.687,-18.06
00.703,-9.86
00.718,-2.24
00.734,4.58
00.750,10.41
00.765,14.97
00.781,18.01
00.796,19.48
00.812,19.62
00.828,18.86
00.843,17.71
00.859,16.54
00.875,15.5
00.890,14.5
00.906,13.45
00.921,12.32
00.937,11.22
00.953,10.35
00.968,9.82
00.984,9.62
01.000,9.63
01.015,9.6
01.031,9.33
01.046,8.65
01.062,7.47
01.078,5.77
01.093,3.65
01.109,1.28
01.125,-1.05
01.140,-3.14
01.156,-4.91
01.171,-6.49
01.187,-8.1
01.203,-9.95
01.218,-12.09
01.234,-14.45
01.250,-16.86
01.265,-19.21
01.281,-21.55
01.296,-24.05
01.312,-26.89
01.328,-30.16
01.343,-33.73
01.359,-37.19
01.375,-39.93
01.390,-41.28
01.406,-40.65
01.421,-37.75
01.437,-32.7
01.453,-25.91
01.468,-18.03
01.484,-9.7
01.500,-1.43
01.515,6.45
01.531,13.62
01.546,19.75
01.562,24.52
01.578,27.65
01.593,29.16
01.609,29.29
01.625,28.57
01.640,27.57
01.656,26.74
01.671,26.25
01.687,26.03
01.703,25.92
01.718,25.83
01.734,25.8
01.750,25.98
01.765,26.46
01.781,27.11
01.796,27.59
01.812,27.52
01.828,26.54
01.843,24.64
01.859,22.05
01.875,19.16
01.890,16.26
01.906,13.45
01.921,10.64
01.937,7.72
01.953,4.74
01.968,1.83
01.984,-0.84
02.000,-3.3
02.015,-5.77
02.031,-8.55
02.046,-11.87
02.062,-15.62
02.078,-19.51
02.093,-23.16
02.109,-26.31
02.125,-28.86
02.140,-30.77
02.156,-31.87
02.171,-31.8
02.187,-30.08
02.203,-26.36
02.218,-20.65
02.234,-13.43
02.250,-5.49
02.265,2.3
02.281,9.29
02.296,15.21
02.312,20.09
02.328,24.09
02.343,27.38
02.359,29.97
02.375,31.78
02.390,32.74
02.406,32.91
02.421,32.48
02.437,31.72
02.453,30.83
02.468,29.84
02.484,28.65
02.500,27.15
02.515,25.37
02.531,23.49
02.546,21.76
02.562,20.34
02.578,19.27
02.593,18.4
02.609,17.52
02.625,16.5
02.640,15.23
02.656,13.75
02.671,12.02
02.687,10.0
02.703,7.58
02.718,4.7
02.734,1.41
02.750,-2.18
02.765,-5.93
02.781,-9.77
02.796,-13.7
02.812,-17.73
02.828,-21.83
02.843,-25.86
02.859,-29.66
02.875,-33.12
02.890,-36.29
02.906,-39.32
02.921,-42.33
02.937,-45.13
02.953,-47.22
02.968,-47.86
02.984,-46.33
03.000,-42.33
03.015,-36.04
03.031,-28.07
03.046,-19.23
03.062,-10.27
03.078,-1.74
03.093,5.98
03.109,12.62
03.125,18.02
03.140,22.1
03.156,24.91
03.171,26.65
03.187,27.53
03.203,27.72
03.218,27.35
03.234,26.52
03.250,25.36
03.265,24.02
03.281,22.65
03.296,21.34
03.312,20.13
03.328,19.01
03.343,18.0
03.359,17.09
03.375,16.23
03.390,15.25
03.406,13.95
03.421,12.12
03.437,9.78
03.453,7.1
03.468,4.34
03.484,1.72
03.500,-0.74
03.515,-3.23
03.531,-5.94
03.546,-9.0
03.562,-12.34
03.578,-15.79
03.593,-19.14
03.609,-22.29
03.625,-25.29
03.640,-28.28
03.656,-31.35
03.671,-34.56
03.687,-37.95
03.703,-41.55
03.718,-45.37
03.734,-49.34
03.750,-53.18
03.765,-56.36
03.781,-58.2
03.796,-58.05
03.812,-55.46
03.828,-50.44
03.843,-43.3
03.859,-34.71
03.875,-25.4
03.890,-16.12
03.906,-7.47
03.921,0.15
03.937,6.53
03.953,11.63
03.968,15.59
03.984,18.62
04.000,20.91
04.015,22.55
04.031,23.57
04.046,23.94
04.062,23.73
04.078,23.07
04.093,22.12
04.109,21.04
04.125,19.9
04.140,18.67
04.156,17.33
04.171,15.93
04.187,14.57
04.203,13.36
04.218,12.27
04.234,11.22
04.250,10.03
04.265,8.6
04.281,6.92
04.296,5.14
04.312,3.43
04.328,1.82
04.343,0.23
04.359,-1.6
04.375,-3.83
04.390,-6.54
04.406,-9.62
04.421,-12.85
04.437,-16.0
04.453,-18.9
04.468,-21.5
04.484,-23.89
04.500,-26.17
04.515,-28.44
04.531,-30.63
04.546,-32.61
04.562,-33.99
04.578,-34.31
04.593,-33.12
04.609,-30.13
04.625,-25.26
04.640,-18.73
04.656,-10.95
04.671,-2.45
04.687,6.18
04.703,14.37
04.718,21.62
04.734,27.51
04.750,31.84
04.765,34.61
04.781,36.03
04.796,36.42
04.812,36.12
04.828,35.35
04.843,34.34
04.859,33.27
04.875,32.34
04.890,31.74
04.906,31.53
04.921,31.62
04.937,31.74
04.953,31.6
04.968,30.99
04.984,29.93
05.000,28.52
05.015,26.9
05.031,25.16
05.046,23.25
05.062,21.06
05.078,18.55
05.093,15.82
05.109,13.07
05.125,10.54
05.140,8.34
05.156,6.39
05.171,4.49
05.187,2.34
05.203,-0.27
05.218,-3.39
05.234,-6.92
05.250,-10.69
05.265,-14.52
05.281,-18.25
05.296,-21.77
05.312,-24.87
05.328,-27.26
05.343,-28.53
05.359,-28.25
05.375,-26.14
05.390,-22.16
05.406,-16.58
05.421,-9.91
05.437,-2.77
05.453,4.34
05.468,11.09
05.484,17.38
05.500,23.24
05.515,28.64
05.531,33.46
05.546,37.44
05.562,40.35
05.578,42.05
05.593,42.6
05.609,42.2
05.625,41.1
05.640,39.59
05.656,37.87
05.671,36.1
05.687,34.43
05.703,32.98
05.718,31.78
05.734,30.74
05.750,29.67
05.765,28.34
05.781,26.61
05.796,24.49
05.812,22.16
05.828,19.77
05.843,17.39
05.859,14.91
05.875,12.15
05.890,8.93
05.906,5.22
05.921,1.16
05.937,-3.03
05.953,-7.14
05.968,-11.09
05.984,-14.85
06.000,-18.47
06.015,-21.96
06.031,-25.34
06.046,-28.6
06.062,-31.85
06.078,-35.24
06.093,-38.85
06.109,-42.53
06.125,-45.88
06.140,-48.28
06.156,-49.04
06.171,-47.63
06.187,-43.94
06.203,-38.2
06.218,-31.04
06.234,-23.19
06.250,-15.3
06.265,-7.82
06.281,-1.0
06.296,5.07
06.312,10.39
06.328,14.9
06.343,18.51
06.359,21.13
06.375,22.74
06.390,23.4
06.406,23.26
06.421,22.54
06.437,21.46
06.453,20.19
06.468,18.82
06.484,17.43
06.500,16.12
06.515,15.0
06.531,14.16
06.546,13.62
06.562,13.29
06.578,12.92
06.593,12.25
06.609,11.09
06.625,9.4
06.640,7.21
06.656,4.64
06.671,1.78
06.687,-1.33
06.703,-4.6
06.718,-7.92
06.734,-11.17
06.750,-14.26
06.765,-17.2
06.781,-20.12
06.796,-23.11
06.812,-26.24
06.828,-29.43
06.843,-32.5
06.859,-35.32
06.875,-37.9
06.890,-40.38
06.906,-42.97
06.921,-45.87
06.937,-49.0
06.953,-52.05
06.968,-54.52
06.984,-55.79
07.000,-55.37
07.015,-53.03
07.031,-48.84
07.046,-43.12
07.062,-36.31
07.078,-28.86
07.093,-21.12
07.109,-13.41
07.125,-6.04
07.140,0.65
07.156,6.4
07.171,10.98
07.187,14.38
07.203,16.7
07.218,18.19
07.234,19.09
07.250,19.56
07.265,19.72
07.281,19.59
07.296,19.18
07.312,18.53
07.328,17.76
07.343,17.05
07.359,16.55
07.375,16.3
07.390,16.13
07.406,15.75
07.421,14.82
07.437,13.17
07.453,10.88
07.468,8.22
07.484,5.56
07.500,3.14
07.515,1.02
07.531,-0.94
07.546,-2.84
07.562,-4.74
07.578,-6.58
07.593,-8.26
07.609,-9.74
07.625,-11.12
07.640,-12.6
07.656,-14.41
07.671,-16.67
07.687,-19.3
07.703,-22.12
07.718,-24.79
07.734,-27.07
07.750,-28.92
07.765,-30.43
07.781,-31.75
07.796,-32.83
07.812,-33.33
07.828,-32.65
07.843,-30.2
07.859,-25.71
07.875,-19.36
07.890,-11.8
07.906,-3.89
07.921,3.59
07.937,10.19
07.953,15.78
07.968,20.49
07.984,24.47
08.000,27.73
08.015,30.17
08.031,31.64
08.046,32.17
08.062,31.96
08.078,31.34
08.093,30.6
08.109,29.91
08.125,29.23
08.140,28.41
08.156,27.36
08.171,26.16
08.187,25.0
08.203,24.07
08.218,23.45
08.234,22.98
08.250,22.4
08.265,21.46
08.281,20.09
08.296,18.45
08.312,16.76
08.328,15.19
08.343,13.71
08.359,12.14
08.375,10.27
08.390,8.0
08.406,5.43
08.421,2.79
08.437,0.31
08.453,-1.86
08.468,-3.82
08.484,-5.72
08.500,-7.83
08.515,-10.33
08.531,-13.28
08.546,-16.59
08.562,-20.0
08.578,-23.14
08.593,-25.51
08.609,-26.63
08.625,-26.12
08.640,-23.86
08.656,-20.0
08.671,-14.87
08.687,-8.88
08.703,-2.38
08.718,4.28
08.734,10.8
08.750,16.83
08.765,22.05
08.781,26.23
08.796,29.31
08.812,31.37
08.828,32.55
08.843,33.02
08.859,32.92
08.875,32.35
08.890,31.47
08.906,30.48
08.921,29.51
08.937,28.61
08.953,27.66
08.968,26.5
08.984,25.03
09.000,23.27
09.015,21.36
09.031,19.42
09.046,17.52
09.062,15.63
09.078,13.7
09.093,11.8
09.109,10.0
09.125,8.44
09.140,7.13
09.156,5.93
09.171,4.58
09.187,2.85
09.203,0.64
09.218,-1.94
09.234,-4.74
09.250,-7.61
09.265,-10.46
09.281,-13.25
09.296,-16.0
09.312,-18.72
09.328,-21.5
09.343,-24.5
09.359,-27.87
09.375,-31.69
09.390,-35.82
09.406,-39.8
09.421,-43.02
09.437,-44.81
09.453,-44.74
09.468,-42.69
09.484,-38.87
09.500,-33.72
09.515,-27.73
09.531,-21.37
09.546,-14.95
09.562,-8.7
09.578,-2.75
09.593,2.81
09.609,7.88
09.625,12.28
09.640,15.87
09.656,18.52
09.671,20.21
09.687,21.07
09.703,21.29
09.718,21.09
09.734,20.66
09.750,20.1
09.765,19.39
09.781,18.48
09.796,17.33
09.812,16.01
09.828,14.56
09.843,13.04
09.859,11.49
09.875,9.83
09.890,7.95
09.906,5.73
09.921,3.15
09.937,0.33
09.953,-2.49
09.968,-5.08
09.984,-7.33
10.000,-9.31
10.015,-11.17
10.031,-13.07
10.046,-15.05
10.062,-17.04
10.078,-18.99
10.093,-20.9
10.109,-22.89
10.125,-25.07
10.140,-27.41
10.156,-29.68
10.171,-31.63
10.187,-33.14
10.203,-34.34
10.218,-35.62
10.234,-37.43
10.250,-39.97
10.265,-43.03
10.281,-46.03
10.296,-48.26
10.312,-49.11
10.328,-48.3
10.343,-45.78
10.359,-41.73
10.375,-36.42
10.390,-30.12
10.406,-23.19
10.421,-16.03
10.437,-9.1
10.453,-2.8
10.468,2.6
10.484,7.01
10.500,10.48
10.515,13.13
10.531,15.1
10.546,16.48
10.562,17.36
10.578,17.79
10.593,17.88
10.609,17.73
10.625,17.45
10.640,17.14
10.656,16.89
10.671,16.75
10.687,16.69
10.703,16.63
10.718,16.42
10.734,15.99
10.750,15.32
10.765,14.51
10.781,13.67
10.796,12.91
10.812,12.23
10.828,11.51
10.843,10.63
10.859,9.5
10.875,8.1
10.890,6.52
10.906,4.87
10.921,3.22
10.937,1.6
10.953,-0.01
10.968,-1.69
10.984,-3.54
11.000,-5.63
11.015,-8.0
11.031,-10.71
11.046,-13.75
11.062,-17.03
11.078,-20.34
11.093,-23.31
11.109,-25.44
11.125,-26.23
11.140,-25.3
11.156,-22.51
11.171,-18.01
11.187,-12.22
11.203,-5.66
11.218,1.13
11.234,7.73
11.250,13.85
11.265,19.32
11.281,24.06
11.296,27.98
11.312,31.0
11.328,33.02
11.343,34.01
11.359,34.06
11.375,33.4
11.390,32.33
11.406,31.17
11.421,30.15
11.437,29.35
11.453,28.76
11.468,28.3
11.484,27.86
11.500,27.31
11.515,26.66
11.531,25.88
11.546,25.02
11.562,24.06
11.578,22.96
11.593,21.64
11.609,19.99
11.625,17.99
11.640,15.71
11.656,13.35
11.671,11.08
11.687,8.99
11.703,6.94
11.718,4.69
11.734,2.07
11.750,-0.92
11.765,-4.2
11.781,-7.54
11.796,-10.83
11.812,-14.05
11.828,-17.28
11.843,-20.61
11.859,-24.1
11.875,-27.65
11.890,-31.15
11.906,-34.35
11.921,-36.91
11.937,-38.42
11.953,-38.4
11.968,-36.58
11.984,-32.87
12.000,-27.58
12.015,-21.23
12.031,-14.43
12.046,-7.66
12.062,-1.25
12.078,4.59
12.093,9.76
12.109,14.15
12.125,17.75
12.140,20.54
12.156,22.65
12.171,24.21
12.187,25.33
12.203,26.11
12.218,26.59
12.234,26.75
12.250,26.61
12.265,26.19
12.281,25.58
12.296,24.94
12.312,24.46
12.328,24.31
12.343,24.57
12.359,25.07
12.375,25.47
12.390,25.28
12.406,24.12
