timestamp,value
00.000,17.56
00.015,17.57
00.031,17.19
00.046,16.43
00.062,15.4
00.078,14.26
00.093,13.15
00.109,12.2
00.125,11.48
00.140,11.07
00.156,11.02
00.171,11.38
00.187,12.15
00.203,13.28
00.218,14.77
00.234,16.56
00.250,18.67
00.265,21.09
00.281,23.82
00.296,26.74
00.312,29.68
00.328,32.35
00.343,34.6
00.359,36.45
00.375,38.2
00.390,40.43
00.406,43.88
00.421,49.25
00.437,57.02
00.453,67.37
00.468,80.07
00.484,94.55
00.500,109.96
00.515,125.24
00.531,139.25
00.546,150.91
00.562,159.35
00.578,164.11
00.593,165.13
00.609,162.65
00.625,156.89
00.640,147.92
00.656,135.63
00.671,119.79
00.687,100.25
00.703,76.94
00.718,49.84
00.734,18.99
00.750,-15.43
00.765,-52.81
00.781,-91.89
00.796,-130.55
00.812,-166.13
00.828,-195.87
00.843,-217.59
00.859,-230.1
00.875,-233.34
00.890,-228.17
00.906,-216.05
00.921,-198.77
00.937,-178.32
00.953,-156.73
00.968,-135.98
00.984,-117.86
01.000,-103.7
01.015,-94.16
01.031,-89.12
01.046,-87.72
01.062,-88.57
01.078,-90.1
01.093,-91.02
01.109,-90.48
01.125,-88.36
01.140,-85.07
01.156,-81.3
01.171,-77.84
01.187,-75.14
01.203,-73.2
01.218,-71.61
01.234,-69.66
01.250,-66.57
01.265,-61.83
01.281,-55.25
01.296,-47.06
01.312,-37.9
01.328,-28.5
01.343,-19.54
01.359,-11.51
01.375,-4.64
01.390,0.99
01.406,5.43
01.421,8.77
01.437,11.09
01.453,12.53
01.468,13.3
01.484,13.6
01.500,13.67
01.515,13.72
01.531,13.86
01.546,14.12
01.562,14.46
01.578,14.86
01.593,15.33
01.609,15.97
01.625,16.87
01.640,18.06
01.656,19.45
01.671,20.82
01.687,21.82
01.703,22.12
01.718,21.53
01.734,19.99
01.750,17.64
01.765,14.71
01.781,11.47
01.796,8.14
01.812,4.84
01.828,1.63
01.843,-1.5
01.859,-4.48
01.875,-7.27
01.890,-9.72
01.906,-11.72
01.921,-13.29
01.937,-14.57
01.953,-15.83
01.968,-17.34
01.984,-19.35
02.000,-21.93
02.015,-25.06
02.031,-28.52
02.046,-31.94
02.062,-34.79
02.078,-36.45
02.093,-36.27
02.109,-33.76
02.125,-28.83
02.140,-21.89
02.156,-13.75
02.171,-5.4
02.187,2.25
02.203,8.62
02.218,13.51
02.234,17.0
02.250,19.31
02.265,20.62
02.281,21.1
02.296,20.88
02.312,20.17
02.328,19.25
02.343,18.35
02.359,17.72
02.375,17.49
02.390,17.65
02.406,18.2
02.421,19.0
02.437,19.96
02.453,20.87
02.468,21.54
02.484,21.78
02.500,21.44
02.515,20.47
02.531,18.94
02.546,16.93
02.562,14.54
02.578,11.91
02.593,9.13
02.609,6.34
02.625,3.7
02.640,1.36
02.656,-0.59
02.671,-2.19
02.687,-3.52
02.703,-4.72
02.718,-5.84
02.734,-6.86
02.750,-7.73
02.765,-8.41
02.781,-9.04
02.796,-9.86
02.812,-11.21
02.828,-13.3
02.843,-16.15
02.859,-19.44
02.875,-22.59
02.890,-24.85
02.906,-25.46
02.921,-23.86
02.937,-19.89
02.953,-13.84
02.968,-6.31
02.984,1.83
03.000,9.8
03.015,16.97
03.031,22.97
03.046,27.67
03.062,31.0
03.078,33.03
03.093,33.79
03.109,33.5
03.125,32.46
03.140,31.06
03.156,29.74
03.171,28.78
03.187,28.33
03.203,28.29
03.218,28.43
03.234,28.54
03.250,28.47
03.265,28.13
03.281,27.53
03.296,26.65
03.312,25.42
03.328,23.78
03.343,21.71
03.359,19.33
03.375,16.89
03.390,14.69
03.406,12.92
03.421,11.58
03.437,10.49
03.453,9.26
03.468,7.58
03.484,5.23
03.500,2.25
03.515,-1.15
03.531,-4.68
03.546,-8.06
03.562,-11.15
03.578,-13.91
03.593,-16.48
03.609,-19.06
03.625,-21.83
03.640,-24.89
03.656,-28.06
03.671,-30.89
03.687,-32.64
03.703,-32.51
03.718,-29.85
03.734,-24.47
03.750,-16.7
03.765,-7.39
03.781,2.38
03.796,11.51
03.812,19.14
03.828,24.8
03.843,28.39
03.859,30.11
03.875,30.33
03.890,29.49
03.906,28.01
03.921,26.19
03.937,24.27
03.953,22.4
03.968,20.69
03.984,19.24
04.000,18.13
04.015,17.32
04.031,16.79
04.046,16.4
04.062,15.98
04.078,15.4
04.093,14.58
04.109,13.48
04.125,12.11
04.140,10.5
04.156,8.67
04.171,6.68
04.187,4.56
04.203,2.31
04.218,-0.07
04.234,-2.59
04.250,-5.24
04.265,-7.89
04.281,-10.4
04.296,-12.57
04.312,-14.29
04.328,-15.57
04.343,-16.57
04.359,-17.53
04.375,-18.74
04.390,-20.47
04.406,-22.92
04.421,-26.13
04.437,-29.88
04.453,-33.55
04.468,-36.21
04.484,-36.74
04.500,-34.16
04.515,-28.07
04.531,-18.81
04.546,-7.42
04.562,4.54
04.578,15.47
04.593,24.11
04.609,29.76
04.625,32.32
04.640,32.18
